Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
24/12/2020 15:15,"455.8514","788.6667","1244.5181","0","788.6667"
24/12/2020 15:30,"1618.2345","541.3333","2159.5679","0","541.3333"
24/12/2020 15:45,"1174.0632","219.6667","1393.7299","0","219.6667"
24/12/2020 16:00,"2832.8606","81.6667","2914.5273","0","81.6667"
24/12/2020 16:15,"2308.6343","5.6667","2314.301","0","5.6667"
24/12/2020 16:30,"2484.4146","0","2484.4146","0","0"
24/12/2020 16:45,"2342.9287","0","2342.9287","0","0"
24/12/2020 17:00,"4577.4595","0","4577.4595","0","0"
24/12/2020 17:15,"3435.1243","0","3435.1243","0","0"
24/12/2020 17:30,"7965.1157","0","7965.1157","0","0"
24/12/2020 17:45,"4583.7026","0","4583.7026","0","0"
24/12/2020 18:00,"1074.088","0","1074.088","0","0"
24/12/2020 18:15,"1593.2675","0","1593.2675","0","0"
24/12/2020 18:30,"1847.2278","0","1847.2278","0","0"
24/12/2020 18:45,"1440.1471","0","1440.1471","0","0"
24/12/2020 19:00,"1281.645","0","1281.645","0","0"
24/12/2020 19:15,"1794.8221","0","1794.8221","0","0"
24/12/2020 19:30,"1807.1792","0","1807.1792","0","0"
24/12/2020 19:45,"2150.0864","0","2150.0864","0","0"
24/12/2020 20:00,"1947.7157","0","1947.7157","0","0"
24/12/2020 20:15,"2036.4523","0","2036.4523","0","0"
24/12/2020 20:30,"1765.1926","0","1765.1926","0","0"
24/12/2020 20:45,"1343.3164","0","1343.3164","0","0"
24/12/2020 21:00,"1725.4227","0","1725.4227","0","0"
24/12/2020 21:15,"2122.2832","0","2122.2832","0","0"
24/12/2020 21:30,"2316.3381","0","2316.3381","0","0"
24/12/2020 21:45,"6734.2104","0","6734.2104","0","0"
24/12/2020 22:00,"8604.5625","0","8604.5625","0","0"
24/12/2020 22:15,"8643.3145","0","8643.3145","0","0"
24/12/2020 22:30,"3825.0437","0","3825.0437","0","0"
24/12/2020 22:45,"4297.4419","0","4297.4419","0","0"
24/12/2020 23:00,"2478.6719","0","2478.6719","0","0"
24/12/2020 23:15,"1274.6405","0","1274.6405","0","0"
24/12/2020 23:30,"2049.3916","0","2049.3916","0","0"
24/12/2020 23:45,"1261.361","0","1261.361","0","0"
25/12/2020 00:00,"5602.7861","0","5602.7861","0","0"
25/12/2020 00:15,"10232.4814","0","10232.4814","0","0"
25/12/2020 00:30,"9554.3857","0","9554.3857","0","0"
25/12/2020 00:45,"1683.2744","0","1683.2744","0","0"
25/12/2020 01:00,"1361.9781","0","1361.9781","0","0"
25/12/2020 01:15,"1446.9968","0","1446.9968","0","0"
25/12/2020 01:30,"1789.1436","0","1789.1436","0","0"
25/12/2020 01:45,"1435.8519","0","1435.8519","0","0"
25/12/2020 02:00,"956.7661","0","956.7661","0","0"
25/12/2020 02:15,"4296.0483","0","4296.0483","0","0"
25/12/2020 02:30,"5389.5576","0","5389.5576","0","0"
25/12/2020 02:45,"3023.7432","0","3023.7432","0","0"
25/12/2020 03:00,"1905.6174","0","1905.6174","0","0"
25/12/2020 03:15,"1678.4447","0","1678.4447","0","0"
25/12/2020 03:30,"1645.2107","0","1645.2107","0","0"
25/12/2020 03:45,"1826.7255","0","1826.7255","0","0"
25/12/2020 04:00,"2246.8816","0","2246.8816","0","0"
25/12/2020 04:15,"1670.7244","0","1670.7244","0","0"
25/12/2020 04:30,"1945.259","0","1945.259","0","0"
25/12/2020 04:45,"1715.0721","0","1715.0721","0","0"
25/12/2020 05:00,"1719.9698","0","1719.9698","0","0"
25/12/2020 05:15,"1864.4888","0","1864.4888","0","0"
25/12/2020 05:30,"1830.8811","0","1830.8811","0","0"
25/12/2020 05:45,"2388.0017","0","2388.0017","0","0"
25/12/2020 06:00,"2201.0566","0","2201.0566","0","0"
25/12/2020 06:15,"2305.8169","0","2305.8169","0","0"
25/12/2020 06:30,"2923.3657","0","2923.3657","0","0"
25/12/2020 06:45,"2988.8843","0","2988.8843","0","0"
25/12/2020 07:00,"3909.1064","0","3909.1064","0","0"
25/12/2020 07:15,"3581.8662","0","3581.8662","0","0"
25/12/2020 07:30,"5725.9048","69.3333","5795.2383","0","69.3333"
25/12/2020 07:45,"6209.2793","364","6573.2793","0","364"
25/12/2020 08:00,"5065.6768","684","5749.6768","0","684"
25/12/2020 08:15,"542.1033","1104.3654","1646.4686","189.3012","1293.6666"
25/12/2020 08:30,"327.7901","946.6296","1274.4198","210.037","1156.6666"
25/12/2020 08:45,"73.526","970.1117","1043.6377","298.2217","1268.3334"
25/12/2020 09:00,"1435.1172","1283.6666","2718.7837","0","1283.6666"
25/12/2020 09:15,"1434.9667","1342.6666","2777.6333","0","1342.6666"
25/12/2020 09:30,"1709.0815","1110","2819.0815","0","1110"
25/12/2020 09:45,"1122.2064","917.3333","2039.5398","0","917.3333"
25/12/2020 10:00,"1245.219","1007.6667","2252.8857","0","1007.6667"
25/12/2020 10:15,"1881.0703","1235.6666","3116.7368","0","1235.6666"
25/12/2020 10:30,"4484.7012","1465.6666","5950.3677","0","1465.6666"
25/12/2020 10:45,"6222.751","1583.6666","7806.4175","0","1583.6666"
25/12/2020 11:00,"8411.0244","1791.6666","10202.6914","0","1791.6666"
25/12/2020 11:15,"5756.9893","2045.6666","7802.6558","0","2045.6666"
25/12/2020 11:30,"3353.8408","2101.6667","5455.5078","0","2101.6667"
25/12/2020 11:45,"192.7353","1328.9572","1521.6924","387.0428","1716"
25/12/2020 12:00,"308.4367","1643.3533","1951.79","431.9799","2075.3333"
25/12/2020 12:15,"6302.3398","2134.6667","8437.0068","0","2134.6667"
25/12/2020 12:30,"4300.6904","2484.6667","6785.3574","0","2484.6667"
25/12/2020 12:45,"593.6697","1869.8162","2463.4858","929.8506","2799.6667"
25/12/2020 13:00,"0","2257.8945","2257.8945","556.1056","2814"
25/12/2020 13:15,"191.8333","1749.5513","1941.3845","149.4488","1899"
25/12/2020 13:30,"0","1267.854","1267.854","719.8127","1987.6666"
25/12/2020 13:45,"75.9796","1456.5624","1532.542","341.771","1798.3334"
25/12/2020 14:00,"0","1636.8625","1636.8625","504.1374","2141"
25/12/2020 14:15,"3086.2993","1443.3334","4529.6328","0","1443.3334"
25/12/2020 14:30,"1915.9811","894.6667","2810.6477","0","894.6667"
25/12/2020 14:45,"1586.3931","743.6667","2330.0598","0","743.6667"
25/12/2020 15:00,"1548.0668","885.6667","2433.7334","0","885.6667"
25/12/2020 15:15,"1435.3684","1184.6666","2620.0352","0","1184.6666"
25/12/2020 15:30,"1716.1501","574","2290.1501","0","574"
25/12/2020 15:45,"2453.0686","92.6667","2545.7354","0","92.6667"
25/12/2020 16:00,"2743.6938","0","2743.6938","0","0"
25/12/2020 16:15,"2389.252","0","2389.252","0","0"
25/12/2020 16:30,"2541.7083","0","2541.7083","0","0"
25/12/2020 16:45,"2344.0056","0","2344.0056","0","0"
25/12/2020 17:00,"2953.7688","0","2953.7688","0","0"
25/12/2020 17:15,"2800.3345","0","2800.3345","0","0"
25/12/2020 17:30,"2719.3691","0","2719.3691","0","0"
25/12/2020 17:45,"5201.0503","0","5201.0503","0","0"
25/12/2020 18:00,"4304.2637","0","4304.2637","0","0"
25/12/2020 18:15,"3218.23","0","3218.23","0","0"
25/12/2020 18:30,"1594.8457","0","1594.8457","0","0"
25/12/2020 18:45,"1772.3695","0","1772.3695","0","0"
25/12/2020 19:00,"1849.4733","0","1849.4733","0","0"
25/12/2020 19:15,"1591.2804","0","1591.2804","0","0"
25/12/2020 19:30,"1195.0294","0","1195.0294","0","0"
25/12/2020 19:45,"3464.8474","0","3464.8474","0","0"
25/12/2020 20:00,"4138.9819","0","4138.9819","0","0"
25/12/2020 20:15,"2692.1497","0","2692.1497","0","0"
25/12/2020 20:30,"3728.0969","0","3728.0969","0","0"
25/12/2020 20:45,"5033.2808","0","5033.2808","0","0"
25/12/2020 21:00,"2350.3787","0","2350.3787","0","0"
25/12/2020 21:15,"1615.5724","0","1615.5724","0","0"
25/12/2020 21:30,"1206.6562","0","1206.6562","0","0"
25/12/2020 21:45,"2420.9519","0","2420.9519","0","0"
25/12/2020 22:00,"1847.7056","0","1847.7056","0","0"
25/12/2020 22:15,"2426.8394","0","2426.8394","0","0"
25/12/2020 22:30,"2050.5684","0","2050.5684","0","0"
25/12/2020 22:45,"1430.1218","0","1430.1218","0","0"
25/12/2020 23:00,"2552.4771","0","2552.4771","0","0"
25/12/2020 23:15,"1746.8264","0","1746.8264","0","0"
25/12/2020 23:30,"4359.0444","0","4359.0444","0","0"
25/12/2020 23:45,"4737.3135","0","4737.3135","0","0"
26/12/2020 00:00,"7946.1211","0","7946.1211","0","0"
26/12/2020 00:15,"12315.6572","0","12315.6572","0","0"
26/12/2020 00:30,"9990.7246","0","9990.7246","0","0"
26/12/2020 00:45,"10840.0605","0","10840.0605","0","0"
26/12/2020 01:00,"1540.4838","0","1540.4838","0","0"
26/12/2020 01:15,"1459.2943","0","1459.2943","0","0"
26/12/2020 01:30,"1751.9203","0","1751.9203","0","0"
26/12/2020 01:45,"3369.8071","0","3369.8071","0","0"
26/12/2020 02:00,"2183.6743","0","2183.6743","0","0"
26/12/2020 02:15,"1926.3015","0","1926.3015","0","0"
26/12/2020 02:30,"2108.8242","0","2108.8242","0","0"
26/12/2020 02:45,"1830.0083","0","1830.0083","0","0"
26/12/2020 03:00,"1957.441","0","1957.441","0","0"
26/12/2020 03:15,"1880.0597","0","1880.0597","0","0"
26/12/2020 03:30,"1817.04","0","1817.04","0","0"
26/12/2020 03:45,"1910.0602","0","1910.0602","0","0"
26/12/2020 04:00,"1735.844","0","1735.844","0","0"
26/12/2020 04:15,"2443.8118","0","2443.8118","0","0"
26/12/2020 04:30,"2557.1738","0","2557.1738","0","0"
26/12/2020 04:45,"2064.0811","0","2064.0811","0","0"
26/12/2020 05:00,"2050.5015","0","2050.5015","0","0"
26/12/2020 05:15,"1976.6456","0","1976.6456","0","0"
26/12/2020 05:30,"1948.1605","0","1948.1605","0","0"
26/12/2020 05:45,"2144.1338","0","2144.1338","0","0"
26/12/2020 06:00,"2257.5139","0","2257.5139","0","0"
26/12/2020 06:15,"1953.6012","0","1953.6012","0","0"
26/12/2020 06:30,"2185.001","0","2185.001","0","0"
26/12/2020 06:45,"2135.7283","0","2135.7283","0","0"
26/12/2020 07:00,"2548.4509","0","2548.4509","0","0"
26/12/2020 07:15,"2845.0791","0","2845.0791","0","0"
26/12/2020 07:30,"6279.9629","0","6279.9629","0","0"
26/12/2020 07:45,"8354.458","0","8354.458","0","0"
26/12/2020 08:00,"1507.2316","0","1507.2316","0","0"
26/12/2020 08:15,"4616.0596","0","4616.0596","0","0"
26/12/2020 08:30,"852.0477","0","852.0477","0","0"
26/12/2020 08:45,"1477.0198","2.3333","1479.3531","0","2.3333"
26/12/2020 09:00,"2526.0955","0","2526.0955","0","0"
26/12/2020 09:15,"3023.73","21","3044.73","0","21"
26/12/2020 09:30,"2943.2686","37.3333","2980.6018","0","37.3333"
26/12/2020 09:45,"4009.4326","80.3333","4089.7659","0","80.3333"
26/12/2020 10:00,"7911.6016","83.3333","7994.9351","0","83.3333"
26/12/2020 10:15,"10824.2764","53","10877.2764","0","53"
26/12/2020 10:30,"11038.6406","119.6667","11158.3076","0","119.6667"
26/12/2020 10:45,"9324.8174","130.6667","9455.4844","0","130.6667"
26/12/2020 11:00,"4003.7239","253","4256.7236","0","253"
26/12/2020 11:15,"3340.939","231.3333","3572.2722","0","231.3333"
26/12/2020 11:30,"3920.9885","227.3333","4148.3218","0","227.3333"
26/12/2020 11:45,"3475.2405","185.6667","3660.9072","0","185.6667"
26/12/2020 12:00,"2331.3105","525.6667","2856.9773","0","525.6667"
26/12/2020 12:15,"3439.8022","587.3333","4027.1355","0","587.3333"
26/12/2020 12:30,"4081.9802","460","4541.9805","0","460"
26/12/2020 12:45,"3554.5276","558.6667","4113.1943","0","558.6667"
26/12/2020 13:00,"2829.0859","798","3627.0859","0","798"
26/12/2020 13:15,"2898.0076","658.3333","3556.3408","0","658.3333"
26/12/2020 13:30,"3952.5586","576.3333","4528.8921","0","576.3333"
26/12/2020 13:45,"5445.4819","596","6041.4819","0","596"
26/12/2020 14:00,"4913.249","828.3333","5741.5825","0","828.3333"
26/12/2020 14:15,"3765.2307","1454.6666","5219.8975","0","1454.6666"
26/12/2020 14:30,"3164.6538","1061.6666","4226.3203","0","1061.6666"
26/12/2020 14:45,"7010.0332","782","7792.0332","0","782"
26/12/2020 15:00,"8226.4854","156.6667","8383.1523","0","156.6667"
26/12/2020 15:15,"5479.2954","172","5651.2954","0","172"
26/12/2020 15:30,"3413.5178","80.3333","3493.8511","0","80.3333"
26/12/2020 15:45,"2539.8149","0","2539.8149","0","0"
26/12/2020 16:00,"1884.8274","0","1884.8274","0","0"
26/12/2020 16:15,"2003.0621","0","2003.0621","0","0"
26/12/2020 16:30,"2174.5459","0","2174.5459","0","0"
26/12/2020 16:45,"2994.8699","0","2994.8699","0","0"
26/12/2020 17:00,"3462.0959","0","3462.0959","0","0"
26/12/2020 17:15,"4814.5391","0","4814.5391","0","0"
26/12/2020 17:30,"7615.1523","0","7615.1523","0","0"
26/12/2020 17:45,"7385.6719","0","7385.6719","0","0"
26/12/2020 18:00,"3725.6504","0","3725.6504","0","0"
26/12/2020 18:15,"885.5391","0","885.5391","0","0"
26/12/2020 18:30,"2768.6111","0","2768.6111","0","0"
26/12/2020 18:45,"2981.7312","0","2981.7312","0","0"
26/12/2020 19:00,"2511.311","0","2511.311","0","0"
26/12/2020 19:15,"2600.8909","0","2600.8909","0","0"
26/12/2020 19:30,"2158.342","0","2158.342","0","0"
26/12/2020 19:45,"2211.408","0","2211.408","0","0"
26/12/2020 20:00,"2160.0076","0","2160.0076","0","0"
26/12/2020 20:15,"3097.3049","0","3097.3049","0","0"
26/12/2020 20:30,"6455.7705","0","6455.7705","0","0"
26/12/2020 20:45,"7550.7896","0","7550.7896","0","0"
26/12/2020 21:00,"3950.9861","0","3950.9861","0","0"
26/12/2020 21:15,"2399.0293","0","2399.0293","0","0"
26/12/2020 21:30,"3573.9744","0","3573.9744","0","0"
26/12/2020 21:45,"2710.8027","0","2710.8027","0","0"
26/12/2020 22:00,"2724.0703","0","2724.0703","0","0"
26/12/2020 22:15,"2811.304","0","2811.304","0","0"
26/12/2020 22:30,"4779.0752","0","4779.0752","0","0"
26/12/2020 22:45,"4906.0303","0","4906.0303","0","0"
26/12/2020 23:00,"3852.177","0","3852.177","0","0"
26/12/2020 23:15,"2270.5342","0","2270.5342","0","0"
26/12/2020 23:30,"2369.7993","0","2369.7993","0","0"
26/12/2020 23:45,"2479.0049","0","2479.0049","0","0"
27/12/2020 00:00,"5797.0107","0","5797.0107","0","0"
27/12/2020 00:15,"12239.0713","0","12239.0713","0","0"
27/12/2020 00:30,"13095.6846","0","13095.6846","0","0"
27/12/2020 00:45,"8521.9619","0","8521.9619","0","0"
27/12/2020 01:00,"4535.5498","0","4535.5498","0","0"
27/12/2020 01:15,"2762.9329","0","2762.9329","0","0"
27/12/2020 01:30,"2561.906","0","2561.906","0","0"
27/12/2020 01:45,"3350.7258","0","3350.7258","0","0"
27/12/2020 02:00,"3187.1851","0","3187.1851","0","0"
27/12/2020 02:15,"2701.8474","0","2701.8474","0","0"
27/12/2020 02:30,"2607.647","0","2607.647","0","0"
27/12/2020 02:45,"2809.811","0","2809.811","0","0"
27/12/2020 03:00,"2416.4858","0","2416.4858","0","0"
27/12/2020 03:15,"2955.4565","0","2955.4565","0","0"
27/12/2020 03:30,"3155.2346","0","3155.2346","0","0"
27/12/2020 03:45,"2886.3318","0","2886.3318","0","0"
27/12/2020 04:00,"4645.8135","0","4645.8135","0","0"
27/12/2020 04:15,"3617.8533","0","3617.8533","0","0"
27/12/2020 04:30,"3455.6338","0","3455.6338","0","0"
27/12/2020 04:45,"3360.2488","0","3360.2488","0","0"
27/12/2020 05:00,"3122.5476","0","3122.5476","0","0"
27/12/2020 05:15,"3270.7209","0","3270.7209","0","0"
27/12/2020 05:30,"2650.0435","0","2650.0435","0","0"
27/12/2020 05:45,"2594.3928","0","2594.3928","0","0"
27/12/2020 06:00,"2837.1162","0","2837.1162","0","0"
27/12/2020 06:15,"2528.9373","0","2528.9373","0","0"
27/12/2020 06:30,"2440.3215","0","2440.3215","0","0"
27/12/2020 06:45,"2843.0222","0","2843.0222","0","0"
27/12/2020 07:00,"2484.2114","0","2484.2114","0","0"
27/12/2020 07:15,"4054.5583","0","4054.5583","0","0"
27/12/2020 07:30,"5871.3433","0","5871.3433","0","0"
27/12/2020 07:45,"9364.2998","0","9364.2998","0","0"
27/12/2020 08:00,"1521.0186","0","1521.0186","0","0"
27/12/2020 08:15,"4096.7764","6.6667","4103.4429","0","6.6667"
27/12/2020 08:30,"3323.0076","9","3332.0076","0","9"
27/12/2020 08:45,"3552.2954","13.6667","3565.9622","0","13.6667"
27/12/2020 09:00,"3648.772","13","3661.772","0","13"
27/12/2020 09:15,"4231.4517","14.6667","4246.1182","0","14.6667"
27/12/2020 09:30,"4558.5923","14.3333","4572.9258","0","14.3333"
27/12/2020 09:45,"4192.4941","14.3333","4206.8276","0","14.3333"
