Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
10/06/2020 16:45,"577.1564","1566.7837","2143.9399","88.2163","1655"
10/06/2020 17:00,"233.2451","1815.8296","2049.0747","86.5038","1902.3334"
10/06/2020 17:15,"387.0204","1687.5796","2074.6001","232.7538","1920.3334"
10/06/2020 17:30,"0","485.7306","485.7306","1718.2694","2204"
10/06/2020 17:45,"195.625","511.4532","707.0782","54.5468","566"
10/06/2020 18:00,"187.7966","639.0427","826.8394","505.6239","1144.6666"
10/06/2020 18:15,"91.3652","846.5753","937.9405","133.758","980.3333"
10/06/2020 18:30,"276.8491","311.6667","588.5157","0","311.6667"
10/06/2020 18:45,"968.1941","357","1325.1941","0","357"
10/06/2020 19:00,"977.7541","254","1231.7542","0","254"
10/06/2020 19:15,"1913.8872","185.6667","2099.554","0","185.6667"
10/06/2020 19:30,"1434.344","126.6667","1561.0106","0","126.6667"
10/06/2020 19:45,"2238.7778","54.6667","2293.4446","0","54.6667"
10/06/2020 20:00,"657.2131","10.6667","667.8798","0","10.6667"
10/06/2020 20:15,"1408.1028","0","1408.1028","0","0"
10/06/2020 20:30,"1149.4956","0","1149.4956","0","0"
10/06/2020 20:45,"599.7999","0","599.7999","0","0"
10/06/2020 21:00,"702.1546","0","702.1546","0","0"
10/06/2020 21:15,"1249.4149","0","1249.4149","0","0"
10/06/2020 21:30,"548.1815","0","548.1815","0","0"
10/06/2020 21:45,"949.9056","0","949.9056","0","0"
10/06/2020 22:00,"696.2849","0","696.2849","0","0"
10/06/2020 22:15,"709.6436","0","709.6436","0","0"
10/06/2020 22:30,"582.7289","0","582.7289","0","0"
10/06/2020 22:45,"683.8574","0","683.8574","0","0"
10/06/2020 23:00,"663.0492","0","663.0492","0","0"
10/06/2020 23:15,"531.8563","0","531.8563","0","0"
10/06/2020 23:30,"859.1509","0","859.1509","0","0"
10/06/2020 23:45,"707.1857","0","707.1857","0","0"
11/06/2020 00:00,"484.8611","0","484.8611","0","0"
11/06/2020 00:15,"754.2156","0","754.2156","0","0"
11/06/2020 00:30,"480.6445","0","480.6445","0","0"
11/06/2020 00:45,"558.1455","0","558.1455","0","0"
11/06/2020 01:00,"2023.6759","0","2023.6759","0","0"
11/06/2020 01:15,"3244.6736","0","3244.6736","0","0"
11/06/2020 01:30,"3009.6179","0","3009.6179","0","0"
11/06/2020 01:45,"2515.3352","0","2515.3352","0","0"
11/06/2020 02:00,"2949.9221","0","2949.9221","0","0"
11/06/2020 02:15,"3290.0339","0","3290.0339","0","0"
11/06/2020 02:30,"527.8659","0","527.8659","0","0"
11/06/2020 02:45,"478.1738","0","478.1738","0","0"
11/06/2020 03:00,"516.0257","0","516.0257","0","0"
11/06/2020 03:15,"574.8197","0","574.8197","0","0"
11/06/2020 03:30,"578.6279","0","578.6279","0","0"
11/06/2020 03:45,"526.4566","0","526.4566","0","0"
11/06/2020 04:00,"646.4576","0","646.4576","0","0"
11/06/2020 04:15,"578.3981","0","578.3981","0","0"
11/06/2020 04:30,"709.8251","0","709.8251","0","0"
11/06/2020 04:45,"636.6596","0","636.6596","0","0"
11/06/2020 05:00,"599.9547","0","599.9547","0","0"
11/06/2020 05:15,"469.5193","0","469.5193","0","0"
11/06/2020 05:30,"418.6375","0","418.6375","0","0"
11/06/2020 05:45,"896.6898","22.3333","919.0231","0","22.3333"
11/06/2020 06:00,"688.6633","118.6667","807.33","0","118.6667"
11/06/2020 06:15,"75.3264","323.5032","398.8297","14.8301","338.3333"
11/06/2020 06:30,"758.6434","611.881","1370.5244","5.4523","617.3333"
11/06/2020 06:45,"60.7724","650.1705","710.9429","144.1628","794.3333"
11/06/2020 07:00,"180.4161","1028.8596","1209.2758","331.4738","1360.3334"
11/06/2020 07:15,"5195.0737","1762","6957.0737","0","1762"
11/06/2020 07:30,"7199.5674","2214.6667","9414.2344","0","2214.6667"
11/06/2020 07:45,"6941.8364","2693","9634.8359","0","2693"
11/06/2020 08:00,"2629.5164","1652.7747","4282.291","1654.5586","3307.3333"
11/06/2020 08:15,"0","777.9336","777.9336","2180.5664","2958.5"
11/06/2020 08:30,"0","1337.0123","1337.0123","1877.9877","3215"
11/06/2020 08:45,"0","1252.2234","1252.2234","800.7766","2053"
11/06/2020 09:00,"0","683.8254","683.8254","1985.8413","2669.6667"
11/06/2020 09:15,"0","918.8187","918.8187","1875.5145","2794.3333"
11/06/2020 09:30,"0","579.2559","579.2559","3908.0776","4487.3335"
11/06/2020 09:45,"0","398.1099","398.1099","5084.8901","5483"
11/06/2020 10:00,"0","968.9077","968.9077","4655.4258","5624.3335"
11/06/2020 10:15,"0","654.4741","654.4741","5214.1924","5868.6665"
11/06/2020 10:30,"0","518.8687","518.8687","5692.4648","6211.3335"
11/06/2020 10:45,"0","701.1177","701.1177","5107.2158","5808.3335"
11/06/2020 11:00,"0","611.7205","611.7205","2935.9463","3547.6667"
11/06/2020 11:15,"0","837.959","837.959","4124.3745","4962.3335"
11/06/2020 11:30,"0","951.1562","951.1562","3166.1772","4117.3335"
11/06/2020 11:45,"690.8377","1885.839","2576.6768","460.4943","2346.3333"
11/06/2020 12:00,"0","1626.9541","1626.9541","5912.0459","7539"
11/06/2020 12:15,"0","1100.1147","1100.1147","6596.8853","7697"
11/06/2020 12:30,"0","463.3147","463.3147","4071.6853","4535"
11/06/2020 12:45,"0","902.7578","902.7578","2121.2422","3024"
11/06/2020 13:00,"0","542.6852","542.6852","1924.9816","2467.6667"
11/06/2020 13:15,"0","1345.7861","1345.7861","6379.2139","7725"
11/06/2020 13:30,"290.7818","1911.213","2201.9949","1489.787","3401"
11/06/2020 13:45,"1039.0762","1376.3822","2415.4585","701.951","2078.3333"
11/06/2020 14:00,"0","1934.2549","1934.2549","3093.4116","5027.6665"
11/06/2020 14:15,"306.6105","1216.2637","1522.8741","726.7363","1943"
11/06/2020 14:30,"1384.1802","1359.3324","2743.5127","798.3344","2157.6667"
11/06/2020 14:45,"0","1319.9788","1319.9788","2359.688","3679.6667"
11/06/2020 15:00,"0","703.209","703.209","3425.1245","4128.3335"
11/06/2020 15:15,"757.236","1632","2389.2361","0","1632"
11/06/2020 15:30,"0","2538.1223","2538.1223","3551.5442","6089.6665"
11/06/2020 15:45,"374.6958","2145.4658","2520.1616","630.2009","2775.6667"
11/06/2020 16:00,"0","1726.2323","1726.2323","1575.4344","3301.6667"
11/06/2020 16:15,"1101.1","1488.1371","2589.2371","258.8629","1747"
11/06/2020 16:30,"1362.6537","1137.4656","2500.1191","953.8677","2091.3333"
11/06/2020 16:45,"0","776.0084","776.0084","206.3249","982.3333"
11/06/2020 17:00,"1506.5511","557","2063.5513","0","557"
11/06/2020 17:15,"1494.3662","325.6667","1820.0328","0","325.6667"
11/06/2020 17:30,"343.498","346.3333","689.8313","0","346.3333"
11/06/2020 17:45,"286.6352","477.1569","763.7921","117.1764","594.3333"
11/06/2020 18:00,"0","447.5979","447.5979","530.0688","977.6667"
11/06/2020 18:15,"40.0108","701.9984","742.0091","126.6683","828.6667"
11/06/2020 18:30,"83.6266","803.3783","887.0049","171.955","975.3333"
11/06/2020 18:45,"870.686","406.3333","1277.0193","0","406.3333"
11/06/2020 19:00,"179.6077","261","440.6077","0","261"
11/06/2020 19:15,"9.662","380.189","389.851","113.811","494"
11/06/2020 19:30,"457.0976","366.6667","823.7643","0","366.6667"
11/06/2020 19:45,"378.2381","113","491.2381","0","113"
11/06/2020 20:00,"638.8676","40","678.8676","0","40"
11/06/2020 20:15,"730.9224","0","730.9224","0","0"
11/06/2020 20:30,"626.3911","0","626.3911","0","0"
11/06/2020 20:45,"558.8413","0","558.8413","0","0"
11/06/2020 21:00,"764.5214","0","764.5214","0","0"
11/06/2020 21:15,"898.4293","0","898.4293","0","0"
11/06/2020 21:30,"570.8349","0","570.8349","0","0"
11/06/2020 21:45,"744.9597","0","744.9597","0","0"
11/06/2020 22:00,"1042.5203","0","1042.5203","0","0"
11/06/2020 22:15,"1234.7098","0","1234.7098","0","0"
11/06/2020 22:30,"1108.9135","0","1108.9135","0","0"
11/06/2020 22:45,"1042.3253","0","1042.3253","0","0"
11/06/2020 23:00,"1376.964","0","1376.964","0","0"
11/06/2020 23:15,"606.8344","0","606.8344","0","0"
11/06/2020 23:30,"670.8214","0","670.8214","0","0"
11/06/2020 23:45,"735.5778","0","735.5778","0","0"
12/06/2020 00:00,"3197.1602","0","3197.1602","0","0"
12/06/2020 00:15,"5438.6406","0","5438.6406","0","0"
12/06/2020 00:30,"5581.3398","0","5581.3398","0","0"
12/06/2020 00:45,"2398.6545","0","2398.6545","0","0"
12/06/2020 01:00,"1044.4268","0","1044.4268","0","0"
12/06/2020 01:15,"3263.9922","0","3263.9922","0","0"
12/06/2020 01:30,"3244.8567","0","3244.8567","0","0"
12/06/2020 01:45,"2456.7085","0","2456.7085","0","0"
12/06/2020 02:00,"869.2944","0","869.2944","0","0"
12/06/2020 02:15,"731.8914","0","731.8914","0","0"
12/06/2020 02:30,"638.1693","0","638.1693","0","0"
12/06/2020 02:45,"659.0493","0","659.0493","0","0"
12/06/2020 03:00,"472.5688","0","472.5688","0","0"
12/06/2020 03:15,"439.4668","0","439.4668","0","0"
12/06/2020 03:30,"559.3159","0","559.3159","0","0"
12/06/2020 03:45,"537.3904","0","537.3904","0","0"
12/06/2020 04:00,"508.0997","0","508.0997","0","0"
12/06/2020 04:15,"570.35","0","570.35","0","0"
12/06/2020 04:30,"458.6962","0","458.6962","0","0"
12/06/2020 04:45,"892.0516","0","892.0516","0","0"
12/06/2020 05:00,"711.4904","0","711.4904","0","0"
12/06/2020 05:15,"401.4044","0","401.4044","0","0"
12/06/2020 05:30,"774.0094","12.3333","786.3427","0","12.3333"
12/06/2020 05:45,"3223.5903","48.3333","3271.9236","0","48.3333"
12/06/2020 06:00,"2887.8218","125.6667","3013.4885","0","125.6667"
12/06/2020 06:15,"2324.0903","327.3333","2651.4236","0","327.3333"
12/06/2020 06:30,"261.0111","501.5494","762.5605","103.4506","605"
12/06/2020 06:45,"2.0393","726.7429","728.7822","199.9238","926.6667"
12/06/2020 07:00,"0","866.5275","866.5275","434.4725","1301"
12/06/2020 07:15,"0","614.3746","614.3746","1109.292","1723.6666"
12/06/2020 07:30,"0","1072.038","1072.038","1079.962","2152"
12/06/2020 07:45,"0","1774.9957","1774.9957","817.0043","2592"
12/06/2020 08:00,"879.1046","2974.7366","3853.8411","5.5968","2980.3333"
12/06/2020 08:15,"276.7764","2790.4419","3067.2183","640.5582","3431"
12/06/2020 08:30,"322.861","3875.6667","4198.5278","0","3875.6667"
12/06/2020 08:45,"109.8056","3341.6851","3451.4907","882.9813","4224.6665"
12/06/2020 09:00,"0","3314.6655","3314.6655","1187.668","4502.3335"
12/06/2020 09:15,"0","2254.2571","2254.2571","1341.4097","3595.6667"
12/06/2020 09:30,"0","1542.8342","1542.8342","3854.4993","5397.3335"
12/06/2020 09:45,"0","938.7593","938.7593","4531.9072","5470.6665"
12/06/2020 10:00,"0","1050.0278","1050.0278","4624.9722","5675"
12/06/2020 10:15,"0","804.397","804.397","5083.9365","5888.3335"
12/06/2020 10:30,"0","855.5449","855.5449","5219.1216","6074.6665"
12/06/2020 10:45,"0","504.8057","504.8057","5685.5278","6190.3335"
12/06/2020 11:00,"0","788.6836","788.6836","5547.6499","6336.3335"
12/06/2020 11:15,"0","860.0488","860.0488","5624.6177","6484.6665"
12/06/2020 11:30,"0","1101.4717","1101.4717","5489.8618","6591.3335"
12/06/2020 11:45,"0","803.7979","803.7979","5852.2021","6656"
12/06/2020 12:00,"0","1129.5518","1129.5518","5577.1147","6706.6665"
12/06/2020 12:15,"0","861.9727","861.9727","5867.3608","6729.3335"
12/06/2020 12:30,"0","640.0132","640.0132","6130.3203","6770.3335"
12/06/2020 12:45,"0","1250.856","1250.856","5498.4775","6749.3335"
12/06/2020 13:00,"0","3305.4678","3305.4678","3454.1987","6759.6665"
12/06/2020 13:15,"0","3844.9043","3844.9043","2848.4292","6693.3335"
12/06/2020 13:30,"0","2538.1675","2538.1675","4112.166","6650.3335"
12/06/2020 13:45,"0","1885.5386","1885.5386","4664.4614","6550"
12/06/2020 14:00,"0","3133.2183","3133.2183","3293.4482","6426.6665"
12/06/2020 14:15,"0","1411.5669","1411.5669","4911.4331","6323"
12/06/2020 14:30,"0","2528.3079","2528.3079","3645.6921","6174"
12/06/2020 14:45,"0","1992.6975","1992.6975","3967.636","5960.3335"
12/06/2020 15:00,"0","3138.9355","3138.9355","2604.731","5743.6665"
12/06/2020 15:15,"0","2506.1116","2506.1116","3035.2219","5541.3335"
12/06/2020 15:30,"0","1298.261","1298.261","3963.739","5262"
12/06/2020 15:45,"0","2727.2944","2727.2944","2244.3721","4971.6665"
12/06/2020 16:00,"0","680.2493","680.2493","3812.4172","4492.6665"
12/06/2020 16:15,"317.8663","3347.667","3665.5332","775.9995","4123.6665"
12/06/2020 16:30,"0","889.3696","889.3696","2767.9636","3657.3333"
12/06/2020 16:45,"239.4321","2177.4858","2416.918","1154.181","3331.6667"
12/06/2020 17:00,"347.0195","1552.3828","1899.4023","1358.6172","2911"
12/06/2020 17:15,"0","953.4752","953.4752","1582.858","2536.3333"
12/06/2020 17:30,"836.075","1696.0077","2532.0825","461.3255","2157.3333"
12/06/2020 17:45,"0","917.8162","917.8162","872.5172","1790.3334"
12/06/2020 18:00,"1643.5685","1120.0582","2763.6267","261.9418","1382"
12/06/2020 18:15,"171.5634","996.6144","1168.1779","3.0522","999.6667"
12/06/2020 18:30,"609.1929","676","1285.1929","0","676"
12/06/2020 18:45,"2890.3284","399","3289.3284","0","399"
12/06/2020 19:00,"1164.9808","227","1391.9808","0","227"
12/06/2020 19:15,"1859.61","136","1995.61","0","136"
12/06/2020 19:30,"2125.0212","102.3333","2227.3545","0","102.3333"
12/06/2020 19:45,"1996.071","56.6667","2052.7378","0","56.6667"
12/06/2020 20:00,"3057.9097","15.3333","3073.2429","0","15.3333"
12/06/2020 20:15,"1495.2604","0","1495.2604","0","0"
12/06/2020 20:30,"1825.6649","0","1825.6649","0","0"
12/06/2020 20:45,"2265.6331","0","2265.6331","0","0"
12/06/2020 21:00,"1746.759","0","1746.759","0","0"
12/06/2020 21:15,"1512.4369","0","1512.4369","0","0"
12/06/2020 21:30,"1259.9879","0","1259.9879","0","0"
12/06/2020 21:45,"1079.5516","0","1079.5516","0","0"
12/06/2020 22:00,"1881.4144","0","1881.4144","0","0"
12/06/2020 22:15,"1697.6165","0","1697.6165","0","0"
12/06/2020 22:30,"771.5763","0","771.5763","0","0"
12/06/2020 22:45,"818.2235","0","818.2235","0","0"
12/06/2020 23:00,"1064.3536","0","1064.3536","0","0"
12/06/2020 23:15,"1184.0262","0","1184.0262","0","0"
12/06/2020 23:30,"742.0312","0","742.0312","0","0"
12/06/2020 23:45,"861.3263","0","861.3263","0","0"
13/06/2020 00:00,"682.871","0","682.871","0","0"
13/06/2020 00:15,"606.0173","0","606.0173","0","0"
13/06/2020 00:30,"553.1656","0","553.1656","0","0"
13/06/2020 00:45,"476.5418","0","476.5418","0","0"
13/06/2020 01:00,"475.0049","0","475.0049","0","0"
13/06/2020 01:15,"1212.9929","0","1212.9929","0","0"
13/06/2020 01:30,"497.9243","0","497.9243","0","0"
13/06/2020 01:45,"463.5158","0","463.5158","0","0"
13/06/2020 02:00,"557.9852","0","557.9852","0","0"
13/06/2020 02:15,"512.9342","0","512.9342","0","0"
13/06/2020 02:30,"691.3438","0","691.3438","0","0"
13/06/2020 02:45,"681.0471","0","681.0471","0","0"
13/06/2020 03:00,"472.7814","0","472.7814","0","0"
13/06/2020 03:15,"439.8337","0","439.8337","0","0"
13/06/2020 03:30,"538.202","0","538.202","0","0"
13/06/2020 03:45,"509.885","0","509.885","0","0"
13/06/2020 04:00,"579.2132","0","579.2132","0","0"
13/06/2020 04:15,"577.8589","0","577.8589","0","0"
13/06/2020 04:30,"520.1046","0","520.1046","0","0"
13/06/2020 04:45,"481.4011","0","481.4011","0","0"
13/06/2020 05:00,"665.6337","0","665.6337","0","0"
13/06/2020 05:15,"445.6418","0","445.6418","0","0"
13/06/2020 05:30,"394.214","11","405.214","0","11"
13/06/2020 05:45,"462.7841","67.6667","530.4507","0","67.6667"
13/06/2020 06:00,"249.0205","156","405.0204","0","156"
13/06/2020 06:15,"302.9286","349.6667","652.5952","0","349.6667"
13/06/2020 06:30,"79.8249","559.3561","639.181","63.3106","622.6667"
13/06/2020 06:45,"0","667.2382","667.2382","261.7618","929"
13/06/2020 07:00,"0","685.2273","685.2273","607.1061","1292.3334"
13/06/2020 07:15,"0","495.5243","495.5243","1198.1423","1693.6666"
13/06/2020 07:30,"0","673.8057","673.8057","1425.5276","2099.3333"
13/06/2020 07:45,"0","870.512","870.512","1646.8213","2517.3333"
13/06/2020 08:00,"0","768.3403","768.3403","2105.6597","2874"
13/06/2020 08:15,"0","763.6719","763.6719","2493.6614","3257.3333"
13/06/2020 08:30,"154.3289","1663.4738","1817.8026","2041.7762","3705.25"
13/06/2020 08:45,"127.4803","3747.2266","3874.7068","351.44","4098.6665"
13/06/2020 09:00,"201.7015","2533.5593","2735.2607","1840.4407","4374"
13/06/2020 09:15,"2676.3826","4113.3208","6789.7031","553.0125","4666.3335"
13/06/2020 09:30,"349.0396","3766.7014","4115.7412","1181.9651","4948.6665"
13/06/2020 09:45,"0","1368.1658","1368.1658","3840.8342","5209"
13/06/2020 10:00,"0","2386.6362","2386.6362","3000.6973","5387.3335"
13/06/2020 10:15,"0","1449.1958","1449.1958","4199.1377","5648.3335"
13/06/2020 10:30,"0","2485.124","2485.124","3400.876","5886"
13/06/2020 10:45,"0","1575.3223","1575.3223","4475.3442","6050.6665"
13/06/2020 11:00,"0","2414.8774","2414.8774","3766.7891","6181.6665"
13/06/2020 11:15,"0","2186.2793","2186.2793","4142.7207","6329"
13/06/2020 11:30,"0","1029.7393","1029.7393","5415.9272","6445.6665"
13/06/2020 11:45,"0","3779.7544","3779.7544","2673.9121","6453.6665"
13/06/2020 12:00,"0","1867.5381","1867.5381","4682.4619","6550"
13/06/2020 12:15,"0","1495.3857","1495.3857","5136.2808","6631.6665"
13/06/2020 12:30,"0","2134.5957","2134.5957","4526.7378","6661.3335"
13/06/2020 12:45,"0","3283.8887","3283.8887","3369.4448","6653.3335"
13/06/2020 13:00,"0","1504.5088","1504.5088","5021.4912","6526"
13/06/2020 13:15,"0","2358.2456","2358.2456","3625.0879","5983.3335"
13/06/2020 13:30,"0","1489.9673","1489.9673","4774.6992","6264.6665"
13/06/2020 13:45,"0","2891.376","2891.376","3296.624","6188"
13/06/2020 14:00,"0","3034.7666","3034.7666","2879.5669","5914.3335"
13/06/2020 14:15,"0","1769.7476","1769.7476","4283.9189","6053.6665"
13/06/2020 14:30,"0","4147.707","4147.707","1609.6262","5757.3335"
13/06/2020 14:45,"0","2686.7986","2686.7986","3152.5349","5839.3335"
13/06/2020 15:00,"0","2669.9565","2669.9565","2898.377","5568.3335"
13/06/2020 15:15,"0","2761.7363","2761.7363","2453.5972","5215.3335"
13/06/2020 15:30,"0","2909.0728","2909.0728","1492.5936","4401.6665"
13/06/2020 15:45,"0","1851.7483","1851.7483","2872.2517","4724"
13/06/2020 16:00,"0","2205.8071","2205.8071","769.8595","2975.6667"
13/06/2020 16:15,"915.3875","2928.7146","3844.1021","1002.6187","3931.3333"
13/06/2020 16:30,"413.5156","2552.9158","2966.4314","202.7511","2755.6667"
13/06/2020 16:45,"823.6802","2321.7104","3145.3906","111.6229","2433.3333"
13/06/2020 17:00,"1080.1586","2206.0259","3286.1846","10.6409","2216.6667"
13/06/2020 17:15,"819.6727","2169.5825","2989.2554","126.4175","2296"
13/06/2020 17:30,"0","1345.4985","1345.4985","850.1682","2195.6667"
13/06/2020 17:45,"939.5159","1472.1425","2411.6582","213.1909","1685.3334"
13/06/2020 18:00,"1673.35","747","2420.3501","0","747"
13/06/2020 18:15,"663.439","1329.6666","1993.1056","0","1329.6666"
13/06/2020 18:30,"685.7755","617","1302.7754","0","617"
13/06/2020 18:45,"3095.1396","533.3333","3628.4729","0","533.3333"
13/06/2020 19:00,"751.2291","550.3333","1301.5624","0","550.3333"
13/06/2020 19:15,"3493.4287","215.3333","3708.762","0","215.3333"
13/06/2020 19:30,"1105.6154","86.3333","1191.9487","0","86.3333"
13/06/2020 19:45,"2143.7925","19.6667","2163.4592","0","19.6667"
13/06/2020 20:00,"3075.3833","12.3333","3087.7166","0","12.3333"
13/06/2020 20:15,"2071.2","0","2071.2","0","0"
13/06/2020 20:30,"1770.4987","0","1770.4987","0","0"
13/06/2020 20:45,"2004.1069","0","2004.1069","0","0"
13/06/2020 21:00,"1590.4731","0","1590.4731","0","0"
13/06/2020 21:15,"1482.4529","0","1482.4529","0","0"
13/06/2020 21:30,"1115.2338","0","1115.2338","0","0"
13/06/2020 21:45,"3439.7524","0","3439.7524","0","0"
13/06/2020 22:00,"904.8484","0","904.8484","0","0"
13/06/2020 22:15,"1930.9388","0","1930.9388","0","0"
13/06/2020 22:30,"1062.3708","0","1062.3708","0","0"
13/06/2020 22:45,"2212.6733","0","2212.6733","0","0"
13/06/2020 23:00,"1411.0555","0","1411.0555","0","0"
13/06/2020 23:15,"2100.9487","0","2100.9487","0","0"
13/06/2020 23:30,"1259.9818","0","1259.9818","0","0"
13/06/2020 23:45,"2623.9126","0","2623.9126","0","0"
14/06/2020 00:00,"2901.4565","0","2901.4565","0","0"
14/06/2020 00:15,"1705.6675","0","1705.6675","0","0"
14/06/2020 00:30,"1580.1741","0","1580.1741","0","0"
14/06/2020 00:45,"791.1778","0","791.1778","0","0"
14/06/2020 01:00,"1552.7275","0","1552.7275","0","0"
14/06/2020 01:15,"1446.3953","0","1446.3953","0","0"
14/06/2020 01:30,"859.517","0","859.517","0","0"
14/06/2020 01:45,"492.5916","0","492.5916","0","0"
14/06/2020 02:00,"996.1185","0","996.1185","0","0"
14/06/2020 02:15,"737.5759","0","737.5759","0","0"
14/06/2020 02:30,"1266.8336","0","1266.8336","0","0"
14/06/2020 02:45,"1932.3324","0","1932.3324","0","0"
14/06/2020 03:00,"786.4766","0","786.4766","0","0"
14/06/2020 03:15,"769.9333","0","769.9333","0","0"
14/06/2020 03:30,"1634.8131","0","1634.8131","0","0"
14/06/2020 03:45,"1290.3511","0","1290.3511","0","0"
14/06/2020 04:00,"641.4337","0","641.4337","0","0"
14/06/2020 04:15,"615.1509","0","615.1509","0","0"
14/06/2020 04:30,"471.399","0","471.399","0","0"
14/06/2020 04:45,"447.5158","0","447.5158","0","0"
14/06/2020 05:00,"541.0711","0","541.0711","0","0"
14/06/2020 05:15,"540.77","0","540.77","0","0"
14/06/2020 05:30,"407.3853","15.3333","422.7186","0","15.3333"
14/06/2020 05:45,"392.9447","67.3333","460.278","0","67.3333"
14/06/2020 06:00,"282.4269","149","431.4269","0","149"
14/06/2020 06:15,"507.9431","325.0361","832.9792","41.6306","366.6667"
14/06/2020 06:30,"229.1579","627.1716","856.3295","48.8284","676"
14/06/2020 06:45,"0","620.783","620.783","545.217","1166"
