Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
04/10/2020 08:15,"707.8388","1410.6315","2118.4702","117.7019","1528.3334"
04/10/2020 08:30,"899.5264","1652.644","2552.1704","331.6893","1984.3334"
04/10/2020 08:45,"2045.6852","2058.3765","4104.0615","369.9568","2428.3333"
04/10/2020 09:00,"1556.8866","2961.3333","4518.2197","0","2961.3333"
04/10/2020 09:15,"843.6741","2663.7935","3507.4675","391.5399","3055.3333"
04/10/2020 09:30,"1245.6044","3195.4211","4441.0254","355.9121","3551.3333"
04/10/2020 09:45,"872.3893","3826.6667","4699.0562","0","3826.6667"
04/10/2020 10:00,"0","1744.6667","1744.6667","2435.6667","4180.3335"
04/10/2020 10:15,"0","1349.1721","1349.1721","3272.1614","4621.3335"
04/10/2020 10:30,"0","2049.1489","2049.1489","1631.1844","3680.3333"
04/10/2020 10:45,"0","733.333","733.333","4409.0005","5142.3335"
04/10/2020 11:00,"0","2217.6311","2217.6311","2903.3689","5121"
04/10/2020 11:15,"0","1820.897","1820.897","3474.103","5295"
04/10/2020 11:30,"0","1586.9382","1586.9382","3806.7283","5393.6665"
04/10/2020 11:45,"0","2581.0742","2581.0742","2867.2593","5448.3335"
04/10/2020 12:00,"0","1898.1526","1898.1526","3648.1809","5546.3335"
04/10/2020 12:15,"0","3147.4375","3147.4375","2447.229","5594.6665"
04/10/2020 12:30,"0","1226.9199","1226.9199","4357.0801","5584"
04/10/2020 12:45,"0","1372.7637","1372.7637","4201.5698","5574.3335"
04/10/2020 13:00,"0","2590.2336","2590.2336","2908.4329","5498.6665"
04/10/2020 13:15,"0","785.189","785.189","4691.4775","5476.6665"
04/10/2020 13:30,"0","2068.9651","2068.9651","3343.3684","5412.3335"
04/10/2020 13:45,"0","1698.1626","1698.1626","3622.1709","5320.3335"
04/10/2020 14:00,"345.022","3368.3455","3713.3674","1751.6545","5120"
04/10/2020 14:15,"0","1364.437","1364.437","3636.2295","5000.6665"
04/10/2020 14:30,"469.3595","1292.3625","1761.722","2117.3042","3409.6667"
04/10/2020 14:45,"0","1599.6588","1599.6588","1712.0079","3311.6667"
04/10/2020 15:00,"0","1905.884","1905.884","1942.7827","3848.6667"
04/10/2020 15:15,"0","1605.8171","1605.8171","2005.1829","3611"
04/10/2020 15:30,"285.0398","2441.7837","2726.8235","30.5496","2472.3333"
04/10/2020 15:45,"0","1189.0659","1189.0659","1657.2673","2846.3333"
04/10/2020 16:00,"360.42","1821.6666","2182.0867","0","1821.6666"
04/10/2020 16:15,"224.586","1338.9993","1563.5853","693.334","2032.3334"
04/10/2020 16:30,"478.0304","1571.7916","2049.822","117.5417","1689.3334"
04/10/2020 16:45,"0","766.0398","766.0398","553.2936","1319.3334"
04/10/2020 17:00,"1255.3879","791.5508","2046.9387","1.1158","792.6667"
04/10/2020 17:15,"686.421","479.6667","1166.0876","0","479.6667"
04/10/2020 17:30,"2407.2673","267","2674.2673","0","267"
04/10/2020 17:45,"969.114","161","1130.114","0","161"
04/10/2020 18:00,"2118.9707","48","2166.9707","0","48"
04/10/2020 18:15,"1753.1516","5.3333","1758.485","0","5.3333"
04/10/2020 18:30,"2219.3828","0","2219.3828","0","0"
04/10/2020 18:45,"1266.7247","0","1266.7247","0","0"
04/10/2020 19:00,"1258.7339","0","1258.7339","0","0"
04/10/2020 19:15,"2786.7097","0","2786.7097","0","0"
04/10/2020 19:30,"1604.9069","0","1604.9069","0","0"
04/10/2020 19:45,"2643.6257","0","2643.6257","0","0"
04/10/2020 20:00,"1360.704","0","1360.704","0","0"
04/10/2020 20:15,"1329.6371","0","1329.6371","0","0"
04/10/2020 20:30,"2609.4478","0","2609.4478","0","0"
04/10/2020 20:45,"780.2244","0","780.2244","0","0"
04/10/2020 21:00,"1496.0914","0","1496.0914","0","0"
04/10/2020 21:15,"3270.8633","0","3270.8633","0","0"
04/10/2020 21:30,"2507.4016","0","2507.4016","0","0"
04/10/2020 21:45,"1065.8947","0","1065.8947","0","0"
04/10/2020 22:00,"1564.6069","0","1564.6069","0","0"
04/10/2020 22:15,"731.7014","0","731.7014","0","0"
04/10/2020 22:30,"2152.7791","0","2152.7791","0","0"
04/10/2020 22:45,"1613.6437","0","1613.6437","0","0"
04/10/2020 23:00,"1697.5433","0","1697.5433","0","0"
04/10/2020 23:15,"2326.5464","0","2326.5464","0","0"
04/10/2020 23:30,"1638.3696","0","1638.3696","0","0"
04/10/2020 23:45,"901.1937","0","901.1937","0","0"
05/10/2020 00:00,"1118.0695","0","1118.0695","0","0"
05/10/2020 00:15,"1257.3201","0","1257.3201","0","0"
05/10/2020 00:30,"898.1572","0","898.1572","0","0"
05/10/2020 00:45,"1057.9072","0","1057.9072","0","0"
05/10/2020 01:00,"1228.8694","0","1228.8694","0","0"
05/10/2020 01:15,"655.9046","0","655.9046","0","0"
05/10/2020 01:30,"1192.2693","0","1192.2693","0","0"
05/10/2020 01:45,"1225.6365","0","1225.6365","0","0"
05/10/2020 02:00,"872.729","0","872.729","0","0"
05/10/2020 02:15,"1737.5035","0","1737.5035","0","0"
05/10/2020 02:30,"906.9927","0","906.9927","0","0"
05/10/2020 02:45,"629.1095","0","629.1095","0","0"
05/10/2020 03:00,"903.5236","0","903.5236","0","0"
05/10/2020 03:15,"1168.392","0","1168.392","0","0"
05/10/2020 03:30,"556.5941","0","556.5941","0","0"
05/10/2020 03:45,"913.1222","0","913.1222","0","0"
05/10/2020 04:00,"1095.4504","0","1095.4504","0","0"
05/10/2020 04:15,"568.128","0","568.128","0","0"
05/10/2020 04:30,"622.8923","0","622.8923","0","0"
05/10/2020 04:45,"571.9835","0","571.9835","0","0"
05/10/2020 05:00,"578.9969","0","578.9969","0","0"
05/10/2020 05:15,"1057.3824","0","1057.3824","0","0"
05/10/2020 05:30,"1581.7292","0","1581.7292","0","0"
05/10/2020 05:45,"993.6445","0","993.6445","0","0"
05/10/2020 06:00,"917.1061","0","917.1061","0","0"
05/10/2020 06:15,"662.5208","0","662.5208","0","0"
05/10/2020 06:30,"534.1509","0","534.1509","0","0"
05/10/2020 06:45,"2912.8342","0","2912.8342","0","0"
05/10/2020 07:00,"3627.1497","8","3635.1497","0","8"
05/10/2020 07:15,"5405.8545","82.3333","5488.188","0","82.3333"
05/10/2020 07:30,"7800.9478","286.3333","8087.2812","0","286.3333"
05/10/2020 07:45,"6643.896","499.6667","7143.5625","0","499.6667"
05/10/2020 08:00,"0","459.6463","459.6463","346.3537","806"
05/10/2020 08:15,"0","702.6621","702.6621","446.0045","1148.6666"
05/10/2020 08:30,"0","531.1819","531.1819","650.1514","1181.3334"
05/10/2020 08:45,"90.0893","737.4323","827.5217","615.5677","1353"
05/10/2020 09:00,"0","1325.2853","1325.2853","574.0481","1899.3334"
05/10/2020 09:15,"0","547.0577","547.0577","1459.6089","2006.6666"
05/10/2020 09:30,"0","1613.3638","1613.3638","1769.9695","3383.3333"
05/10/2020 09:45,"0","1090.2319","1090.2319","2530.4348","3620.6667"
05/10/2020 10:00,"568.8332","2432.3333","3001.1665","0","2432.3333"
05/10/2020 10:15,"0","1331.4482","1331.4482","780.8849","2112.3333"
05/10/2020 10:30,"278.8198","1272.0767","1550.8965","1064.5901","2336.6667"
05/10/2020 10:45,"250.7806","1218.564","1469.3445","2537.436","3756"
05/10/2020 11:00,"0","2401.9758","2401.9758","2396.0242","4798"
05/10/2020 11:15,"0","1255.1392","1255.1392","2705.8608","3961"
05/10/2020 11:30,"0","2325.1672","2325.1672","1605.166","3930.3333"
05/10/2020 11:45,"0","829.1792","829.1792","3324.1543","4153.3335"
05/10/2020 12:00,"0","1204.3113","1204.3113","3019.6887","4224"
05/10/2020 12:15,"24.8729","1560.1366","1585.0095","712.5302","2272.6667"
05/10/2020 12:30,"0","1745.9067","1745.9067","555.76","2301.6667"
05/10/2020 12:45,"0","1042.0588","1042.0588","1377.2744","2419.3333"
05/10/2020 13:00,"0","1829.9897","1829.9897","711.0102","2541"
05/10/2020 13:15,"0","2318.0154","2318.0154","2771.6511","5089.6665"
05/10/2020 13:30,"0","1769.6204","1769.6204","2049.3796","3819"
05/10/2020 13:45,"722.6102","2213.6062","2936.2163","1076.3938","3290"
05/10/2020 14:00,"0","1313.91","1313.91","1416.4232","2730.3333"
05/10/2020 14:15,"1535.3076","1705.5759","3240.8835","609.4241","2315"
05/10/2020 14:30,"0","1351.0349","1351.0349","2398.2983","3749.3333"
05/10/2020 14:45,"801.1509","2136.3647","2937.5156","1199.9685","3336.3333"
05/10/2020 15:00,"11.7487","1078.6331","1090.3817","684.367","1763"
05/10/2020 15:15,"1010.079","1404.3013","2414.3804","1173.6987","2578"
05/10/2020 15:30,"888.0167","1189.4424","2077.459","206.2242","1395.6666"
05/10/2020 15:45,"557.6252","980.0314","1537.6565","499.9687","1480"
05/10/2020 16:00,"1936.8417","842","2778.8418","0","842"
05/10/2020 16:15,"326.3826","739.2438","1065.6263","50.4229","789.6667"
05/10/2020 16:30,"1073.8098","619.6667","1693.4766","0","619.6667"
05/10/2020 16:45,"1012.2782","566","1578.2782","0","566"
05/10/2020 17:00,"1563.411","352.6667","1916.0776","0","352.6667"
05/10/2020 17:15,"1551.093","309.6667","1860.7596","0","309.6667"
05/10/2020 17:30,"1637.1836","164","1801.1836","0","164"
05/10/2020 17:45,"2511.3059","100","2611.3059","0","100"
05/10/2020 18:00,"1261.8752","23.3333","1285.2086","0","23.3333"
05/10/2020 18:15,"2679.259","6.6667","2685.9258","0","6.6667"
05/10/2020 18:30,"5510.2725","0","5510.2725","0","0"
05/10/2020 18:45,"1914.0735","0","1914.0735","0","0"
05/10/2020 19:00,"1869.5107","0","1869.5107","0","0"
05/10/2020 19:15,"2060.4131","0","2060.4131","0","0"
05/10/2020 19:30,"1774.6029","0","1774.6029","0","0"
05/10/2020 19:45,"1392.9797","0","1392.9797","0","0"
05/10/2020 20:00,"3085.7651","0","3085.7651","0","0"
05/10/2020 20:15,"2509.0439","0","2509.0439","0","0"
05/10/2020 20:30,"1193.9788","0","1193.9788","0","0"
05/10/2020 20:45,"2690.7163","0","2690.7163","0","0"
05/10/2020 21:00,"1834.2256","0","1834.2256","0","0"
05/10/2020 21:15,"3015.4976","0","3015.4976","0","0"
05/10/2020 21:30,"1488.3094","0","1488.3094","0","0"
05/10/2020 21:45,"2191.8191","0","2191.8191","0","0"
05/10/2020 22:00,"2230.1792","0","2230.1792","0","0"
05/10/2020 22:15,"1292.7871","0","1292.7871","0","0"
05/10/2020 22:30,"2327.5161","0","2327.5161","0","0"
05/10/2020 22:45,"2035.1736","0","2035.1736","0","0"
05/10/2020 23:00,"1607.2223","0","1607.2223","0","0"
05/10/2020 23:15,"2848.9482","0","2848.9482","0","0"
05/10/2020 23:30,"2177.4558","0","2177.4558","0","0"
05/10/2020 23:45,"2341.5012","0","2341.5012","0","0"
06/10/2020 00:00,"4910.8013","0","4910.8013","0","0"
06/10/2020 00:15,"8489.0029","0","8489.0029","0","0"
06/10/2020 00:30,"9223.7441","0","9223.7441","0","0"
06/10/2020 00:45,"8529.4043","0","8529.4043","0","0"
06/10/2020 01:00,"3376.5454","0","3376.5454","0","0"
06/10/2020 01:15,"1397.2473","0","1397.2473","0","0"
06/10/2020 01:30,"1202.3241","0","1202.3241","0","0"
06/10/2020 01:45,"2242.2212","0","2242.2212","0","0"
06/10/2020 02:00,"782.1715","0","782.1715","0","0"
06/10/2020 02:15,"2372.7695","0","2372.7695","0","0"
06/10/2020 02:30,"728.9882","0","728.9882","0","0"
06/10/2020 02:45,"1768.4281","0","1768.4281","0","0"
06/10/2020 03:00,"1620.7992","0","1620.7992","0","0"
06/10/2020 03:15,"950.3788","0","950.3788","0","0"
06/10/2020 03:30,"1059.5968","0","1059.5968","0","0"
06/10/2020 03:45,"725.9587","0","725.9587","0","0"
06/10/2020 04:00,"1196.2468","0","1196.2468","0","0"
06/10/2020 04:15,"1184.2173","0","1184.2173","0","0"
06/10/2020 04:30,"1512.9137","0","1512.9137","0","0"
06/10/2020 04:45,"760.61","0","760.61","0","0"
06/10/2020 05:00,"1272.2189","0","1272.2189","0","0"
06/10/2020 05:15,"896.3841","0","896.3841","0","0"
06/10/2020 05:30,"1419.4829","0","1419.4829","0","0"
06/10/2020 05:45,"1352.2527","0","1352.2527","0","0"
06/10/2020 06:00,"1544.6372","0","1544.6372","0","0"
06/10/2020 06:15,"1448.5503","0","1448.5503","0","0"
06/10/2020 06:30,"1130.1489","0","1130.1489","0","0"
06/10/2020 06:45,"1510.6229","0","1510.6229","0","0"
06/10/2020 07:00,"1499.381","0","1499.381","0","0"
06/10/2020 07:15,"2320.0398","31","2351.0398","0","31"
06/10/2020 07:30,"5227.3354","90.3333","5317.6689","0","90.3333"
06/10/2020 07:45,"8999.1299","119.3333","9118.4629","0","119.3333"
06/10/2020 08:00,"6458.5542","135.3333","6593.8877","0","135.3333"
06/10/2020 08:15,"1626.6011","574.3333","2200.9343","0","574.3333"
06/10/2020 08:30,"402.2921","876.0651","1278.3572","243.2682","1119.3334"
06/10/2020 08:45,"0","1308.614","1308.614","553.0526","1861.6666"
06/10/2020 09:00,"0","550.97","550.97","581.03","1132"
06/10/2020 09:15,"1038.6136","1022.8364","2061.4502","209.1636","1232"
06/10/2020 09:30,"5359.2148","911.6667","6270.8813","0","911.6667"
06/10/2020 09:45,"425.8297","1470.7867","1896.6165","1039.5465","2510.3333"
06/10/2020 10:00,"0","1889.9832","1889.9832","2095.0168","3985"
06/10/2020 10:15,"0","2284.4712","2284.4712","2270.8623","4555.3335"
06/10/2020 10:30,"0","798.6829","798.6829","3929.6506","4728.3335"
06/10/2020 10:45,"0","1749.9878","1749.9878","3142.0122","4892"
06/10/2020 11:00,"0","1405.9668","1405.9668","3695.3667","5101.3335"
06/10/2020 11:15,"0","2068.0344","2068.0344","3196.9656","5265"
06/10/2020 11:30,"0","1926.2603","1926.2603","3451.0732","5377.3335"
06/10/2020 11:45,"0","1076.2759","1076.2759","4381.7241","5458"
06/10/2020 12:00,"0","1411.7607","1411.7607","4087.9058","5499.6665"
06/10/2020 12:15,"0","1928.9573","1928.9573","3619.0427","5548"
06/10/2020 12:30,"0","1354.3364","1354.3364","4278.9971","5633.3335"
06/10/2020 12:45,"0","1674.3911","1674.3911","3941.6089","5616"
06/10/2020 13:00,"0","1152.9395","1152.9395","4443.0605","5596"
06/10/2020 13:15,"0","1591.3452","1591.3452","3933.9883","5525.3335"
06/10/2020 13:30,"0","2228.3462","2228.3462","3114.6538","5343"
06/10/2020 13:45,"0","2111.2458","2111.2458","3108.4207","5219.6665"
06/10/2020 14:00,"0","1565.7966","1565.7966","3525.2034","5091"
06/10/2020 14:15,"0","1284.95","1284.95","3621.05","4906"
06/10/2020 14:30,"0","1323.2603","1323.2603","3255.0732","4578.3335"
06/10/2020 14:45,"0","2799.6353","2799.6353","1500.3647","4300"
06/10/2020 15:00,"0","1478.9905","1478.9905","2477.3428","3956.3333"
06/10/2020 15:15,"0","2462.9033","2462.9033","1029.0967","3492"
06/10/2020 15:30,"0","1169.556","1169.556","1905.7772","3075.3333"
06/10/2020 15:45,"0","1856.3455","1856.3455","880.3213","2736.6667"
06/10/2020 16:00,"333.7205","1758.0198","2091.7402","566.647","2324.6667"
06/10/2020 16:15,"278.3758","1507.1909","1785.5667","379.4757","1886.6666"
06/10/2020 16:30,"1186.8596","1141","2327.8596","0","1141"
06/10/2020 16:45,"892.4357","342.6667","1235.1024","0","342.6667"
06/10/2020 17:00,"1758.7771","590.6667","2349.4438","0","590.6667"
06/10/2020 17:15,"945.4409","431.6667","1377.1075","0","431.6667"
06/10/2020 17:30,"1199.0452","267","1466.0452","0","267"
06/10/2020 17:45,"999.7664","114.5","1114.2664","0","114.5"
06/10/2020 18:00,"2177.1328","14","2191.1328","0","14"
06/10/2020 18:15,"1876.1343","3.6667","1879.8009","0","3.6667"
06/10/2020 18:30,"995.9645","0","995.9645","0","0"
06/10/2020 18:45,"1099.7054","0","1099.7054","0","0"
06/10/2020 19:00,"2817.2598","0","2817.2598","0","0"
06/10/2020 19:15,"1988.2299","0","1988.2299","0","0"
06/10/2020 19:30,"1333.0825","0","1333.0825","0","0"
06/10/2020 19:45,"2484.7224","0","2484.7224","0","0"
06/10/2020 20:00,"909.032","0","909.032","0","0"
06/10/2020 20:15,"1453.5554","0","1453.5554","0","0"
06/10/2020 20:30,"2103.8252","0","2103.8252","0","0"
06/10/2020 20:45,"1044.9443","0","1044.9443","0","0"
06/10/2020 21:00,"1843.5316","0","1843.5316","0","0"
06/10/2020 21:15,"1261.5212","0","1261.5212","0","0"
06/10/2020 21:30,"1325.7765","0","1325.7765","0","0"
06/10/2020 21:45,"891.5044","0","891.5044","0","0"
06/10/2020 22:00,"1815.7681","0","1815.7681","0","0"
06/10/2020 22:15,"1715.2689","0","1715.2689","0","0"
06/10/2020 22:30,"1654.5554","0","1654.5554","0","0"
06/10/2020 22:45,"2002.822","0","2002.822","0","0"
06/10/2020 23:00,"1285.99","0","1285.99","0","0"
06/10/2020 23:15,"1449.7888","0","1449.7888","0","0"
06/10/2020 23:30,"2353.1721","0","2353.1721","0","0"
06/10/2020 23:45,"1704.3807","0","1704.3807","0","0"
