Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
03/06/2020 18:15,"623.4148","747.9306","1371.3455","204.0694","952"
03/06/2020 18:30,"1192.3423","617.3265","1809.6688","24.6735","642"
03/06/2020 18:45,"209.9786","430","639.9786","0","430"
03/06/2020 19:00,"2007.4467","210","2217.4468","0","210"
03/06/2020 19:15,"746.4404","154.3333","900.7737","0","154.3333"
03/06/2020 19:30,"3209.9685","161.6667","3371.6353","0","161.6667"
03/06/2020 19:45,"485.2518","109","594.2518","0","109"
03/06/2020 20:00,"2203.3445","11.6667","2215.0112","0","11.6667"
03/06/2020 20:15,"2033.1545","0","2033.1545","0","0"
03/06/2020 20:30,"780.0131","0","780.0131","0","0"
03/06/2020 20:45,"2096.0371","0","2096.0371","0","0"
03/06/2020 21:00,"768.6794","0","768.6794","0","0"
03/06/2020 21:15,"2434.7415","0","2434.7415","0","0"
03/06/2020 21:30,"1054.1799","0","1054.1799","0","0"
03/06/2020 21:45,"712.006","0","712.006","0","0"
03/06/2020 22:00,"775.4066","0","775.4066","0","0"
03/06/2020 22:15,"1269.4982","0","1269.4982","0","0"
03/06/2020 22:30,"2613.9219","0","2613.9219","0","0"
03/06/2020 22:45,"758.1942","0","758.1942","0","0"
03/06/2020 23:00,"996.4286","0","996.4286","0","0"
03/06/2020 23:15,"888.1606","0","888.1606","0","0"
03/06/2020 23:30,"1544.1476","0","1544.1476","0","0"
03/06/2020 23:45,"1263.4229","0","1263.4229","0","0"
04/06/2020 00:00,"1379.2137","0","1379.2137","0","0"
04/06/2020 00:15,"1112.7402","0","1112.7402","0","0"
04/06/2020 00:30,"832.4529","0","832.4529","0","0"
04/06/2020 00:45,"1518.0795","0","1518.0795","0","0"
04/06/2020 01:00,"860.9726","0","860.9726","0","0"
04/06/2020 01:15,"1820.249","0","1820.249","0","0"
04/06/2020 01:30,"946.2592","0","946.2592","0","0"
04/06/2020 01:45,"808.4277","0","808.4277","0","0"
04/06/2020 02:00,"1196.1018","0","1196.1018","0","0"
04/06/2020 02:15,"835.1","0","835.1","0","0"
04/06/2020 02:30,"1030.1726","0","1030.1726","0","0"
04/06/2020 02:45,"1122.8868","0","1122.8868","0","0"
04/06/2020 03:00,"1093.4442","0","1093.4442","0","0"
04/06/2020 03:15,"1111.9045","0","1111.9045","0","0"
04/06/2020 03:30,"1283.7653","0","1283.7653","0","0"
04/06/2020 03:45,"1142.4298","0","1142.4298","0","0"
04/06/2020 04:00,"900.123","0","900.123","0","0"
04/06/2020 04:15,"821.3718","0","821.3718","0","0"
04/06/2020 04:30,"1190.2028","0","1190.2028","0","0"
04/06/2020 04:45,"766.5244","0","766.5244","0","0"
04/06/2020 05:00,"1035.4922","0","1035.4922","0","0"
04/06/2020 05:15,"1028.2345","0","1028.2345","0","0"
04/06/2020 05:30,"662.1537","13","675.1537","0","13"
04/06/2020 05:45,"771.5927","57","828.5927","0","57"
04/06/2020 06:00,"1098.8544","143.6667","1242.521","0","143.6667"
04/06/2020 06:15,"589.3561","336.6667","926.0227","0","336.6667"
04/06/2020 06:30,"343.451","625.3333","968.7843","0","625.3333"
04/06/2020 06:45,"344.5389","885.9852","1230.5242","58.0148","944"
04/06/2020 07:00,"0","1165.012","1165.012","164.3214","1329.3334"
04/06/2020 07:15,"36.9632","1163.9221","1200.8853","616.4112","1780.3334"
04/06/2020 07:30,"109.4186","1627.8875","1737.306","555.7794","2183.6667"
04/06/2020 07:45,"0","1081.1021","1081.1021","1261.5647","2342.6667"
04/06/2020 08:00,"453.774","1711.2601","2165.0342","1286.0731","2997.3333"
04/06/2020 08:15,"0","1007.2788","1007.2788","2379.7212","3387"
04/06/2020 08:30,"0","1400.2776","1400.2776","2366.3892","3766.6667"
04/06/2020 08:45,"0","2555.5784","2555.5784","1551.7551","4107.3335"
04/06/2020 09:00,"2.6002","3648.7256","3651.3259","861.7743","4510.5"
04/06/2020 09:15,"0","2468.0037","2468.0037","2290.6628","4758.6665"
04/06/2020 09:30,"0","1998.9314","1998.9314","2909.4021","4908.3335"
04/06/2020 09:45,"0","2760.3923","2760.3923","2489.9412","5250.3335"
04/06/2020 10:00,"60.5144","4013.0776","4073.592","1457.9224","5471"
04/06/2020 10:15,"0","2082.2498","2082.2498","3647.4167","5729.6665"
04/06/2020 10:30,"0","2433.575","2433.575","3564.0916","5997.6665"
04/06/2020 10:45,"0","1293.1211","1293.1211","4909.8789","6203"
04/06/2020 11:00,"0","2766.8838","2766.8838","2679.1162","5446"
04/06/2020 11:15,"0","1125.9565","1125.9565","5006.377","6132.3335"
04/06/2020 11:30,"0","1206.96","1206.96","5128.7065","6335.6665"
04/06/2020 11:45,"42.8232","2531.1204","2573.9436","3872.8796","6404"
04/06/2020 12:00,"0","1836.0669","1836.0669","4736.2666","6572.3335"
04/06/2020 12:15,"0","1376.9502","1376.9502","5494.7163","6871.6665"
04/06/2020 12:30,"90.9567","2924.7156","3015.6724","2729.6179","5654.3335"
04/06/2020 12:45,"0","1706.502","1706.502","4213.498","5920"
04/06/2020 13:00,"0","1994.4458","1994.4458","4131.8877","6126.3335"
04/06/2020 13:15,"0","3891.2952","3891.2952","2559.3713","6450.6665"
04/06/2020 13:30,"0","1856.8916","1856.8916","4135.1084","5992"
04/06/2020 13:45,"0","2817.4556","2817.4556","3100.8779","5918.3335"
04/06/2020 14:00,"0","2297.8892","2297.8892","1744.7776","4042.6667"
04/06/2020 14:15,"0","3550.3674","3550.3674","2505.9661","6056.3335"
04/06/2020 14:30,"0","2855.4729","2855.4729","2054.1936","4909.6665"
04/06/2020 14:45,"421.2079","1261.8291","1683.037","1938.8376","3200.6667"
04/06/2020 15:00,"0","3875.0879","3875.0879","1891.9122","5767"
04/06/2020 15:15,"0","993.1597","993.1597","3014.5071","4007.6667"
04/06/2020 15:30,"2407.0334","1768.1241","4175.1577","360.2091","2128.3333"
04/06/2020 15:45,"51.7817","1131.4877","1183.2694","1086.5123","2218"
04/06/2020 16:00,"1997.0487","1309.0344","3306.083","281.9656","1591"
04/06/2020 16:15,"84.5958","1650.2258","1734.8217","887.7742","2538"
04/06/2020 16:30,"1468.3862","2660.0435","4128.4297","906.9565","3567"
04/06/2020 16:45,"0","1120.4882","1120.4882","1321.1786","2441.6667"
04/06/2020 17:00,"966.4117","1030.8589","1997.2706","359.1411","1390"
04/06/2020 17:15,"885.5204","777.4547","1662.9751","303.2119","1080.6666"
04/06/2020 17:30,"560.6556","1026.017","1586.6726","162.3164","1188.3334"
04/06/2020 17:45,"611.5248","1267.7313","1879.2561","538.9353","1806.6666"
04/06/2020 18:00,"1206.2476","1204.1873","2410.4348","123.8127","1328"
04/06/2020 18:15,"355.2445","732.8199","1088.0645","199.5134","932.3333"
04/06/2020 18:30,"1969.6226","611.6667","2581.2893","0","611.6667"
04/06/2020 18:45,"1209.4493","368.6667","1578.116","0","368.6667"
04/06/2020 19:00,"2316.947","221","2537.947","0","221"
04/06/2020 19:15,"1833.6581","149.3333","1982.9915","0","149.3333"
04/06/2020 19:30,"945.098","103.3333","1048.4314","0","103.3333"
04/06/2020 19:45,"774.3217","27.3333","801.655","0","27.3333"
04/06/2020 20:00,"1957.9684","5.3333","1963.3018","0","5.3333"
04/06/2020 20:15,"910.9678","0","910.9678","0","0"
04/06/2020 20:30,"2080.3132","0","2080.3132","0","0"
04/06/2020 20:45,"1844.287","0","1844.287","0","0"
04/06/2020 21:00,"1958.7838","0","1958.7838","0","0"
04/06/2020 21:15,"1183.8845","0","1183.8845","0","0"
04/06/2020 21:30,"1009.9701","0","1009.9701","0","0"
04/06/2020 21:45,"1039.1128","0","1039.1128","0","0"
04/06/2020 22:00,"1520.111","0","1520.111","0","0"
04/06/2020 22:15,"1358.1765","0","1358.1765","0","0"
04/06/2020 22:30,"1236.5889","0","1236.5889","0","0"
04/06/2020 22:45,"645.579","0","645.579","0","0"
04/06/2020 23:00,"963.8144","0","963.8144","0","0"
04/06/2020 23:15,"928.6093","0","928.6093","0","0"
04/06/2020 23:30,"943.0247","0","943.0247","0","0"
04/06/2020 23:45,"835.7769","0","835.7769","0","0"
05/06/2020 00:00,"836.008","0","836.008","0","0"
05/06/2020 00:15,"774.597","0","774.597","0","0"
05/06/2020 00:30,"602.5182","0","602.5182","0","0"
05/06/2020 00:45,"465.3228","0","465.3228","0","0"
05/06/2020 01:00,"2247.3022","0","2247.3022","0","0"
05/06/2020 01:15,"3115.1895","0","3115.1895","0","0"
05/06/2020 01:30,"2874.7168","0","2874.7168","0","0"
05/06/2020 01:45,"499.5019","0","499.5019","0","0"
05/06/2020 02:00,"562.1183","0","562.1183","0","0"
05/06/2020 02:15,"485.4264","0","485.4264","0","0"
05/06/2020 02:30,"576.2772","0","576.2772","0","0"
05/06/2020 02:45,"627.4724","0","627.4724","0","0"
05/06/2020 03:00,"475.5237","0","475.5237","0","0"
05/06/2020 03:15,"569.8034","0","569.8034","0","0"
05/06/2020 03:30,"552.9669","0","552.9669","0","0"
05/06/2020 03:45,"2274.6714","0","2274.6714","0","0"
05/06/2020 04:00,"2791.8813","0","2791.8813","0","0"
05/06/2020 04:15,"2013.1189","0","2013.1189","0","0"
05/06/2020 04:30,"487.1699","0","487.1699","0","0"
05/06/2020 04:45,"612.1747","0","612.1747","0","0"
05/06/2020 05:00,"514.9503","0","514.9503","0","0"
05/06/2020 05:15,"454.4839","0","454.4839","0","0"
05/06/2020 05:30,"551.7023","0","551.7023","0","0"
05/06/2020 05:45,"423.5306","0","423.5306","0","0"
05/06/2020 06:00,"596.9036","47","643.9036","0","47"
05/06/2020 06:15,"423.5984","113.3333","536.9318","0","113.3333"
05/06/2020 06:30,"452.3831","164.3333","616.7164","0","164.3333"
05/06/2020 06:45,"870.9261","273.3333","1144.2595","0","273.3333"
05/06/2020 07:00,"964.2415","157.3333","1121.5748","0","157.3333"
05/06/2020 07:15,"1848.3596","161","2009.3596","0","161"
05/06/2020 07:30,"6101.522","151.3333","6252.8555","0","151.3333"
05/06/2020 07:45,"7654.2632","214.6667","7868.9297","0","214.6667"
05/06/2020 08:00,"4207.4355","584","4791.4355","0","584"
05/06/2020 08:15,"893.4885","417.3333","1310.8219","0","417.3333"
05/06/2020 08:30,"453.1707","165","618.1707","0","165"
05/06/2020 08:45,"711.423","180.5","891.923","0","180.5"
05/06/2020 09:00,"844.7233","194.3333","1039.0566","0","194.3333"
05/06/2020 09:15,"265.0031","184.6667","449.6698","0","184.6667"
05/06/2020 09:30,"208.2964","288.3333","496.6298","0","288.3333"
05/06/2020 09:45,"542.6515","297.6667","840.3181","0","297.6667"
05/06/2020 10:00,"1264.6827","275.6667","1540.3494","0","275.6667"
05/06/2020 10:15,"1319.2153","324","1643.2153","0","324"
05/06/2020 10:30,"727.9456","375.6667","1103.6123","0","375.6667"
05/06/2020 10:45,"2318.4092","469","2787.4092","0","469"
05/06/2020 11:00,"343.1401","582.3333","925.4734","0","582.3333"
05/06/2020 11:15,"844.4524","570.6667","1415.1191","0","570.6667"
05/06/2020 11:30,"1583.0529","492","2075.0527","0","492"
05/06/2020 11:45,"1182.4092","403.3333","1585.7426","0","403.3333"
05/06/2020 12:00,"375.2543","528.9458","904.2001","100.3875","629.3333"
05/06/2020 12:15,"574.0486","429","1003.0486","0","429"
05/06/2020 12:30,"763.1354","730","1493.1354","0","730"
05/06/2020 12:45,"2660.5034","409","3069.5034","0","409"
05/06/2020 13:00,"2830.7737","206.6667","3037.4404","0","206.6667"
05/06/2020 13:15,"2721.9407","370.6667","3092.6074","0","370.6667"
05/06/2020 13:30,"521.9844","306","827.9844","0","306"
05/06/2020 13:45,"1546.0275","180.6667","1726.6941","0","180.6667"
05/06/2020 14:00,"4148.5112","167.6667","4316.1777","0","167.6667"
05/06/2020 14:15,"4977.0996","229.3333","5206.4331","0","229.3333"
05/06/2020 14:30,"4604.8491","301","4905.8491","0","301"
05/06/2020 14:45,"1175.6858","195","1370.6858","0","195"
05/06/2020 15:00,"2434.1199","175.6667","2609.7866","0","175.6667"
05/06/2020 15:15,"2909.428","109","3018.428","0","109"
05/06/2020 15:30,"1719.8823","155.3333","1875.2157","0","155.3333"
05/06/2020 15:45,"565.3651","308.6667","874.0317","0","308.6667"
05/06/2020 16:00,"1509.2588","272.6667","1781.9254","0","272.6667"
05/06/2020 16:15,"498.0699","245.3333","743.4032","0","245.3333"
05/06/2020 16:30,"411.8494","539.3333","951.1827","0","539.3333"
05/06/2020 16:45,"197.4613","472.1887","669.65","129.8113","602"
05/06/2020 17:00,"329.5894","368","697.5895","0","368"
05/06/2020 17:15,"334.6171","250.3333","584.9504","0","250.3333"
05/06/2020 17:30,"418.857","246.3333","665.1904","0","246.3333"
05/06/2020 17:45,"447.8195","136.6667","584.4861","0","136.6667"
05/06/2020 18:00,"429.7309","86.6667","516.3975","0","86.6667"
05/06/2020 18:15,"739.8115","20.3333","760.1448","0","20.3333"
05/06/2020 18:30,"448.7102","33","481.7102","0","33"
05/06/2020 18:45,"1715.6879","27.3333","1743.0212","0","27.3333"
05/06/2020 19:00,"2965.0015","8.6667","2973.6682","0","8.6667"
05/06/2020 19:15,"3144.6526","0","3144.6526","0","0"
05/06/2020 19:30,"535.7733","0","535.7733","0","0"
05/06/2020 19:45,"593.2568","0","593.2568","0","0"
05/06/2020 20:00,"652.0604","0","652.0604","0","0"
05/06/2020 20:15,"884.4693","0","884.4693","0","0"
05/06/2020 20:30,"643.6015","0","643.6015","0","0"
05/06/2020 20:45,"808.8542","0","808.8542","0","0"
05/06/2020 21:00,"679.9234","0","679.9234","0","0"
05/06/2020 21:15,"822.0225","0","822.0225","0","0"
05/06/2020 21:30,"2567.1094","0","2567.1094","0","0"
05/06/2020 21:45,"3699.1829","0","3699.1829","0","0"
05/06/2020 22:00,"3203.2546","0","3203.2546","0","0"
05/06/2020 22:15,"684.5341","0","684.5341","0","0"
05/06/2020 22:30,"748.0153","0","748.0153","0","0"
05/06/2020 22:45,"1467.4385","0","1467.4385","0","0"
05/06/2020 23:00,"3148.4216","0","3148.4216","0","0"
05/06/2020 23:15,"3184.8176","0","3184.8176","0","0"
05/06/2020 23:30,"851.9115","0","851.9115","0","0"
05/06/2020 23:45,"898.2198","0","898.2198","0","0"
06/06/2020 00:00,"4426.6113","0","4426.6113","0","0"
06/06/2020 00:15,"7587.9932","0","7587.9932","0","0"
06/06/2020 00:30,"8099.1064","0","8099.1064","0","0"
06/06/2020 00:45,"7005.668","0","7005.668","0","0"
06/06/2020 01:00,"3084.312","0","3084.312","0","0"
06/06/2020 01:15,"2694.6157","0","2694.6157","0","0"
06/06/2020 01:30,"492.7986","0","492.7986","0","0"
06/06/2020 01:45,"596.7733","0","596.7733","0","0"
06/06/2020 02:00,"569.2228","0","569.2228","0","0"
06/06/2020 02:15,"525.0231","0","525.0231","0","0"
06/06/2020 02:30,"574.8508","0","574.8508","0","0"
06/06/2020 02:45,"494.3464","0","494.3464","0","0"
06/06/2020 03:00,"522.3408","0","522.3408","0","0"
06/06/2020 03:15,"672.4929","0","672.4929","0","0"
06/06/2020 03:30,"475.0281","0","475.0281","0","0"
06/06/2020 03:45,"495.2607","0","495.2607","0","0"
06/06/2020 04:00,"585.3726","0","585.3726","0","0"
06/06/2020 04:15,"495.4703","0","495.4703","0","0"
06/06/2020 04:30,"967.6","0","967.6","0","0"
06/06/2020 04:45,"592.6931","0","592.6931","0","0"
06/06/2020 05:00,"494.4983","0","494.4983","0","0"
06/06/2020 05:15,"539.7239","0","539.7239","0","0"
06/06/2020 05:30,"864.6123","0","864.6123","0","0"
06/06/2020 05:45,"417.3956","0","417.3956","0","0"
06/06/2020 06:00,"502.2128","6.6667","508.8794","0","6.6667"
06/06/2020 06:15,"255.5869","192.6667","448.2536","0","192.6667"
06/06/2020 06:30,"307.6763","116.3333","424.0097","0","116.3333"
06/06/2020 06:45,"374.2112","163.3333","537.5445","0","163.3333"
06/06/2020 07:00,"1627.4944","21.6667","1649.161","0","21.6667"
06/06/2020 07:15,"416.2152","61","477.2152","0","61"
06/06/2020 07:30,"392.4861","416.6667","809.1527","0","416.6667"
06/06/2020 07:45,"0","564.8443","564.8443","307.489","872.3333"
06/06/2020 08:00,"416.8274","892.3879","1309.2153","425.9454","1318.3334"
06/06/2020 08:15,"638.194","1817.481","2455.675","439.1858","2256.6667"
06/06/2020 08:30,"283.757","1381.8856","1665.6426","1233.7811","2615.6667"
06/06/2020 08:45,"430.4852","2404.3215","2834.8066","1664.0117","4068.3333"
06/06/2020 09:00,"84.9757","4400.7729","4485.7485","489.2272","4890"
06/06/2020 09:15,"0","3280.7031","3280.7031","1507.6304","4788.3335"
06/06/2020 09:30,"0","968.2236","968.2236","3877.4429","4845.6665"
06/06/2020 09:45,"0","936.3472","936.3472","3457.6528","4394"
06/06/2020 10:00,"0","1078.3618","1078.3618","4110.3047","5188.6665"
06/06/2020 10:15,"0","645.0164","645.0164","2265.6504","2910.6667"
06/06/2020 10:30,"0","1442.1904","1442.1904","1360.1428","2802.3333"
06/06/2020 10:45,"0","2727.373","2727.373","410.6269","3138"
06/06/2020 11:00,"107.7484","2813.3579","2921.1064","456.3087","3269.6667"
06/06/2020 11:15,"0","1572.236","1572.236","1565.0973","3137.3333"
06/06/2020 11:30,"21.444","2845.2134","2866.6572","729.7866","3575"
06/06/2020 11:45,"0","1247.4225","1247.4225","1978.2443","3225.6667"
06/06/2020 12:00,"0","1192.6147","1192.6147","2905.3853","4098"
06/06/2020 12:15,"0","1386.3503","1386.3503","2706.9829","4093.3333"
06/06/2020 12:30,"0","1280.6504","1280.6504","5354.3496","6635"
06/06/2020 12:45,"0","1721.5823","1721.5823","3604.4177","5326"
06/06/2020 13:00,"0","1478.9966","1478.9966","4354.3369","5833.3335"
06/06/2020 13:15,"0","2615.2461","2615.2461","4132.0874","6747.3335"
06/06/2020 13:30,"0","853.6426","853.6426","5805.6909","6659.3335"
06/06/2020 13:45,"0","1500.3091","1500.3091","5015.0244","6515.3335"
06/06/2020 14:00,"0","1667.4565","1667.4565","4905.877","6573.3335"
06/06/2020 14:15,"0","2069.0894","2069.0894","3762.9106","5832"
06/06/2020 14:30,"0","1124.4165","1124.4165","4903.5835","6028"
06/06/2020 14:45,"0","1200.7803","1200.7803","4625.2197","5826"
06/06/2020 15:00,"0","1831.9976","1831.9976","3799.3359","5631.3335"
06/06/2020 15:15,"0","1439.8347","1439.8347","3934.8318","5374.6665"
06/06/2020 15:30,"166.6761","2276.8875","2443.5635","2847.7791","5124.6665"
06/06/2020 15:45,"0","1233.2991","1233.2991","3594.0344","4827.3335"
06/06/2020 16:00,"0","1302.0427","1302.0427","3088.2908","4390.3335"
06/06/2020 16:15,"0","497.8621","497.8621","3546.4712","4044.3333"
06/06/2020 16:30,"0","597.6162","597.6162","2996.0505","3593.6667"
06/06/2020 16:45,"0","1362.8097","1362.8097","1832.8571","3195.6667"
06/06/2020 17:00,"0","985.9685","985.9685","1836.6982","2822.6667"
06/06/2020 17:15,"0","978.601","978.601","1452.399","2431"
06/06/2020 17:30,"5.3938","571.1049","576.4987","333.5618","904.6667"
06/06/2020 17:45,"0","1343.8447","1343.8447","653.822","1997.6666"
06/06/2020 18:00,"0","779.7469","779.7469","884.9197","1664.6666"
06/06/2020 18:15,"500.4565","905","1405.4564","0","905"
06/06/2020 18:30,"270.7277","620.0466","890.7743","476.62","1096.6666"
06/06/2020 18:45,"289.9394","485.6541","775.5935","81.3459","567"
06/06/2020 19:00,"156.5337","291.6667","448.2004","0","291.6667"
06/06/2020 19:15,"285.331","201.3333","486.6643","0","201.3333"
06/06/2020 19:30,"949.3383","136.3333","1085.6716","0","136.3333"
06/06/2020 19:45,"874.4791","73","947.4791","0","73"
06/06/2020 20:00,"958.6085","10","968.6085","0","10"
06/06/2020 20:15,"698.8302","2.6667","701.4969","0","2.6667"
06/06/2020 20:30,"854.5493","0","854.5493","0","0"
06/06/2020 20:45,"1044.0023","0","1044.0023","0","0"
06/06/2020 21:00,"1071.9319","0","1071.9319","0","0"
06/06/2020 21:15,"1008.634","0","1008.634","0","0"
06/06/2020 21:30,"814.3298","0","814.3298","0","0"
06/06/2020 21:45,"953.4998","0","953.4998","0","0"
06/06/2020 22:00,"1047.8787","0","1047.8787","0","0"
06/06/2020 22:15,"661.8497","0","661.8497","0","0"
06/06/2020 22:30,"789.3792","0","789.3792","0","0"
06/06/2020 22:45,"907.308","0","907.308","0","0"
06/06/2020 23:00,"1267.3284","0","1267.3284","0","0"
06/06/2020 23:15,"541.9453","0","541.9453","0","0"
06/06/2020 23:30,"691.4113","0","691.4113","0","0"
06/06/2020 23:45,"1647.3757","0","1647.3757","0","0"
07/06/2020 00:00,"1003.1012","0","1003.1012","0","0"
07/06/2020 00:15,"1582.4486","0","1582.4486","0","0"
07/06/2020 00:30,"3078.3647","0","3078.3647","0","0"
07/06/2020 00:45,"3288.1443","0","3288.1443","0","0"
07/06/2020 01:00,"3026.3098","0","3026.3098","0","0"
07/06/2020 01:15,"1156.0244","0","1156.0244","0","0"
07/06/2020 01:30,"1510.6089","0","1510.6089","0","0"
07/06/2020 01:45,"960.7851","0","960.7851","0","0"
07/06/2020 02:00,"690.0805","0","690.0805","0","0"
07/06/2020 02:15,"1041.6827","0","1041.6827","0","0"
07/06/2020 02:30,"1065.0302","0","1065.0302","0","0"
07/06/2020 02:45,"1005.1801","0","1005.1801","0","0"
07/06/2020 03:00,"1723.2229","0","1723.2229","0","0"
07/06/2020 03:15,"970.1314","0","970.1314","0","0"
07/06/2020 03:30,"501.4066","0","501.4066","0","0"
07/06/2020 03:45,"612.7393","0","612.7393","0","0"
07/06/2020 04:00,"490.5695","0","490.5695","0","0"
07/06/2020 04:15,"607.2502","0","607.2502","0","0"
07/06/2020 04:30,"559.3785","0","559.3785","0","0"
07/06/2020 04:45,"1702.7344","0","1702.7344","0","0"
07/06/2020 05:00,"2997.1033","0","2997.1033","0","0"
07/06/2020 05:15,"3059.7795","0","3059.7795","0","0"
07/06/2020 05:30,"470.3457","13","483.3457","0","13"
07/06/2020 05:45,"434.299","71.6667","505.9656","0","71.6667"
07/06/2020 06:00,"304.8311","151.6667","456.4977","0","151.6667"
07/06/2020 06:15,"61.3689","336.5719","397.9408","16.0948","352.6667"
07/06/2020 06:30,"743.2619","328.1462","1071.4082","44.5204","372.6667"
07/06/2020 06:45,"2019.4602","911.6667","2931.127","0","911.6667"
07/06/2020 07:00,"2441.0149","1274.6666","3715.6816","0","1274.6666"
07/06/2020 07:15,"2229.1558","1683","3912.1558","0","1683"
07/06/2020 07:30,"846.9513","2070.3333","2917.2847","0","2070.3333"
