Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
29/10/2020 00:00,"6178.4834","0","6178.4834","0","0"
29/10/2020 00:15,"11221.6748","0","11221.6748","0","0"
29/10/2020 00:30,"11188.8301","0","11188.8301","0","0"
29/10/2020 00:45,"4135.6719","0","4135.6719","0","0"
29/10/2020 01:00,"461.372","0","461.372","0","0"
29/10/2020 01:15,"459.4991","0","459.4991","0","0"
29/10/2020 01:30,"1055.0046","0","1055.0046","0","0"
29/10/2020 01:45,"585.1088","0","585.1088","0","0"
29/10/2020 02:00,"508.4262","0","508.4262","0","0"
29/10/2020 02:15,"553.4535","0","553.4535","0","0"
29/10/2020 02:30,"495.9675","0","495.9675","0","0"
29/10/2020 02:45,"651.3752","0","651.3752","0","0"
29/10/2020 03:00,"535.2068","0","535.2068","0","0"
29/10/2020 03:15,"481.2258","0","481.2258","0","0"
29/10/2020 03:30,"540.7614","0","540.7614","0","0"
29/10/2020 03:45,"473.9102","0","473.9102","0","0"
29/10/2020 04:00,"585.8651","0","585.8651","0","0"
29/10/2020 04:15,"491.0996","0","491.0996","0","0"
29/10/2020 04:30,"475.9113","0","475.9113","0","0"
29/10/2020 04:45,"612.985","0","612.985","0","0"
29/10/2020 05:00,"461.7311","0","461.7311","0","0"
29/10/2020 05:15,"562.8569","0","562.8569","0","0"
29/10/2020 05:30,"531.1641","0","531.1641","0","0"
29/10/2020 05:45,"760.5768","0","760.5768","0","0"
29/10/2020 06:00,"716.8757","0","716.8757","0","0"
29/10/2020 06:15,"1123.4543","0","1123.4543","0","0"
29/10/2020 06:30,"740.8552","50","790.8552","0","50"
29/10/2020 06:45,"789.5478","313.3333","1102.8811","0","313.3333"
29/10/2020 07:00,"326.0171","513.2585","839.2756","26.0748","539.3333"
29/10/2020 07:15,"4372.0693","992","5364.0693","0","992"
29/10/2020 07:30,"8998.9131","1368","10366.9131","0","1368"
29/10/2020 07:45,"8727.3506","1798.6666","10526.0176","0","1798.6666"
29/10/2020 08:00,"0","1410.6028","1410.6028","800.0639","2210.6667"
29/10/2020 08:15,"0","1534.453","1534.453","1118.2137","2652.6667"
29/10/2020 08:30,"0","942.8596","942.8596","2076.8071","3019.6667"
29/10/2020 08:45,"0","607.6196","607.6196","2826.0471","3433.6667"
29/10/2020 09:00,"940.4792","2888.1401","3828.6194","966.1931","3854.3333"
29/10/2020 09:15,"365.72","3110.3774","3476.0974","1309.6224","4420"
29/10/2020 09:30,"0","2698.342","2698.342","1313.658","4012"
29/10/2020 09:45,"0","792.0828","792.0828","3064.584","3856.6667"
29/10/2020 10:00,"0","707.9463","707.9463","4177.0537","4885"
29/10/2020 10:15,"0","637.9517","637.9517","3718.0483","4356"
29/10/2020 10:30,"0","546.5464","546.5464","3750.4536","4297"
29/10/2020 10:45,"0","512.1724","512.1724","4682.8276","5195"
29/10/2020 11:00,"0","1081.7817","1081.7817","4107.5518","5189.3335"
29/10/2020 11:15,"0","895.4766","895.4766","3630.5234","4526"
29/10/2020 11:30,"0","617.2388","617.2388","5317.4277","5934.6665"
29/10/2020 11:45,"0","687.218","687.218","3324.4487","4011.6667"
29/10/2020 12:00,"0","672.5381","672.5381","2619.1287","3291.6667"
29/10/2020 12:15,"0","744.678","744.678","3433.322","4178"
29/10/2020 12:30,"0","825.4307","825.4307","3852.2358","4677.6665"
29/10/2020 12:45,"0","725.5627","725.5627","3709.4373","4435"
29/10/2020 13:00,"0","442.0503","442.0503","4760.9497","5203"
29/10/2020 13:15,"0","842.1707","842.1707","2343.4961","3185.6667"
29/10/2020 13:30,"0","883.0803","883.0803","773.2531","1656.3334"
29/10/2020 13:45,"0","769.2493","769.2493","971.7507","1741"
29/10/2020 14:00,"0","607.5464","607.5464","789.1202","1396.6666"
29/10/2020 14:15,"0","899.6697","899.6697","715.6637","1615.3334"
29/10/2020 14:30,"0","731.217","731.217","988.783","1720"
29/10/2020 14:45,"0","423.2981","423.2981","884.0353","1307.3334"
29/10/2020 15:00,"592.4","724.2507","1316.6506","169.7493","894"
29/10/2020 15:15,"503.2505","470","973.2505","0","470"
29/10/2020 15:30,"979.5315","358.6667","1338.1981","0","358.6667"
29/10/2020 15:45,"339.2747","235.3333","574.608","0","235.3333"
29/10/2020 16:00,"400.392","100.6667","501.0587","0","100.6667"
29/10/2020 16:15,"458.2065","126.3333","584.5399","0","126.3333"
29/10/2020 16:30,"1062.9468","91","1153.9468","0","91"
29/10/2020 16:45,"899.5872","0","899.5872","0","0"
29/10/2020 17:00,"1165.6758","0","1165.6758","0","0"
29/10/2020 17:15,"825.3001","0","825.3001","0","0"
29/10/2020 17:30,"1138.53","0","1138.53","0","0"
29/10/2020 17:45,"833.6778","0","833.6778","0","0"
29/10/2020 18:00,"662.903","0","662.903","0","0"
29/10/2020 18:15,"813.0135","0","813.0135","0","0"
29/10/2020 18:30,"1111.0862","0","1111.0862","0","0"
29/10/2020 18:45,"987.5005","0","987.5005","0","0"
29/10/2020 19:00,"1211.8071","0","1211.8071","0","0"
29/10/2020 19:15,"1241.6716","0","1241.6716","0","0"
29/10/2020 19:30,"1181.7321","0","1181.7321","0","0"
29/10/2020 19:45,"842.4478","0","842.4478","0","0"
29/10/2020 20:00,"545.1503","0","545.1503","0","0"
29/10/2020 20:15,"960.0173","0","960.0173","0","0"
29/10/2020 20:30,"684.4033","0","684.4033","0","0"
29/10/2020 20:45,"694.4981","0","694.4981","0","0"
29/10/2020 21:00,"1050.8999","0","1050.8999","0","0"
29/10/2020 21:15,"567.9198","0","567.9198","0","0"
29/10/2020 21:30,"713.4763","0","713.4763","0","0"
29/10/2020 21:45,"1039.7612","0","1039.7612","0","0"
29/10/2020 22:00,"669.462","0","669.462","0","0"
29/10/2020 22:15,"635.5613","0","635.5613","0","0"
29/10/2020 22:30,"614.6582","0","614.6582","0","0"
29/10/2020 22:45,"2422.4482","0","2422.4482","0","0"
29/10/2020 23:00,"2968.2727","0","2968.2727","0","0"
29/10/2020 23:15,"2163.575","0","2163.575","0","0"
29/10/2020 23:30,"642.7321","0","642.7321","0","0"
29/10/2020 23:45,"833.1501","0","833.1501","0","0"
30/10/2020 00:00,"4814.0405","0","4814.0405","0","0"
30/10/2020 00:15,"10187.1074","0","10187.1074","0","0"
30/10/2020 00:30,"11442.3652","0","11442.3652","0","0"
30/10/2020 00:45,"8651.8984","0","8651.8984","0","0"
30/10/2020 01:00,"673.4018","0","673.4018","0","0"
30/10/2020 01:15,"580.8061","0","580.8061","0","0"
30/10/2020 01:30,"496.056","0","496.056","0","0"
30/10/2020 01:45,"473.7092","0","473.7092","0","0"
30/10/2020 02:00,"426.4385","0","426.4385","0","0"
30/10/2020 02:15,"567.102","0","567.102","0","0"
30/10/2020 02:30,"584.2217","0","584.2217","0","0"
30/10/2020 02:45,"632.0775","0","632.0775","0","0"
30/10/2020 03:00,"530.8142","0","530.8142","0","0"
30/10/2020 03:15,"582.2776","0","582.2776","0","0"
30/10/2020 03:30,"539.668","0","539.668","0","0"
30/10/2020 03:45,"581.6469","0","581.6469","0","0"
30/10/2020 04:00,"440.8388","0","440.8388","0","0"
30/10/2020 04:15,"599.9916","0","599.9916","0","0"
30/10/2020 04:30,"457.5074","0","457.5074","0","0"
30/10/2020 04:45,"529.7892","0","529.7892","0","0"
30/10/2020 05:00,"530.4766","0","530.4766","0","0"
30/10/2020 05:15,"452.566","0","452.566","0","0"
30/10/2020 05:30,"542.0944","0","542.0944","0","0"
30/10/2020 05:45,"946.356","0","946.356","0","0"
30/10/2020 06:00,"552.8525","0","552.8525","0","0"
30/10/2020 06:15,"565.8538","0","565.8538","0","0"
30/10/2020 06:30,"380.2921","18.6667","398.9587","0","18.6667"
30/10/2020 06:45,"730.0272","80","810.0272","0","80"
30/10/2020 07:00,"1728.0449","199","1927.0449","0","199"
30/10/2020 07:15,"3402.426","407.6667","3810.0928","0","407.6667"
30/10/2020 07:30,"5718.9795","553.3333","6272.313","0","553.3333"
30/10/2020 07:45,"5275.7769","719","5994.7769","0","719"
30/10/2020 08:00,"2041.3242","974.3333","3015.6575","0","974.3333"
30/10/2020 08:15,"769.3701","1021.6559","1791.026","331.0107","1352.6666"
30/10/2020 08:30,"1863.1842","1276.5197","3139.7039","292.8137","1569.3334"
30/10/2020 08:45,"1482.2635","1634.6666","3116.9302","0","1634.6666"
30/10/2020 09:00,"91.1167","982.1654","1073.2821","750.168","1732.3334"
30/10/2020 09:15,"0","725.0683","725.0683","803.2651","1528.3334"
30/10/2020 09:30,"0","906.4764","906.4764","634.8569","1541.3334"
30/10/2020 09:45,"1973.9615","1336","3309.9614","0","1336"
30/10/2020 10:00,"791.0681","1547.2396","2338.3076","44.427","1591.6666"
30/10/2020 10:15,"473.8748","1252.5012","1726.376","564.1655","1816.6666"
30/10/2020 10:30,"0","1210.5614","1210.5614","1458.1053","2668.6667"
30/10/2020 10:45,"0","2092.7766","2092.7766","1192.8901","3285.6667"
30/10/2020 11:00,"0","2963.728","2963.728","1537.9385","4501.6665"
30/10/2020 11:15,"0","1693.209","1693.209","2565.1245","4258.3335"
30/10/2020 11:30,"0","644.793","644.793","4028.207","4673"
30/10/2020 11:45,"0","573.5518","573.5518","4435.1147","5008.6665"
30/10/2020 12:00,"0","840.0938","840.0938","4313.5728","5153.6665"
30/10/2020 12:15,"0","697.8164","697.8164","4143.1836","4841"
30/10/2020 12:30,"0","544.584","544.584","4376.416","4921"
30/10/2020 12:45,"0","673.6687","673.6687","4036.6648","4710.3335"
30/10/2020 13:00,"0","744.8914","744.8914","3613.7751","4358.6665"
30/10/2020 13:15,"0","854.4023","854.4023","3333.9312","4188.3335"
30/10/2020 13:30,"0","1779.2512","1779.2512","1985.082","3764.3333"
30/10/2020 13:45,"0","694.5796","694.5796","2822.0872","3516.6667"
30/10/2020 14:00,"0","777.8635","777.8635","2298.8032","3076.6667"
30/10/2020 14:15,"0","1026.8685","1026.8685","1929.7982","2956.6667"
30/10/2020 14:30,"0","914.156","914.156","1340.1772","2254.3333"
30/10/2020 14:45,"0","905.1196","905.1196","731.8804","1637"
30/10/2020 15:00,"0","831.7297","831.7297","454.9369","1286.6666"
30/10/2020 15:15,"597.8262","809.1287","1406.9548","63.2046","872.3333"
30/10/2020 15:30,"8.5506","568.9114","577.462","22.7553","591.6667"
30/10/2020 15:45,"243.7903","398","641.7903","0","398"
30/10/2020 16:00,"682.5703","245","927.5703","0","245"
30/10/2020 16:15,"315.9637","132","447.9637","0","132"
30/10/2020 16:30,"704.2673","16.75","721.0173","0","16.75"
30/10/2020 16:45,"1021.0236","0","1021.0236","0","0"
30/10/2020 17:00,"1029.3169","0","1029.3169","0","0"
30/10/2020 17:15,"1534.4496","0","1534.4496","0","0"
30/10/2020 17:30,"1485.6105","0","1485.6105","0","0"
30/10/2020 17:45,"1129.4275","0","1129.4275","0","0"
30/10/2020 18:00,"1479.9495","0","1479.9495","0","0"
30/10/2020 18:15,"1833.2361","0","1833.2361","0","0"
30/10/2020 18:30,"809.953","0","809.953","0","0"
30/10/2020 18:45,"1104.2654","0","1104.2654","0","0"
30/10/2020 19:00,"672.0646","0","672.0646","0","0"
30/10/2020 19:15,"1223.42","0","1223.42","0","0"
30/10/2020 19:30,"545.7814","0","545.7814","0","0"
30/10/2020 19:45,"953.8373","0","953.8373","0","0"
30/10/2020 20:00,"600.8257","0","600.8257","0","0"
30/10/2020 20:15,"761.9195","0","761.9195","0","0"
30/10/2020 20:30,"1260.6976","0","1260.6976","0","0"
30/10/2020 20:45,"1355.3148","0","1355.3148","0","0"
30/10/2020 21:00,"1182.0638","0","1182.0638","0","0"
30/10/2020 21:15,"698.3768","0","698.3768","0","0"
30/10/2020 21:30,"1058.0559","0","1058.0559","0","0"
30/10/2020 21:45,"501.1148","0","501.1148","0","0"
30/10/2020 22:00,"774.2365","0","774.2365","0","0"
30/10/2020 22:15,"641.7096","0","641.7096","0","0"
30/10/2020 22:30,"500.4188","0","500.4188","0","0"
30/10/2020 22:45,"586.1068","0","586.1068","0","0"
30/10/2020 23:00,"782.4282","0","782.4282","0","0"
30/10/2020 23:15,"2588.668","0","2588.668","0","0"
30/10/2020 23:30,"3084.6775","0","3084.6775","0","0"
30/10/2020 23:45,"2291.075","0","2291.075","0","0"
31/10/2020 00:00,"4540.6172","0","4540.6172","0","0"
31/10/2020 00:15,"8324.4561","0","8324.4561","0","0"
31/10/2020 00:30,"8786.1934","0","8786.1934","0","0"
31/10/2020 00:45,"6536.0698","0","6536.0698","0","0"
31/10/2020 01:00,"649.2516","0","649.2516","0","0"
31/10/2020 01:15,"2060.9158","0","2060.9158","0","0"
31/10/2020 01:30,"3433.522","0","3433.522","0","0"
31/10/2020 01:45,"2397.3015","0","2397.3015","0","0"
31/10/2020 02:00,"667.4891","0","667.4891","0","0"
31/10/2020 02:15,"743.2393","0","743.2393","0","0"
31/10/2020 02:30,"484.5434","0","484.5434","0","0"
31/10/2020 02:45,"598.7411","0","598.7411","0","0"
31/10/2020 03:00,"540.1419","0","540.1419","0","0"
31/10/2020 03:15,"545.1298","0","545.1298","0","0"
31/10/2020 03:30,"563.394","0","563.394","0","0"
31/10/2020 03:45,"471.0831","0","471.0831","0","0"
31/10/2020 04:00,"558.7472","0","558.7472","0","0"
31/10/2020 04:15,"611.8423","0","611.8423","0","0"
31/10/2020 04:30,"448.4744","0","448.4744","0","0"
31/10/2020 04:45,"613.1231","0","613.1231","0","0"
31/10/2020 05:00,"470.416","0","470.416","0","0"
31/10/2020 05:15,"513.3214","0","513.3214","0","0"
31/10/2020 05:30,"626.8826","0","626.8826","0","0"
31/10/2020 05:45,"840.3939","0","840.3939","0","0"
31/10/2020 06:00,"711.1133","0","711.1133","0","0"
31/10/2020 06:15,"492.4816","0","492.4816","0","0"
31/10/2020 06:30,"851.7253","45.3333","897.0587","0","45.3333"
31/10/2020 06:45,"763.9","273.3333","1037.2334","0","273.3333"
31/10/2020 07:00,"307.0724","563.3333","870.4058","0","563.3333"
31/10/2020 07:15,"805.2202","878.6667","1683.887","0","878.6667"
31/10/2020 07:30,"1730.2451","1287","3017.2451","0","1287"
31/10/2020 07:45,"3960.4365","1698.6666","5659.103","0","1698.6666"
31/10/2020 08:00,"2102.9727","1517.116","3620.0886","598.5508","2115.6667"
31/10/2020 08:15,"0","530.8964","530.8964","1962.4369","2493.3333"
31/10/2020 08:30,"0","1286.0115","1286.0115","1551.6553","2837.6667"
31/10/2020 08:45,"0","476.6929","476.6929","2739.3071","3216"
31/10/2020 09:00,"0","1166.3872","1166.3872","2358.6128","3525"
31/10/2020 09:15,"0","697.2466","697.2466","3106.0867","3803.3333"
31/10/2020 09:30,"0","696.5955","696.5955","3353.4045","4050"
31/10/2020 09:45,"0","446.3237","446.3237","3822.0098","4268.3335"
31/10/2020 10:00,"0","1166.9358","1166.9358","3283.0642","4450"
31/10/2020 10:15,"0","1116.3608","1116.3608","3481.6392","4598"
31/10/2020 10:30,"0","764.9624","764.9624","3982.3711","4747.3335"
31/10/2020 10:45,"0","665.2988","665.2988","4173.3677","4838.6665"
31/10/2020 11:00,"0","753.6333","753.6333","4088.0332","4841.6665"
31/10/2020 11:15,"195.4347","2530.9722","2726.407","2383.3613","4914.3335"
31/10/2020 11:30,"0","520.1748","520.1748","4404.8252","4925"
31/10/2020 11:45,"0","487.9985","487.9985","4451.668","4939.6665"
31/10/2020 12:00,"0","560.3623","560.3623","4337.9712","4898.3335"
31/10/2020 12:15,"0","689.4912","689.4912","4146.5088","4836"
31/10/2020 12:30,"0","598.5947","598.5947","4135.0718","4733.6665"
31/10/2020 12:45,"0","597.5564","597.5564","3995.1101","4592.6665"
31/10/2020 13:00,"0","796.7681","796.7681","3635.8984","4432.6665"
31/10/2020 13:15,"0","549.1824","549.1824","3587.1511","4136.3335"
31/10/2020 13:30,"0","719.7485","719.7485","3136.5847","3856.3333"
31/10/2020 13:45,"0","629.145","629.145","2849.1882","3478.3333"
31/10/2020 14:00,"0","837.5896","837.5896","2177.7437","3015.3333"
31/10/2020 14:15,"0","610.301","610.301","2067.3657","2677.6667"
31/10/2020 14:30,"0","706.2124","706.2124","1500.7876","2207"
31/10/2020 14:45,"0","720.7567","720.7567","1045.9099","1766.6666"
31/10/2020 15:00,"0","617.6856","617.6856","715.3144","1333"
31/10/2020 15:15,"0","754.0141","754.0141","164.6526","918.6667"
31/10/2020 15:30,"581.8776","584.6667","1166.5442","0","584.6667"
31/10/2020 15:45,"620.8411","359","979.8411","0","359"
31/10/2020 16:00,"997.0764","219.3333","1216.4098","0","219.3333"
31/10/2020 16:15,"807.3161","93","900.3161","0","93"
31/10/2020 16:30,"964.7604","12","976.7604","0","12"
31/10/2020 16:45,"1238.1552","0","1238.1552","0","0"
31/10/2020 17:00,"500.4441","0","500.4441","0","0"
31/10/2020 17:15,"744.9054","0","744.9054","0","0"
31/10/2020 17:30,"763.8423","0","763.8423","0","0"
31/10/2020 17:45,"971.0879","0","971.0879","0","0"
31/10/2020 18:00,"617.3445","0","617.3445","0","0"
31/10/2020 18:15,"929.0164","0","929.0164","0","0"
31/10/2020 18:30,"922.5822","0","922.5822","0","0"
31/10/2020 18:45,"682.0319","0","682.0319","0","0"
31/10/2020 19:00,"1092.7305","0","1092.7305","0","0"
31/10/2020 19:15,"592.4261","0","592.4261","0","0"
31/10/2020 19:30,"984.2903","0","984.2903","0","0"
31/10/2020 19:45,"616.5994","0","616.5994","0","0"
31/10/2020 20:00,"548.9664","0","548.9664","0","0"
31/10/2020 20:15,"882.1041","0","882.1041","0","0"
31/10/2020 20:30,"1653.7872","0","1653.7872","0","0"
31/10/2020 20:45,"703.9924","0","703.9924","0","0"
31/10/2020 21:00,"888.0677","0","888.0677","0","0"
31/10/2020 21:15,"1106.2369","0","1106.2369","0","0"
31/10/2020 21:30,"566.9138","0","566.9138","0","0"
31/10/2020 21:45,"599.6662","0","599.6662","0","0"
31/10/2020 22:00,"564.0507","0","564.0507","0","0"
31/10/2020 22:15,"534.7438","0","534.7438","0","0"
31/10/2020 22:30,"602.4174","0","602.4174","0","0"
31/10/2020 22:45,"677.2018","0","677.2018","0","0"
31/10/2020 23:00,"751.5561","0","751.5561","0","0"
31/10/2020 23:15,"771.1299","0","771.1299","0","0"
31/10/2020 23:30,"626.5505","0","626.5505","0","0"
31/10/2020 23:45,"801.6351","0","801.6351","0","0"
01/11/2020 00:00,"5991.2422","0","5991.2422","0","0"
01/11/2020 00:15,"11342.1768","0","11342.1768","0","0"
01/11/2020 00:30,"12251.8555","0","12251.8555","0","0"
01/11/2020 00:45,"5543.0566","0","5543.0566","0","0"
01/11/2020 01:00,"474.6501","0","474.6501","0","0"
01/11/2020 01:15,"543.2623","0","543.2623","0","0"
01/11/2020 01:30,"461.1197","0","461.1197","0","0"
01/11/2020 01:45,"580.3602","0","580.3602","0","0"
01/11/2020 02:00,"484.3427","0","484.3427","0","0"
01/11/2020 02:15,"485.3648","0","485.3648","0","0"
01/11/2020 02:30,"901.3668","0","901.3668","0","0"
01/11/2020 02:45,"459.546","0","459.546","0","0"
01/11/2020 03:00,"461.2129","0","461.2129","0","0"
01/11/2020 03:15,"629.8137","0","629.8137","0","0"
01/11/2020 03:30,"478.1168","0","478.1168","0","0"
01/11/2020 03:45,"510.2206","0","510.2206","0","0"
01/11/2020 04:00,"503.6202","0","503.6202","0","0"
01/11/2020 04:15,"463.3235","0","463.3235","0","0"
01/11/2020 04:30,"665.6006","0","665.6006","0","0"
01/11/2020 04:45,"434.8799","0","434.8799","0","0"
01/11/2020 05:00,"476.4482","0","476.4482","0","0"
01/11/2020 05:15,"549.6891","0","549.6891","0","0"
01/11/2020 05:30,"483.0166","0","483.0166","0","0"
01/11/2020 05:45,"565.1359","0","565.1359","0","0"
01/11/2020 06:00,"883.2114","0","883.2114","0","0"
01/11/2020 06:15,"454.4125","0","454.4125","0","0"
01/11/2020 06:30,"994.3693","23.6667","1018.036","0","23.6667"
01/11/2020 06:45,"905.8755","251","1156.8755","0","251"
01/11/2020 07:00,"66.363","400.6124","466.9753","173.3876","574"
01/11/2020 07:15,"0","550.8232","550.8232","455.8434","1006.6667"
01/11/2020 07:30,"0","368.8859","368.8859","849.1141","1218"
01/11/2020 07:45,"756.5657","1454.3779","2210.9436","359.2887","1813.6666"
01/11/2020 08:00,"1358.2355","1880.6666","3238.9021","0","1880.6666"
01/11/2020 08:15,"227.4396","2314.2227","2541.6624","223.444","2537.6667"
01/11/2020 08:30,"2104.7302","2210.7188","4315.4492","453.6146","2664.3333"
01/11/2020 08:45,"2110.7744","3336.7061","5447.4805","58.9608","3395.6667"
01/11/2020 09:00,"0","901.373","901.373","2427.627","3329"
01/11/2020 09:15,"0","2385.585","2385.585","1385.7483","3771.3333"
01/11/2020 09:30,"0","2929.209","2929.209","1060.791","3990"
01/11/2020 09:45,"81.5001","961.7347","1043.2349","2023.5985","2985.3333"
01/11/2020 10:00,"0","1000.8616","1000.8616","3628.4719","4629.3335"
01/11/2020 10:15,"0","777.3647","777.3647","3797.6353","4575"
01/11/2020 10:30,"0","654.3665","654.3665","3731.967","4386.3335"
01/11/2020 10:45,"0","762.8486","762.8486","3511.8179","4274.6665"
01/11/2020 11:00,"0","984.2908","984.2908","3922.3757","4906.6665"
01/11/2020 11:15,"0","1050.8105","1050.8105","4024.5229","5075.3335"
01/11/2020 11:30,"0","450.9604","450.9604","4566.0396","5017"
01/11/2020 11:45,"0","470.4287","470.4287","4438.2378","4908.6665"
01/11/2020 12:00,"0","534.0791","534.0791","4366.5874","4900.6665"
