Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
03/12/2020 10:30,"624.3472","1412","2036.3472","0","1412"
03/12/2020 10:45,"1081.7821","1348.6666","2430.4487","0","1348.6666"
03/12/2020 11:00,"917.6416","1246.3334","2163.9751","0","1246.3334"
03/12/2020 11:15,"1064.0363","1371","2435.0361","0","1371"
03/12/2020 11:30,"1720.494","1071.3334","2791.8274","0","1071.3334"
03/12/2020 11:45,"3263.6213","1100","4363.6211","0","1100"
03/12/2020 12:00,"3297.2788","974.6667","4271.9453","0","974.6667"
03/12/2020 12:15,"1564.2627","998.3333","2562.5959","0","998.3333"
03/12/2020 12:30,"3728.6899","515.3333","4244.0234","0","515.3333"
03/12/2020 12:45,"3483.5627","592.6667","4076.2295","0","592.6667"
03/12/2020 13:00,"3901.1541","510","4411.1543","0","510"
03/12/2020 13:15,"1383.8289","321","1704.8289","0","321"
03/12/2020 13:30,"4343.0864","191.6667","4534.7529","0","191.6667"
03/12/2020 13:45,"6379.4658","187.6667","6567.1323","0","187.6667"
03/12/2020 14:00,"5577.6963","198","5775.6963","0","198"
03/12/2020 14:15,"1089.2634","199.3333","1288.5968","0","199.3333"
03/12/2020 14:30,"2512.4822","474","2986.4822","0","474"
03/12/2020 14:45,"5052.8398","478","5530.8398","0","478"
03/12/2020 15:00,"4269.0791","331.6667","4600.7456","0","331.6667"
03/12/2020 15:15,"3315.4456","112.3333","3427.7788","0","112.3333"
03/12/2020 15:30,"2708.4453","52.3333","2760.7786","0","52.3333"
03/12/2020 15:45,"2309.4434","10","2319.4434","0","10"
03/12/2020 16:00,"2284.2751","0","2284.2751","0","0"
03/12/2020 16:15,"2401.7166","0","2401.7166","0","0"
03/12/2020 16:30,"2304.0454","0","2304.0454","0","0"
03/12/2020 16:45,"2408.4878","0","2408.4878","0","0"
03/12/2020 17:00,"3987.3992","0","3987.3992","0","0"
03/12/2020 17:15,"4455.5171","0","4455.5171","0","0"
03/12/2020 17:30,"1116.2964","0","1116.2964","0","0"
03/12/2020 17:45,"828.6785","0","828.6785","0","0"
03/12/2020 18:00,"2416.5752","0","2416.5752","0","0"
03/12/2020 18:15,"2614.1584","0","2614.1584","0","0"
03/12/2020 18:30,"4532.6196","0","4532.6196","0","0"
03/12/2020 18:45,"8186.8491","0","8186.8491","0","0"
03/12/2020 19:00,"7151.9033","0","7151.9033","0","0"
03/12/2020 19:15,"3927.4756","0","3927.4756","0","0"
03/12/2020 19:30,"1178.2139","0","1178.2139","0","0"
03/12/2020 19:45,"1044.9918","0","1044.9918","0","0"
03/12/2020 20:00,"2296.3567","0","2296.3567","0","0"
03/12/2020 20:15,"1897.5542","0","1897.5542","0","0"
03/12/2020 20:30,"1957.6921","0","1957.6921","0","0"
03/12/2020 20:45,"1900.2354","0","1900.2354","0","0"
03/12/2020 21:00,"3429.1057","0","3429.1057","0","0"
03/12/2020 21:15,"4187.2305","0","4187.2305","0","0"
03/12/2020 21:30,"4140.4868","0","4140.4868","0","0"
03/12/2020 21:45,"1006.684","0","1006.684","0","0"
03/12/2020 22:00,"878.4092","0","878.4092","0","0"
03/12/2020 22:15,"1606.2052","0","1606.2052","0","0"
03/12/2020 22:30,"1162.1533","0","1162.1533","0","0"
03/12/2020 22:45,"3275.1245","0","3275.1245","0","0"
03/12/2020 23:00,"4596.1738","0","4596.1738","0","0"
03/12/2020 23:15,"3758.0088","0","3758.0088","0","0"
03/12/2020 23:30,"3950.3975","0","3950.3975","0","0"
03/12/2020 23:45,"3260.7717","0","3260.7717","0","0"
04/12/2020 00:00,"5189.7275","0","5189.7275","0","0"
04/12/2020 00:15,"10009.5713","0","10009.5713","0","0"
04/12/2020 00:30,"10803.8506","0","10803.8506","0","0"
04/12/2020 00:45,"5391.1201","0","5391.1201","0","0"
04/12/2020 01:00,"1227.0232","0","1227.0232","0","0"
04/12/2020 01:15,"3232.1606","0","3232.1606","0","0"
04/12/2020 01:30,"4317.6943","0","4317.6943","0","0"
04/12/2020 01:45,"4058.0867","0","4058.0867","0","0"
04/12/2020 02:00,"2558.7703","0","2558.7703","0","0"
04/12/2020 02:15,"1596.3243","0","1596.3243","0","0"
04/12/2020 02:30,"3025.1091","0","3025.1091","0","0"
04/12/2020 02:45,"2271.0374","0","2271.0374","0","0"
04/12/2020 03:00,"2136.876","0","2136.876","0","0"
04/12/2020 03:15,"2321.0181","0","2321.0181","0","0"
04/12/2020 03:30,"2132.6853","0","2132.6853","0","0"
04/12/2020 03:45,"1721.5898","0","1721.5898","0","0"
04/12/2020 04:00,"634.3912","0","634.3912","0","0"
04/12/2020 04:15,"2156.1719","0","2156.1719","0","0"
04/12/2020 04:30,"716.0807","0","716.0807","0","0"
04/12/2020 04:45,"2191.78","0","2191.78","0","0"
04/12/2020 05:00,"860.6957","0","860.6957","0","0"
04/12/2020 05:15,"2734.3525","0","2734.3525","0","0"
04/12/2020 05:30,"1003.5679","0","1003.5679","0","0"
04/12/2020 05:45,"2336.1621","0","2336.1621","0","0"
04/12/2020 06:00,"1370.0962","0","1370.0962","0","0"
04/12/2020 06:15,"2055.3252","0","2055.3252","0","0"
04/12/2020 06:30,"2722.0181","0","2722.0181","0","0"
04/12/2020 06:45,"4257.9839","0","4257.9839","0","0"
04/12/2020 07:00,"5596.6611","0","5596.6611","0","0"
04/12/2020 07:15,"11899.418","0","11899.418","0","0"
04/12/2020 07:30,"11871.6055","32","11903.6055","0","32"
04/12/2020 07:45,"9786.7139","395.3333","10182.0469","0","395.3333"
04/12/2020 08:00,"979.2772","832.3333","1811.6106","0","832.3333"
04/12/2020 08:15,"762.3725","595","1357.3726","0","595"
04/12/2020 08:30,"948.1752","1983.3198","2931.4951","169.0135","2152.3333"
04/12/2020 08:45,"1459.9934","831.3333","2291.3267","0","831.3333"
04/12/2020 09:00,"2274.9695","1155.3334","3430.3027","0","1155.3334"
04/12/2020 09:15,"1814.0911","797.6667","2611.7578","0","797.6667"
04/12/2020 09:30,"1960.3307","738","2698.3306","0","738"
04/12/2020 09:45,"2107.4121","853.6667","2961.0789","0","853.6667"
04/12/2020 10:00,"1308.2056","920.6667","2228.8723","0","920.6667"
04/12/2020 10:15,"1754.5062","942.3333","2696.8396","0","942.3333"
04/12/2020 10:30,"1671.8936","994.6667","2666.5603","0","994.6667"
04/12/2020 10:45,"1208.4053","1208","2416.4053","0","1208"
04/12/2020 11:00,"470.3775","1604","2074.3774","0","1604"
04/12/2020 11:15,"456.3134","2001.6666","2457.98","0","2001.6666"
04/12/2020 11:30,"361.9273","2045.8896","2407.8169","35.1103","2081"
04/12/2020 11:45,"381.4091","2853","3234.4092","0","2853"
04/12/2020 12:00,"684.3748","3838.3333","4522.708","0","3838.3333"
04/12/2020 12:15,"4898.4902","3565","8463.4902","0","3565"
04/12/2020 12:30,"1266.2872","3983.6667","5249.9541","0","3983.6667"
04/12/2020 12:45,"0","3266.7854","3266.7854","573.8814","3840.6667"
04/12/2020 13:00,"0","2641.9795","2641.9795","1023.0206","3665"
04/12/2020 13:15,"6.4284","2731.168","2737.5964","567.1653","3298.3333"
04/12/2020 13:30,"0","2427.0615","2427.0615","605.6053","3032.6667"
04/12/2020 13:45,"0","2099.123","2099.123","623.2102","2722.3333"
04/12/2020 14:00,"58.3386","2253.0759","2311.4146","138.2574","2391.3333"
04/12/2020 14:15,"58.4526","1997.8464","2056.2991","104.8203","2102.6667"
04/12/2020 14:30,"726.7948","1690","2416.7949","0","1690"
04/12/2020 14:45,"862.9453","1262.3334","2125.2786","0","1262.3334"
04/12/2020 15:00,"1363.0543","897","2260.0542","0","897"
04/12/2020 15:15,"1216.1191","450.3333","1666.4525","0","450.3333"
04/12/2020 15:30,"1626.0861","374.6667","2000.7527","0","374.6667"
04/12/2020 15:45,"1627.0088","193","1820.0088","0","193"
04/12/2020 16:00,"1968.3022","26","1994.3022","0","26"
04/12/2020 16:15,"2471.4937","3","2474.4937","0","3"
04/12/2020 16:30,"2217.5933","0","2217.5933","0","0"
04/12/2020 16:45,"1411.2056","0","1411.2056","0","0"
04/12/2020 17:00,"1108.5999","0","1108.5999","0","0"
04/12/2020 17:15,"2082.4741","0","2082.4741","0","0"
04/12/2020 17:30,"1813.7295","0","1813.7295","0","0"
04/12/2020 17:45,"1657.9257","0","1657.9257","0","0"
04/12/2020 18:00,"1840.3058","0","1840.3058","0","0"
04/12/2020 18:15,"2074.0278","0","2074.0278","0","0"
04/12/2020 18:30,"1201.8536","0","1201.8536","0","0"
04/12/2020 18:45,"1056.5088","0","1056.5088","0","0"
04/12/2020 19:00,"2360.5122","0","2360.5122","0","0"
04/12/2020 19:15,"2018.9178","0","2018.9178","0","0"
04/12/2020 19:30,"3982.7834","0","3982.7834","0","0"
04/12/2020 19:45,"4843.5952","0","4843.5952","0","0"
04/12/2020 20:00,"4825.0552","0","4825.0552","0","0"
04/12/2020 20:15,"1309.0629","0","1309.0629","0","0"
04/12/2020 20:30,"1214.2852","0","1214.2852","0","0"
04/12/2020 20:45,"1194.0632","0","1194.0632","0","0"
04/12/2020 21:00,"1804.3531","0","1804.3531","0","0"
04/12/2020 21:15,"1619.943","0","1619.943","0","0"
04/12/2020 21:30,"1510.9312","0","1510.9312","0","0"
04/12/2020 21:45,"1897.1964","0","1897.1964","0","0"
04/12/2020 22:00,"3822.0491","0","3822.0491","0","0"
04/12/2020 22:15,"5588.2593","0","5588.2593","0","0"
04/12/2020 22:30,"4591.9414","0","4591.9414","0","0"
04/12/2020 22:45,"2846.1379","0","2846.1379","0","0"
04/12/2020 23:00,"1492.1171","0","1492.1171","0","0"
04/12/2020 23:15,"1334.8413","0","1334.8413","0","0"
04/12/2020 23:30,"2075.9617","0","2075.9617","0","0"
04/12/2020 23:45,"1915.6119","0","1915.6119","0","0"
05/12/2020 00:00,"6883.2373","0","6883.2373","0","0"
05/12/2020 00:15,"12734.8955","0","12734.8955","0","0"
05/12/2020 00:30,"13011.417","0","13011.417","0","0"
05/12/2020 00:45,"8079.77","0","8079.77","0","0"
05/12/2020 01:00,"3993.78","0","3993.78","0","0"
05/12/2020 01:15,"1499.4943","0","1499.4943","0","0"
05/12/2020 01:30,"2269.3562","0","2269.3562","0","0"
05/12/2020 01:45,"2867.9204","0","2867.9204","0","0"
05/12/2020 02:00,"2493.707","0","2493.707","0","0"
05/12/2020 02:15,"2555.2971","0","2555.2971","0","0"
05/12/2020 02:30,"2147.5037","0","2147.5037","0","0"
05/12/2020 02:45,"2076.1973","0","2076.1973","0","0"
05/12/2020 03:00,"2082.0459","0","2082.0459","0","0"
05/12/2020 03:15,"2207.7637","0","2207.7637","0","0"
05/12/2020 03:30,"2057.8625","0","2057.8625","0","0"
05/12/2020 03:45,"2126.8003","0","2126.8003","0","0"
05/12/2020 04:00,"2044.3826","0","2044.3826","0","0"
05/12/2020 04:15,"2431.1855","0","2431.1855","0","0"
05/12/2020 04:30,"2270.1392","0","2270.1392","0","0"
05/12/2020 04:45,"2276.6973","0","2276.6973","0","0"
05/12/2020 05:00,"2500.7603","0","2500.7603","0","0"
05/12/2020 05:15,"2445.2859","0","2445.2859","0","0"
05/12/2020 05:30,"2652.2595","0","2652.2595","0","0"
05/12/2020 05:45,"2576.7791","0","2576.7791","0","0"
05/12/2020 06:00,"2776.3215","0","2776.3215","0","0"
05/12/2020 06:15,"2857.7039","0","2857.7039","0","0"
05/12/2020 06:30,"3144.5962","0","3144.5962","0","0"
05/12/2020 06:45,"2838.2644","0","2838.2644","0","0"
05/12/2020 07:00,"2401.0674","0","2401.0674","0","0"
05/12/2020 07:15,"2813.0566","89.3333","2902.3899","0","89.3333"
05/12/2020 07:30,"3604.5315","433.6667","4038.1982","0","433.6667"
05/12/2020 07:45,"6540.104","753","7293.104","0","753"
05/12/2020 08:00,"9255.5459","803.3333","10058.8789","0","803.3333"
05/12/2020 08:15,"623.3242","900.9877","1524.3118","501.3457","1402.3334"
05/12/2020 08:30,"163.9912","1091.4194","1255.4106","84.9139","1176.3334"
05/12/2020 08:45,"1602.006","1861","3463.0059","0","1861"
05/12/2020 09:00,"114.0266","2194.4924","2308.519","387.1743","2581.6667"
05/12/2020 09:15,"406.9347","2363.093","2770.0278","508.5738","2871.6667"
05/12/2020 09:30,"4725.6016","3110","7835.6016","0","3110"
05/12/2020 09:45,"2849.7737","3329.3333","6179.1069","0","3329.3333"
05/12/2020 10:00,"528.016","3392.498","3920.5142","76.1686","3468.6667"
05/12/2020 10:15,"161.5599","3147.4346","3308.9944","289.2322","3436.6667"
05/12/2020 10:30,"0","1927.8496","1927.8496","1754.4836","3682.3333"
05/12/2020 10:45,"201.8002","3091.5266","3293.3267","622.8066","3714.3333"
05/12/2020 11:00,"0","2430.3599","2430.3599","1551.6403","3982"
05/12/2020 11:15,"25.2025","3014.2183","3039.4207","1116.7816","4131"
05/12/2020 11:30,"407.506","3588.0244","3995.5305","550.9756","4139"
05/12/2020 11:45,"0","3077.0771","3077.0771","1082.2565","4159.3335"
05/12/2020 12:00,"0","2070.6838","2070.6838","2103.3162","4174"
05/12/2020 12:15,"0","1265.3594","1265.3594","3139.9741","4405.3335"
05/12/2020 12:30,"0","1619.9092","1619.9092","1821.4241","3441.3333"
05/12/2020 12:45,"0","1473.8003","1473.8003","2548.8665","4022.6667"
05/12/2020 13:00,"39.0779","1125.8848","1164.9626","1115.782","2241.6667"
05/12/2020 13:15,"240.9529","763.6887","1004.6416","35.9781","799.6667"
05/12/2020 13:30,"226.2059","798.9932","1025.1991","157.3402","956.3333"
05/12/2020 13:45,"0","1384.0983","1384.0983","1321.235","2705.3333"
05/12/2020 14:00,"0","967.5071","967.5071","1760.8262","2728.3333"
05/12/2020 14:15,"656.1285","1393.9329","2050.0615","339.7338","1733.6666"
05/12/2020 14:30,"45.6603","1361.3049","1406.9652","372.3618","1733.6666"
05/12/2020 14:45,"367.1814","1207.3282","1574.5096","190.6718","1398"
05/12/2020 15:00,"163.3863","946.7619","1110.1482","104.5715","1051.3334"
05/12/2020 15:15,"1067.3076","509.3333","1576.641","0","509.3333"
05/12/2020 15:30,"1524.1436","251.3333","1775.4769","0","251.3333"
05/12/2020 15:45,"1215.0189","203.3333","1418.3523","0","203.3333"
05/12/2020 16:00,"1842.7634","55.3333","1898.0968","0","55.3333"
05/12/2020 16:15,"2325.1257","3.25","2328.3757","0","3.25"
05/12/2020 16:30,"3071.0496","0","3071.0496","0","0"
05/12/2020 16:45,"4806.2627","0","4806.2627","0","0"
05/12/2020 17:00,"5939.9927","0","5939.9927","0","0"
05/12/2020 17:15,"7856.7803","0","7856.7803","0","0"
05/12/2020 17:30,"6524.5186","0","6524.5186","0","0"
05/12/2020 17:45,"3865.1853","0","3865.1853","0","0"
05/12/2020 18:00,"2461.613","0","2461.613","0","0"
05/12/2020 18:15,"2425.248","0","2425.248","0","0"
05/12/2020 18:30,"3653.2107","0","3653.2107","0","0"
05/12/2020 18:45,"4215.9883","0","4215.9883","0","0"
05/12/2020 19:00,"2500.2881","0","2500.2881","0","0"
05/12/2020 19:15,"885.1544","0","885.1544","0","0"
05/12/2020 19:30,"2113.3701","0","2113.3701","0","0"
05/12/2020 19:45,"1657.1691","0","1657.1691","0","0"
05/12/2020 20:00,"1973.5063","0","1973.5063","0","0"
05/12/2020 20:15,"2854.2168","0","2854.2168","0","0"
05/12/2020 20:30,"2187.7593","0","2187.7593","0","0"
05/12/2020 20:45,"2825.592","0","2825.592","0","0"
05/12/2020 21:00,"3950.4993","0","3950.4993","0","0"
05/12/2020 21:15,"4672.1509","0","4672.1509","0","0"
05/12/2020 21:30,"5322.8223","0","5322.8223","0","0"
05/12/2020 21:45,"3808.7505","0","3808.7505","0","0"
05/12/2020 22:00,"2410.8743","0","2410.8743","0","0"
05/12/2020 22:15,"2457.6675","0","2457.6675","0","0"
05/12/2020 22:30,"4305.4727","0","4305.4727","0","0"
05/12/2020 22:45,"4038.7268","0","4038.7268","0","0"
05/12/2020 23:00,"1599.8605","0","1599.8605","0","0"
05/12/2020 23:15,"2217.8997","0","2217.8997","0","0"
05/12/2020 23:30,"2886.1724","0","2886.1724","0","0"
05/12/2020 23:45,"4213.1519","0","4213.1519","0","0"
06/12/2020 00:00,"6235.8003","0","6235.8003","0","0"
06/12/2020 00:15,"10716.4902","0","10716.4902","0","0"
06/12/2020 00:30,"9652.1533","0","9652.1533","0","0"
06/12/2020 00:45,"4989.6304","0","4989.6304","0","0"
06/12/2020 01:00,"1455.5133","0","1455.5133","0","0"
06/12/2020 01:15,"1545.2125","0","1545.2125","0","0"
06/12/2020 01:30,"1730.7349","0","1730.7349","0","0"
06/12/2020 01:45,"846.5519","0","846.5519","0","0"
06/12/2020 02:00,"1892.8671","0","1892.8671","0","0"
06/12/2020 02:15,"1368.4106","0","1368.4106","0","0"
06/12/2020 02:30,"689.0864","0","689.0864","0","0"
06/12/2020 02:45,"2611.7319","0","2611.7319","0","0"
06/12/2020 03:00,"1900.7593","0","1900.7593","0","0"
06/12/2020 03:15,"1784.5796","0","1784.5796","0","0"
06/12/2020 03:30,"1840.4835","0","1840.4835","0","0"
06/12/2020 03:45,"1772.0305","0","1772.0305","0","0"
06/12/2020 04:00,"1855.2726","0","1855.2726","0","0"
06/12/2020 04:15,"1631.626","0","1631.626","0","0"
06/12/2020 04:30,"1721.1145","0","1721.1145","0","0"
06/12/2020 04:45,"688.7332","0","688.7332","0","0"
06/12/2020 05:00,"692.7806","0","692.7806","0","0"
06/12/2020 05:15,"680.7156","0","680.7156","0","0"
06/12/2020 05:30,"2280.168","0","2280.168","0","0"
06/12/2020 05:45,"1860.3254","0","1860.3254","0","0"
06/12/2020 06:00,"1719.0978","0","1719.0978","0","0"
06/12/2020 06:15,"1896.8885","0","1896.8885","0","0"
06/12/2020 06:30,"1283.8232","0","1283.8232","0","0"
06/12/2020 06:45,"826.4138","0","826.4138","0","0"
06/12/2020 07:00,"2782.5439","0","2782.5439","0","0"
06/12/2020 07:15,"6201.4312","69","6270.4312","0","69"
06/12/2020 07:30,"7976.7319","367.6667","8344.3984","0","367.6667"
06/12/2020 07:45,"7926.6021","778.3333","8704.9355","0","778.3333"
06/12/2020 08:00,"36.376","1025.1184","1061.4944","48.215","1073.3334"
06/12/2020 08:15,"0","699.6838","699.6838","1251.3162","1951"
06/12/2020 08:30,"0","778.7791","778.7791","1577.8877","2356.6667"
06/12/2020 08:45,"0","764.4647","764.4647","1652.202","2416.6667"
06/12/2020 09:00,"450.3075","2341","2791.3076","0","2341"
06/12/2020 09:15,"281.8759","1874.1553","2156.0312","833.1779","2707.3333"
06/12/2020 09:30,"869.6788","1581.6934","2451.3721","809.9734","2391.6667"
06/12/2020 09:45,"49.7342","2740","2789.7341","45.3332","2785.3333"
06/12/2020 10:00,"290.6282","2072.2087","2362.8369","317.1245","2389.3333"
