Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
24/05/2020 09:30,"0","846.6929","846.6929","4131.3071","4978"
24/05/2020 09:45,"0","401.542","401.542","4853.7915","5255.3335"
24/05/2020 10:00,"0","769.4238","769.4238","4737.5762","5507"
24/05/2020 10:15,"0","1000.8022","1000.8022","4672.8643","5673.6665"
24/05/2020 10:30,"0","1226.9507","1226.9507","4652.3828","5879.3335"
24/05/2020 10:45,"0","1006.3765","1006.3765","4914.957","5921.3335"
24/05/2020 11:00,"0","924.751","924.751","5253.249","6178"
24/05/2020 11:15,"0","1016.1089","1016.1089","5263.8911","6280"
24/05/2020 11:30,"0","834.835","834.835","5599.4985","6434.3335"
24/05/2020 11:45,"0","457.3882","457.3882","6056.6118","6514"
24/05/2020 12:00,"0","897.8232","897.8232","5660.8433","6558.6665"
24/05/2020 12:15,"0","1146.9702","1146.9702","5479.0298","6626"
24/05/2020 12:30,"0","773.7847","773.7847","5921.8818","6695.6665"
24/05/2020 12:45,"0","639.6831","639.6831","6082.9834","6722.6665"
24/05/2020 13:00,"0","630.9385","630.9385","5529.0615","6160"
24/05/2020 13:15,"0","818.6792","818.6792","4821.9873","5640.6665"
24/05/2020 13:30,"0","623.375","623.375","5041.2915","5664.6665"
24/05/2020 13:45,"0","872.333","872.333","3933.667","4806"
24/05/2020 14:00,"0","894.6787","894.6787","4478.9878","5373.6665"
24/05/2020 14:15,"0","815.9238","815.9238","5643.0762","6459"
24/05/2020 14:30,"0","1166.9492","1166.9492","4711.3843","5878.3335"
24/05/2020 14:45,"0","963.7573","963.7573","3207.5762","4171.3335"
24/05/2020 15:00,"0","742.4077","742.4077","4783.9258","5526.3335"
24/05/2020 15:15,"0","635.0903","635.0903","4926.5762","5561.6665"
24/05/2020 15:30,"0","1091.4014","1091.4014","4161.5986","5253"
24/05/2020 15:45,"0","511.6152","511.6152","4297.7183","4809.3335"
24/05/2020 16:00,"0","448.1555","448.1555","3916.178","4364.3335"
24/05/2020 16:15,"0","705.4683","705.4683","3223.1985","3928.6667"
24/05/2020 16:30,"0","642.3557","642.3557","2870.6443","3513"
24/05/2020 16:45,"0","513.4985","513.4985","2450.5015","2964"
24/05/2020 17:00,"0","701.4656","701.4656","1978.2012","2679.6667"
24/05/2020 17:15,"0","692.7344","692.7344","1717.2656","2410"
24/05/2020 17:30,"0","892.4686","892.4686","1087.8647","1980.3334"
24/05/2020 17:45,"0","577.8338","577.8338","959.1662","1537"
24/05/2020 18:00,"0","587.2463","587.2463","596.4203","1183.6666"
24/05/2020 18:15,"0","503.2291","503.2291","357.1042","860.3333"
24/05/2020 18:30,"90.4961","468.7634","559.2595","151.5699","620.3333"
24/05/2020 18:45,"359.8674","504.7833","864.6507","79.2167","584"
24/05/2020 19:00,"101.3824","501.5689","602.9514","22.0978","523.6667"
24/05/2020 19:15,"191.8249","326.6667","518.4916","0","326.6667"
24/05/2020 19:30,"1071.1558","198.6667","1269.8224","0","198.6667"
24/05/2020 19:45,"738.9843","9","747.9843","0","9"
24/05/2020 20:00,"766.3706","0","766.3706","0","0"
24/05/2020 20:15,"839.1935","0","839.1935","0","0"
24/05/2020 20:30,"948.8286","0","948.8286","0","0"
24/05/2020 20:45,"975.1265","0","975.1265","0","0"
24/05/2020 21:00,"805.3654","0","805.3654","0","0"
24/05/2020 21:15,"885.3878","0","885.3878","0","0"
24/05/2020 21:30,"825.4716","0","825.4716","0","0"
24/05/2020 21:45,"1017.0042","0","1017.0042","0","0"
24/05/2020 22:00,"707.6542","0","707.6542","0","0"
24/05/2020 22:15,"780.716","0","780.716","0","0"
24/05/2020 22:30,"736.0757","0","736.0757","0","0"
24/05/2020 22:45,"1425.6512","0","1425.6512","0","0"
24/05/2020 23:00,"628.6461","0","628.6461","0","0"
24/05/2020 23:15,"758.9567","0","758.9567","0","0"
24/05/2020 23:30,"545.7491","0","545.7491","0","0"
24/05/2020 23:45,"542.2461","0","542.2461","0","0"
25/05/2020 00:00,"886.0692","0","886.0692","0","0"
25/05/2020 00:15,"598.9988","0","598.9988","0","0"
25/05/2020 00:30,"1056.533","0","1056.533","0","0"
25/05/2020 00:45,"589.5857","0","589.5857","0","0"
25/05/2020 01:00,"500.253","0","500.253","0","0"
25/05/2020 01:15,"1032.2568","0","1032.2568","0","0"
25/05/2020 01:30,"742.9919","0","742.9919","0","0"
25/05/2020 01:45,"599.1711","0","599.1711","0","0"
25/05/2020 02:00,"617.0606","0","617.0606","0","0"
25/05/2020 02:15,"489.8778","0","489.8778","0","0"
25/05/2020 02:30,"466.6417","0","466.6417","0","0"
25/05/2020 02:45,"555.6088","0","555.6088","0","0"
25/05/2020 03:00,"523.2731","0","523.2731","0","0"
25/05/2020 03:15,"493.5948","0","493.5948","0","0"
25/05/2020 03:30,"601.9438","0","601.9438","0","0"
25/05/2020 03:45,"480.8865","0","480.8865","0","0"
25/05/2020 04:00,"484.6235","0","484.6235","0","0"
25/05/2020 04:15,"642.5868","0","642.5868","0","0"
25/05/2020 04:30,"461.9858","0","461.9858","0","0"
25/05/2020 04:45,"543.533","0","543.533","0","0"
25/05/2020 05:00,"565.5156","0","565.5156","0","0"
25/05/2020 05:15,"499.8683","0","499.8683","0","0"
25/05/2020 05:30,"490.2641","11.6667","501.9308","0","11.6667"
25/05/2020 05:45,"381.9117","54.3333","436.245","0","54.3333"
25/05/2020 06:00,"392.0187","190","582.0187","0","190"
25/05/2020 06:15,"344.5916","316.6667","661.2582","0","316.6667"
25/05/2020 06:30,"342.5954","348.6667","691.262","0","348.6667"
25/05/2020 06:45,"364.8513","470","834.8513","0","470"
25/05/2020 07:00,"391.5806","485.0228","876.6034","9.3105","494.3333"
25/05/2020 07:15,"298.8578","467.084","765.9418","262.2494","729.3333"
25/05/2020 07:30,"1.0637","865.8842","866.9479","353.1158","1219"
25/05/2020 07:45,"69.3553","1110.4369","1179.7922","1249.2299","2359.6667"
25/05/2020 08:00,"0","478.2163","478.2163","2604.4504","3082.6667"
25/05/2020 08:15,"0","602.564","602.564","2749.436","3352"
25/05/2020 08:30,"0","1224.1165","1224.1165","2683.6335","3907.75"
25/05/2020 08:45,"0","903.272","903.272","3249.0615","4152.3335"
25/05/2020 09:00,"0","751.1914","751.1914","3993.8086","4745"
25/05/2020 09:15,"0","1104.0352","1104.0352","3914.9648","5019"
25/05/2020 09:30,"0","829.2598","829.2598","4497.0737","5326.3335"
25/05/2020 09:45,"0","890.1055","890.1055","4687.228","5577.3335"
25/05/2020 10:00,"0","940.0142","940.0142","4897.6523","5837.6665"
25/05/2020 10:15,"0","724.2036","724.2036","5334.4629","6058.6665"
25/05/2020 10:30,"0","1230.8589","1230.8589","4844.1411","6075"
25/05/2020 10:45,"0","400.9546","400.9546","6105.7119","6506.6665"
25/05/2020 11:00,"0","778.6323","778.6323","5874.7012","6653.3335"
25/05/2020 11:15,"0","514.0586","514.0586","6270.2749","6784.3335"
25/05/2020 11:30,"0","677.2905","677.2905","6218.7095","6896"
25/05/2020 11:45,"0","913.0874","913.0874","6007.5791","6920.6665"
25/05/2020 12:00,"0","834.3618","834.3618","6132.9717","6967.3335"
25/05/2020 12:15,"0","890.2319","890.2319","5908.4346","6798.6665"
25/05/2020 12:30,"0","899.3662","899.3662","6029.6338","6929"
25/05/2020 12:45,"0","531.6753","531.6753","6239.3247","6771"
25/05/2020 13:00,"0","770.5244","770.5244","6302.1421","7072.6665"
25/05/2020 13:15,"0","1083.6436","1083.6436","5835.0229","6918.6665"
25/05/2020 13:30,"0","922.2769","922.2769","5946.0566","6868.3335"
25/05/2020 13:45,"0","740.7773","740.7773","6020.2227","6761"
25/05/2020 14:00,"0","732.7036","732.7036","5884.2964","6617"
25/05/2020 14:15,"0","518.4014","518.4014","6005.2651","6523.6665"
25/05/2020 14:30,"0","844.374","844.374","5542.9595","6387.3335"
25/05/2020 14:45,"0","867.3462","867.3462","5364.9873","6232.3335"
25/05/2020 15:00,"88.0987","3916.762","4004.8606","2059.5715","5976.3335"
25/05/2020 15:15,"1642.7084","5531.3335","7174.042","0","5531.3335"
25/05/2020 15:30,"0","2350.0312","2350.0312","3020.9688","5371"
25/05/2020 15:45,"0","2385.3845","2385.3845","2530.6155","4916"
25/05/2020 16:00,"305.4235","4227.8491","4533.2725","295.4842","4523.3335"
25/05/2020 16:15,"0","1871.8945","1871.8945","2273.1055","4145"
25/05/2020 16:30,"0","1672.6567","1672.6567","2026.01","3698.6667"
25/05/2020 16:45,"0","1506.0793","1506.0793","1756.5874","3262.6667"
25/05/2020 17:00,"0","1124.4409","1124.4409","1759.5591","2884"
25/05/2020 17:15,"813.0186","1244.36","2057.3784","1201.9733","2446.3333"
25/05/2020 17:30,"2637.1426","2043.3334","4680.4761","0","2043.3334"
25/05/2020 17:45,"2208.3811","1636.3334","3844.7144","0","1636.3334"
25/05/2020 18:00,"2818.1606","1206.3334","4024.4941","0","1206.3334"
25/05/2020 18:15,"2004.6475","820","2824.6475","0","820"
25/05/2020 18:30,"1766.2394","509","2275.2393","0","509"
25/05/2020 18:45,"703.6885","273","976.6885","0","273"
25/05/2020 19:00,"511.7314","157.6667","669.3981","0","157.6667"
25/05/2020 19:15,"995.5845","113","1108.5845","0","113"
25/05/2020 19:30,"1191.5587","72.3333","1263.8921","0","72.3333"
25/05/2020 19:45,"2454.5454","19","2473.5454","0","19"
25/05/2020 20:00,"903.2607","4.3333","907.594","0","4.3333"
25/05/2020 20:15,"1228.8724","0","1228.8724","0","0"
25/05/2020 20:30,"1204.3468","0","1204.3468","0","0"
25/05/2020 20:45,"1562.6912","0","1562.6912","0","0"
25/05/2020 21:00,"1260.3555","0","1260.3555","0","0"
25/05/2020 21:15,"785.0019","0","785.0019","0","0"
25/05/2020 21:30,"1805.6493","0","1805.6493","0","0"
25/05/2020 21:45,"1447.9121","0","1447.9121","0","0"
25/05/2020 22:00,"2105.4995","0","2105.4995","0","0"
25/05/2020 22:15,"1726.8617","0","1726.8617","0","0"
25/05/2020 22:30,"1126.9744","0","1126.9744","0","0"
25/05/2020 22:45,"840.4575","0","840.4575","0","0"
25/05/2020 23:00,"1502.3528","0","1502.3528","0","0"
25/05/2020 23:15,"1641.3512","0","1641.3512","0","0"
25/05/2020 23:30,"819.5695","0","819.5695","0","0"
25/05/2020 23:45,"949.8643","0","949.8643","0","0"
26/05/2020 00:00,"897.0101","0","897.0101","0","0"
26/05/2020 00:15,"2122.4209","0","2122.4209","0","0"
26/05/2020 00:30,"1222.2118","0","1222.2118","0","0"
26/05/2020 00:45,"1401.6097","0","1401.6097","0","0"
26/05/2020 01:00,"833.5921","0","833.5921","0","0"
26/05/2020 01:15,"1727.4742","0","1727.4742","0","0"
26/05/2020 01:30,"1394.5194","0","1394.5194","0","0"
26/05/2020 01:45,"698.2071","0","698.2071","0","0"
26/05/2020 02:00,"805.0989","0","805.0989","0","0"
26/05/2020 02:15,"1281.2527","0","1281.2527","0","0"
26/05/2020 02:30,"780.3129","0","780.3129","0","0"
26/05/2020 02:45,"752.3705","0","752.3705","0","0"
26/05/2020 03:00,"685.0345","0","685.0345","0","0"
26/05/2020 03:15,"819.202","0","819.202","0","0"
26/05/2020 03:30,"1042.3744","0","1042.3744","0","0"
26/05/2020 03:45,"1222.2635","0","1222.2635","0","0"
26/05/2020 04:00,"799.4066","0","799.4066","0","0"
26/05/2020 04:15,"1389.6765","0","1389.6765","0","0"
26/05/2020 04:30,"748.5421","0","748.5421","0","0"
26/05/2020 04:45,"1038.584","0","1038.584","0","0"
26/05/2020 05:00,"1144.5828","0","1144.5828","0","0"
26/05/2020 05:15,"1129.7588","0","1129.7588","0","0"
26/05/2020 05:30,"799.584","0","799.584","0","0"
26/05/2020 05:45,"1015.2335","9.6667","1024.9001","0","9.6667"
26/05/2020 06:00,"1278.6088","28.6667","1307.2754","0","28.6667"
26/05/2020 06:15,"886.0715","64","950.0715","0","64"
26/05/2020 06:30,"467.7917","112.6667","580.4584","0","112.6667"
26/05/2020 06:45,"553.0097","239.3333","792.343","0","239.3333"
26/05/2020 07:00,"884.9469","683","1567.9469","0","683"
26/05/2020 07:15,"290.6757","810.1448","1100.8206","97.1885","907.3333"
26/05/2020 07:30,"117.8473","723.069","840.9163","185.2643","908.3333"
26/05/2020 07:45,"0","1194.0334","1194.0334","416.9666","1611"
26/05/2020 08:00,"570.2732","1343.3492","1913.6224","60.6507","1404"
26/05/2020 08:15,"631.9313","1527.7561","2159.6875","1511.9939","3039.75"
26/05/2020 08:30,"10.8131","1255.1001","1265.9132","1599.8999","2855"
26/05/2020 08:45,"964.0358","1376.1058","2340.1416","135.8942","1512"
26/05/2020 09:00,"0","3350.936","3350.936","1670.7305","5021.6665"
26/05/2020 09:15,"0","3662.1277","3662.1277","2050.8723","5713"
26/05/2020 09:30,"0","2952.8853","2952.8853","2156.7812","5109.6665"
26/05/2020 09:45,"865.4813","2114.0095","2979.4907","2213.324","4327.3335"
26/05/2020 10:00,"0","2720.4539","2720.4539","3474.8796","6195.3335"
26/05/2020 10:15,"381.337","1805.9102","2187.2471","3862.7563","5668.6665"
26/05/2020 10:30,"0","1726.4019","1726.4019","3527.5981","5254"
26/05/2020 10:45,"0","1776.7446","1776.7446","4806.9219","6583.6665"
26/05/2020 11:00,"0","1229.5308","1229.5308","5543.1357","6772.6665"
26/05/2020 11:15,"0","1142.2598","1142.2598","5733.0737","6875.3335"
26/05/2020 11:30,"0","1684.9624","1684.9624","5324.7041","7009.6665"
26/05/2020 11:45,"0","1231.5942","1231.5942","5841.0723","7072.6665"
26/05/2020 12:00,"0","1188.2783","1188.2783","5982.3882","7170.6665"
26/05/2020 12:15,"0","720.3755","720.3755","6428.6245","7149"
26/05/2020 12:30,"0","1795.5952","1795.5952","5384.7383","7180.3335"
26/05/2020 12:45,"0","1162.8926","1162.8926","5998.4409","7161.3335"
26/05/2020 13:00,"0","1620.8589","1620.8589","5657.4746","7278.3335"
26/05/2020 13:15,"0","1676.062","1676.062","5527.2715","7203.3335"
26/05/2020 13:30,"0","981.2495","981.2495","6075.7505","7057"
26/05/2020 13:45,"0","2105.0308","2105.0308","4833.9692","6939"
26/05/2020 14:00,"0","1704.02","1704.02","5141.6465","6845.6665"
26/05/2020 14:15,"0","734.3325","734.3325","5957.6675","6692"
26/05/2020 14:30,"0","1254.1099","1254.1099","5265.8901","6520"
26/05/2020 14:45,"0","1372.4717","1372.4717","4909.5283","6282"
26/05/2020 15:00,"0","1769.0464","1769.0464","4318.2871","6087.3335"
26/05/2020 15:15,"0","1612.2695","1612.2695","4242.7305","5855"
26/05/2020 15:30,"0","1479.6658","1479.6658","4002.6677","5482.3335"
26/05/2020 15:45,"0","1213.3403","1213.3403","3763.9932","4977.3335"
26/05/2020 16:00,"0","742.4602","742.4602","3947.5398","4690"
26/05/2020 16:15,"0","1586.345","1586.345","2669.655","4256"
26/05/2020 16:30,"0","1376.7056","1376.7056","2463.9612","3840.6667"
26/05/2020 16:45,"0","1470.5132","1470.5132","1908.8201","3379.3333"
26/05/2020 17:00,"0","922.9537","922.9537","2002.3795","2925.3333"
26/05/2020 17:15,"0","1235.5613","1235.5613","1248.4387","2484"
26/05/2020 17:30,"283.5637","1534.1318","1817.6956","527.5349","2061.6667"
26/05/2020 17:45,"0","980.2213","980.2213","668.1121","1648.3334"
26/05/2020 18:00,"474.1729","1146.5205","1620.6935","59.8128","1206.3334"
26/05/2020 18:15,"223.8862","792.2869","1016.1731","50.3798","842.6667"
26/05/2020 18:30,"335.5067","554.6667","890.1735","0","554.6667"
26/05/2020 18:45,"1071.3806","318.6667","1390.0472","0","318.6667"
26/05/2020 19:00,"1823.3702","188.6667","2012.0369","0","188.6667"
26/05/2020 19:15,"2265.3926","125.3333","2390.7258","0","125.3333"
26/05/2020 19:30,"576.7551","81.6667","658.4218","0","81.6667"
26/05/2020 19:45,"1182.3695","23.3333","1205.7029","0","23.3333"
26/05/2020 20:00,"1242.8754","3.6667","1246.542","0","3.6667"
26/05/2020 20:15,"1558.0402","0","1558.0402","0","0"
26/05/2020 20:30,"1183.5647","0","1183.5647","0","0"
26/05/2020 20:45,"1292.5563","0","1292.5563","0","0"
26/05/2020 21:00,"1369.1715","0","1369.1715","0","0"
26/05/2020 21:15,"980.2565","0","980.2565","0","0"
26/05/2020 21:30,"1548.2029","0","1548.2029","0","0"
26/05/2020 21:45,"1052.0089","0","1052.0089","0","0"
26/05/2020 22:00,"1420.6373","0","1420.6373","0","0"
26/05/2020 22:15,"1511.3982","0","1511.3982","0","0"
26/05/2020 22:30,"1253.0922","0","1253.0922","0","0"
26/05/2020 22:45,"1931.6844","0","1931.6844","0","0"
26/05/2020 23:00,"1065.9299","0","1065.9299","0","0"
26/05/2020 23:15,"1575.5493","0","1575.5493","0","0"
26/05/2020 23:30,"1047.6539","0","1047.6539","0","0"
26/05/2020 23:45,"771.6122","0","771.6122","0","0"
