Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
09/09/2020 13:15,"136.3833","4319.9463","4456.3296","1461.7205","5781.6665"
09/09/2020 13:30,"4.1826","4136.0176","4140.2002","1563.9824","5700"
09/09/2020 13:45,"1283.9253","4164.6035","5448.5288","1463.73","5628.3335"
09/09/2020 14:00,"1305.1725","5216.1304","6521.3027","289.5363","5505.6665"
09/09/2020 14:15,"0","4655.0215","4655.0215","728.3121","5383.3335"
09/09/2020 14:30,"639.6246","4947.7461","5587.3706","204.5873","5152.3335"
09/09/2020 14:45,"1651.6929","4892.3335","6544.0264","0","4892.3335"
09/09/2020 15:00,"281.792","3494.0522","3775.8442","1130.2811","4624.3335"
09/09/2020 15:15,"1456.3702","3792.8943","5249.2646","472.4392","4265.3335"
09/09/2020 15:30,"3104.4705","3857.3333","6961.8037","0","3857.3333"
09/09/2020 15:45,"1459.2435","3478.6667","4937.9102","0","3478.6667"
09/09/2020 16:00,"2743.5591","3117","5860.5591","0","3117"
09/09/2020 16:15,"3450.0681","2757.3333","6207.4014","0","2757.3333"
09/09/2020 16:30,"2888.7788","2329.6667","5218.4453","0","2329.6667"
09/09/2020 16:45,"3294.1814","1889.6666","5183.8481","0","1889.6666"
09/09/2020 17:00,"3410.6528","1395.3334","4805.9863","0","1395.3334"
09/09/2020 17:15,"4859.1797","1031.3334","5890.5132","0","1031.3334"
09/09/2020 17:30,"4047.8062","636","4683.8062","0","636"
09/09/2020 17:45,"5465.355","360.6667","5826.0215","0","360.6667"
09/09/2020 18:00,"4346.0654","220.6667","4566.7319","0","220.6667"
09/09/2020 18:15,"5116.1758","151.6667","5267.8423","0","151.6667"
09/09/2020 18:30,"5836.9717","94.6667","5931.6382","0","94.6667"
09/09/2020 18:45,"4285.0947","28.3333","4313.4282","0","28.3333"
09/09/2020 19:00,"4264.54","5.3333","4269.8735","0","5.3333"
09/09/2020 19:15,"5309.167","0","5309.167","0","0"
09/09/2020 19:30,"4941.3799","0","4941.3799","0","0"
09/09/2020 19:45,"3070.4209","0","3070.4209","0","0"
09/09/2020 20:00,"2797.2014","0","2797.2014","0","0"
09/09/2020 20:15,"3475.1082","0","3475.1082","0","0"
09/09/2020 20:30,"2720.0728","0","2720.0728","0","0"
09/09/2020 20:45,"6217.6904","0","6217.6904","0","0"
09/09/2020 21:00,"3086.9597","0","3086.9597","0","0"
09/09/2020 21:15,"3915.3896","0","3915.3896","0","0"
09/09/2020 21:30,"4596.6323","0","4596.6323","0","0"
09/09/2020 21:45,"1482.4249","0","1482.4249","0","0"
09/09/2020 22:00,"3367.6055","0","3367.6055","0","0"
09/09/2020 22:15,"2244.9412","0","2244.9412","0","0"
09/09/2020 22:30,"2660.0879","0","2660.0879","0","0"
09/09/2020 22:45,"2460.1636","0","2460.1636","0","0"
09/09/2020 23:00,"3249.5776","0","3249.5776","0","0"
09/09/2020 23:15,"1091.948","0","1091.948","0","0"
09/09/2020 23:30,"1632.3018","0","1632.3018","0","0"
09/09/2020 23:45,"2383.6772","0","2383.6772","0","0"
10/09/2020 00:00,"1493.2421","0","1493.2421","0","0"
10/09/2020 00:15,"3199.9619","0","3199.9619","0","0"
10/09/2020 00:30,"943.6001","0","943.6001","0","0"
10/09/2020 00:45,"2248.144","0","2248.144","0","0"
10/09/2020 01:00,"1628.8311","0","1628.8311","0","0"
10/09/2020 01:15,"2131.1692","0","2131.1692","0","0"
10/09/2020 01:30,"1205.0654","0","1205.0654","0","0"
10/09/2020 01:45,"1678.3765","0","1678.3765","0","0"
10/09/2020 02:00,"1898.8091","0","1898.8091","0","0"
10/09/2020 02:15,"1308.2323","0","1308.2323","0","0"
10/09/2020 02:30,"2107.0618","0","2107.0618","0","0"
10/09/2020 02:45,"1466.7947","0","1466.7947","0","0"
10/09/2020 03:00,"2244.6343","0","2244.6343","0","0"
10/09/2020 03:15,"1838.943","0","1838.943","0","0"
10/09/2020 03:30,"3224.3738","0","3224.3738","0","0"
10/09/2020 03:45,"792.9666","0","792.9666","0","0"
10/09/2020 04:00,"2099.0459","0","2099.0459","0","0"
10/09/2020 04:15,"2113.3013","0","2113.3013","0","0"
10/09/2020 04:30,"1194.3418","0","1194.3418","0","0"
10/09/2020 04:45,"1757.8269","0","1757.8269","0","0"
10/09/2020 05:00,"1896.2805","0","1896.2805","0","0"
10/09/2020 05:15,"2547.2261","0","2547.2261","0","0"
10/09/2020 05:30,"2464.7593","0","2464.7593","0","0"
10/09/2020 05:45,"1557.0961","0","1557.0961","0","0"
10/09/2020 06:00,"2080.3379","0","2080.3379","0","0"
10/09/2020 06:15,"2216.6167","0","2216.6167","0","0"
10/09/2020 06:30,"1446.3812","2.3333","1448.7146","0","2.3333"
10/09/2020 06:45,"1332.3544","40.6667","1373.021","0","40.6667"
10/09/2020 07:00,"2416.6658","246","2662.6658","0","246"
10/09/2020 07:15,"1663.9182","514.6667","2178.585","0","514.6667"
10/09/2020 07:30,"2217.1973","835.6667","3052.864","0","835.6667"
10/09/2020 07:45,"472.5394","1096.4204","1568.9598","161.5796","1258"
10/09/2020 08:00,"2346.7734","1717","4063.7734","0","1717"
10/09/2020 08:15,"484.8708","2090.3333","2575.2041","0","2090.3333"
10/09/2020 08:30,"0","1039.671","1039.671","1463.9957","2503.6667"
10/09/2020 08:45,"965.3465","2090.5764","3055.9229","810.7569","2901.3333"
10/09/2020 09:00,"0","2128.8418","2128.8418","1138.4915","3267.3333"
10/09/2020 09:15,"141.1813","2230.4893","2371.6707","1386.5107","3617"
10/09/2020 09:30,"0","2262.0942","2262.0942","1641.9058","3904"
10/09/2020 09:45,"579.8667","2902.1357","3482.0024","1245.8643","4148"
10/09/2020 10:00,"765.3053","4431.2344","5196.5396","20.0992","4451.3335"
10/09/2020 10:15,"0","3105.8889","3105.8889","1605.7776","4711.6665"
10/09/2020 10:30,"0","1270.5762","1270.5762","3691.0903","4961.6665"
10/09/2020 10:45,"828.9388","4274.1465","5103.0854","889.5199","5163.6665"
10/09/2020 11:00,"0","3107.8303","3107.8303","2238.5032","5346.3335"
10/09/2020 11:15,"361.3226","3723.6133","4084.9358","1755.7202","5479.3335"
10/09/2020 11:30,"21.3362","4371.9678","4393.3037","1183.0322","5555"
10/09/2020 11:45,"0","1576.6035","1576.6035","4071.73","5648.3335"
10/09/2020 12:00,"0","2793.1277","2793.1277","2945.5388","5738.6665"
10/09/2020 12:15,"0","3056.3794","3056.3794","2700.6206","5757"
10/09/2020 12:30,"68.094","3805.731","3873.825","1983.9357","5789.6665"
10/09/2020 12:45,"72.8337","3937.655","4010.4888","1835.0115","5772.6665"
10/09/2020 13:00,"270.2425","3497.2454","3767.4878","2286.7546","5784"
10/09/2020 13:15,"475.9212","4065.145","4541.0664","1635.5216","5700.6665"
10/09/2020 13:30,"0","3076.8315","3076.8315","2548.502","5625.3335"
10/09/2020 13:45,"0","4653.2656","4653.2656","885.7343","5539"
10/09/2020 14:00,"0","4066.8699","4066.8699","1361.1301","5428"
10/09/2020 14:15,"0","3747.9512","3747.9512","1508.7155","5256.6665"
10/09/2020 14:30,"184.1628","3191.4277","3375.5906","1835.2388","5026.6665"
10/09/2020 14:45,"255.8958","4271.0542","4526.9502","487.9458","4759"
10/09/2020 15:00,"441.169","2917.5498","3358.7188","1563.7838","4481.3335"
10/09/2020 15:15,"61.0173","3982.4309","4043.4482","167.2356","4149.6665"
10/09/2020 15:30,"593.7188","3383.0261","3976.7449","349.6406","3732.6667"
10/09/2020 15:45,"3372.1719","3310.6667","6682.8389","0","3310.6667"
10/09/2020 16:00,"787.105","2990.6667","3777.7717","0","2990.6667"
10/09/2020 16:15,"1301.1512","2458.021","3759.1724","193.9791","2652"
10/09/2020 16:30,"1456.2822","2258.6667","3714.949","0","2258.6667"
10/09/2020 16:45,"1446.9795","1776.6666","3223.646","0","1776.6666"
10/09/2020 17:00,"2964.4038","1308","4272.4038","0","1308"
10/09/2020 17:15,"2052.5945","978.3333","3030.9277","0","978.3333"
10/09/2020 17:30,"1765.0652","603","2368.0652","0","603"
10/09/2020 17:45,"3192.8884","316","3508.8884","0","316"
10/09/2020 18:00,"1683.3842","192.3333","1875.7175","0","192.3333"
10/09/2020 18:15,"4073.783","131.6667","4205.4497","0","131.6667"
10/09/2020 18:30,"2339.8962","71.3333","2411.2295","0","71.3333"
10/09/2020 18:45,"4243.8853","12.3333","4256.2188","0","12.3333"
10/09/2020 19:00,"2927.1577","1.3333","2928.491","0","1.3333"
10/09/2020 19:15,"3721.8877","0","3721.8877","0","0"
10/09/2020 19:30,"2797.3308","0","2797.3308","0","0"
10/09/2020 19:45,"3984.5664","0","3984.5664","0","0"
10/09/2020 20:00,"3064.0764","0","3064.0764","0","0"
10/09/2020 20:15,"3395.5793","0","3395.5793","0","0"
10/09/2020 20:30,"1115.3873","0","1115.3873","0","0"
10/09/2020 20:45,"3586.9529","0","3586.9529","0","0"
10/09/2020 21:00,"3426.2905","0","3426.2905","0","0"
10/09/2020 21:15,"3276.7947","0","3276.7947","0","0"
10/09/2020 21:30,"2180.6978","0","2180.6978","0","0"
10/09/2020 21:45,"5859.522","0","5859.522","0","0"
10/09/2020 22:00,"2905.3252","0","2905.3252","0","0"
10/09/2020 22:15,"2882.9673","0","2882.9673","0","0"
10/09/2020 22:30,"2648.4204","0","2648.4204","0","0"
10/09/2020 22:45,"2570.0518","0","2570.0518","0","0"
10/09/2020 23:00,"4134.6733","0","4134.6733","0","0"
10/09/2020 23:15,"1561.0461","0","1561.0461","0","0"
10/09/2020 23:30,"1750.3843","0","1750.3843","0","0"
10/09/2020 23:45,"3435.8604","0","3435.8604","0","0"
11/09/2020 00:00,"2562.7507","0","2562.7507","0","0"
11/09/2020 00:15,"2270.1702","0","2270.1702","0","0"
11/09/2020 00:30,"1874.3887","0","1874.3887","0","0"
11/09/2020 00:45,"2001.0145","0","2001.0145","0","0"
11/09/2020 01:00,"1665.6942","0","1665.6942","0","0"
11/09/2020 01:15,"2328.7373","0","2328.7373","0","0"
11/09/2020 01:30,"2402.9487","0","2402.9487","0","0"
11/09/2020 01:45,"1869.0863","0","1869.0863","0","0"
11/09/2020 02:00,"1938.4932","0","1938.4932","0","0"
11/09/2020 02:15,"2498.8008","0","2498.8008","0","0"
11/09/2020 02:30,"3602.9338","0","3602.9338","0","0"
11/09/2020 02:45,"2175.5117","0","2175.5117","0","0"
11/09/2020 03:00,"1447.2743","0","1447.2743","0","0"
11/09/2020 03:15,"1291.9785","0","1291.9785","0","0"
11/09/2020 03:30,"2488.5901","0","2488.5901","0","0"
11/09/2020 03:45,"2932.9424","0","2932.9424","0","0"
11/09/2020 04:00,"2416.5007","0","2416.5007","0","0"
11/09/2020 04:15,"2497.7041","0","2497.7041","0","0"
11/09/2020 04:30,"2149.4307","0","2149.4307","0","0"
11/09/2020 04:45,"1496.3002","0","1496.3002","0","0"
11/09/2020 05:00,"2577.5405","0","2577.5405","0","0"
11/09/2020 05:15,"2469.9211","0","2469.9211","0","0"
11/09/2020 05:30,"1140.0072","0","1140.0072","0","0"
11/09/2020 05:45,"2688.0322","0","2688.0322","0","0"
11/09/2020 06:00,"1586.6592","0","1586.6592","0","0"
11/09/2020 06:15,"1676.2769","0","1676.2769","0","0"
11/09/2020 06:30,"2081.2","0","2081.2","0","0"
11/09/2020 06:45,"4017.5767","56.3333","4073.9099","0","56.3333"
11/09/2020 07:00,"1876.9807","240.3333","2117.314","0","240.3333"
11/09/2020 07:15,"2357.8931","506","2863.8931","0","506"
11/09/2020 07:30,"899.1692","853.3333","1752.5024","0","853.3333"
11/09/2020 07:45,"2093.3582","1166.6337","3259.9917","123.3663","1290"
11/09/2020 08:00,"357.4629","1567.377","1924.8398","224.6231","1792"
11/09/2020 08:15,"482.6067","1869.5796","2352.1863","304.4204","2174"
11/09/2020 08:30,"870.8461","2491.4282","3362.2744","77.2385","2568.6667"
11/09/2020 08:45,"1050.7347","2588.9802","3639.7148","386.353","2975.3333"
11/09/2020 09:00,"0","855.8665","855.8665","2469.4668","3325.3333"
11/09/2020 09:15,"808.8434","2597.1362","3405.9797","1074.197","3671.3333"
11/09/2020 09:30,"0","1640.3323","1640.3323","2319.6677","3960"
11/09/2020 09:45,"358.6277","3602.4465","3961.0742","675.8869","4278.3335"
11/09/2020 10:00,"0","1580.3958","1580.3958","2950.6042","4531"
11/09/2020 10:15,"0","2058.7764","2058.7764","2654.5571","4713.3335"
11/09/2020 10:30,"0","3353.1689","3353.1689","1605.1646","4958.3335"
11/09/2020 10:45,"0","2562.9067","2562.9067","2575.4268","5138.3335"
11/09/2020 11:00,"998.0372","3998.063","4996.1001","1284.9369","5283"
11/09/2020 11:15,"0","2286.4683","2286.4683","3152.8652","5439.3335"
11/09/2020 11:30,"462.1578","4709.6118","5171.7695","834.7219","5544.3335"
11/09/2020 11:45,"0","3268.843","3268.843","2393.4905","5662.3335"
11/09/2020 12:00,"83.9505","4473.9814","4557.9321","1272.0187","5746"
11/09/2020 12:15,"400.4481","5715.6172","6116.0654","78.3829","5794"
11/09/2020 12:30,"0","3054.623","3054.623","2739.7104","5794.3335"
11/09/2020 12:45,"0","4299.2388","4299.2388","1481.4276","5780.6665"
11/09/2020 13:00,"158.7559","4783.3721","4942.1279","934.2945","5717.6665"
11/09/2020 13:15,"883.5529","4114.2529","4997.8057","1610.7471","5725"
11/09/2020 13:30,"3793.9373","5638.6665","9432.6035","0","5638.6665"
11/09/2020 13:45,"3712.0581","5518","9230.0586","0","5518"
11/09/2020 14:00,"2504.9617","5424.6665","7929.6279","0","5424.6665"
11/09/2020 14:15,"2061.687","5212.6665","7274.3535","0","5212.6665"
11/09/2020 14:30,"2343.3989","4992","7335.3989","0","4992"
11/09/2020 14:45,"1711.1887","4774.6665","6485.8555","0","4774.6665"
11/09/2020 15:00,"2647.5286","4497.6665","7145.1953","0","4497.6665"
11/09/2020 15:15,"3319.5188","4165.6665","7485.1855","0","4165.6665"
11/09/2020 15:30,"2857.3621","3673.3333","6530.6953","0","3673.3333"
11/09/2020 15:45,"1602.0778","3270.3333","4872.4111","0","3270.3333"
11/09/2020 16:00,"953.7114","2923.2397","3876.9512","5.0936","2928.3333"
11/09/2020 16:15,"4367.3003","2527.6667","6894.9668","0","2527.6667"
11/09/2020 16:30,"3921.021","2152.6667","6073.6875","0","2152.6667"
11/09/2020 16:45,"4201.0176","1727.3334","5928.3511","0","1727.3334"
11/09/2020 17:00,"4565.189","1321","5886.189","0","1321"
11/09/2020 17:15,"4346.6313","1033","5379.6313","0","1033"
11/09/2020 17:30,"4991.6558","781.6667","5773.3223","0","781.6667"
11/09/2020 17:45,"2831.2275","586","3417.2275","0","586"
11/09/2020 18:00,"3391.5239","442.3333","3833.8572","0","442.3333"
11/09/2020 18:15,"3346.7925","302.3333","3649.1257","0","302.3333"
11/09/2020 18:30,"4182.2017","124.6667","4306.8682","0","124.6667"
11/09/2020 18:45,"4531.1577","3.3333","4534.4912","0","3.3333"
11/09/2020 19:00,"3461.8523","0","3461.8523","0","0"
11/09/2020 19:15,"4643.9492","0","4643.9492","0","0"
11/09/2020 19:30,"4174.811","0","4174.811","0","0"
11/09/2020 19:45,"5029.1074","0","5029.1074","0","0"
11/09/2020 20:00,"2216.2734","0","2216.2734","0","0"
11/09/2020 20:15,"4178.5059","0","4178.5059","0","0"
11/09/2020 20:30,"2318.9082","0","2318.9082","0","0"
11/09/2020 20:45,"4075.2349","0","4075.2349","0","0"
11/09/2020 21:00,"2656.6921","0","2656.6921","0","0"
11/09/2020 21:15,"2651.9678","0","2651.9678","0","0"
11/09/2020 21:30,"3419.7024","0","3419.7024","0","0"
11/09/2020 21:45,"1617.3661","0","1617.3661","0","0"
11/09/2020 22:00,"3037.7969","0","3037.7969","0","0"
11/09/2020 22:15,"2948.7234","0","2948.7234","0","0"
11/09/2020 22:30,"3477.0889","0","3477.0889","0","0"
11/09/2020 22:45,"4508.1519","0","4508.1519","0","0"
11/09/2020 23:00,"2841.2178","0","2841.2178","0","0"
11/09/2020 23:15,"3259.6763","0","3259.6763","0","0"
11/09/2020 23:30,"1279.8008","0","1279.8008","0","0"
11/09/2020 23:45,"2506.5486","0","2506.5486","0","0"
12/09/2020 00:00,"1784.0284","0","1784.0284","0","0"
12/09/2020 00:15,"2006.4696","0","2006.4696","0","0"
12/09/2020 00:30,"2362.29","0","2362.29","0","0"
12/09/2020 00:45,"1895.9359","0","1895.9359","0","0"
12/09/2020 01:00,"1888.8784","0","1888.8784","0","0"
12/09/2020 01:15,"2058.7102","0","2058.7102","0","0"
12/09/2020 01:30,"1691.5795","0","1691.5795","0","0"
12/09/2020 01:45,"1714.428","0","1714.428","0","0"
12/09/2020 02:00,"2188.9658","0","2188.9658","0","0"
12/09/2020 02:15,"1511.6495","0","1511.6495","0","0"
12/09/2020 02:30,"2021.8839","0","2021.8839","0","0"
12/09/2020 02:45,"1490.6243","0","1490.6243","0","0"
12/09/2020 03:00,"2307.6672","0","2307.6672","0","0"
12/09/2020 03:15,"2932.707","0","2932.707","0","0"
12/09/2020 03:30,"628.9493","0","628.9493","0","0"
12/09/2020 03:45,"1381.4545","0","1381.4545","0","0"
12/09/2020 04:00,"2659.8037","0","2659.8037","0","0"
12/09/2020 04:15,"1034.1001","0","1034.1001","0","0"
12/09/2020 04:30,"1210.7052","0","1210.7052","0","0"
12/09/2020 04:45,"3214.158","0","3214.158","0","0"
12/09/2020 05:00,"1541.1273","0","1541.1273","0","0"
12/09/2020 05:15,"1209.3541","0","1209.3541","0","0"
12/09/2020 05:30,"2474.3662","0","2474.3662","0","0"
12/09/2020 05:45,"2093.696","0","2093.696","0","0"
12/09/2020 06:00,"1915.7926","0","1915.7926","0","0"
12/09/2020 06:15,"2481.3555","0","2481.3555","0","0"
12/09/2020 06:30,"2527.2837","0","2527.2837","0","0"
12/09/2020 06:45,"1190.0948","27.3333","1217.4282","0","27.3333"
12/09/2020 07:00,"1909.9476","142.6667","2052.6143","0","142.6667"
12/09/2020 07:15,"1303.3094","414.3333","1717.6428","0","414.3333"
12/09/2020 07:30,"1515.04","700.523","2215.563","37.727","738.25"
12/09/2020 07:45,"1346.1077","926.1641","2272.2717","201.5026","1127.6666"
12/09/2020 08:00,"1356.4452","1507.6666","2864.1118","0","1507.6666"
12/09/2020 08:15,"809.935","1568.345","2378.28","257.3217","1825.6666"
12/09/2020 08:30,"0","778.1843","778.1843","1436.4824","2214.6667"
12/09/2020 08:45,"2763.5557","1263","4026.5557","0","1263"
12/09/2020 09:00,"0","1399.9429","1399.9429","1027.3904","2427.3333"
12/09/2020 09:15,"0","2515.2053","2515.2053","976.4615","3491.6667"
12/09/2020 09:30,"857.815","2683.752","3541.5669","395.5812","3079.3333"
12/09/2020 09:45,"1053.8068","3087.7664","4141.5732","316.2336","3404"
12/09/2020 10:00,"0","1977.4792","1977.4792","1353.1875","3330.6667"
12/09/2020 10:15,"87.3144","3236.1089","3323.4233","1397.2247","4633.3335"
12/09/2020 10:30,"2470.7961","1970.8461","4441.6421","349.8207","2320.6667"
12/09/2020 10:45,"0","3249.2205","3249.2205","2394.113","5643.3335"
12/09/2020 11:00,"664.3572","3137.9487","3802.3059","1011.7179","4149.6665"
12/09/2020 11:15,"0","4576.8838","4576.8838","813.7826","5390.6665"
12/09/2020 11:30,"847.7034","3862","4709.7036","0","3862"
12/09/2020 11:45,"993.9581","2419.6292","3413.5872","497.0377","2916.6667"
12/09/2020 12:00,"276.0049","3647.6995","3923.7043","267.9673","3915.6667"
12/09/2020 12:15,"0","3361.3647","3361.3647","2633.3018","5994.6665"
12/09/2020 12:30,"391.3877","4486.0391","4877.4268","1318.6273","5804.6665"
12/09/2020 12:45,"0","1740.1357","1740.1357","3908.5308","5648.6665"
12/09/2020 13:00,"391.1807","4100.3481","4491.5288","1505.3185","5605.6665"
12/09/2020 13:15,"254.5578","2900.1924","3154.7502","2653.1411","5553.3335"
12/09/2020 13:30,"1464.8304","2818.3477","4283.1782","1431.9858","4250.3335"
12/09/2020 13:45,"325.4448","4007.605","4333.0498","1258.7285","5266.3335"
12/09/2020 14:00,"254.0883","3564.3618","3818.4502","1613.6383","5178"
12/09/2020 14:15,"1009.926","5043.3335","6053.2593","0","5043.3335"
12/09/2020 14:30,"475.9746","4263.7617","4739.7363","545.2383","4809"
12/09/2020 14:45,"710.0354","3279.8428","3989.8782","1360.8237","4640.6665"
12/09/2020 15:00,"441.283","4258.7578","4700.041","94.9089","4353.6665"
12/09/2020 15:15,"1944.6974","4020.6667","5965.3643","0","4020.6667"
12/09/2020 15:30,"1357.59","3541.3333","4898.9233","0","3541.3333"
12/09/2020 15:45,"74.0864","3213.3333","3287.4197","0","3213.3333"
12/09/2020 16:00,"2140.0967","2799","4939.0967","0","2799"
12/09/2020 16:15,"610.9963","2507.3333","3118.3296","0","2507.3333"
12/09/2020 16:30,"1335.4606","2083","3418.4604","0","2083"
12/09/2020 16:45,"3151.9209","1677.6666","4829.5874","0","1677.6666"
12/09/2020 17:00,"3385.8125","1281.6666","4667.479","0","1281.6666"
12/09/2020 17:15,"2281.2583","967","3248.2583","0","967"
12/09/2020 17:30,"4502.7852","640","5142.7852","0","640"
12/09/2020 17:45,"2644.3164","422.6667","3066.9832","0","422.6667"
12/09/2020 18:00,"2984.3816","283.3333","3267.7148","0","283.3333"
12/09/2020 18:15,"4061.9277","185","4246.9277","0","185"
12/09/2020 18:30,"2449.241","95.6667","2544.9077","0","95.6667"
12/09/2020 18:45,"4044.6362","9.3333","4053.9695","0","9.3333"
12/09/2020 19:00,"2612.4692","0","2612.4692","0","0"
12/09/2020 19:15,"3882.9014","0","3882.9014","0","0"
12/09/2020 19:30,"4095.814","0","4095.814","0","0"
12/09/2020 19:45,"4445.8633","0","4445.8633","0","0"
12/09/2020 20:00,"5223.9502","0","5223.9502","0","0"
12/09/2020 20:15,"3636.6917","0","3636.6917","0","0"
12/09/2020 20:30,"3039.1882","0","3039.1882","0","0"
12/09/2020 20:45,"4484.3242","0","4484.3242","0","0"
12/09/2020 21:00,"3717.7329","0","3717.7329","0","0"
12/09/2020 21:15,"2379.8572","0","2379.8572","0","0"
12/09/2020 21:30,"3507.1919","0","3507.1919","0","0"
12/09/2020 21:45,"2987.1323","0","2987.1323","0","0"
12/09/2020 22:00,"4099.4717","0","4099.4717","0","0"
12/09/2020 22:15,"2720.9607","0","2720.9607","0","0"
12/09/2020 22:30,"1291.2631","0","1291.2631","0","0"
12/09/2020 22:45,"3035.7278","0","3035.7278","0","0"
12/09/2020 23:00,"3164.5232","0","3164.5232","0","0"
12/09/2020 23:15,"2305.0342","0","2305.0342","0","0"
12/09/2020 23:30,"1876.7744","0","1876.7744","0","0"
12/09/2020 23:45,"2667.9805","0","2667.9805","0","0"
13/09/2020 00:00,"3333.9185","0","3333.9185","0","0"
13/09/2020 00:15,"3914.7368","0","3914.7368","0","0"
13/09/2020 00:30,"2325.7751","0","2325.7751","0","0"
13/09/2020 00:45,"1548.4177","0","1548.4177","0","0"
13/09/2020 01:00,"1152.8943","0","1152.8943","0","0"
13/09/2020 01:15,"2943.6667","0","2943.6667","0","0"
13/09/2020 01:30,"1336.5283","0","1336.5283","0","0"
13/09/2020 01:45,"1566.5001","0","1566.5001","0","0"
13/09/2020 02:00,"1677.033","0","1677.033","0","0"
13/09/2020 02:15,"2007.3409","0","2007.3409","0","0"
13/09/2020 02:30,"1058.3657","0","1058.3657","0","0"
13/09/2020 02:45,"1912.3213","0","1912.3213","0","0"
13/09/2020 03:00,"2740.1558","0","2740.1558","0","0"
13/09/2020 03:15,"2017.6285","0","2017.6285","0","0"
13/09/2020 03:30,"1411.3506","0","1411.3506","0","0"
13/09/2020 03:45,"1742.5825","0","1742.5825","0","0"
13/09/2020 04:00,"2165.8074","0","2165.8074","0","0"
13/09/2020 04:15,"1675.9438","0","1675.9438","0","0"
13/09/2020 04:30,"2920.948","0","2920.948","0","0"
13/09/2020 04:45,"1770.7865","0","1770.7865","0","0"
13/09/2020 05:00,"2013.9635","0","2013.9635","0","0"
