Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
13/07/2020 23:15,"1670.1371","0","1670.1371","0","0"
13/07/2020 23:30,"1225.837","0","1225.837","0","0"
13/07/2020 23:45,"3220.9688","0","3220.9688","0","0"
14/07/2020 00:00,"1368.658","0","1368.658","0","0"
14/07/2020 00:15,"883.6966","0","883.6966","0","0"
14/07/2020 00:30,"956.951","0","956.951","0","0"
14/07/2020 00:45,"1017.9419","0","1017.9419","0","0"
14/07/2020 01:00,"828.4531","0","828.4531","0","0"
14/07/2020 01:15,"1783.7131","0","1783.7131","0","0"
14/07/2020 01:30,"1226.5122","0","1226.5122","0","0"
14/07/2020 01:45,"1096.8135","0","1096.8135","0","0"
14/07/2020 02:00,"2096.4446","0","2096.4446","0","0"
14/07/2020 02:15,"1105.6833","0","1105.6833","0","0"
14/07/2020 02:30,"1637.2943","0","1637.2943","0","0"
14/07/2020 02:45,"981.2851","0","981.2851","0","0"
14/07/2020 03:00,"1580.7784","0","1580.7784","0","0"
14/07/2020 03:15,"817.1083","0","817.1083","0","0"
14/07/2020 03:30,"1250.0563","0","1250.0563","0","0"
14/07/2020 03:45,"2134.3228","0","2134.3228","0","0"
14/07/2020 04:00,"756.7886","0","756.7886","0","0"
14/07/2020 04:15,"1593.699","0","1593.699","0","0"
14/07/2020 04:30,"1492.2523","0","1492.2523","0","0"
14/07/2020 04:45,"1530.2258","0","1530.2258","0","0"
14/07/2020 05:00,"870.6176","0","870.6176","0","0"
14/07/2020 05:15,"1126.7062","0","1126.7062","0","0"
14/07/2020 05:30,"856.064","0","856.064","0","0"
14/07/2020 05:45,"1408.624","14.3333","1422.9574","0","14.3333"
14/07/2020 06:00,"1099.0681","90.6667","1189.7347","0","90.6667"
14/07/2020 06:15,"342.2097","205.3333","547.543","0","205.3333"
14/07/2020 06:30,"444.0286","451.6667","895.6952","0","451.6667"
14/07/2020 06:45,"616.193","732.3333","1348.5264","0","732.3333"
14/07/2020 07:00,"1320.8147","1044","2364.8147","0","1044"
14/07/2020 07:15,"2348.3179","1416.6666","3764.9844","0","1416.6666"
14/07/2020 07:30,"483.3618","1495.4508","1978.8126","312.8825","1808.3334"
14/07/2020 07:45,"0","539.1787","539.1787","1663.488","2202.6667"
14/07/2020 08:00,"0","780.4011","780.4011","1810.5989","2591"
14/07/2020 08:15,"0","914.0719","914.0719","2024.9281","2939"
14/07/2020 08:30,"214.6486","1896.0233","2110.6719","1521.2267","3417.25"
14/07/2020 08:45,"307.4979","3823.3345","4130.8325","13.6656","3837"
14/07/2020 09:00,"0","3261.8721","3261.8721","919.7944","4181.6665"
14/07/2020 09:15,"0.504","4213.3169","4213.8208","282.3496","4495.6665"
14/07/2020 09:30,"0","1474.1165","1474.1165","3327.8835","4802"
14/07/2020 09:45,"0","2667.0701","2667.0701","2407.5964","5074.6665"
14/07/2020 10:00,"0","1844.2317","1844.2317","3419.4348","5263.6665"
14/07/2020 10:15,"0","2435.9487","2435.9487","3102.7178","5538.6665"
14/07/2020 10:30,"0","3480.915","3480.915","2284.4185","5765.3335"
14/07/2020 10:45,"0","2454.1018","2454.1018","3471.2317","5925.3335"
14/07/2020 11:00,"0","2151.9866","2151.9866","3943.6799","6095.6665"
14/07/2020 11:15,"0","2140.7905","2140.7905","3718.2095","5859"
14/07/2020 11:30,"0","3065.2104","3065.2104","2548.123","5613.3335"
14/07/2020 11:45,"0","3780.5337","3780.5337","2305.1328","6085.6665"
14/07/2020 12:00,"0","1665.9673","1665.9673","4893.0327","6559"
14/07/2020 12:15,"0","1933.9512","1933.9512","4330.0488","6264"
14/07/2020 12:30,"0","2769.1189","2769.1189","3746.8811","6516"
14/07/2020 12:45,"0","4278.6064","4278.6064","2694.3936","6973"
14/07/2020 13:00,"246.7001","2402.052","2648.7522","2697.948","5100"
14/07/2020 13:15,"93.1465","2372.2708","2465.4172","1490.396","3862.6667"
14/07/2020 13:30,"0","2472.2656","2472.2656","4371.4009","6843.6665"
14/07/2020 13:45,"0","2504.0115","2504.0115","3943.9885","6448"
14/07/2020 14:00,"0","3250.2559","3250.2559","3067.7441","6318"
14/07/2020 14:15,"0","3422.249","3422.249","2742.0845","6164.3335"
14/07/2020 14:30,"0","3270.158","3270.158","2697.5085","5967.6665"
14/07/2020 14:45,"0","3118.0952","3118.0952","2723.5713","5841.6665"
14/07/2020 15:00,"0","3922.585","3922.585","1688.415","5611"
14/07/2020 15:15,"0","2575.7119","2575.7119","2785.6216","5361.3335"
14/07/2020 15:30,"0","2972.3774","2972.3774","2143.2891","5115.6665"
14/07/2020 15:45,"0","3188.0789","3188.0789","1583.9211","4772"
14/07/2020 16:00,"0","3720.1489","3720.1489","660.8512","4381"
14/07/2020 16:15,"0","2085.3091","2085.3091","1939.024","4024.3333"
14/07/2020 16:30,"0","2029.2954","2029.2954","1558.7046","3588"
14/07/2020 16:45,"441.6893","3222.6667","3664.356","0","3222.6667"
14/07/2020 17:00,"592.7302","2737.2485","3329.9788","97.0847","2834.3333"
14/07/2020 17:15,"1097.8033","2452.3333","3550.1367","0","2452.3333"
14/07/2020 17:30,"2066.8389","2103.3333","4170.1719","0","2103.3333"
14/07/2020 17:45,"2389.033","1731.3334","4120.3662","0","1731.3334"
14/07/2020 18:00,"1685.8235","1357","3042.8235","0","1357"
14/07/2020 18:15,"2228.9897","1109.3334","3338.3232","0","1109.3334"
14/07/2020 18:30,"1739.7466","812.6667","2552.4133","0","812.6667"
14/07/2020 18:45,"2764.6311","704.6667","3469.2979","0","704.6667"
14/07/2020 19:00,"2765.7175","439.6667","3205.3843","0","439.6667"
14/07/2020 19:15,"2895.2959","325.3333","3220.6292","0","325.3333"
14/07/2020 19:30,"3131.4875","204.6667","3336.1543","0","204.6667"
14/07/2020 19:45,"3300.2615","143.6667","3443.9282","0","143.6667"
14/07/2020 20:00,"3167.731","3.3333","3171.0642","0","3.3333"
14/07/2020 20:15,"3007.4697","1","3008.4697","0","1"
14/07/2020 20:30,"1863.6479","0","1863.6479","0","0"
14/07/2020 20:45,"3228.4473","0","3228.4473","0","0"
14/07/2020 21:00,"2456.2561","0","2456.2561","0","0"
14/07/2020 21:15,"2211.6377","0","2211.6377","0","0"
14/07/2020 21:30,"2249.2778","0","2249.2778","0","0"
14/07/2020 21:45,"2551.9055","0","2551.9055","0","0"
14/07/2020 22:00,"1786.8591","0","1786.8591","0","0"
14/07/2020 22:15,"1068.5107","0","1068.5107","0","0"
14/07/2020 22:30,"2743.3875","0","2743.3875","0","0"
14/07/2020 22:45,"2091.5686","0","2091.5686","0","0"
14/07/2020 23:00,"982.9108","0","982.9108","0","0"
14/07/2020 23:15,"1241.9283","0","1241.9283","0","0"
14/07/2020 23:30,"1340.7268","0","1340.7268","0","0"
14/07/2020 23:45,"805.5549","0","805.5549","0","0"
