Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
02/09/2020 13:00,"524.558","3257.0115","3781.5696","171.6552","3428.6667"
02/09/2020 13:15,"491.6648","3972.335","4464","194.3316","4166.6665"
02/09/2020 13:30,"0","3750.8066","3750.8066","1625.8599","5376.6665"
02/09/2020 13:45,"689.0117","3580.2251","4269.2368","605.7749","4186"
02/09/2020 14:00,"951.6222","4784.7617","5736.3838","106.9049","4891.6665"
02/09/2020 14:15,"0","3187.5967","3187.5967","1615.0697","4802.6665"
02/09/2020 14:30,"821.6935","3348.5693","4170.2627","1247.0973","4595.6665"
02/09/2020 14:45,"2295.1506","3141.3333","5436.4839","0","3141.3333"
02/09/2020 15:00,"646.2827","2585.7817","3232.0645","1484.5514","4070.3333"
02/09/2020 15:15,"455.6959","3766.094","4221.79","497.5725","4263.6665"
02/09/2020 15:30,"787.1323","4228.5474","5015.6797","307.4527","4536"
02/09/2020 15:45,"287.886","2175.896","2463.782","1657.4371","3833.3333"
02/09/2020 16:00,"2724.6082","2776.876","5501.4844","431.7908","3208.6667"
02/09/2020 16:15,"579.9953","3081.5117","3661.5071","147.8215","3229.3333"
02/09/2020 16:30,"2476.3926","2647","5123.3926","0","2647"
02/09/2020 16:45,"2252.4932","2298.3333","4550.8262","0","2298.3333"
02/09/2020 17:00,"2613.78","1577.9879","4191.7681","232.6787","1810.6666"
02/09/2020 17:15,"2774.5671","1110.9409","3885.5081","124.7257","1235.6666"
02/09/2020 17:30,"2177.52","1058.3334","3235.8535","0","1058.3334"
02/09/2020 17:45,"2664.4805","813","3477.4805","0","813"
02/09/2020 18:00,"2675.8594","637.6667","3313.5261","0","637.6667"
02/09/2020 18:15,"2802.4492","526.3333","3328.7825","0","526.3333"
02/09/2020 18:30,"4456.1353","385.3333","4841.4688","0","385.3333"
02/09/2020 18:45,"2708.5032","220","2928.5032","0","220"
02/09/2020 19:00,"4087.3406","19.6667","4107.0073","0","19.6667"
02/09/2020 19:15,"2334.4583","0","2334.4583","0","0"
02/09/2020 19:30,"3733.1589","0","3733.1589","0","0"
02/09/2020 19:45,"2928.6936","0","2928.6936","0","0"
02/09/2020 20:00,"2919.9871","0","2919.9871","0","0"
02/09/2020 20:15,"3861.7446","0","3861.7446","0","0"
02/09/2020 20:30,"2362.7996","0","2362.7996","0","0"
02/09/2020 20:45,"3940.719","0","3940.719","0","0"
02/09/2020 21:00,"3006.6885","0","3006.6885","0","0"
02/09/2020 21:15,"2436.4678","0","2436.4678","0","0"
02/09/2020 21:30,"4153.2324","0","4153.2324","0","0"
02/09/2020 21:45,"1931.2767","0","1931.2767","0","0"
02/09/2020 22:00,"3620.6992","0","3620.6992","0","0"
02/09/2020 22:15,"2023.783","0","2023.783","0","0"
02/09/2020 22:30,"2711.5857","0","2711.5857","0","0"
02/09/2020 22:45,"3050.1357","0","3050.1357","0","0"
02/09/2020 23:00,"2656.7991","0","2656.7991","0","0"
02/09/2020 23:15,"3239.5688","0","3239.5688","0","0"
02/09/2020 23:30,"2802.283","0","2802.283","0","0"
02/09/2020 23:45,"1998.7252","0","1998.7252","0","0"
03/09/2020 00:00,"2952.3977","0","2952.3977","0","0"
03/09/2020 00:15,"2381.7781","0","2381.7781","0","0"
03/09/2020 00:30,"2356.946","0","2356.946","0","0"
03/09/2020 00:45,"1675.613","0","1675.613","0","0"
03/09/2020 01:00,"2823.7588","0","2823.7588","0","0"
03/09/2020 01:15,"2067.0757","0","2067.0757","0","0"
03/09/2020 01:30,"2930.7336","0","2930.7336","0","0"
03/09/2020 01:45,"3522.5664","0","3522.5664","0","0"
03/09/2020 02:00,"2264.207","0","2264.207","0","0"
03/09/2020 02:15,"1258.0092","0","1258.0092","0","0"
03/09/2020 02:30,"1395.9528","0","1395.9528","0","0"
03/09/2020 02:45,"1293.0516","0","1293.0516","0","0"
03/09/2020 03:00,"1424.9912","0","1424.9912","0","0"
03/09/2020 03:15,"2194.3918","0","2194.3918","0","0"
03/09/2020 03:30,"3156.7915","0","3156.7915","0","0"
03/09/2020 03:45,"1517.1996","0","1517.1996","0","0"
03/09/2020 04:00,"1486.9724","0","1486.9724","0","0"
03/09/2020 04:15,"1995.3027","0","1995.3027","0","0"
03/09/2020 04:30,"971.1923","0","971.1923","0","0"
03/09/2020 04:45,"2301.4709","0","2301.4709","0","0"
03/09/2020 05:00,"675.2982","0","675.2982","0","0"
03/09/2020 05:15,"1942.9386","0","1942.9386","0","0"
03/09/2020 05:30,"3549.948","0","3549.948","0","0"
03/09/2020 05:45,"2099.0718","0","2099.0718","0","0"
03/09/2020 06:00,"1701.6606","0","1701.6606","0","0"
03/09/2020 06:15,"3564.4702","0","3564.4702","0","0"
03/09/2020 06:30,"4251.9429","7","4258.9429","0","7"
03/09/2020 06:45,"2337.5327","28","2365.5327","0","28"
03/09/2020 07:00,"4842.5591","210.6667","5053.2256","0","210.6667"
03/09/2020 07:15,"4853.8608","617","5470.8608","0","617"
03/09/2020 07:30,"5151.0352","952.6667","6103.7017","0","952.6667"
03/09/2020 07:45,"6664.9448","1261","7925.9448","0","1261"
03/09/2020 08:00,"3621.5105","1252.3196","4873.8301","143.6804","1396"
03/09/2020 08:15,"244.6044","1431.2417","1675.8462","609.0917","2040.3334"
03/09/2020 08:30,"1476.6259","1051.6666","2528.2925","0","1051.6666"
03/09/2020 08:45,"481.6906","1440.3334","1922.0239","0","1440.3334"
03/09/2020 09:00,"2273.5588","1662.3334","3935.8921","0","1662.3334"
03/09/2020 09:15,"0","1736.7931","1736.7931","1404.8737","3141.6667"
03/09/2020 09:30,"949.7401","1183.8372","2133.5771","403.4962","1587.3334"
03/09/2020 09:45,"649.3197","1361.0369","2010.3566","991.9631","2353"
03/09/2020 10:00,"1444.6602","1006","2450.6602","0","1006"
03/09/2020 10:15,"1657.528","916.556","2574.084","0.7774","917.3333"
03/09/2020 10:30,"346.3533","1000.0931","1346.4464","240.5735","1240.6666"
03/09/2020 10:45,"1959.7599","1456.3784","3416.1382","538.6216","1995"
03/09/2020 11:00,"0","861.4468","861.4468","4689.8867","5551.3335"
03/09/2020 11:15,"2654.4507","3012.6667","5667.1172","0","3012.6667"
03/09/2020 11:30,"131.105","2419.8992","2551.0042","1928.1008","4348"
03/09/2020 11:45,"450.3666","3232.5847","3682.9514","76.0821","3308.6667"
03/09/2020 12:00,"446.1523","3070.708","3516.8604","717.6253","3788.3333"
03/09/2020 12:15,"3170.7314","1339","4509.7314","0","1339"
03/09/2020 12:30,"2118.5547","1284","3402.5547","0","1284"
03/09/2020 12:45,"2598.5896","1210.8877","3809.4773","188.4457","1399.3334"
03/09/2020 13:00,"2235.623","1165.3517","3400.9746","71.315","1236.6666"
03/09/2020 13:15,"1316.5844","2065","3381.5845","0","2065"
03/09/2020 13:30,"893.9332","2349.7837","3243.7168","88.5495","2438.3333"
03/09/2020 13:45,"3068.5735","1633.3334","4701.9067","0","1633.3334"
03/09/2020 14:00,"762.8199","2277.4377","3040.2578","28.5623","2306"
03/09/2020 14:15,"920.4185","1365.9904","2286.4087","69.0096","1435"
03/09/2020 14:30,"2107.4961","1683.9574","3791.4536","1530.7094","3214.6667"
03/09/2020 14:45,"239.0921","3246.3438","3485.4358","1131.9897","4378.3335"
03/09/2020 15:00,"253.7647","4086.6731","4340.438","777.6603","4864.3335"
03/09/2020 15:15,"0","3109.3921","3109.3921","1457.2743","4566.6665"
03/09/2020 15:30,"1237.5306","2555.6748","3793.2056","772.6584","3328.3333"
03/09/2020 15:45,"1275.1719","1166","2441.1719","0","1166"
03/09/2020 16:00,"2001.319","1486","3487.3188","0","1486"
03/09/2020 16:15,"2025.1664","2723","4748.1665","0","2723"
03/09/2020 16:30,"575.6127","2636.6667","3212.2795","0","2636.6667"
03/09/2020 16:45,"1457.9337","1792.4149","3250.3486","56.5851","1849"
03/09/2020 17:00,"1914.3168","1436.6666","3350.9834","0","1436.6666"
03/09/2020 17:15,"4896.1616","827","5723.1616","0","827"
03/09/2020 17:30,"1530.0106","1193.6161","2723.6267","28.0506","1221.6666"
03/09/2020 17:45,"4277.8994","510","4787.8994","0","510"
03/09/2020 18:00,"3235.3425","287.3333","3522.6758","0","287.3333"
03/09/2020 18:15,"2564.8418","172","2736.8418","0","172"
03/09/2020 18:30,"2878.2004","120","2998.2004","0","120"
03/09/2020 18:45,"2593.7302","58.6667","2652.397","0","58.6667"
03/09/2020 19:00,"4064.9434","7.3333","4072.2766","0","7.3333"
03/09/2020 19:15,"3387.4358","0","3387.4358","0","0"
03/09/2020 19:30,"4290.416","0","4290.416","0","0"
03/09/2020 19:45,"4753.3408","0","4753.3408","0","0"
03/09/2020 20:00,"3359.6387","0","3359.6387","0","0"
03/09/2020 20:15,"3071.9749","0","3071.9749","0","0"
03/09/2020 20:30,"3817.3271","0","3817.3271","0","0"
03/09/2020 20:45,"1307.4005","0","1307.4005","0","0"
03/09/2020 21:00,"3315.9272","0","3315.9272","0","0"
03/09/2020 21:15,"3474.7573","0","3474.7573","0","0"
03/09/2020 21:30,"2802.2395","0","2802.2395","0","0"
03/09/2020 21:45,"3744.2485","0","3744.2485","0","0"
03/09/2020 22:00,"3950.7161","0","3950.7161","0","0"
03/09/2020 22:15,"2458.4512","0","2458.4512","0","0"
03/09/2020 22:30,"2454.9004","0","2454.9004","0","0"
03/09/2020 22:45,"1251.5055","0","1251.5055","0","0"
03/09/2020 23:00,"3044.6462","0","3044.6462","0","0"
03/09/2020 23:15,"3140.9238","0","3140.9238","0","0"
03/09/2020 23:30,"1393.573","0","1393.573","0","0"
03/09/2020 23:45,"1831.701","0","1831.701","0","0"
04/09/2020 00:00,"4984.624","0","4984.624","0","0"
04/09/2020 00:15,"7777.0552","0","7777.0552","0","0"
04/09/2020 00:30,"9015.9229","0","9015.9229","0","0"
04/09/2020 00:45,"7126.7705","0","7126.7705","0","0"
04/09/2020 01:00,"4172.8242","0","4172.8242","0","0"
04/09/2020 01:15,"1613.3004","0","1613.3004","0","0"
04/09/2020 01:30,"4112.6143","0","4112.6143","0","0"
04/09/2020 01:45,"690.8924","0","690.8924","0","0"
04/09/2020 02:00,"2124.0815","0","2124.0815","0","0"
04/09/2020 02:15,"1617.59","0","1617.59","0","0"
04/09/2020 02:30,"1326.5658","0","1326.5658","0","0"
04/09/2020 02:45,"3262.6516","0","3262.6516","0","0"
04/09/2020 03:00,"1517.4265","0","1517.4265","0","0"
04/09/2020 03:15,"1536.8807","0","1536.8807","0","0"
04/09/2020 03:30,"1994.2333","0","1994.2333","0","0"
04/09/2020 03:45,"1436.0405","0","1436.0405","0","0"
04/09/2020 04:00,"1487.2072","0","1487.2072","0","0"
04/09/2020 04:15,"2177.0193","0","2177.0193","0","0"
04/09/2020 04:30,"1196.0538","0","1196.0538","0","0"
04/09/2020 04:45,"1454.5801","0","1454.5801","0","0"
04/09/2020 05:00,"2224.2686","0","2224.2686","0","0"
04/09/2020 05:15,"1126.6641","0","1126.6641","0","0"
04/09/2020 05:30,"2103.2439","0","2103.2439","0","0"
04/09/2020 05:45,"865.4771","0","865.4771","0","0"
04/09/2020 06:00,"2569.9795","0","2569.9795","0","0"
04/09/2020 06:15,"1834.4152","0","1834.4152","0","0"
04/09/2020 06:30,"1459.6951","11.3333","1471.0284","0","11.3333"
04/09/2020 06:45,"1555.4551","82.6667","1638.1217","0","82.6667"
04/09/2020 07:00,"2047.6664","338","2385.6665","0","338"
04/09/2020 07:15,"690.3636","612.6667","1303.0303","0","612.6667"
04/09/2020 07:30,"2267.9248","919.2378","3187.1626","76.0955","995.3333"
04/09/2020 07:45,"5118.3857","1398","6516.3857","0","1398"
04/09/2020 08:00,"4536.563","1825.6666","6362.2295","0","1825.6666"
04/09/2020 08:15,"2406.2717","2229.3333","4635.605","0","2229.3333"
04/09/2020 08:30,"1414.9648","2155.8665","3570.8313","508.8003","2664.6667"
04/09/2020 08:45,"612.298","2635.9141","3248.2119","469.0858","3105"
04/09/2020 09:00,"2393.4712","3470.3333","5863.8047","0","3470.3333"
04/09/2020 09:15,"390.2608","3111.4768","3501.7375","725.5233","3837"
04/09/2020 09:30,"224.7868","3551.3557","3776.1426","637.3107","4188.6665"
04/09/2020 09:45,"0","2272.7605","2272.7605","2232.2395","4505"
04/09/2020 10:00,"405.1805","4285.8687","4691.0493","705.7977","4991.6665"
04/09/2020 10:15,"0","2891.9382","2891.9382","2205.7283","5097.6665"
04/09/2020 10:30,"160.8369","4908.6602","5069.4971","445.0063","5353.6665"
04/09/2020 10:45,"0","2965.0647","2965.0647","2542.9353","5508"
04/09/2020 11:00,"0","3003.4409","3003.4409","2736.3091","5739.75"
04/09/2020 11:15,"0","2490.8857","2490.8857","3472.4478","5963.3335"
04/09/2020 11:30,"0","3810.96","3810.96","2335.3735","6146.3335"
04/09/2020 11:45,"0","2706.303","2706.303","3544.3635","6250.6665"
04/09/2020 12:00,"6.8401","2663.7295","2670.5696","2064.937","4728.6665"
04/09/2020 12:15,"434.4466","2154.9836","2589.4302","3030.3499","5185.3335"
04/09/2020 12:30,"541.2653","3422.2778","3963.5432","1218.0555","4640.3335"
04/09/2020 12:45,"0","890.0527","890.0527","5390.2808","6280.3335"
04/09/2020 13:00,"382.3277","5428.6548","5810.9824","788.0119","6216.6665"
04/09/2020 13:15,"0","2379.6858","2379.6858","3801.3142","6181"
04/09/2020 13:30,"83.451","4519.2905","4602.7417","1575.3761","6094.6665"
04/09/2020 13:45,"0","3909.8779","3909.8779","2103.4556","6013.3335"
04/09/2020 14:00,"0","2073.8318","2073.8318","3821.1682","5895"
04/09/2020 14:15,"0","4442.8403","4442.8403","1281.1598","5724"
04/09/2020 14:30,"0","3726.2112","3726.2112","1824.7888","5551"
04/09/2020 14:45,"205.2792","5089.9878","5295.2671","83.3457","5173.3335"
04/09/2020 15:00,"310.9384","4679.48","4990.4185","264.1865","4943.6665"
04/09/2020 15:15,"376.296","3101.9478","3478.2437","1504.3859","4606.3335"
04/09/2020 15:30,"284.736","3234.0737","3518.8096","1001.2598","4235.3335"
04/09/2020 15:45,"304.6388","3674.6067","3979.2456","57.06","3731.6667"
04/09/2020 16:00,"145.1835","2845.8103","2990.9939","536.1896","3382"
04/09/2020 16:15,"333.3352","2256.4419","2589.7771","732.2248","2988.6667"
04/09/2020 16:30,"1120.4705","2596.6667","3717.1372","0","2596.6667"
04/09/2020 16:45,"1165.2307","1678.8202","2844.0508","438.8466","2117.6667"
04/09/2020 17:00,"2799.6067","1600","4399.6064","0","1600"
04/09/2020 17:15,"1950.8855","1169","3119.8855","0","1169"
04/09/2020 17:30,"2225.1426","826.3333","3051.4758","0","826.3333"
04/09/2020 17:45,"2076.3318","435.3333","2511.665","0","435.3333"
04/09/2020 18:00,"3162.3088","207","3369.3088","0","207"
04/09/2020 18:15,"2786.7095","123","2909.7095","0","123"
04/09/2020 18:30,"3327.1113","83.6667","3410.7781","0","83.6667"
04/09/2020 18:45,"2978.4885","32","3010.4885","0","32"
04/09/2020 19:00,"3532.5242","11","3543.5242","0","11"
04/09/2020 19:15,"3232.0737","0","3232.0737","0","0"
04/09/2020 19:30,"3529.7371","0","3529.7371","0","0"
04/09/2020 19:45,"2919.0066","0","2919.0066","0","0"
04/09/2020 20:00,"3565.4114","0","3565.4114","0","0"
04/09/2020 20:15,"2508.0359","0","2508.0359","0","0"
04/09/2020 20:30,"2536.8931","0","2536.8931","0","0"
04/09/2020 20:45,"3542.158","0","3542.158","0","0"
04/09/2020 21:00,"3268.6504","0","3268.6504","0","0"
04/09/2020 21:15,"2232.7031","0","2232.7031","0","0"
04/09/2020 21:30,"3804.5669","0","3804.5669","0","0"
04/09/2020 21:45,"3179.0029","0","3179.0029","0","0"
04/09/2020 22:00,"2784.5601","0","2784.5601","0","0"
04/09/2020 22:15,"1938.2645","0","1938.2645","0","0"
04/09/2020 22:30,"1484.9867","0","1484.9867","0","0"
04/09/2020 22:45,"2595.9548","0","2595.9548","0","0"
04/09/2020 23:00,"2585.9258","0","2585.9258","0","0"
04/09/2020 23:15,"1499.5634","0","1499.5634","0","0"
04/09/2020 23:30,"2742.3647","0","2742.3647","0","0"
04/09/2020 23:45,"5410.1421","0","5410.1421","0","0"
05/09/2020 00:00,"3741.4211","0","3741.4211","0","0"
05/09/2020 00:15,"2211.4546","0","2211.4546","0","0"
05/09/2020 00:30,"2610.9954","0","2610.9954","0","0"
05/09/2020 00:45,"4032.5508","0","4032.5508","0","0"
05/09/2020 01:00,"3543.2144","0","3543.2144","0","0"
05/09/2020 01:15,"2748.2805","0","2748.2805","0","0"
05/09/2020 01:30,"3254.0684","0","3254.0684","0","0"
05/09/2020 01:45,"2880.1812","0","2880.1812","0","0"
05/09/2020 02:00,"4480.502","0","4480.502","0","0"
05/09/2020 02:15,"2433.2354","0","2433.2354","0","0"
05/09/2020 02:30,"2679.9956","0","2679.9956","0","0"
05/09/2020 02:45,"2835.3718","0","2835.3718","0","0"
05/09/2020 03:00,"3190.3784","0","3190.3784","0","0"
05/09/2020 03:15,"3621.0581","0","3621.0581","0","0"
05/09/2020 03:30,"3515.6331","0","3515.6331","0","0"
05/09/2020 03:45,"2310.9407","0","2310.9407","0","0"
05/09/2020 04:00,"1617.6215","0","1617.6215","0","0"
05/09/2020 04:15,"2069.5911","0","2069.5911","0","0"
05/09/2020 04:30,"3543.637","0","3543.637","0","0"
05/09/2020 04:45,"2528.335","0","2528.335","0","0"
05/09/2020 05:00,"1376.6945","0","1376.6945","0","0"
05/09/2020 05:15,"607.1249","0","607.1249","0","0"
05/09/2020 05:30,"578.9574","0","578.9574","0","0"
05/09/2020 05:45,"1747.1063","0","1747.1063","0","0"
05/09/2020 06:00,"2062.2185","0","2062.2185","0","0"
05/09/2020 06:15,"1285.3043","0","1285.3043","0","0"
05/09/2020 06:30,"1799.2445","12","1811.2445","0","12"
05/09/2020 06:45,"1659.1095","69.3333","1728.4429","0","69.3333"
05/09/2020 07:00,"1440.1941","322.3333","1762.5275","0","322.3333"
05/09/2020 07:15,"967.8678","619.3333","1587.2012","0","619.3333"
05/09/2020 07:30,"693.0459","1060.25","1753.2959","0","1060.25"
05/09/2020 07:45,"371.8627","1504.1222","1875.9849","30.5444","1534.6666"
05/09/2020 08:00,"186.5307","1955.761","2142.2917","16.9057","1972.6666"
05/09/2020 08:15,"0","1961.8414","1961.8414","425.8253","2387.6667"
05/09/2020 08:30,"0","1169.7904","1169.7904","1644.5428","2814.3333"
05/09/2020 08:45,"1696.6362","1284.4055","2981.0417","811.9277","2096.3333"
05/09/2020 09:00,"479.0896","2819.533","3298.6226","725.1339","3544.6667"
05/09/2020 09:15,"0","900.165","900.165","2989.5017","3889.6667"
05/09/2020 09:30,"0","2115.0537","2115.0537","2071.6128","4186.6665"
05/09/2020 09:45,"0","2617.8066","2617.8066","1851.1934","4469"
05/09/2020 10:00,"67.8857","2018.2742","2086.1599","2738.3923","4756.6665"
05/09/2020 10:15,"0","1916.9829","1916.9829","3098.0171","5015"
05/09/2020 10:30,"0","1556.0825","1556.0825","3675.9175","5232"
05/09/2020 10:45,"0","2339.6785","2339.6785","3092.988","5432.6665"
05/09/2020 11:00,"33.6167","2915.3245","2948.9412","2717.6755","5633"
05/09/2020 11:15,"0","1066.8267","1066.8267","4709.1733","5776"
05/09/2020 11:30,"104.7133","4538.4795","4643.1929","1359.8542","5898.3335"
05/09/2020 11:45,"0","917.8848","917.8848","5050.4487","5968.3335"
05/09/2020 12:00,"0","2678.3689","2678.3689","3336.9646","6015.3335"
05/09/2020 12:15,"0","2129.7798","2129.7798","3930.2202","6060"
05/09/2020 12:30,"0","2594.8999","2594.8999","3480.4336","6075.3335"
05/09/2020 12:45,"0","1077.3726","1077.3726","5022.2939","6099.6665"
05/09/2020 13:00,"0","2242.4534","2242.4534","3857.2131","6099.6665"
05/09/2020 13:15,"0","3750.8267","3750.8267","2305.8398","6056.6665"
05/09/2020 13:30,"0","1188.6221","1188.6221","4772.0444","5960.6665"
05/09/2020 13:45,"0","3552.3347","3552.3347","2278.3318","5830.6665"
05/09/2020 14:00,"0","2323.0801","2323.0801","3408.5864","5731.6665"
05/09/2020 14:15,"0","2868.4902","2868.4902","2705.5098","5574"
05/09/2020 14:30,"551.1702","2157.0256","2708.1958","3217.3079","5374.3335"
05/09/2020 14:45,"0","4327.3184","4327.3184","731.3483","5058.6665"
05/09/2020 15:00,"85.7342","3106.9053","3192.6394","1729.7612","4836.6665"
05/09/2020 15:15,"133.893","3814.3423","3948.2354","658.3243","4472.6665"
05/09/2020 15:30,"0","2618.687","2618.687","1435.9797","4054.6667"
05/09/2020 15:45,"389.0399","3015.1663","3404.2061","594.1669","3609.3333"
05/09/2020 16:00,"109.2142","2530.7368","2639.9509","729.5965","3260.3333"
05/09/2020 16:15,"1171.6096","2881","4052.6096","0","2881"
05/09/2020 16:30,"0","2004.5394","2004.5394","496.7938","2501.3333"
05/09/2020 16:45,"1888.9606","2000.5249","3889.4854","25.4751","2026"
05/09/2020 17:00,"1044.2654","1537","2581.2654","0","1537"
05/09/2020 17:15,"2494.4585","1140.3334","3634.792","0","1140.3334"
05/09/2020 17:30,"20.9148","742.0737","762.9884","20.9263","763"
05/09/2020 17:45,"2813.6941","396.3333","3210.0273","0","396.3333"
05/09/2020 18:00,"3453.6709","191","3644.6709","0","191"
05/09/2020 18:15,"3061.3467","113.6667","3175.0134","0","113.6667"
05/09/2020 18:30,"3129.4507","76","3205.4507","0","76"
05/09/2020 18:45,"1670.8154","36.3333","1707.1488","0","36.3333"
05/09/2020 19:00,"3817.3994","9.3333","3826.7327","0","9.3333"
05/09/2020 19:15,"3388.0806","0","3388.0806","0","0"
05/09/2020 19:30,"2135.3704","0","2135.3704","0","0"
05/09/2020 19:45,"1828.5122","0","1828.5122","0","0"
05/09/2020 20:00,"2704.2068","0","2704.2068","0","0"
05/09/2020 20:15,"2908.6101","0","2908.6101","0","0"
05/09/2020 20:30,"4654.5391","0","4654.5391","0","0"
05/09/2020 20:45,"3626.6187","0","3626.6187","0","0"
05/09/2020 21:00,"2377.0281","0","2377.0281","0","0"
05/09/2020 21:15,"2927.4033","0","2927.4033","0","0"
05/09/2020 21:30,"2004.3123","0","2004.3123","0","0"
05/09/2020 21:45,"2270.0154","0","2270.0154","0","0"
05/09/2020 22:00,"2173.5266","0","2173.5266","0","0"
05/09/2020 22:15,"2632.9399","0","2632.9399","0","0"
05/09/2020 22:30,"2055.1362","0","2055.1362","0","0"
05/09/2020 22:45,"1909.708","0","1909.708","0","0"
05/09/2020 23:00,"2421.686","0","2421.686","0","0"
05/09/2020 23:15,"3115.4539","0","3115.4539","0","0"
05/09/2020 23:30,"2866.5925","0","2866.5925","0","0"
05/09/2020 23:45,"1825.089","0","1825.089","0","0"
06/09/2020 00:00,"1595.025","0","1595.025","0","0"
06/09/2020 00:15,"1705.5314","0","1705.5314","0","0"
06/09/2020 00:30,"1823.0386","0","1823.0386","0","0"
06/09/2020 00:45,"2003.6516","0","2003.6516","0","0"
06/09/2020 01:00,"1189.8125","0","1189.8125","0","0"
06/09/2020 01:15,"3343.2332","0","3343.2332","0","0"
06/09/2020 01:30,"1524.8853","0","1524.8853","0","0"
06/09/2020 01:45,"1776.0431","0","1776.0431","0","0"
06/09/2020 02:00,"2833.1963","0","2833.1963","0","0"
06/09/2020 02:15,"1161.105","0","1161.105","0","0"
06/09/2020 02:30,"1853.6445","0","1853.6445","0","0"
06/09/2020 02:45,"1911.0718","0","1911.0718","0","0"
06/09/2020 03:00,"1763.7527","0","1763.7527","0","0"
06/09/2020 03:15,"1436.7014","0","1436.7014","0","0"
06/09/2020 03:30,"2012.0592","0","2012.0592","0","0"
06/09/2020 03:45,"1851.2698","0","1851.2698","0","0"
06/09/2020 04:00,"1163.3656","0","1163.3656","0","0"
06/09/2020 04:15,"2175.9868","0","2175.9868","0","0"
06/09/2020 04:30,"2697.3311","0","2697.3311","0","0"
06/09/2020 04:45,"711.8927","0","711.8927","0","0"
06/09/2020 05:00,"1618.9937","0","1618.9937","0","0"
06/09/2020 05:15,"3130.2878","0","3130.2878","0","0"
06/09/2020 05:30,"1239.9894","0","1239.9894","0","0"
