Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
19/08/2020 17:45,"3490.2146","974.6667","4464.8813","0","974.6667"
19/08/2020 18:00,"3136.4536","610.6667","3747.1204","0","610.6667"
19/08/2020 18:15,"2691.8003","321","3012.8003","0","321"
19/08/2020 18:30,"4079.0532","172.6667","4251.7197","0","172.6667"
19/08/2020 18:45,"4514.9805","116.3333","4631.314","0","116.3333"
19/08/2020 19:00,"5067.7876","69.3333","5137.1211","0","69.3333"
19/08/2020 19:15,"2699.542","17.6667","2717.2087","0","17.6667"
19/08/2020 19:30,"3801.6448","3.6667","3805.3115","0","3.6667"
19/08/2020 19:45,"3863.0449","0","3863.0449","0","0"
19/08/2020 20:00,"3095.7493","0","3095.7493","0","0"
19/08/2020 20:15,"4264.1675","0","4264.1675","0","0"
19/08/2020 20:30,"3821.4084","0","3821.4084","0","0"
19/08/2020 20:45,"2937.8772","0","2937.8772","0","0"
19/08/2020 21:00,"3452.5957","0","3452.5957","0","0"
19/08/2020 21:15,"3038.1973","0","3038.1973","0","0"
19/08/2020 21:30,"3720.2983","0","3720.2983","0","0"
19/08/2020 21:45,"3882.3025","0","3882.3025","0","0"
19/08/2020 22:00,"1607.7731","0","1607.7731","0","0"
19/08/2020 22:15,"3505.3708","0","3505.3708","0","0"
19/08/2020 22:30,"4028.707","0","4028.707","0","0"
19/08/2020 22:45,"2375.1919","0","2375.1919","0","0"
19/08/2020 23:00,"3383.7776","0","3383.7776","0","0"
19/08/2020 23:15,"2123.4355","0","2123.4355","0","0"
19/08/2020 23:30,"3486.5371","0","3486.5371","0","0"
19/08/2020 23:45,"2825.3013","0","2825.3013","0","0"
20/08/2020 00:00,"1603.8602","0","1603.8602","0","0"
20/08/2020 00:15,"2926.9209","0","2926.9209","0","0"
20/08/2020 00:30,"2094.1245","0","2094.1245","0","0"
20/08/2020 00:45,"2660.8728","0","2660.8728","0","0"
20/08/2020 01:00,"3044.1252","0","3044.1252","0","0"
20/08/2020 01:15,"1141.806","0","1141.806","0","0"
20/08/2020 01:30,"1390.0625","0","1390.0625","0","0"
20/08/2020 01:45,"2165.5347","0","2165.5347","0","0"
20/08/2020 02:00,"1684.1013","0","1684.1013","0","0"
20/08/2020 02:15,"1851.3892","0","1851.3892","0","0"
20/08/2020 02:30,"2063.6426","0","2063.6426","0","0"
20/08/2020 02:45,"787.1556","0","787.1556","0","0"
20/08/2020 03:00,"2781.8572","0","2781.8572","0","0"
20/08/2020 03:15,"1474.5039","0","1474.5039","0","0"
20/08/2020 03:30,"3094.8953","0","3094.8953","0","0"
20/08/2020 03:45,"1149.2595","0","1149.2595","0","0"
20/08/2020 04:00,"2749.5308","0","2749.5308","0","0"
20/08/2020 04:15,"3393.2791","0","3393.2791","0","0"
20/08/2020 04:30,"1741.9044","0","1741.9044","0","0"
20/08/2020 04:45,"1377.0717","0","1377.0717","0","0"
20/08/2020 05:00,"4478.5239","0","4478.5239","0","0"
20/08/2020 05:15,"2762.9534","0","2762.9534","0","0"
20/08/2020 05:30,"5131.019","0","5131.019","0","0"
20/08/2020 05:45,"4581.5718","0","4581.5718","0","0"
20/08/2020 06:00,"5108.3926","0","5108.3926","0","0"
20/08/2020 06:15,"5250.8467","14","5264.8467","0","14"
20/08/2020 06:30,"3473.7432","75","3548.7432","0","75"
20/08/2020 06:45,"3469.1672","258.3333","3727.5005","0","258.3333"
20/08/2020 07:00,"4280.1118","536.6667","4816.7783","0","536.6667"
20/08/2020 07:15,"2859.1553","898.6667","3757.822","0","898.6667"
20/08/2020 07:30,"3296.2019","1267.6666","4563.8687","0","1267.6666"
20/08/2020 07:45,"4314.7549","1683","5997.7549","0","1683"
20/08/2020 08:00,"841.1954","2091","2932.1953","0","2091"
20/08/2020 08:15,"1821.3767","2544.1787","4365.5557","40.0712","2584.25"
20/08/2020 08:30,"463.5982","2542.4983","3006.0964","523.1684","3065.6667"
20/08/2020 08:45,"100.86","2742.134","2842.9939","683.5327","3425.6667"
20/08/2020 09:00,"720.9751","3399.8406","4120.8154","383.8263","3783.6667"
20/08/2020 09:15,"175.8498","3103.0322","3278.8821","1021.6343","4124.6665"
20/08/2020 09:30,"588.8491","3979.6494","4568.4985","435.3505","4415"
20/08/2020 09:45,"0","3591.4673","3591.4673","1151.1993","4742.6665"
20/08/2020 10:00,"387.4862","4749.0503","5136.5366","250.6163","4999.6665"
20/08/2020 10:15,"0","3501.5129","3501.5129","1744.4871","5246"
20/08/2020 10:30,"0","3489.9077","3489.9077","1986.4258","5476.3335"
20/08/2020 10:45,"152.8876","4994.373","5147.2607","644.6271","5639"
20/08/2020 11:00,"0","3467.1826","3467.1826","2349.8174","5817"
20/08/2020 11:15,"468.5653","4896.2168","5364.7822","1067.7831","5964"
20/08/2020 11:30,"0","3899.8901","3899.8901","2175.4434","6075.3335"
20/08/2020 11:45,"0","3888.9185","3888.9185","2286.0815","6175"
20/08/2020 12:00,"0","3941.7896","3941.7896","2330.2104","6272"
20/08/2020 12:15,"80.6429","4717.5942","4798.2373","1621.7391","6339.3335"
20/08/2020 12:30,"0","1963.1621","1963.1621","4408.5044","6371.6665"
20/08/2020 12:45,"3.3267","4886.4556","4889.7822","1463.2109","6349.6665"
20/08/2020 13:00,"0","3936.002","3936.002","2403.3315","6339.3335"
20/08/2020 13:15,"356.0242","5985.6108","6341.6348","312.389","6298"
20/08/2020 13:30,"0","3854.8555","3854.8555","2365.478","6220.3335"
20/08/2020 13:45,"0","4617.2173","4617.2173","1520.4493","6137.6665"
20/08/2020 14:00,"0","5283.9277","5283.9277","774.4058","6058.3335"
20/08/2020 14:15,"0","4189.0933","4189.0933","1700.2404","5889.3335"
20/08/2020 14:30,"554.902","3803.791","4358.6929","1957.8756","5761.6665"
20/08/2020 14:45,"1147.2039","4728.9399","5876.1436","801.0602","5530"
20/08/2020 15:00,"83.5075","4136.3535","4219.8608","1140.6464","5277"
20/08/2020 15:15,"379.8639","4416.2373","4796.1011","579.0964","4995.3335"
20/08/2020 15:30,"1413.953","4616.1714","6030.1245","11.4953","4627.6665"
20/08/2020 15:45,"0","2767.6372","2767.6372","1499.6964","4267.3335"
20/08/2020 16:00,"1981.2375","3477.9539","5459.1914","328.0461","3806"
20/08/2020 16:15,"1770.2888","3451","5221.2891","0","3451"
20/08/2020 16:30,"473.0711","2894.3066","3367.3777","141.3601","3035.6667"
20/08/2020 16:45,"1153.7223","2632.0242","3785.7466","26.6426","2658.6667"
20/08/2020 17:00,"2809.8577","2235","5044.8574","0","2235"
20/08/2020 17:15,"2708.7136","1790","4498.7139","0","1790"
20/08/2020 17:30,"2530.6414","1318","3848.6414","0","1318"
20/08/2020 17:45,"2009.3671","956","2965.3672","0","956"
20/08/2020 18:00,"4243.8037","530","4773.8037","0","530"
20/08/2020 18:15,"2632.3462","249.6667","2882.0129","0","249.6667"
20/08/2020 18:30,"3879.303","134","4013.303","0","134"
20/08/2020 18:45,"944.7021","86.6667","1031.3688","0","86.6667"
20/08/2020 19:00,"5968.6099","54.3333","6022.9434","0","54.3333"
20/08/2020 19:15,"1585.6158","18","1603.6158","0","18"
20/08/2020 19:30,"5036.9692","0","5036.9692","0","0"
20/08/2020 19:45,"2754.4377","0","2754.4377","0","0"
20/08/2020 20:00,"4125.979","0","4125.979","0","0"
20/08/2020 20:15,"4207.3506","0","4207.3506","0","0"
20/08/2020 20:30,"3928.5339","0","3928.5339","0","0"
20/08/2020 20:45,"2544.7793","0","2544.7793","0","0"
20/08/2020 21:00,"3379.4053","0","3379.4053","0","0"
20/08/2020 21:15,"2623.6665","0","2623.6665","0","0"
20/08/2020 21:30,"4375.5806","0","4375.5806","0","0"
20/08/2020 21:45,"4174.8203","0","4174.8203","0","0"
20/08/2020 22:00,"3742.845","0","3742.845","0","0"
20/08/2020 22:15,"2459.6487","0","2459.6487","0","0"
20/08/2020 22:30,"3714.1978","0","3714.1978","0","0"
20/08/2020 22:45,"2046.9521","0","2046.9521","0","0"
20/08/2020 23:00,"3734.4036","0","3734.4036","0","0"
20/08/2020 23:15,"2609.2527","0","2609.2527","0","0"
20/08/2020 23:30,"2525.4197","0","2525.4197","0","0"
20/08/2020 23:45,"1990.7799","0","1990.7799","0","0"
21/08/2020 00:00,"2952.2468","0","2952.2468","0","0"
21/08/2020 00:15,"1947.9254","0","1947.9254","0","0"
21/08/2020 00:30,"1813.5823","0","1813.5823","0","0"
21/08/2020 00:45,"2451.845","0","2451.845","0","0"
21/08/2020 01:00,"2022.99","0","2022.99","0","0"
21/08/2020 01:15,"2601.4692","0","2601.4692","0","0"
21/08/2020 01:30,"1996.4058","0","1996.4058","0","0"
21/08/2020 01:45,"880.9042","0","880.9042","0","0"
21/08/2020 02:00,"2443.8518","0","2443.8518","0","0"
21/08/2020 02:15,"2259.5845","0","2259.5845","0","0"
21/08/2020 02:30,"1655.4491","0","1655.4491","0","0"
21/08/2020 02:45,"1892.5105","0","1892.5105","0","0"
21/08/2020 03:00,"1742.23","0","1742.23","0","0"
21/08/2020 03:15,"1505.8323","0","1505.8323","0","0"
21/08/2020 03:30,"2609.5376","0","2609.5376","0","0"
21/08/2020 03:45,"1197.0067","0","1197.0067","0","0"
21/08/2020 04:00,"1738.3986","0","1738.3986","0","0"
21/08/2020 04:15,"1529.8857","0","1529.8857","0","0"
21/08/2020 04:30,"2451.1946","0","2451.1946","0","0"
21/08/2020 04:45,"1416.0514","0","1416.0514","0","0"
21/08/2020 05:00,"1357.4229","0","1357.4229","0","0"
21/08/2020 05:15,"2239.8081","0","2239.8081","0","0"
21/08/2020 05:30,"1841.1936","0","1841.1936","0","0"
21/08/2020 05:45,"1150.6071","0","1150.6071","0","0"
21/08/2020 06:00,"2978.6753","0","2978.6753","0","0"
21/08/2020 06:15,"1037.6678","13","1050.6678","0","13"
21/08/2020 06:30,"2868.1465","70","2938.1465","0","70"
21/08/2020 06:45,"698.857","237","935.857","0","237"
21/08/2020 07:00,"1757.6941","525.6667","2283.3608","0","525.6667"
21/08/2020 07:15,"1826.7192","882","2708.7192","0","882"
21/08/2020 07:30,"2012.1703","1150.0481","3162.2183","120.2853","1270.3334"
21/08/2020 07:45,"1762.1042","1684.3334","3446.4375","0","1684.3334"
21/08/2020 08:00,"343.2881","1675.1971","2018.4852","402.4696","2077.6667"
21/08/2020 08:15,"1318.5995","2469.3987","3787.998","90.3512","2559.75"
21/08/2020 08:30,"269.9142","3039.3333","3309.2473","0","3039.3333"
21/08/2020 08:45,"584.9921","2475.7729","3060.7651","936.8938","3412.6667"
21/08/2020 09:00,"275.3188","2193.1523","2468.4712","1575.5145","3768.6667"
21/08/2020 09:15,"0","1658.9849","1658.9849","2438.6816","4097.6665"
21/08/2020 09:30,"385.8266","3223.949","3609.7756","1170.7175","4394.6665"
21/08/2020 09:45,"0","1852.4067","1852.4067","2826.5933","4679"
21/08/2020 10:00,"147.2084","4514.0762","4661.2847","447.2572","4961.3335"
21/08/2020 10:15,"0","2164.5371","2164.5371","3034.1294","5198.6665"
21/08/2020 10:30,"813.8804","4017.2129","4831.0933","1390.4536","5407.6665"
21/08/2020 10:45,"0","4185.5054","4185.5054","1404.4946","5590"
21/08/2020 11:00,"0","3153.5723","3153.5723","2603.0942","5756.6665"
21/08/2020 11:15,"0","5103.9824","5103.9824","783.351","5887.3335"
21/08/2020 11:30,"0","4133.4092","4133.4092","1882.9241","6016.3335"
21/08/2020 11:45,"0","4357.4062","4357.4062","1776.9274","6134.3335"
21/08/2020 12:00,"0","3801.9331","3801.9331","2398.4004","6200.3335"
21/08/2020 12:15,"0","4470.0049","4470.0049","1800.3285","6270.3335"
21/08/2020 12:30,"0","2855.0356","2855.0356","3435.6309","6290.6665"
21/08/2020 12:45,"0","3917.1025","3917.1025","2383.8975","6301"
21/08/2020 13:00,"0","5557.3887","5557.3887","684.2777","6241.6665"
21/08/2020 13:15,"2262.5466","6236","8498.5469","0","6236"
21/08/2020 13:30,"157.9423","3890.9045","4048.8469","2294.429","6185.3335"
21/08/2020 13:45,"472.2748","4538.0552","5010.3301","1537.6115","6075.6665"
21/08/2020 14:00,"1723.6901","5977.3335","7701.0234","0","5977.3335"
21/08/2020 14:15,"92.7549","4963.7749","5056.5298","875.8914","5839.6665"
21/08/2020 14:30,"509.4442","4716.0229","5225.4673","973.9771","5690"
21/08/2020 14:45,"1387.3013","4584.707","5972.0083","899.9597","5484.6665"
21/08/2020 15:00,"752.3489","4433.2627","5185.6118","769.404","5202.6665"
21/08/2020 15:15,"3988.0522","4920.3335","8908.3857","0","4920.3335"
21/08/2020 15:30,"1109.1198","4531","5640.1196","0","4531"
21/08/2020 15:45,"1433.847","3657.7812","5091.6284","451.2188","4109"
21/08/2020 16:00,"275.9893","2710.6201","2986.6094","1009.3799","3720"
21/08/2020 16:15,"3124.2319","3414.3333","6538.5654","0","3414.3333"
21/08/2020 16:30,"81.8356","2627.085","2708.9204","407.9152","3035"
21/08/2020 16:45,"1866.5914","2641","4507.5913","0","2641"
21/08/2020 17:00,"3799.4783","2169.3333","5968.8115","0","2169.3333"
21/08/2020 17:15,"2028.7329","1771","3799.7329","0","1771"
21/08/2020 17:30,"2511.3142","1284.6666","3795.981","0","1284.6666"
21/08/2020 17:45,"4133.7983","916.3333","5050.1318","0","916.3333"
21/08/2020 18:00,"3628.1536","524.3333","4152.4868","0","524.3333"
21/08/2020 18:15,"3944.2104","235.6667","4179.877","0","235.6667"
21/08/2020 18:30,"2620.2808","126.6667","2746.9475","0","126.6667"
21/08/2020 18:45,"4831.2524","83","4914.2524","0","83"
21/08/2020 19:00,"3854.0381","53","3907.0381","0","53"
21/08/2020 19:15,"3664.4937","18.6667","3683.1604","0","18.6667"
21/08/2020 19:30,"3199.6672","0","3199.6672","0","0"
21/08/2020 19:45,"4054.3562","0","4054.3562","0","0"
21/08/2020 20:00,"4674.0273","0","4674.0273","0","0"
21/08/2020 20:15,"4620.1084","0","4620.1084","0","0"
21/08/2020 20:30,"3638.061","0","3638.061","0","0"
21/08/2020 20:45,"3830.8154","0","3830.8154","0","0"
21/08/2020 21:00,"3175.3745","0","3175.3745","0","0"
21/08/2020 21:15,"3996.3145","0","3996.3145","0","0"
21/08/2020 21:30,"4373.0645","0","4373.0645","0","0"
21/08/2020 21:45,"3644.2529","0","3644.2529","0","0"
21/08/2020 22:00,"4072.8687","0","4072.8687","0","0"
21/08/2020 22:15,"3600.5281","0","3600.5281","0","0"
21/08/2020 22:30,"3691.3381","0","3691.3381","0","0"
21/08/2020 22:45,"3648.7148","0","3648.7148","0","0"
21/08/2020 23:00,"4610.5488","0","4610.5488","0","0"
21/08/2020 23:15,"3070.2754","0","3070.2754","0","0"
21/08/2020 23:30,"3427.283","0","3427.283","0","0"
21/08/2020 23:45,"1988.0409","0","1988.0409","0","0"
22/08/2020 00:00,"3548.575","0","3548.575","0","0"
22/08/2020 00:15,"2138.9976","0","2138.9976","0","0"
22/08/2020 00:30,"2310.4932","0","2310.4932","0","0"
22/08/2020 00:45,"1546.6926","0","1546.6926","0","0"
22/08/2020 01:00,"4263.4531","0","4263.4531","0","0"
22/08/2020 01:15,"4221.8184","0","4221.8184","0","0"
22/08/2020 01:30,"2737.7976","0","2737.7976","0","0"
22/08/2020 01:45,"3745.6963","0","3745.6963","0","0"
22/08/2020 02:00,"2785.3872","0","2785.3872","0","0"
22/08/2020 02:15,"4624.8105","0","4624.8105","0","0"
22/08/2020 02:30,"2930.6365","0","2930.6365","0","0"
22/08/2020 02:45,"3282.8105","0","3282.8105","0","0"
22/08/2020 03:00,"3144.5222","0","3144.5222","0","0"
22/08/2020 03:15,"3089.6614","0","3089.6614","0","0"
22/08/2020 03:30,"3271.019","0","3271.019","0","0"
22/08/2020 03:45,"2784.918","0","2784.918","0","0"
22/08/2020 04:00,"3021.2366","0","3021.2366","0","0"
22/08/2020 04:15,"2733.1482","0","2733.1482","0","0"
22/08/2020 04:30,"1669.6604","0","1669.6604","0","0"
22/08/2020 04:45,"1947.718","0","1947.718","0","0"
22/08/2020 05:00,"2728.562","0","2728.562","0","0"
22/08/2020 05:15,"1843.7173","0","1843.7173","0","0"
22/08/2020 05:30,"3164.2212","0","3164.2212","0","0"
22/08/2020 05:45,"2967.5798","0","2967.5798","0","0"
22/08/2020 06:00,"1638.4905","0","1638.4905","0","0"
22/08/2020 06:15,"2743.2324","13.6667","2756.8992","0","13.6667"
22/08/2020 06:30,"1452.2939","73.6667","1525.9606","0","73.6667"
22/08/2020 06:45,"2526.2878","237.3333","2763.6211","0","237.3333"
22/08/2020 07:00,"1092.2804","511","1603.2804","0","511"
22/08/2020 07:15,"2739.488","866.6667","3606.1548","0","866.6667"
22/08/2020 07:30,"1910.7434","1244.6666","3155.4102","0","1244.6666"
22/08/2020 07:45,"583.8572","1459.6731","2043.5303","182.3269","1642"
22/08/2020 08:00,"1029.125","2029.5908","3058.7158","30.076","2059.6667"
22/08/2020 08:15,"361.3822","2355.8992","2717.2812","170.6008","2526.5"
22/08/2020 08:30,"483.3055","2884.1333","3367.4387","106.5335","2990.6667"
22/08/2020 08:45,"0","1870.6628","1870.6628","1467.6704","3338.3333"
22/08/2020 09:00,"1307.0422","3685","4992.042","0","3685"
22/08/2020 09:15,"0","2463.5347","2463.5347","1554.7986","4018.3333"
22/08/2020 09:30,"447.4685","4152.6304","4600.0991","147.7031","4300.3335"
22/08/2020 09:45,"0","2694.6682","2694.6682","1858.6653","4553.3335"
22/08/2020 10:00,"615.9793","4228.6289","4844.6084","587.0374","4815.6665"
22/08/2020 10:15,"285.6115","4708.5952","4994.2065","353.7383","5062.3335"
22/08/2020 10:30,"264.0685","4580.7397","4844.8081","684.5939","5265.3335"
22/08/2020 10:45,"696.9114","3921.3145","4618.2256","1535.0192","5456.3335"
22/08/2020 11:00,"1075.0791","4635.3125","5710.3916","978.3539","5613.6665"
22/08/2020 11:15,"1943.5758","4736.1079","6679.6836","1043.5587","5779.6665"
22/08/2020 11:30,"0","2950.7947","2950.7947","2939.5388","5890.3335"
22/08/2020 11:45,"768.3885","5952.8706","6721.2593","15.1294","5968"
22/08/2020 12:00,"0","3625.501","3625.501","2380.8325","6006.3335"
22/08/2020 12:15,"2865.1228","6077.6665","8942.7891","0","6077.6665"
22/08/2020 12:30,"1046.3871","3950.8984","4997.2856","2149.1016","6100"
22/08/2020 12:45,"537.5937","4571.5156","5109.1094","1527.4841","6099"
22/08/2020 13:00,"1824.4718","5558.1543","7382.626","572.5124","6130.6665"
22/08/2020 13:15,"527.4761","5704.8931","6232.3691","363.4406","6068.3335"
22/08/2020 13:30,"1017.0639","5370.999","6388.063","643.6673","6014.6665"
22/08/2020 13:45,"370.3402","4546.2246","4916.5649","1405.109","5951.3335"
22/08/2020 14:00,"639.9901","4854.8438","5494.834","964.8227","5819.6665"
22/08/2020 14:15,"403.3542","4784.5962","5187.9502","902.0701","5686.6665"
22/08/2020 14:30,"970.8906","4785.0078","5755.8984","734.3256","5519.3335"
22/08/2020 14:45,"1263.0239","5323","6586.0239","0","5323"
22/08/2020 15:00,"181.0792","3167.3218","3348.4009","1821.3446","4988.6665"
22/08/2020 15:15,"1467.5903","4684.6152","6152.2056","51.7183","4736.3335"
22/08/2020 15:30,"657.4099","4308.0962","4965.5059","83.5701","4391.6665"
22/08/2020 15:45,"3149.8669","3972.6667","7122.5337","0","3972.6667"
22/08/2020 16:00,"2066.2324","3264.6787","5330.9111","281.6545","3546.3333"
22/08/2020 16:15,"803.855","2342.7759","3146.6309","899.8909","3242.6667"
22/08/2020 16:30,"4279.8896","2866","7145.8896","0","2866"
22/08/2020 16:45,"1503.7911","2318.4263","3822.2173","189.5737","2508"
22/08/2020 17:00,"3683.6138","2064","5747.6138","0","2064"
22/08/2020 17:15,"3922.5186","1666","5588.5186","0","1666"
22/08/2020 17:30,"4860.7852","1211.6666","6072.4517","0","1211.6666"
22/08/2020 17:45,"2749.4858","807.8885","3557.3743","56.7782","864.6667"
22/08/2020 18:00,"3376.8081","541","3917.8081","0","541"
22/08/2020 18:15,"5730.3643","328.3333","6058.6978","0","328.3333"
22/08/2020 18:30,"3608.9724","206.3333","3815.3057","0","206.3333"
22/08/2020 18:45,"4504.8496","146.3333","4651.1831","0","146.3333"
22/08/2020 19:00,"5080.8926","81.6667","5162.5591","0","81.6667"
22/08/2020 19:15,"6719.2915","12.6667","6731.958","0","12.6667"
22/08/2020 19:30,"2633.0078","2.6667","2635.6746","0","2.6667"
22/08/2020 19:45,"5092.5991","0","5092.5991","0","0"
22/08/2020 20:00,"5111.8608","0","5111.8608","0","0"
22/08/2020 20:15,"5166.9604","0","5166.9604","0","0"
22/08/2020 20:30,"4099.2065","0","4099.2065","0","0"
22/08/2020 20:45,"4501.0703","0","4501.0703","0","0"
22/08/2020 21:00,"2764.1064","0","2764.1064","0","0"
22/08/2020 21:15,"4133.207","0","4133.207","0","0"
22/08/2020 21:30,"3724.7549","0","3724.7549","0","0"
22/08/2020 21:45,"3782.1184","0","3782.1184","0","0"
22/08/2020 22:00,"2884.5017","0","2884.5017","0","0"
22/08/2020 22:15,"4754.3232","0","4754.3232","0","0"
22/08/2020 22:30,"1167.4023","0","1167.4023","0","0"
22/08/2020 22:45,"4503.5449","0","4503.5449","0","0"
22/08/2020 23:00,"807.9688","0","807.9688","0","0"
22/08/2020 23:15,"5591.6606","0","5591.6606","0","0"
22/08/2020 23:30,"1312.4982","0","1312.4982","0","0"
22/08/2020 23:45,"3455.405","0","3455.405","0","0"
23/08/2020 00:00,"3668.6199","0","3668.6199","0","0"
23/08/2020 00:15,"2720.7976","0","2720.7976","0","0"
23/08/2020 00:30,"2847.7629","0","2847.7629","0","0"
23/08/2020 00:45,"1936.0588","0","1936.0588","0","0"
23/08/2020 01:00,"2358.2747","0","2358.2747","0","0"
23/08/2020 01:15,"2108.9985","0","2108.9985","0","0"
23/08/2020 01:30,"2490.6794","0","2490.6794","0","0"
23/08/2020 01:45,"3229.4897","0","3229.4897","0","0"
23/08/2020 02:00,"713.189","0","713.189","0","0"
23/08/2020 02:15,"3704.1006","0","3704.1006","0","0"
23/08/2020 02:30,"2622.2085","0","2622.2085","0","0"
23/08/2020 02:45,"2516.0139","0","2516.0139","0","0"
23/08/2020 03:00,"1761.833","0","1761.833","0","0"
23/08/2020 03:15,"2560.9902","0","2560.9902","0","0"
23/08/2020 03:30,"2113.2576","0","2113.2576","0","0"
23/08/2020 03:45,"2725.3831","0","2725.3831","0","0"
23/08/2020 04:00,"2494.1521","0","2494.1521","0","0"
23/08/2020 04:15,"1512.3994","0","1512.3994","0","0"
23/08/2020 04:30,"3404.0762","0","3404.0762","0","0"
23/08/2020 04:45,"1059.5983","0","1059.5983","0","0"
