Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
07/05/2020 01:30,"507.7806","0","507.7806","0","0"
07/05/2020 01:45,"611.5875","0","611.5875","0","0"
07/05/2020 02:00,"504.2297","0","504.2297","0","0"
07/05/2020 02:15,"506.6577","0","506.6577","0","0"
07/05/2020 02:30,"582.7788","0","582.7788","0","0"
07/05/2020 02:45,"549.1878","0","549.1878","0","0"
07/05/2020 03:00,"542.531","0","542.531","0","0"
07/05/2020 03:15,"588.7374","0","588.7374","0","0"
07/05/2020 03:30,"510.7483","0","510.7483","0","0"
07/05/2020 03:45,"495.7477","0","495.7477","0","0"
07/05/2020 04:00,"658.0126","0","658.0126","0","0"
07/05/2020 04:15,"521.3829","0","521.3829","0","0"
07/05/2020 04:30,"504.8769","0","504.8769","0","0"
07/05/2020 04:45,"595.7377","0","595.7377","0","0"
07/05/2020 05:00,"496.3553","0","496.3553","0","0"
07/05/2020 05:15,"595.3284","0","595.3284","0","0"
07/05/2020 05:30,"897.6701","0","897.6701","0","0"
07/05/2020 05:45,"3595.9402","5.3333","3601.2734","0","5.3333"
07/05/2020 06:00,"4007.3237","49","4056.3237","0","49"
07/05/2020 06:15,"4071.0471","146.6667","4217.7139","0","146.6667"
07/05/2020 06:30,"4981.3315","380","5361.3315","0","380"
07/05/2020 06:45,"5168.3774","697","5865.3774","0","697"
07/05/2020 07:00,"4937.187","1077.3334","6014.5205","0","1077.3334"
07/05/2020 07:15,"784.4598","1442.4742","2226.9341","91.1924","1533.6666"
07/05/2020 07:30,"959.0182","2092.75","3051.7681","0","2092.75"
07/05/2020 07:45,"603.3788","2630.3333","3233.7122","0","2630.3333"
07/05/2020 08:00,"0","806.0725","806.0725","2286.5942","3092.6667"
07/05/2020 08:15,"0","908.1199","908.1199","2647.2134","3555.3333"
07/05/2020 08:30,"0","922.2156","922.2156","3057.4512","3979.6667"
07/05/2020 08:45,"0","1600.4026","1600.4026","2773.2639","4373.6665"
07/05/2020 09:00,"0","3044.9509","3044.9509","1679.0491","4724"
07/05/2020 09:15,"0","3407.6577","3407.6577","1673.6757","5081.3335"
07/05/2020 09:30,"710.1434","5258.5718","5968.7153","132.0947","5390.6665"
07/05/2020 09:45,"0","4928.5381","4928.5381","724.1282","5652.6665"
07/05/2020 10:00,"0","5392.0532","5392.0532","551.2802","5943.3335"
07/05/2020 10:15,"0","1309.5576","1309.5576","4893.7759","6203.3335"
07/05/2020 10:30,"0","969.5117","969.5117","5373.1548","6342.6665"
07/05/2020 10:45,"0","982.7407","982.7407","5578.5928","6561.3335"
07/05/2020 11:00,"0","806.1812","806.1812","5928.1523","6734.3335"
07/05/2020 11:15,"0","663.1743","663.1743","6214.8257","6878"
07/05/2020 11:30,"0","1856.582","1856.582","5085.0845","6941.6665"
07/05/2020 11:45,"0","715.3325","715.3325","6370.001","7085.3335"
07/05/2020 12:00,"0","629.0137","629.0137","6519.3198","7148.3335"
07/05/2020 12:15,"0","785.0869","785.0869","6263.5796","7048.6665"
07/05/2020 12:30,"0","614.4863","614.4863","6514.8472","7129.3335"
07/05/2020 12:45,"0","680.752","680.752","6444.5815","7125.3335"
07/05/2020 13:00,"0","978.5137","978.5137","6156.8198","7135.3335"
07/05/2020 13:15,"0","1319.2812","1319.2812","5715.3853","7034.6665"
07/05/2020 13:30,"0","689.7729","689.7729","6354.8936","7044.6665"
07/05/2020 13:45,"0","928.0303","928.0303","6029.9697","6958"
07/05/2020 14:00,"0","1440.2446","1440.2446","5367.4219","6807.6665"
07/05/2020 14:15,"0","1003.98","1003.98","5650.6865","6654.6665"
07/05/2020 14:30,"0","1249.7983","1249.7983","5268.5352","6518.3335"
07/05/2020 14:45,"0","939.8174","939.8174","5343.1826","6283"
07/05/2020 15:00,"0","1430.4014","1430.4014","4582.9321","6013.3335"
07/05/2020 15:15,"0","625.6045","625.6045","5090.062","5715.6665"
07/05/2020 15:30,"0","763.1797","763.1797","4619.1538","5382.3335"
07/05/2020 15:45,"0","761.7734","761.7734","4189.8931","4951.6665"
07/05/2020 16:00,"0","827.7871","827.7871","3648.5464","4476.3335"
07/05/2020 16:15,"0","745.7043","745.7043","3269.9624","4015.6667"
07/05/2020 16:30,"0","840.6096","840.6096","2708.3904","3549"
07/05/2020 16:45,"0","1377.8412","1377.8412","1783.4921","3161.3333"
07/05/2020 17:00,"0","638.2139","638.2139","2050.7861","2689"
07/05/2020 17:15,"0","474.8069","474.8069","1769.8599","2244.6667"
07/05/2020 17:30,"0","595.3229","595.3229","1221.0105","1816.3334"
07/05/2020 17:45,"0","854.2805","854.2805","502.0529","1356.3334"
07/05/2020 18:00,"191.8951","704.4819","896.377","186.5181","891"
07/05/2020 18:15,"241.7969","499.0421","740.8389","43.6246","542.6667"
07/05/2020 18:30,"544.2036","281.6667","825.8702","0","281.6667"
07/05/2020 18:45,"840.6163","161","1001.6163","0","161"
07/05/2020 19:00,"415.972","116.3333","532.3054","0","116.3333"
07/05/2020 19:15,"886.5875","69.6667","956.2542","0","69.6667"
07/05/2020 19:30,"717.8956","17.3333","735.2289","0","17.3333"
07/05/2020 19:45,"1095.0488","2.3333","1097.3822","0","2.3333"
07/05/2020 20:00,"666.0521","0","666.0521","0","0"
07/05/2020 20:15,"707.3556","0","707.3556","0","0"
07/05/2020 20:30,"748.0583","0","748.0583","0","0"
07/05/2020 20:45,"882.9207","0","882.9207","0","0"
07/05/2020 21:00,"716.4037","0","716.4037","0","0"
07/05/2020 21:15,"778.2595","0","778.2595","0","0"
07/05/2020 21:30,"845.7927","0","845.7927","0","0"
07/05/2020 21:45,"554.0668","0","554.0668","0","0"
07/05/2020 22:00,"727.1638","0","727.1638","0","0"
07/05/2020 22:15,"589.252","0","589.252","0","0"
07/05/2020 22:30,"539.6602","0","539.6602","0","0"
07/05/2020 22:45,"627.3093","0","627.3093","0","0"
07/05/2020 23:00,"713.1205","0","713.1205","0","0"
07/05/2020 23:15,"634.5623","0","634.5623","0","0"
07/05/2020 23:30,"854.5253","0","854.5253","0","0"
07/05/2020 23:45,"1209.1611","0","1209.1611","0","0"
08/05/2020 00:00,"641.8344","0","641.8344","0","0"
08/05/2020 00:15,"640.354","0","640.354","0","0"
08/05/2020 00:30,"452.2027","0","452.2027","0","0"
08/05/2020 00:45,"464.719","0","464.719","0","0"
08/05/2020 01:00,"555.9491","0","555.9491","0","0"
08/05/2020 01:15,"991.2018","0","991.2018","0","0"
08/05/2020 01:30,"495.9083","0","495.9083","0","0"
08/05/2020 01:45,"580.8832","0","580.8832","0","0"
08/05/2020 02:00,"503.3296","0","503.3296","0","0"
08/05/2020 02:15,"527.9457","0","527.9457","0","0"
08/05/2020 02:30,"592.157","0","592.157","0","0"
08/05/2020 02:45,"474.7095","0","474.7095","0","0"
08/05/2020 03:00,"827.2285","0","827.2285","0","0"
08/05/2020 03:15,"488.8132","0","488.8132","0","0"
08/05/2020 03:30,"552.9047","0","552.9047","0","0"
08/05/2020 03:45,"641.6193","0","641.6193","0","0"
08/05/2020 04:00,"485.4218","0","485.4218","0","0"
08/05/2020 04:15,"490.1579","0","490.1579","0","0"
08/05/2020 04:30,"577.1179","0","577.1179","0","0"
08/05/2020 04:45,"583.9745","0","583.9745","0","0"
08/05/2020 05:00,"511.3596","0","511.3596","0","0"
08/05/2020 05:15,"569.3487","0","569.3487","0","0"
08/05/2020 05:30,"464.2096","0","464.2096","0","0"
08/05/2020 05:45,"451.1249","12","463.1249","0","12"
08/05/2020 06:00,"761.6194","35.3333","796.9527","0","35.3333"
08/05/2020 06:15,"2511.0483","152.6667","2663.7151","0","152.6667"
08/05/2020 06:30,"3146.8799","385.6667","3532.5466","0","385.6667"
08/05/2020 06:45,"1335.1218","467.7916","1802.9135","238.2084","706"
08/05/2020 07:00,"275.2058","683.8679","959.0737","415.1321","1099"
08/05/2020 07:15,"141.2867","1229.4934","1370.78","310.5066","1540"
08/05/2020 07:30,"0","365.0687","365.0687","1632.9313","1998"
08/05/2020 07:45,"161.2267","1788.7217","1949.9484","682.6116","2471.3333"
08/05/2020 08:00,"0","1159.1481","1159.1481","1758.8519","2918"
08/05/2020 08:15,"0","2624.291","2624.291","725.3757","3349.6667"
08/05/2020 08:30,"0","2674.384","2674.384","1092.616","3767"
08/05/2020 08:45,"49.7499","3348.6792","3398.4292","806.6542","4155.3335"
08/05/2020 09:00,"0","2457.6011","2457.6011","2043.7324","4501.3335"
08/05/2020 09:15,"0","890.5442","890.5442","3939.7893","4830.3335"
08/05/2020 09:30,"0","1879.4766","1879.4766","3257.8569","5137.3335"
08/05/2020 09:45,"0","4506.1309","4506.1309","908.2028","5414.3335"
08/05/2020 10:00,"0","1041.145","1041.145","4630.1885","5671.3335"
08/05/2020 10:15,"0","968.8164","968.8164","4941.1836","5910"
08/05/2020 10:30,"0","586.8291","586.8291","5521.5044","6108.3335"
08/05/2020 10:45,"0","683.8076","683.8076","5612.5259","6296.3335"
08/05/2020 11:00,"0","1081.2485","1081.2485","5404.7515","6486"
08/05/2020 11:15,"0","677.1963","677.1963","5937.4702","6614.6665"
08/05/2020 11:30,"0","1074.6416","1074.6416","5679.6084","6754.25"
08/05/2020 11:45,"0","665.584","665.584","6140.0825","6805.6665"
08/05/2020 12:00,"0","611.9819","611.9819","6281.6846","6893.6665"
08/05/2020 12:15,"0","759.8521","759.8521","6136.4814","6896.3335"
08/05/2020 12:30,"0","588.999","588.999","6332.001","6921"
08/05/2020 12:45,"0","764.6855","764.6855","6138.6479","6903.3335"
08/05/2020 13:00,"0","1399.4829","1399.4829","5473.8506","6873.3335"
08/05/2020 13:15,"0","1141.5444","1141.5444","5724.4556","6866"
08/05/2020 13:30,"0","795.3452","795.3452","5947.3213","6742.6665"
08/05/2020 13:45,"0","553.3794","553.3794","6068.2871","6621.6665"
08/05/2020 14:00,"0","731.3745","731.3745","5820.292","6551.6665"
08/05/2020 14:15,"0","598.7886","598.7886","5709.5449","6308.3335"
08/05/2020 14:30,"0","902.3638","902.3638","5273.3027","6175.6665"
08/05/2020 14:45,"0","966.5044","966.5044","5002.8291","5969.3335"
08/05/2020 15:00,"0","765.0244","765.0244","5020.6421","5785.6665"
08/05/2020 15:15,"0","853.4697","853.4697","4705.8638","5559.3335"
08/05/2020 15:30,"0","885.04","885.04","4320.2935","5205.3335"
08/05/2020 15:45,"0","491.0298","491.0298","4315.3037","4806.3335"
08/05/2020 16:00,"0","1087.2041","1087.2041","3148.1294","4235.3335"
08/05/2020 16:15,"0","700.2107","700.2107","3020.4561","3720.6667"
08/05/2020 16:30,"0","525.8142","525.8142","2886.519","3412.3333"
08/05/2020 16:45,"0","770.864","770.864","2321.136","3092"
08/05/2020 17:00,"0","834.1877","834.1877","1711.8123","2546"
08/05/2020 17:15,"0","542.7838","542.7838","1585.8829","2128.6667"
08/05/2020 17:30,"0","541.4008","541.4008","1291.9326","1833.3334"
08/05/2020 17:45,"0","431.1736","431.1736","849.8264","1281"
08/05/2020 18:00,"109.6313","518.4085","628.0398","342.2582","860.6667"
08/05/2020 18:15,"524.5572","688.3333","1212.8905","0","688.3333"
08/05/2020 18:30,"599.3041","524.4752","1123.7793","51.1914","575.6667"
08/05/2020 18:45,"142.8955","345","487.8955","0","345"
08/05/2020 19:00,"282.7297","196","478.7297","0","196"
08/05/2020 19:15,"512.8681","125.6667","638.5348","0","125.6667"
08/05/2020 19:30,"996.5383","49.3333","1045.8717","0","49.3333"
08/05/2020 19:45,"739.8945","0","739.8945","0","0"
08/05/2020 20:00,"1197.7887","0","1197.7887","0","0"
08/05/2020 20:15,"1044.5635","0","1044.5635","0","0"
08/05/2020 20:30,"1056.248","0","1056.248","0","0"
08/05/2020 20:45,"750.1519","0","750.1519","0","0"
08/05/2020 21:00,"581.452","0","581.452","0","0"
08/05/2020 21:15,"644.3612","0","644.3612","0","0"
08/05/2020 21:30,"706.3432","0","706.3432","0","0"
08/05/2020 21:45,"651.9186","0","651.9186","0","0"
08/05/2020 22:00,"567.3099","0","567.3099","0","0"
08/05/2020 22:15,"644.1082","0","644.1082","0","0"
08/05/2020 22:30,"862.3506","0","862.3506","0","0"
08/05/2020 22:45,"910.8818","0","910.8818","0","0"
08/05/2020 23:00,"712.0623","0","712.0623","0","0"
08/05/2020 23:15,"1032.9539","0","1032.9539","0","0"
08/05/2020 23:30,"895.2371","0","895.2371","0","0"
08/05/2020 23:45,"553.9611","0","553.9611","0","0"
09/05/2020 00:00,"603.0873","0","603.0873","0","0"
09/05/2020 00:15,"491.2309","0","491.2309","0","0"
09/05/2020 00:30,"533.3018","0","533.3018","0","0"
09/05/2020 00:45,"627.573","0","627.573","0","0"
09/05/2020 01:00,"862.9735","0","862.9735","0","0"
09/05/2020 01:15,"895.14","0","895.14","0","0"
09/05/2020 01:30,"528.3583","0","528.3583","0","0"
09/05/2020 01:45,"520.4885","0","520.4885","0","0"
09/05/2020 02:00,"577.662","0","577.662","0","0"
09/05/2020 02:15,"523.4105","0","523.4105","0","0"
09/05/2020 02:30,"505.7471","0","505.7471","0","0"
09/05/2020 02:45,"572.1037","0","572.1037","0","0"
09/05/2020 03:00,"544.1598","0","544.1598","0","0"
09/05/2020 03:15,"467.0747","0","467.0747","0","0"
09/05/2020 03:30,"1007.0822","0","1007.0822","0","0"
09/05/2020 03:45,"505.2529","0","505.2529","0","0"
09/05/2020 04:00,"493.0075","0","493.0075","0","0"
09/05/2020 04:15,"623.2224","0","623.2224","0","0"
09/05/2020 04:30,"481.8575","0","481.8575","0","0"
09/05/2020 04:45,"529.842","0","529.842","0","0"
09/05/2020 05:00,"587.4732","0","587.4732","0","0"
09/05/2020 05:15,"532.0234","0","532.0234","0","0"
09/05/2020 05:30,"508.3292","0","508.3292","0","0"
09/05/2020 05:45,"464.5889","13.3333","477.9223","0","13.3333"
09/05/2020 06:00,"497.6527","71.3333","568.986","0","71.3333"
09/05/2020 06:15,"561.8624","163.6667","725.5291","0","163.6667"
09/05/2020 06:30,"860.3385","399","1259.3385","0","399"
09/05/2020 06:45,"47.5969","516.0881","563.685","217.9119","734"
09/05/2020 07:00,"0","606.6626","606.6626","341.0041","947.6667"
09/05/2020 07:15,"122.1923","452.8546","575.0469","788.4788","1241.3334"
09/05/2020 07:30,"0","812.8484","812.8484","1187.1516","2000"
09/05/2020 07:45,"0","803.5861","803.5861","1651.4139","2455"
09/05/2020 08:00,"0","1067.7981","1067.7981","1821.5352","2889.3333"
09/05/2020 08:15,"0","518.6245","518.6245","2765.7087","3284.3333"
09/05/2020 08:30,"0","1971.0182","1971.0182","1687.3151","3658.3333"
09/05/2020 08:45,"0","3255.7419","3255.7419","759.5912","4015.3333"
09/05/2020 09:00,"135.4725","2059.804","2195.2764","2306.8625","4366.6665"
09/05/2020 09:15,"0","862.1646","862.1646","3813.1689","4675.3335"
09/05/2020 09:30,"0","2016.8445","2016.8445","2915.1555","4932"
09/05/2020 09:45,"626.1086","3655.7131","4281.8218","1507.9534","5163.6665"
09/05/2020 10:00,"0","4997.9165","4997.9165","422.7498","5420.6665"
09/05/2020 10:15,"0","3769.5474","3769.5474","1852.4528","5622"
09/05/2020 10:30,"0","2297.6663","2297.6663","3568.3337","5866"
09/05/2020 10:45,"0","671.8564","671.8564","5408.1436","6080"
09/05/2020 11:00,"0","753.0684","753.0684","5566.9316","6320"
09/05/2020 11:15,"0","552.4033","552.4033","5902.2632","6454.6665"
09/05/2020 11:30,"0","801.9248","801.9248","5780.8252","6582.75"
09/05/2020 11:45,"0","536.7773","536.7773","6133.8892","6670.6665"
09/05/2020 12:00,"0","567.0933","567.0933","6187.9067","6755"
09/05/2020 12:15,"0","728.8423","728.8423","6024.8242","6753.6665"
09/05/2020 12:30,"0","640.7441","640.7441","6147.2559","6788"
09/05/2020 12:45,"0","839.8794","839.8794","5948.1206","6788"
09/05/2020 13:00,"0","759.5249","759.5249","6013.1416","6772.6665"
09/05/2020 13:15,"0","1439.2222","1439.2222","4639.7778","6079"
09/05/2020 13:30,"0","576.6953","576.6953","6002.9712","6579.6665"
09/05/2020 13:45,"0","727.2153","727.2153","5740.1182","6467.3335"
09/05/2020 14:00,"0","435.0225","435.0225","5896.644","6331.6665"
09/05/2020 14:15,"0","962.8789","962.8789","5208.1211","6171"
09/05/2020 14:30,"0","789.8589","789.8589","5188.4746","5978.3335"
09/05/2020 14:45,"0","556.689","556.689","5209.311","5766"
09/05/2020 15:00,"0","1214.3638","1214.3638","4346.3027","5560.6665"
09/05/2020 15:15,"0","522.4795","522.4795","4734.5205","5257"
09/05/2020 15:30,"0","865.1599","865.1599","4057.5066","4922.6665"
09/05/2020 15:45,"0","510.7463","510.7463","3999.2537","4510"
09/05/2020 16:00,"0","1720.8301","1720.8301","2362.1699","4083"
09/05/2020 16:15,"0","1715.0789","1715.0789","1983.5879","3698.6667"
09/05/2020 16:30,"0","548.5974","548.5974","2700.0693","3248.6667"
09/05/2020 16:45,"0","669.0364","669.0364","2176.9636","2846"
09/05/2020 17:00,"0","474.5314","474.5314","1982.8019","2457.3333"
09/05/2020 17:15,"0","764.5964","764.5964","1306.7368","2071.3333"
09/05/2020 17:30,"0","615.4182","615.4182","1086.2484","1701.6666"
09/05/2020 17:45,"0","903.2656","903.2656","406.0678","1309.3334"
09/05/2020 18:00,"84.596","802.0929","886.6889","148.9071","951"
09/05/2020 18:15,"92.5607","520.8712","613.4318","110.4622","631.3333"
09/05/2020 18:30,"506.7632","379.418","886.1812","14.2487","393.6667"
09/05/2020 18:45,"302.132","220.3333","522.4653","0","220.3333"
09/05/2020 19:00,"280.4309","126.3333","406.7643","0","126.3333"
09/05/2020 19:15,"857.915","59.3333","917.2484","0","59.3333"
09/05/2020 19:30,"1018.9167","18","1036.9167","0","18"
09/05/2020 19:45,"1601.2015","0","1601.2015","0","0"
09/05/2020 20:00,"721.0501","0","721.0501","0","0"
09/05/2020 20:15,"781.6289","0","781.6289","0","0"
09/05/2020 20:30,"940.7516","0","940.7516","0","0"
09/05/2020 20:45,"1040.6277","0","1040.6277","0","0"
09/05/2020 21:00,"1153.707","0","1153.707","0","0"
09/05/2020 21:15,"550.8071","0","550.8071","0","0"
09/05/2020 21:30,"811.6639","0","811.6639","0","0"
09/05/2020 21:45,"670.4529","0","670.4529","0","0"
09/05/2020 22:00,"693.3238","0","693.3238","0","0"
09/05/2020 22:15,"543.715","0","543.715","0","0"
09/05/2020 22:30,"775.014","0","775.014","0","0"
09/05/2020 22:45,"1071.2734","0","1071.2734","0","0"
09/05/2020 23:00,"846.8774","0","846.8774","0","0"
09/05/2020 23:15,"606.5602","0","606.5602","0","0"
09/05/2020 23:30,"707.1654","0","707.1654","0","0"
09/05/2020 23:45,"747.643","0","747.643","0","0"
10/05/2020 00:00,"954.9693","0","954.9693","0","0"
10/05/2020 00:15,"603.0273","0","603.0273","0","0"
10/05/2020 00:30,"1093.9917","0","1093.9917","0","0"
10/05/2020 00:45,"817.3677","0","817.3677","0","0"
10/05/2020 01:00,"886.5995","0","886.5995","0","0"
10/05/2020 01:15,"1065.0125","0","1065.0125","0","0"
10/05/2020 01:30,"489.2119","0","489.2119","0","0"
10/05/2020 01:45,"482.6635","0","482.6635","0","0"
10/05/2020 02:00,"658.6772","0","658.6772","0","0"
10/05/2020 02:15,"493.4855","0","493.4855","0","0"
10/05/2020 02:30,"1086.4742","0","1086.4742","0","0"
10/05/2020 02:45,"618.4581","0","618.4581","0","0"
10/05/2020 03:00,"489.1863","0","489.1863","0","0"
10/05/2020 03:15,"492.8767","0","492.8767","0","0"
10/05/2020 03:30,"637.7712","0","637.7712","0","0"
10/05/2020 03:45,"540.0384","0","540.0384","0","0"
10/05/2020 04:00,"485.4612","0","485.4612","0","0"
10/05/2020 04:15,"574.6891","0","574.6891","0","0"
10/05/2020 04:30,"491.216","0","491.216","0","0"
10/05/2020 04:45,"564.2515","0","564.2515","0","0"
10/05/2020 05:00,"586.9863","0","586.9863","0","0"
10/05/2020 05:15,"486.7589","0","486.7589","0","0"
10/05/2020 05:30,"529.0402","0","529.0402","0","0"
10/05/2020 05:45,"455.9921","0","455.9921","0","0"
10/05/2020 06:00,"461.9796","18","479.9796","0","18"
10/05/2020 06:15,"447.872","39.6667","487.5387","0","39.6667"
10/05/2020 06:30,"330.5133","119","449.5133","0","119"
10/05/2020 06:45,"1114.4082","227.6667","1342.0748","0","227.6667"
10/05/2020 07:00,"249.1045","439.3333","688.4378","0","439.3333"
10/05/2020 07:15,"611.336","625.0978","1236.4338","95.2356","720.3333"
10/05/2020 07:30,"191.3322","465.5808","656.913","80.7525","546.3333"
10/05/2020 07:45,"419.6907","558.3333","978.024","0","558.3333"
10/05/2020 08:00,"1.8652","763.7208","765.5861","267.9458","1031.6666"
10/05/2020 08:15,"0","915.892","915.892","345.4414","1261.3334"
10/05/2020 08:30,"229.0506","721.1249","950.1755","607.1251","1328.25"
10/05/2020 08:45,"332.697","591.7214","924.4184","188.9452","780.6667"
10/05/2020 09:00,"45.4088","514.5144","559.9232","109.4856","624"
10/05/2020 09:15,"339.0725","681.6005","1020.673","135.3996","817"
