Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
26/02/2020 08:30,"1636.8087","259.3333","1896.1421","0","259.3333"
26/02/2020 08:45,"1479.0293","271","1750.0293","0","271"
26/02/2020 09:00,"1416.7264","506.3333","1923.0598","0","506.3333"
26/02/2020 09:15,"808.4749","960.3333","1768.8082","0","960.3333"
26/02/2020 09:30,"1205.4321","1297.3334","2502.7656","0","1297.3334"
26/02/2020 09:45,"694.6762","1265.6666","1960.3428","0","1265.6666"
26/02/2020 10:00,"39.2156","2469.3511","2508.5667","725.6489","3195"
26/02/2020 10:15,"4895.1768","5114.3335","10009.5098","0","5114.3335"
26/02/2020 10:30,"783.5772","3948.1001","4731.6772","1382.2335","5330.3335"
26/02/2020 10:45,"0","4064.0183","4064.0183","1316.6482","5380.6665"
26/02/2020 11:00,"0","2001.9075","2001.9075","3497.0925","5499"
26/02/2020 11:15,"0","2615.3926","2615.3926","2995.9409","5611.3335"
26/02/2020 11:30,"0","2171.189","2171.189","3551.4775","5722.6665"
26/02/2020 11:45,"0","921.4624","921.4624","4848.8711","5770.3335"
26/02/2020 12:00,"0","577.4297","577.4297","5199.9038","5777.3335"
26/02/2020 12:15,"0","1438.811","1438.811","4276.8555","5715.6665"
26/02/2020 12:30,"0","1735.8169","1735.8169","3941.1831","5677"
26/02/2020 12:45,"0","585.25","585.25","5100.75","5686"
26/02/2020 13:00,"0","693.1616","693.1616","4855.8384","5549"
26/02/2020 13:15,"0","603.0488","603.0488","4846.6177","5449.6665"
26/02/2020 13:30,"0","873.5957","873.5957","4531.0708","5404.6665"
26/02/2020 13:45,"0","841.8782","841.8782","3244.1218","4086"
26/02/2020 14:00,"0","1077.9595","1077.9595","2633.3738","3711.3333"
26/02/2020 14:15,"0","706.8569","706.8569","2275.1431","2982"
26/02/2020 14:30,"0","1434.3362","1434.3362","1382.9971","2817.3333"
26/02/2020 14:45,"0","506.6396","506.6396","1599.3604","2106"
26/02/2020 15:00,"229.2701","1039.1893","1268.4595","643.8107","1683"
26/02/2020 15:15,"0","613.6323","613.6323","1920.7009","2534.3333"
26/02/2020 15:30,"71.4383","808.2604","879.6987","312.0729","1120.3334"
26/02/2020 15:45,"201.098","805.4817","1006.5797","235.8517","1041.3334"
26/02/2020 16:00,"85.7595","764.0704","849.8299","89.263","853.3333"
26/02/2020 16:15,"572.3649","638.9401","1211.3051","15.0599","654"
26/02/2020 16:30,"327.3792","558.6667","886.0459","0","558.6667"
26/02/2020 16:45,"358.7357","448.6667","807.4023","0","448.6667"
26/02/2020 17:00,"951.6445","343.6667","1295.3112","0","343.6667"
26/02/2020 17:15,"806.7768","170.6667","977.4435","0","170.6667"
26/02/2020 17:30,"809.6631","27.25","836.9131","0","27.25"
26/02/2020 17:45,"2315.6152","0","2315.6152","0","0"
26/02/2020 18:00,"877.9192","0","877.9192","0","0"
26/02/2020 18:15,"727.6548","0","727.6548","0","0"
26/02/2020 18:30,"675.7811","0","675.7811","0","0"
26/02/2020 18:45,"742.2368","0","742.2368","0","0"
26/02/2020 19:00,"820.1172","0","820.1172","0","0"
26/02/2020 19:15,"886.6471","0","886.6471","0","0"
26/02/2020 19:30,"1143.5015","0","1143.5015","0","0"
26/02/2020 19:45,"1335.7241","0","1335.7241","0","0"
26/02/2020 20:00,"1458.2422","0","1458.2422","0","0"
26/02/2020 20:15,"922.4993","0","922.4993","0","0"
26/02/2020 20:30,"746.5915","0","746.5915","0","0"
26/02/2020 20:45,"1487.0106","0","1487.0106","0","0"
26/02/2020 21:00,"1749.4896","0","1749.4896","0","0"
26/02/2020 21:15,"1480.5872","0","1480.5872","0","0"
26/02/2020 21:30,"1775.4111","0","1775.4111","0","0"
26/02/2020 21:45,"1855.3771","0","1855.3771","0","0"
26/02/2020 22:00,"2423.3535","0","2423.3535","0","0"
26/02/2020 22:15,"1077.2271","0","1077.2271","0","0"
26/02/2020 22:30,"2042.0592","0","2042.0592","0","0"
26/02/2020 22:45,"1736.6649","0","1736.6649","0","0"
26/02/2020 23:00,"1875.3424","0","1875.3424","0","0"
26/02/2020 23:15,"1999.5382","0","1999.5382","0","0"
26/02/2020 23:30,"1978.252","0","1978.252","0","0"
26/02/2020 23:45,"2492.2017","0","2492.2017","0","0"
27/02/2020 00:00,"6082.334","0","6082.334","0","0"
27/02/2020 00:15,"12216.6367","0","12216.6367","0","0"
27/02/2020 00:30,"12853.1514","0","12853.1514","0","0"
27/02/2020 00:45,"12380.7793","0","12380.7793","0","0"
27/02/2020 01:00,"858.7437","0","858.7437","0","0"
27/02/2020 01:15,"2202.8923","0","2202.8923","0","0"
27/02/2020 01:30,"2092.4038","0","2092.4038","0","0"
27/02/2020 01:45,"1154.0126","0","1154.0126","0","0"
27/02/2020 02:00,"3063.1472","0","3063.1472","0","0"
27/02/2020 02:15,"2261.9456","0","2261.9456","0","0"
27/02/2020 02:30,"3107.7756","0","3107.7756","0","0"
27/02/2020 02:45,"2629.2673","0","2629.2673","0","0"
27/02/2020 03:00,"2723.0325","0","2723.0325","0","0"
27/02/2020 03:15,"2984.7986","0","2984.7986","0","0"
27/02/2020 03:30,"2207.3508","0","2207.3508","0","0"
27/02/2020 03:45,"2224.0347","0","2224.0347","0","0"
27/02/2020 04:00,"2239.5608","0","2239.5608","0","0"
27/02/2020 04:15,"2394.0378","0","2394.0378","0","0"
27/02/2020 04:30,"1974.5153","0","1974.5153","0","0"
27/02/2020 04:45,"909.872","0","909.872","0","0"
27/02/2020 05:00,"650.1194","0","650.1194","0","0"
27/02/2020 05:15,"1493.2295","0","1493.2295","0","0"
27/02/2020 05:30,"1055.4744","0","1055.4744","0","0"
27/02/2020 05:45,"727.74","0","727.74","0","0"
27/02/2020 06:00,"1390.7609","0","1390.7609","0","0"
27/02/2020 06:15,"1179.6866","0","1179.6866","0","0"
27/02/2020 06:30,"983.7624","0","983.7624","0","0"
27/02/2020 06:45,"2357.9541","12.3333","2370.2874","0","12.3333"
27/02/2020 07:00,"1949.6523","429","2378.6523","0","429"
27/02/2020 07:15,"2421.6882","652","3073.6882","0","652"
27/02/2020 07:30,"5153.3936","682.3333","5835.7271","0","682.3333"
27/02/2020 07:45,"4963.6577","1450.3334","6413.9912","0","1450.3334"
27/02/2020 08:00,"3191.3333","1286","4477.333","0","1286"
27/02/2020 08:15,"2915.522","2153.2463","5068.7686","13.0868","2166.3333"
27/02/2020 08:30,"3929.8909","3253.6667","7183.5576","0","3253.6667"
27/02/2020 08:45,"1184.2985","2141.075","3325.3735","812.9251","2954"
27/02/2020 09:00,"128.3654","3562.9258","3691.291","477.0742","4040"
27/02/2020 09:15,"842.2473","3612.4717","4454.7188","786.5283","4399"
27/02/2020 09:30,"522.5883","3860.9092","4383.4976","789.0908","4650"
27/02/2020 09:45,"0","2901.5352","2901.5352","2393.7983","5295.3335"
27/02/2020 10:00,"648.0833","2564.8794","3212.9626","55.1207","2620"
27/02/2020 10:15,"0","3229.8262","3229.8262","1627.1738","4857"
27/02/2020 10:30,"86.4879","3059.3242","3145.812","1875.6758","4935"
27/02/2020 10:45,"846.4949","2041.9402","2888.4351","1320.3931","3362.3333"
27/02/2020 11:00,"221.0886","1471.8357","1692.9243","648.8311","2120.6667"
27/02/2020 11:15,"803.3611","2546.1807","3349.5417","1137.8193","3684"
27/02/2020 11:30,"973.3083","2365.0486","3338.3569","305.2848","2670.3333"
27/02/2020 11:45,"0","2631.8896","2631.8896","4458.1104","7090"
27/02/2020 12:00,"0","2345.4587","2345.4587","3417.5413","5763"
27/02/2020 12:15,"0","2083.1899","2083.1899","3537.4766","5620.6665"
27/02/2020 12:30,"0","1758.1777","1758.1777","4354.4888","6112.6665"
27/02/2020 12:45,"0","648.2808","648.2808","5526.7192","6175"
27/02/2020 13:00,"0","769.1846","769.1846","5167.4819","5936.6665"
27/02/2020 13:15,"0","1382.6553","1382.6553","4397.3447","5780"
27/02/2020 13:30,"0","1393.6289","1393.6289","4291.0376","5684.6665"
27/02/2020 13:45,"0","952.634","952.634","4059.6995","5012.3335"
27/02/2020 14:00,"0","1440.3816","1440.3816","2188.2852","3628.6667"
27/02/2020 14:15,"0","747.5038","747.5038","1813.8295","2561.3333"
27/02/2020 14:30,"475.4853","854.5291","1330.0143","2376.8042","3231.3333"
27/02/2020 14:45,"418.1507","597.6597","1015.8104","1810.3403","2408"
27/02/2020 15:00,"57.9371","623.422","681.3591","1508.578","2132"
27/02/2020 15:15,"0","1053.9054","1053.9054","1499.4279","2553.3333"
27/02/2020 15:30,"55.1804","1050.0674","1105.2478","1055.2659","2105.3333"
27/02/2020 15:45,"179.8284","885.2203","1065.0487","843.4463","1728.6666"
27/02/2020 16:00,"0","788.0263","788.0263","478.9737","1267"
27/02/2020 16:15,"865.0035","694.1779","1559.1814","113.4888","807.6667"
27/02/2020 16:30,"1314.9038","392","1706.9038","0","392"
27/02/2020 16:45,"1396.9092","227.3333","1624.2426","0","227.3333"
27/02/2020 17:00,"1090.312","160","1250.312","0","160"
27/02/2020 17:15,"972.0179","77","1049.0178","0","77"
27/02/2020 17:30,"1954.655","2","1956.655","0","2"
27/02/2020 17:45,"1399.476","0","1399.476","0","0"
27/02/2020 18:00,"2034.5977","0","2034.5977","0","0"
27/02/2020 18:15,"1650.6907","0","1650.6907","0","0"
27/02/2020 18:30,"1111.2877","0","1111.2877","0","0"
27/02/2020 18:45,"1661.9731","0","1661.9731","0","0"
27/02/2020 19:00,"937.7598","0","937.7598","0","0"
27/02/2020 19:15,"1181.3875","0","1181.3875","0","0"
27/02/2020 19:30,"1168.863","0","1168.863","0","0"
27/02/2020 19:45,"2252.9585","0","2252.9585","0","0"
27/02/2020 20:00,"2103.4214","0","2103.4214","0","0"
27/02/2020 20:15,"1104.2761","0","1104.2761","0","0"
27/02/2020 20:30,"1996.2438","0","1996.2438","0","0"
27/02/2020 20:45,"2268.9751","0","2268.9751","0","0"
27/02/2020 21:00,"1221.1956","0","1221.1956","0","0"
27/02/2020 21:15,"3367.1274","0","3367.1274","0","0"
27/02/2020 21:30,"3700.6279","0","3700.6279","0","0"
27/02/2020 21:45,"2676.1047","0","2676.1047","0","0"
27/02/2020 22:00,"4632.9839","0","4632.9839","0","0"
27/02/2020 22:15,"4830.2241","0","4830.2241","0","0"
27/02/2020 22:30,"4244.312","0","4244.312","0","0"
27/02/2020 22:45,"646.9941","0","646.9941","0","0"
27/02/2020 23:00,"2623.0449","0","2623.0449","0","0"
27/02/2020 23:15,"2316.9343","0","2316.9343","0","0"
27/02/2020 23:30,"2377.6223","0","2377.6223","0","0"
27/02/2020 23:45,"4067.3096","0","4067.3096","0","0"
28/02/2020 00:00,"7357.7012","0","7357.7012","0","0"
28/02/2020 00:15,"12988.9248","0","12988.9248","0","0"
28/02/2020 00:30,"13162.2471","0","13162.2471","0","0"
28/02/2020 00:45,"9137.29","0","9137.29","0","0"
28/02/2020 01:00,"3037.2368","0","3037.2368","0","0"
28/02/2020 01:15,"2657.293","0","2657.293","0","0"
28/02/2020 01:30,"2887.3711","0","2887.3711","0","0"
28/02/2020 01:45,"2621.0354","0","2621.0354","0","0"
28/02/2020 02:00,"2400.7961","0","2400.7961","0","0"
28/02/2020 02:15,"2583.7949","0","2583.7949","0","0"
28/02/2020 02:30,"2485.0552","0","2485.0552","0","0"
28/02/2020 02:45,"3244.8311","0","3244.8311","0","0"
28/02/2020 03:00,"2432.2576","0","2432.2576","0","0"
28/02/2020 03:15,"2440.3901","0","2440.3901","0","0"
28/02/2020 03:30,"2311.2627","0","2311.2627","0","0"
28/02/2020 03:45,"2254.2617","0","2254.2617","0","0"
28/02/2020 04:00,"2246.6882","0","2246.6882","0","0"
28/02/2020 04:15,"2247.491","0","2247.491","0","0"
28/02/2020 04:30,"2199.7161","0","2199.7161","0","0"
28/02/2020 04:45,"999.5081","0","999.5081","0","0"
28/02/2020 05:00,"2925.6497","0","2925.6497","0","0"
28/02/2020 05:15,"962.0951","0","962.0951","0","0"
28/02/2020 05:30,"1545.8567","0","1545.8567","0","0"
28/02/2020 05:45,"1097.0626","0","1097.0626","0","0"
28/02/2020 06:00,"964.8928","0","964.8928","0","0"
28/02/2020 06:15,"2258.5117","0","2258.5117","0","0"
28/02/2020 06:30,"1065.8325","0","1065.8325","0","0"
28/02/2020 06:45,"1288.9985","42.3333","1331.3319","0","42.3333"
28/02/2020 07:00,"3546.6812","196.6667","3743.3479","0","196.6667"
28/02/2020 07:15,"8039.9497","244.3333","8284.2832","0","244.3333"
28/02/2020 07:30,"9687.5664","642.3333","10329.8994","0","642.3333"
28/02/2020 07:45,"9396.3359","1738","11134.3359","0","1738"
28/02/2020 08:00,"50.8071","1963.7329","2014.54","322.2671","2286"
28/02/2020 08:15,"0","1640.7737","1640.7737","1291.5596","2932.3333"
28/02/2020 08:30,"412.1934","1629.6187","2041.812","158.7147","1788.3334"
28/02/2020 08:45,"553.0192","651.0468","1204.0659","149.2865","800.3333"
28/02/2020 09:00,"1143.8353","603.3333","1747.1687","0","603.3333"
28/02/2020 09:15,"1739.0073","227.6667","1966.674","0","227.6667"
28/02/2020 09:30,"1957.5529","118.6667","2076.2195","0","118.6667"
28/02/2020 09:45,"2327.0063","567","2894.0063","0","567"
28/02/2020 10:00,"1894.9259","1290.3334","3185.2593","0","1290.3334"
28/02/2020 10:15,"1470.0464","1332.3334","2802.3799","0","1332.3334"
28/02/2020 10:30,"2047.2444","844.3333","2891.5776","0","844.3333"
28/02/2020 10:45,"1375.4427","1213.6666","2589.1094","0","1213.6666"
28/02/2020 11:00,"643.282","1684.1608","2327.4429","222.5059","1906.6666"
28/02/2020 11:15,"2304.8723","2514.6667","4819.5391","0","2514.6667"
28/02/2020 11:30,"1203.7458","6857","8060.7461","0","6857"
28/02/2020 11:45,"1468.8403","5054.6416","6523.4819","1611.025","6665.6665"
28/02/2020 12:00,"58.0559","2904.9717","2963.0276","1943.0282","4848"
28/02/2020 12:15,"509.2395","2058.293","2567.5325","1781.0402","3839.3333"
28/02/2020 12:30,"774.7509","1684.8721","2459.623","1658.1279","3343"
28/02/2020 12:45,"62.9576","3011.6106","3074.5684","2651.7229","5663.3335"
28/02/2020 13:00,"0","2356.74","2356.74","2944.9265","5301.6665"
28/02/2020 13:15,"363.0756","2291.4143","2654.49","156.2523","2447.6667"
28/02/2020 13:30,"0","2077.7729","2077.7729","579.8938","2657.6667"
28/02/2020 13:45,"0","1420.6898","1420.6898","1795.6434","3216.3333"
28/02/2020 14:00,"0","1377.8606","1377.8606","2428.8062","3806.6667"
28/02/2020 14:15,"41.1457","2244.0557","2285.2014","1320.6112","3564.6667"
28/02/2020 14:30,"877.0062","1640.3461","2517.3523","1588.3207","3228.6667"
28/02/2020 14:45,"535.9182","1588.3884","2124.3066","1276.2783","2864.6667"
28/02/2020 15:00,"0","1965.4958","1965.4958","1500.8374","3466.3333"
28/02/2020 15:15,"675.9699","2483.2622","3159.2322","224.071","2707.3333"
28/02/2020 15:30,"123.7973","1413.9009","1537.6981","825.4324","2239.3333"
28/02/2020 15:45,"683.1516","1759.3334","2442.4849","0","1759.3334"
28/02/2020 16:00,"1023.364","1305.3334","2328.6973","0","1305.3334"
28/02/2020 16:15,"952.5211","883","1835.521","0","883"
28/02/2020 16:30,"1084.0233","476.6667","1560.6899","0","476.6667"
28/02/2020 16:45,"1272.7616","232.6667","1505.4282","0","232.6667"
28/02/2020 17:00,"1047.9257","144.3333","1192.259","0","144.3333"
28/02/2020 17:15,"1042.1738","53","1095.1738","0","53"
28/02/2020 17:30,"2115.6941","7.25","2122.9441","0","7.25"
28/02/2020 17:45,"1815.8235","0","1815.8235","0","0"
28/02/2020 18:00,"1929.248","0","1929.248","0","0"
28/02/2020 18:15,"1975.475","0","1975.475","0","0"
28/02/2020 18:30,"1823.271","0","1823.271","0","0"
28/02/2020 18:45,"1243.3508","0","1243.3508","0","0"
28/02/2020 19:00,"1839.4656","0","1839.4656","0","0"
28/02/2020 19:15,"1164.6754","0","1164.6754","0","0"
28/02/2020 19:30,"1286.473","0","1286.473","0","0"
28/02/2020 19:45,"1831.8716","0","1831.8716","0","0"
28/02/2020 20:00,"2010.2727","0","2010.2727","0","0"
28/02/2020 20:15,"1124.2186","0","1124.2186","0","0"
28/02/2020 20:30,"768.6893","0","768.6893","0","0"
28/02/2020 20:45,"2503.8149","0","2503.8149","0","0"
28/02/2020 21:00,"3802.4043","0","3802.4043","0","0"
28/02/2020 21:15,"3935.2021","0","3935.2021","0","0"
28/02/2020 21:30,"4626.9697","0","4626.9697","0","0"
28/02/2020 21:45,"5992.606","0","5992.606","0","0"
28/02/2020 22:00,"7802.2241","0","7802.2241","0","0"
28/02/2020 22:15,"4502.2339","0","4502.2339","0","0"
28/02/2020 22:30,"6097.6123","0","6097.6123","0","0"
28/02/2020 22:45,"761.0639","0","761.0639","0","0"
28/02/2020 23:00,"2029.3304","0","2029.3304","0","0"
28/02/2020 23:15,"2494.7415","0","2494.7415","0","0"
28/02/2020 23:30,"2647.9458","0","2647.9458","0","0"
28/02/2020 23:45,"2321.5437","0","2321.5437","0","0"
29/02/2020 00:00,"4920.6753","0","4920.6753","0","0"
29/02/2020 00:15,"11460.6348","0","11460.6348","0","0"
29/02/2020 00:30,"12111.7842","0","12111.7842","0","0"
29/02/2020 00:45,"5480.8989","0","5480.8989","0","0"
29/02/2020 01:00,"2985.155","0","2985.155","0","0"
29/02/2020 01:15,"3081.1335","0","3081.1335","0","0"
29/02/2020 01:30,"2780.0984","0","2780.0984","0","0"
29/02/2020 01:45,"2587.9832","0","2587.9832","0","0"
29/02/2020 02:00,"2631.5122","0","2631.5122","0","0"
29/02/2020 02:15,"2545.5403","0","2545.5403","0","0"
29/02/2020 02:30,"2136.1428","0","2136.1428","0","0"
29/02/2020 02:45,"2353.7676","0","2353.7676","0","0"
29/02/2020 03:00,"1132.2407","0","1132.2407","0","0"
29/02/2020 03:15,"639.2654","0","639.2654","0","0"
29/02/2020 03:30,"4869.0962","0","4869.0962","0","0"
29/02/2020 03:45,"6087.8599","0","6087.8599","0","0"
29/02/2020 04:00,"3434.918","0","3434.918","0","0"
29/02/2020 04:15,"1846.2568","0","1846.2568","0","0"
29/02/2020 04:30,"1847.0577","0","1847.0577","0","0"
29/02/2020 04:45,"2605.0957","0","2605.0957","0","0"
29/02/2020 05:00,"2390.4456","0","2390.4456","0","0"
29/02/2020 05:15,"2394.3328","0","2394.3328","0","0"
29/02/2020 05:30,"2320.2317","0","2320.2317","0","0"
29/02/2020 05:45,"2851.4861","0","2851.4861","0","0"
29/02/2020 06:00,"2285.2737","0","2285.2737","0","0"
29/02/2020 06:15,"1592.8037","0","1592.8037","0","0"
29/02/2020 06:30,"2291.052","17.3333","2308.3853","0","17.3333"
29/02/2020 06:45,"2156.0361","185","2341.0361","0","185"
29/02/2020 07:00,"2184.707","511.6667","2696.3738","0","511.6667"
29/02/2020 07:15,"2957.3516","972","3929.3516","0","972"
29/02/2020 07:30,"5773.8525","1287.3334","7061.186","0","1287.3334"
29/02/2020 07:45,"7308.2783","1846.3334","9154.6113","0","1846.3334"
29/02/2020 08:00,"2823.1975","2344.3333","5167.5308","0","2344.3333"
29/02/2020 08:15,"949.5471","2411.4558","3361.0029","163.8775","2575.3333"
29/02/2020 08:30,"904.968","3241.6667","4146.6348","0","3241.6667"
29/02/2020 08:45,"998.7425","3337.8982","4336.6406","405.1018","3743"
29/02/2020 09:00,"1188.9403","3844.3333","5033.2734","0","3844.3333"
29/02/2020 09:15,"420.3861","3847.938","4268.3242","492.0619","4340"
29/02/2020 09:30,"403.3088","3476.0537","3879.3625","1089.9462","4566"
29/02/2020 09:45,"270.5531","3376.3911","3646.9443","1236.2753","4612.6665"
29/02/2020 10:00,"0","2810.1528","2810.1528","2042.1808","4852.3335"
29/02/2020 10:15,"0","2541.7793","2541.7793","2633.5542","5175.3335"
29/02/2020 10:30,"0","2648.8613","2648.8613","2404.4722","5053.3335"
29/02/2020 10:45,"0","2193.05","2193.05","2429.2834","4622.3335"
29/02/2020 11:00,"0","1794.1367","1794.1367","2783.1968","4577.3335"
29/02/2020 11:15,"0","730.717","730.717","4094.283","4825"
29/02/2020 11:30,"0","1447.708","1447.708","3043.292","4491"
29/02/2020 11:45,"0","773.8428","773.8428","4389.4907","5163.3335"
29/02/2020 12:00,"0","1423.9587","1423.9587","3597.0413","5021"
29/02/2020 12:15,"0","1139.1562","1139.1562","4302.8438","5442"
29/02/2020 12:30,"0","2895.698","2895.698","2600.9685","5496.6665"
29/02/2020 12:45,"0","1942.8171","1942.8171","3595.1829","5538"
29/02/2020 13:00,"0","1179.8213","1179.8213","4080.5122","5260.3335"
29/02/2020 13:15,"0","1194.8772","1194.8772","3479.7893","4674.6665"
29/02/2020 13:30,"0","886.7241","886.7241","4112.9424","4999.6665"
29/02/2020 13:45,"0","1109.3921","1109.3921","3568.9414","4678.3335"
29/02/2020 14:00,"0","1656.7473","1656.7473","3079.9192","4736.6665"
29/02/2020 14:15,"0","732.6755","732.6755","3422.3245","4155"
29/02/2020 14:30,"0","690.8352","690.8352","2821.498","3512.3333"
29/02/2020 14:45,"0","876.7629","876.7629","1945.5703","2822.3333"
29/02/2020 15:00,"0","729.5349","729.5349","2517.4651","3247"
29/02/2020 15:15,"0","1886.0891","1886.0891","762.5776","2648.6667"
29/02/2020 15:30,"113.3304","1709.2578","1822.5881","949.409","2658.6667"
29/02/2020 15:45,"63.0815","1438.0521","1501.1337","210.9479","1649"
29/02/2020 16:00,"328.383","801.6667","1130.0497","0","801.6667"
29/02/2020 16:15,"325.2776","709.6155","1034.8932","74.3845","784"
29/02/2020 16:30,"625.8163","680.3333","1306.1497","0","680.3333"
29/02/2020 16:45,"804.4661","474","1278.4661","0","474"
29/02/2020 17:00,"999.4984","196.6667","1196.165","0","196.6667"
29/02/2020 17:15,"1138.0226","48","1186.0226","0","48"
29/02/2020 17:30,"1083.2366","4.5","1087.7366","0","4.5"
29/02/2020 17:45,"1549.6818","0","1549.6818","0","0"
29/02/2020 18:00,"2390.8811","0","2390.8811","0","0"
29/02/2020 18:15,"2467.0359","0","2467.0359","0","0"
29/02/2020 18:30,"2308.9158","0","2308.9158","0","0"
29/02/2020 18:45,"2101.0686","0","2101.0686","0","0"
29/02/2020 19:00,"1798.1696","0","1798.1696","0","0"
29/02/2020 19:15,"1958.8136","0","1958.8136","0","0"
29/02/2020 19:30,"1793.6714","0","1793.6714","0","0"
29/02/2020 19:45,"1959.726","0","1959.726","0","0"
29/02/2020 20:00,"1854.7755","0","1854.7755","0","0"
29/02/2020 20:15,"2004.8774","0","2004.8774","0","0"
29/02/2020 20:30,"1908.0432","0","1908.0432","0","0"
29/02/2020 20:45,"2319.2053","0","2319.2053","0","0"
29/02/2020 21:00,"1990.1584","0","1990.1584","0","0"
29/02/2020 21:15,"1717.5237","0","1717.5237","0","0"
29/02/2020 21:30,"1746.8569","0","1746.8569","0","0"
29/02/2020 21:45,"2502.501","0","2502.501","0","0"
29/02/2020 22:00,"2056.3149","0","2056.3149","0","0"
29/02/2020 22:15,"1967.9506","0","1967.9506","0","0"
29/02/2020 22:30,"1846.9108","0","1846.9108","0","0"
29/02/2020 22:45,"1952.2816","0","1952.2816","0","0"
29/02/2020 23:00,"2325.2969","0","2325.2969","0","0"
29/02/2020 23:15,"1893.0587","0","1893.0587","0","0"
29/02/2020 23:30,"2054.481","0","2054.481","0","0"
29/02/2020 23:45,"1984.7634","0","1984.7634","0","0"
01/03/2020 00:00,"5225.0083","0","5225.0083","0","0"
01/03/2020 00:15,"12726.9473","0","12726.9473","0","0"
01/03/2020 00:30,"12674.9707","0","12674.9707","0","0"
01/03/2020 00:45,"13787.1973","0","13787.1973","0","0"
01/03/2020 01:00,"1799.5735","0","1799.5735","0","0"
01/03/2020 01:15,"3343.4265","0","3343.4265","0","0"
01/03/2020 01:30,"3134.856","0","3134.856","0","0"
01/03/2020 01:45,"3097.4551","0","3097.4551","0","0"
01/03/2020 02:00,"3048.8264","0","3048.8264","0","0"
01/03/2020 02:15,"2895.4739","0","2895.4739","0","0"
01/03/2020 02:30,"2684.6296","0","2684.6296","0","0"
01/03/2020 02:45,"2615.4812","0","2615.4812","0","0"
01/03/2020 03:00,"2359.6384","0","2359.6384","0","0"
01/03/2020 03:15,"2131.1265","0","2131.1265","0","0"
01/03/2020 03:30,"697.4841","0","697.4841","0","0"
01/03/2020 03:45,"1982.2218","0","1982.2218","0","0"
01/03/2020 04:00,"3410.7461","0","3410.7461","0","0"
01/03/2020 04:15,"610.842","0","610.842","0","0"
01/03/2020 04:30,"1377.9954","0","1377.9954","0","0"
01/03/2020 04:45,"1092.0424","0","1092.0424","0","0"
01/03/2020 05:00,"1038.9537","0","1038.9537","0","0"
01/03/2020 05:15,"1491.4924","0","1491.4924","0","0"
01/03/2020 05:30,"1102.4452","0","1102.4452","0","0"
01/03/2020 05:45,"1560.6205","0","1560.6205","0","0"
01/03/2020 06:00,"635.4753","0","635.4753","0","0"
01/03/2020 06:15,"1600.1289","0","1600.1289","0","0"
01/03/2020 06:30,"1000.778","15.6667","1016.4447","0","15.6667"
01/03/2020 06:45,"309.0641","216","525.0641","0","216"
01/03/2020 07:00,"2067.3057","542.3333","2609.6389","0","542.3333"
01/03/2020 07:15,"228.1013","720.661","948.7623","152.0057","872.6667"
01/03/2020 07:30,"302.5931","814.7317","1117.3248","459.9349","1274.6666"
01/03/2020 07:45,"847.0518","1657.6666","2504.7185","0","1657.6666"
01/03/2020 08:00,"419.4108","1392.0385","1811.4492","746.2948","2138.3333"
