Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
21/06/2020 05:00,"935.4572","0","935.4572","0","0"
21/06/2020 05:15,"728.103","0","728.103","0","0"
21/06/2020 05:30,"719.9238","4","723.9238","0","4"
21/06/2020 05:45,"1045.4202","45","1090.4202","0","45"
21/06/2020 06:00,"532.9788","121.3333","654.3121","0","121.3333"
21/06/2020 06:15,"1126.6987","292.3333","1419.0321","0","292.3333"
21/06/2020 06:30,"2588.6357","579.3333","3167.969","0","579.3333"
21/06/2020 06:45,"2134.7471","878","3012.7471","0","878"
21/06/2020 07:00,"4606.3657","1243.6666","5850.0322","0","1243.6666"
21/06/2020 07:15,"2080.2205","1620","3700.2205","0","1620"
21/06/2020 07:30,"1331.1743","2032.6666","3363.8408","0","2032.6666"
21/06/2020 07:45,"0","561.906","561.906","1909.094","2471"
21/06/2020 08:00,"0","725.9109","725.9109","2168.7559","2894.6667"
21/06/2020 08:15,"0","1324.8295","1324.8295","1966.8373","3291.6667"
21/06/2020 08:30,"296.8389","1521.2085","1818.0474","2191.7915","3713"
21/06/2020 08:45,"0","515.6655","515.6655","3568.0012","4083.6667"
21/06/2020 09:00,"0","1670.502","1670.502","3002.998","4673.5"
21/06/2020 09:15,"0","1481.9077","1481.9077","3455.4258","4937.3335"
21/06/2020 09:30,"0","859.5249","859.5249","4336.1416","5195.6665"
21/06/2020 09:45,"0","756.7441","756.7441","3842.9224","4599.6665"
21/06/2020 10:00,"0","1617.6304","1617.6304","4418.0361","6035.6665"
21/06/2020 10:15,"0","2384.9795","2384.9795","3846.0205","6231"
21/06/2020 10:30,"0","955.4097","955.4097","5101.9238","6057.3335"
21/06/2020 10:45,"0","642.0952","642.0952","5607.9048","6250"
21/06/2020 11:00,"0","1517.2124","1517.2124","4886.1211","6403.3335"
21/06/2020 11:15,"0","1449.9834","1449.9834","5085.6831","6535.6665"
21/06/2020 11:30,"0","2305.4629","2305.4629","4340.2036","6645.6665"
21/06/2020 11:45,"0","1152.1577","1152.1577","5614.5088","6766.6665"
21/06/2020 12:00,"0","1236.9116","1236.9116","5607.7549","6844.6665"
21/06/2020 12:15,"0","1684.9561","1684.9561","5223.0439","6908"
21/06/2020 12:30,"0","740.418","740.418","6165.2485","6905.6665"
21/06/2020 12:45,"0","1397.8462","1397.8462","5517.8203","6915.6665"
21/06/2020 13:00,"0","1707.6055","1707.6055","5048.061","6755.6665"
21/06/2020 13:15,"0","1608.4634","1608.4634","4454.8701","6063.3335"
21/06/2020 13:30,"0","1315.0464","1315.0464","5508.6201","6823.6665"
21/06/2020 13:45,"0","815.5723","815.5723","5870.0942","6685.6665"
21/06/2020 14:00,"0","3065.9441","3065.9441","3490.3894","6556.3335"
21/06/2020 14:15,"0","1769.4907","1769.4907","4661.1758","6430.6665"
21/06/2020 14:30,"0","1329.3906","1329.3906","5008.9429","6338.3335"
21/06/2020 14:45,"0","1971.6992","1971.6992","4132.9673","6104.6665"
21/06/2020 15:00,"0","1098.4277","1098.4277","4798.5723","5897"
21/06/2020 15:15,"0","896.2651","896.2651","4814.7349","5711"
21/06/2020 15:30,"0","2092.6687","2092.6687","3341.3313","5434"
21/06/2020 15:45,"0","1128.541","1128.541","3370.7925","4499.3335"
21/06/2020 16:00,"0","916.0955","916.0955","2725.2378","3641.3333"
21/06/2020 16:15,"0","1359.9885","1359.9885","967.6783","2327.6667"
21/06/2020 16:30,"206.9941","1850.3663","2057.3604","1163.9669","3014.3333"
21/06/2020 16:45,"0","1212.6246","1212.6246","1181.0421","2393.6667"
21/06/2020 17:00,"0","690.2321","690.2321","1271.1013","1961.3334"
21/06/2020 17:15,"0","1852.7142","1852.7142","1364.9525","3217.6667"
21/06/2020 17:30,"0","1708.9818","1708.9818","569.0182","2278"
21/06/2020 17:45,"631.3992","1608.7371","2240.1362","723.2629","2332"
21/06/2020 18:00,"0","1018.4606","1018.4606","797.2061","1815.6666"
21/06/2020 18:15,"265.977","788.0737","1054.0508","457.2597","1245.3334"
21/06/2020 18:30,"1357.9288","830","2187.9287","0","830"
21/06/2020 18:45,"1654.5889","501.3333","2155.9221","0","501.3333"
21/06/2020 19:00,"1322.8203","291","1613.8203","0","291"
21/06/2020 19:15,"1681.9615","170.6667","1852.6282","0","170.6667"
21/06/2020 19:30,"1167.4238","109","1276.4238","0","109"
21/06/2020 19:45,"2207.7673","68.3333","2276.1006","0","68.3333"
21/06/2020 20:00,"1672.8453","6","1678.8453","0","6"
21/06/2020 20:15,"1177.525","3.3333","1180.8584","0","3.3333"
21/06/2020 20:30,"948.5909","0","948.5909","0","0"
21/06/2020 20:45,"1521.6466","0","1521.6466","0","0"
21/06/2020 21:00,"2562.6687","0","2562.6687","0","0"
21/06/2020 21:15,"1020.2864","0","1020.2864","0","0"
21/06/2020 21:30,"939.0376","0","939.0376","0","0"
21/06/2020 21:45,"1752.1555","0","1752.1555","0","0"
21/06/2020 22:00,"2702.1792","0","2702.1792","0","0"
21/06/2020 22:15,"2421.2896","0","2421.2896","0","0"
21/06/2020 22:30,"1013.103","0","1013.103","0","0"
21/06/2020 22:45,"1980.0411","0","1980.0411","0","0"
21/06/2020 23:00,"2080.3618","0","2080.3618","0","0"
21/06/2020 23:15,"1215.0885","0","1215.0885","0","0"
21/06/2020 23:30,"839.1932","0","839.1932","0","0"
21/06/2020 23:45,"868.0315","0","868.0315","0","0"
22/06/2020 00:00,"2391.9832","0","2391.9832","0","0"
22/06/2020 00:15,"1136.0857","0","1136.0857","0","0"
22/06/2020 00:30,"831.0896","0","831.0896","0","0"
22/06/2020 00:45,"1618.1929","0","1618.1929","0","0"
22/06/2020 01:00,"1377.6968","0","1377.6968","0","0"
22/06/2020 01:15,"1414.804","0","1414.804","0","0"
22/06/2020 01:30,"1824.1672","0","1824.1672","0","0"
22/06/2020 01:45,"879.7442","0","879.7442","0","0"
22/06/2020 02:00,"908.7097","0","908.7097","0","0"
22/06/2020 02:15,"2089.1226","0","2089.1226","0","0"
22/06/2020 02:30,"1084.2998","0","1084.2998","0","0"
22/06/2020 02:45,"765.0882","0","765.0882","0","0"
22/06/2020 03:00,"1597.0475","0","1597.0475","0","0"
22/06/2020 03:15,"1004.8117","0","1004.8117","0","0"
22/06/2020 03:30,"1820.1899","0","1820.1899","0","0"
22/06/2020 03:45,"976.1955","0","976.1955","0","0"
22/06/2020 04:00,"836.5159","0","836.5159","0","0"
22/06/2020 04:15,"822.1089","0","822.1089","0","0"
22/06/2020 04:30,"1364.1957","0","1364.1957","0","0"
22/06/2020 04:45,"1961.4895","0","1961.4895","0","0"
22/06/2020 05:00,"715.5099","0","715.5099","0","0"
22/06/2020 05:15,"878.793","0","878.793","0","0"
22/06/2020 05:30,"1682.0654","13.3333","1695.3988","0","13.3333"
22/06/2020 05:45,"979.9135","27.3333","1007.2468","0","27.3333"
22/06/2020 06:00,"1498.3557","80.6667","1579.0223","0","80.6667"
22/06/2020 06:15,"544.1977","102","646.1977","0","102"
22/06/2020 06:30,"372.965","318.6667","691.6317","0","318.6667"
22/06/2020 06:45,"936.847","700.6667","1637.5137","0","700.6667"
22/06/2020 07:00,"925.6327","841.6667","1767.2993","0","841.6667"
22/06/2020 07:15,"411.2503","1056.1495","1467.3999","311.5171","1367.6666"
22/06/2020 07:30,"414.8024","1330.6749","1745.4773","122.6585","1453.3334"
22/06/2020 07:45,"72.5459","1175.6311","1248.177","526.0356","1701.6666"
22/06/2020 08:00,"12.1247","1118.6481","1130.7728","296.3519","1415"
22/06/2020 08:15,"578.4584","1216.5825","1795.0409","5.0841","1221.6666"
22/06/2020 08:30,"66.3278","1411.1051","1477.4329","321.3949","1732.5"
22/06/2020 08:45,"1090.3735","1181.5219","2271.8955","398.8116","1580.3334"
22/06/2020 09:00,"3499.4263","2675","6174.4263","0","2675"
22/06/2020 09:15,"422.6576","1794.7411","2217.3987","478.2589","2273"
22/06/2020 09:30,"312.7815","2389.8174","2702.5989","31.5159","2421.3333"
22/06/2020 09:45,"422.5656","2217.3115","2639.8772","950.3553","3167.6667"
22/06/2020 10:00,"0","3026.9819","3026.9819","3042.6846","6069.6665"
22/06/2020 10:15,"0","1017.8003","1017.8003","2060.8665","3078.6667"
22/06/2020 10:30,"0","935.1821","935.1821","2716.8179","3652"
22/06/2020 10:45,"0","1247.9104","1247.9104","2082.7563","3330.6667"
22/06/2020 11:00,"1395.5215","2553","3948.5215","0","2553"
22/06/2020 11:15,"85.1589","1519.6929","1604.8518","996.6403","2516.3333"
22/06/2020 11:30,"0","1194.5806","1194.5806","2027.4194","3222"
22/06/2020 11:45,"0","2811.8345","2811.8345","744.1656","3556"
22/06/2020 12:00,"0","2226.2681","2226.2681","2390.7319","4617"
22/06/2020 12:15,"0","1603.6273","1603.6273","1799.7059","3403.3333"
22/06/2020 12:30,"943.7204","2006.6648","2950.3853","865.6685","2872.3333"
22/06/2020 12:45,"0","1319.4484","1319.4484","1615.8849","2935.3333"
22/06/2020 13:00,"0","2276.8765","2276.8765","1596.4569","3873.3333"
22/06/2020 13:15,"762.4323","1911.7842","2674.2166","576.2158","2488"
22/06/2020 13:30,"0","651.9874","651.9874","1974.0126","2626"
22/06/2020 13:45,"0","1280.0798","1280.0798","2366.2534","3646.3333"
22/06/2020 14:00,"0","1708.0747","1708.0747","2912.2588","4620.3335"
22/06/2020 14:15,"463.0343","3907.4521","4370.4863","677.5479","4585"
22/06/2020 14:30,"337.4471","3026.3311","3363.7781","968.3358","3994.6667"
22/06/2020 14:45,"22.1012","2075.9319","2098.033","742.4013","2818.3333"
22/06/2020 15:00,"0","1794.3298","1794.3298","1658.0034","3452.3333"
22/06/2020 15:15,"0","2553.6199","2553.6199","1308.0469","3861.6667"
22/06/2020 15:30,"28.0044","1712.981","1740.9854","939.6858","2652.6667"
22/06/2020 15:45,"297.2509","1239.6411","1536.892","183.3589","1423"
22/06/2020 16:00,"2239.707","796.6667","3036.3738","0","796.6667"
22/06/2020 16:15,"0","1588.1941","1588.1941","578.806","2167"
22/06/2020 16:30,"0","753.608","753.608","1749.392","2503"
22/06/2020 16:45,"0","1928.4423","1928.4423","1985.891","3914.3333"
22/06/2020 17:00,"1223.9199","2412.8374","3636.7573","220.1625","2633"
22/06/2020 17:15,"570.0184","1118.1178","1688.1362","459.5489","1577.6666"
22/06/2020 17:30,"37.2076","810.1121","847.3197","340.2213","1150.3334"
22/06/2020 17:45,"751.3233","588.3333","1339.6566","0","588.3333"
22/06/2020 18:00,"1530.4901","533","2063.4902","0","533"
22/06/2020 18:15,"540.0998","690.6667","1230.7665","0","690.6667"
22/06/2020 18:30,"720.0278","775.6667","1495.6946","0","775.6667"
22/06/2020 18:45,"695.6296","657.3333","1352.9629","0","657.3333"
22/06/2020 19:00,"811.5337","534.6667","1346.2004","0","534.6667"
22/06/2020 19:15,"3282.6379","334.6667","3617.3047","0","334.6667"
22/06/2020 19:30,"722.4114","222.6667","945.0781","0","222.6667"
22/06/2020 19:45,"1635.6222","107.3333","1742.9556","0","107.3333"
22/06/2020 20:00,"1964.5312","6.3333","1970.8646","0","6.3333"
22/06/2020 20:15,"855.394","1.3333","856.7274","0","1.3333"
22/06/2020 20:30,"1804.9509","0","1804.9509","0","0"
22/06/2020 20:45,"2218.0115","0","2218.0115","0","0"
22/06/2020 21:00,"1250.9059","0","1250.9059","0","0"
22/06/2020 21:15,"1259.9746","0","1259.9746","0","0"
22/06/2020 21:30,"2179.0354","0","2179.0354","0","0"
22/06/2020 21:45,"1134.3733","0","1134.3733","0","0"
22/06/2020 22:00,"1329.7925","0","1329.7925","0","0"
22/06/2020 22:15,"1568.6968","0","1568.6968","0","0"
22/06/2020 22:30,"1959.9309","0","1959.9309","0","0"
22/06/2020 22:45,"1044.7489","0","1044.7489","0","0"
22/06/2020 23:00,"1626.484","0","1626.484","0","0"
22/06/2020 23:15,"2629.8655","0","2629.8655","0","0"
22/06/2020 23:30,"1217.754","0","1217.754","0","0"
22/06/2020 23:45,"1710.8871","0","1710.8871","0","0"
23/06/2020 00:00,"4628.6025","0","4628.6025","0","0"
23/06/2020 00:15,"8435.3643","0","8435.3643","0","0"
23/06/2020 00:30,"8857.085","0","8857.085","0","0"
23/06/2020 00:45,"9203.8359","0","9203.8359","0","0"
23/06/2020 01:00,"1068.0122","0","1068.0122","0","0"
23/06/2020 01:15,"1948.2328","0","1948.2328","0","0"
23/06/2020 01:30,"881.2974","0","881.2974","0","0"
23/06/2020 01:45,"745.4637","0","745.4637","0","0"
23/06/2020 02:00,"1183.278","0","1183.278","0","0"
23/06/2020 02:15,"806.6116","0","806.6116","0","0"
23/06/2020 02:30,"1209.3688","0","1209.3688","0","0"
23/06/2020 02:45,"1728.5793","0","1728.5793","0","0"
23/06/2020 03:00,"732.7848","0","732.7848","0","0"
23/06/2020 03:15,"789.1392","0","789.1392","0","0"
23/06/2020 03:30,"1347.2219","0","1347.2219","0","0"
23/06/2020 03:45,"1312.4427","0","1312.4427","0","0"
23/06/2020 04:00,"906.2171","0","906.2171","0","0"
23/06/2020 04:15,"1618.7776","0","1618.7776","0","0"
23/06/2020 04:30,"954.5603","0","954.5603","0","0"
23/06/2020 04:45,"2069.3098","0","2069.3098","0","0"
23/06/2020 05:00,"864.4781","0","864.4781","0","0"
23/06/2020 05:15,"1214.0466","0","1214.0466","0","0"
23/06/2020 05:30,"929.5966","0","929.5966","0","0"
23/06/2020 05:45,"893.7277","37.3333","931.061","0","37.3333"
23/06/2020 06:00,"700.9967","205.6667","906.6634","0","205.6667"
23/06/2020 06:15,"688.6353","403.6667","1092.302","0","403.6667"
23/06/2020 06:30,"1321.0808","344.6667","1665.7474","0","344.6667"
23/06/2020 06:45,"899.9216","602.6667","1502.5883","0","602.6667"
23/06/2020 07:00,"672.3109","573.3333","1245.6443","0","573.3333"
23/06/2020 07:15,"2178.7725","692","2870.7725","0","692"
23/06/2020 07:30,"3158.2505","948.6667","4106.917","0","948.6667"
23/06/2020 07:45,"4177.8188","1291","5468.8188","0","1291"
23/06/2020 08:00,"913.305","1375.6235","2288.9285","1280.3765","2656"
23/06/2020 08:15,"3116.5789","2071","5187.5791","0","2071"
23/06/2020 08:30,"315.3218","2010.2325","2325.5542","403.4342","2413.6667"
23/06/2020 08:45,"867.9813","1609.4789","2477.4602","491.5211","2101"
23/06/2020 09:00,"0","1626.4592","1626.4592","1776.2075","3402.6667"
23/06/2020 09:15,"2476.5361","2979","5455.5361","0","2979"
23/06/2020 09:30,"0","2578.9839","2578.9839","2000.3495","4579.3335"
23/06/2020 09:45,"837.5043","3042.9172","3880.4214","381.4161","3424.3333"
23/06/2020 10:00,"0","3226.2588","3226.2588","3131.7412","6358"
23/06/2020 10:15,"462.9606","2169.8755","2632.8362","997.4578","3167.3333"
23/06/2020 10:30,"0","1117.1971","1117.1971","2036.8029","3154"
23/06/2020 10:45,"0","1646.783","1646.783","2614.5505","4261.3335"
23/06/2020 11:00,"0","1263.0405","1263.0405","4657.626","5920.6665"
23/06/2020 11:15,"0","2280.2617","2280.2617","4176.0718","6456.3335"
23/06/2020 11:30,"0","937.2842","937.2842","5522.0493","6459.3335"
23/06/2020 11:45,"0","1881.5791","1881.5791","5380.7544","7262.3335"
23/06/2020 12:00,"0","1366.6958","1366.6958","5292.5542","6659.25"
23/06/2020 12:15,"0","770.8618","770.8618","5948.4717","6719.3335"
23/06/2020 12:30,"0","1953.5571","1953.5571","5468.7764","7422.3335"
23/06/2020 12:45,"0","1263.769","1263.769","4497.5645","5761.3335"
23/06/2020 13:00,"0","1335.9985","1335.9985","5912.335","7248.3335"
23/06/2020 13:15,"0","2436.6152","2436.6152","4279.3848","6716"
23/06/2020 13:30,"0","1640.3247","1640.3247","5017.6753","6658"
23/06/2020 13:45,"0","1970.4199","1970.4199","4638.9136","6609.3335"
23/06/2020 14:00,"0","1488.0322","1488.0322","5112.3013","6600.3335"
23/06/2020 14:15,"0","2298.6118","2298.6118","4244.3882","6543"
23/06/2020 14:30,"0","1938.759","1938.759","3903.241","5842"
23/06/2020 14:45,"0","3650.3633","3650.3633","2391.3032","6041.6665"
23/06/2020 15:00,"0","1663.7439","1663.7439","4086.5896","5750.3335"
23/06/2020 15:15,"0","1981.3845","1981.3845","3556.282","5537.6665"
23/06/2020 15:30,"0","1878.6648","1878.6648","3516.0017","5394.6665"
23/06/2020 15:45,"0","1751.6899","1751.6899","3816.9766","5568.6665"
23/06/2020 16:00,"21.0898","3371.4985","3392.5884","1336.1678","4707.6665"
23/06/2020 16:15,"570.8525","2964.3333","3535.1858","0","2964.3333"
23/06/2020 16:30,"1484.022","1971.2764","3455.2983","951.0569","2922.3333"
23/06/2020 16:45,"0","847.5502","847.5502","898.1164","1745.6666"
23/06/2020 17:00,"1332.1147","1665.755","2997.8696","256.9117","1922.6666"
23/06/2020 17:15,"0","1898.7838","1898.7838","1113.8829","3012.6667"
23/06/2020 17:30,"1391.8783","1796.2766","3188.1548","93.7233","1890"
23/06/2020 17:45,"341.6589","1107.6304","1449.2893","224.0362","1331.6666"
23/06/2020 18:00,"672.685","1193.8126","1866.4976","244.854","1438.6666"
23/06/2020 18:15,"845.9498","845.7678","1691.7177","312.2321","1158"
23/06/2020 18:30,"892.1364","632.0577","1524.1941","99.609","731.6667"
23/06/2020 18:45,"1835.092","491.3333","2326.4253","0","491.3333"
23/06/2020 19:00,"1418.282","345.3333","1763.6154","0","345.3333"
23/06/2020 19:15,"547.8996","220.6667","768.5663","0","220.6667"
23/06/2020 19:30,"1538.1316","159.6667","1697.7982","0","159.6667"
23/06/2020 19:45,"714.5604","82","796.5604","0","82"
23/06/2020 20:00,"4154.2944","18.6667","4172.9609","0","18.6667"
23/06/2020 20:15,"1005.5616","2.6667","1008.2283","0","2.6667"
23/06/2020 20:30,"2042.0339","0","2042.0339","0","0"
23/06/2020 20:45,"1168.218","0","1168.218","0","0"
23/06/2020 21:00,"1911.1345","0","1911.1345","0","0"
23/06/2020 21:15,"1459.7664","0","1459.7664","0","0"
23/06/2020 21:30,"786.9728","0","786.9728","0","0"
23/06/2020 21:45,"2819.2957","0","2819.2957","0","0"
23/06/2020 22:00,"1701.9894","0","1701.9894","0","0"
23/06/2020 22:15,"1037.7389","0","1037.7389","0","0"
23/06/2020 22:30,"791.2433","0","791.2433","0","0"
23/06/2020 22:45,"1962.3334","0","1962.3334","0","0"
23/06/2020 23:00,"1197.7484","0","1197.7484","0","0"
23/06/2020 23:15,"874.9079","0","874.9079","0","0"
23/06/2020 23:30,"888.6196","0","888.6196","0","0"
23/06/2020 23:45,"1876.7955","0","1876.7955","0","0"
