Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
01/04/2020 08:00,"10078.501","616","10694.501","0","616"
01/04/2020 08:15,"3100.6343","1876.7109","4977.3452","513.9557","2390.6667"
01/04/2020 08:30,"1932.3071","2525.4138","4457.7207","97.5861","2623"
01/04/2020 08:45,"3309.0806","282.3333","3591.4138","0","282.3333"
01/04/2020 09:00,"2528.9089","858","3386.9089","0","858"
01/04/2020 09:15,"2337.9319","594.3333","2932.2651","0","594.3333"
01/04/2020 09:30,"3262.1746","357","3619.1746","0","357"
01/04/2020 09:45,"3372.0569","582","3954.0569","0","582"
01/04/2020 10:00,"1438.5216","1767.6666","3206.1882","0","1767.6666"
01/04/2020 10:15,"1561.7161","1876.3334","3438.0493","0","1876.3334"
01/04/2020 10:30,"1038.5988","2570.3333","3608.9321","0","2570.3333"
01/04/2020 10:45,"248.0527","3478.1746","3726.2273","1206.1589","4684.3335"
01/04/2020 11:00,"9947.3418","702.6667","10650.0088","0","702.6667"
01/04/2020 11:15,"7054.501","1400","8454.501","0","1400"
01/04/2020 11:30,"5364.668","2200","7564.668","0","2200"
01/04/2020 11:45,"3271.4807","1082.3334","4353.814","0","1082.3334"
01/04/2020 12:00,"2173.3728","1903.6666","4077.0396","0","1903.6666"
01/04/2020 12:15,"6918.2417","4783.3335","11701.5752","0","4783.3335"
01/04/2020 12:30,"7323.5127","1838.3334","9161.8457","0","1838.3334"
01/04/2020 12:45,"554.0788","4231.6582","4785.7368","1404.6752","5636.3335"
01/04/2020 13:00,"0","4596.8662","4596.8662","3064.8003","7661.6665"
01/04/2020 13:15,"0","2742.9158","2742.9158","2441.0842","5184"
01/04/2020 13:30,"0","2622.5933","2622.5933","3258.4067","5881"
01/04/2020 13:45,"0","3306.7417","3306.7417","4167.9248","7474.6665"
01/04/2020 14:00,"14.6484","2296.2864","2310.9348","3117.3801","5413.6665"
01/04/2020 14:15,"0","885.769","885.769","4677.5645","5563.3335"
01/04/2020 14:30,"0","1047.4189","1047.4189","2394.9143","3442.3333"
01/04/2020 14:45,"802.6437","2595.1304","3397.7742","2140.2031","4735.3335"
01/04/2020 15:00,"0","792.1763","792.1763","5275.4902","6067.6665"
01/04/2020 15:15,"0","2371.2029","2371.2029","3162.7971","5534"
01/04/2020 15:30,"0","2130.105","2130.105","2985.895","5116"
01/04/2020 15:45,"0","2313.7815","2313.7815","2212.2185","4526"
01/04/2020 16:00,"0","1939.2004","1939.2004","2156.1328","4095.3333"
01/04/2020 16:15,"0","1413.4055","1413.4055","2257.9277","3671.3333"
01/04/2020 16:30,"0","1688.762","1688.762","1507.9048","3196.6667"
01/04/2020 16:45,"0","1541.1091","1541.1091","1180.5576","2721.6667"
01/04/2020 17:00,"130.8746","1601.7281","1732.6028","559.2719","2161"
01/04/2020 17:15,"950.2449","1414.4644","2364.7092","159.5357","1574"
01/04/2020 17:30,"465.6227","934.9133","1400.5361","210.42","1145.3334"
01/04/2020 17:45,"810.9936","610.3333","1421.3269","0","610.3333"
01/04/2020 18:00,"291.3388","337.3333","628.6721","0","337.3333"
01/04/2020 18:15,"1429.2283","198.3333","1627.5616","0","198.3333"
01/04/2020 18:30,"1192.6509","138","1330.6509","0","138"
01/04/2020 18:45,"657.8479","57","714.8479","0","57"
01/04/2020 19:00,"1125.1954","5","1130.1954","0","5"
01/04/2020 19:15,"998.7003","0","998.7003","0","0"
01/04/2020 19:30,"1268.2195","0","1268.2195","0","0"
01/04/2020 19:45,"1595.1497","0","1595.1497","0","0"
01/04/2020 20:00,"2494.958","0","2494.958","0","0"
01/04/2020 20:15,"1251.056","0","1251.056","0","0"
01/04/2020 20:30,"2493.3838","0","2493.3838","0","0"
01/04/2020 20:45,"2099.26","0","2099.26","0","0"
01/04/2020 21:00,"2179.5715","0","2179.5715","0","0"
01/04/2020 21:15,"2180.3677","0","2180.3677","0","0"
01/04/2020 21:30,"2492.6245","0","2492.6245","0","0"
01/04/2020 21:45,"2942.886","0","2942.886","0","0"
01/04/2020 22:00,"2190.3142","0","2190.3142","0","0"
01/04/2020 22:15,"2550.8022","0","2550.8022","0","0"
01/04/2020 22:30,"2339.9236","0","2339.9236","0","0"
01/04/2020 22:45,"2207.2153","0","2207.2153","0","0"
01/04/2020 23:00,"2280.8096","0","2280.8096","0","0"
01/04/2020 23:15,"2032.6622","0","2032.6622","0","0"
01/04/2020 23:30,"2498.3611","0","2498.3611","0","0"
01/04/2020 23:45,"2562.9785","0","2562.9785","0","0"
02/04/2020 00:00,"7849.9346","0","7849.9346","0","0"
02/04/2020 00:15,"13277.7217","0","13277.7217","0","0"
02/04/2020 00:30,"14095.6484","0","14095.6484","0","0"
02/04/2020 00:45,"10753.7754","0","10753.7754","0","0"
02/04/2020 01:00,"5097.5781","0","5097.5781","0","0"
02/04/2020 01:15,"4644.502","0","4644.502","0","0"
02/04/2020 01:30,"3494.1077","0","3494.1077","0","0"
02/04/2020 01:45,"3427.9309","0","3427.9309","0","0"
02/04/2020 02:00,"3355.2319","0","3355.2319","0","0"
02/04/2020 02:15,"3407.8293","0","3407.8293","0","0"
02/04/2020 02:30,"3562.6619","0","3562.6619","0","0"
02/04/2020 02:45,"4199.751","0","4199.751","0","0"
02/04/2020 03:00,"4445.8057","0","4445.8057","0","0"
02/04/2020 03:15,"4088.0266","0","4088.0266","0","0"
02/04/2020 03:30,"3945.4172","0","3945.4172","0","0"
02/04/2020 03:45,"3996.05","0","3996.05","0","0"
02/04/2020 04:00,"3949.1216","0","3949.1216","0","0"
02/04/2020 04:15,"3061.5068","0","3061.5068","0","0"
02/04/2020 04:30,"2975.0059","0","2975.0059","0","0"
02/04/2020 04:45,"2861.5669","0","2861.5669","0","0"
02/04/2020 05:00,"2711.2014","0","2711.2014","0","0"
02/04/2020 05:15,"2673.5986","0","2673.5986","0","0"
02/04/2020 05:30,"2787.2451","0","2787.2451","0","0"
02/04/2020 05:45,"3004.1897","0","3004.1897","0","0"
02/04/2020 06:00,"2686.6313","0","2686.6313","0","0"
02/04/2020 06:15,"3259.9836","0","3259.9836","0","0"
02/04/2020 06:30,"2418.1868","0","2418.1868","0","0"
02/04/2020 06:45,"2911.2466","13","2924.2466","0","13"
02/04/2020 07:00,"5666.9292","70.6667","5737.5957","0","70.6667"
02/04/2020 07:15,"5590.4912","399.3333","5989.8247","0","399.3333"
02/04/2020 07:30,"6475.25","667.3333","7142.5835","0","667.3333"
02/04/2020 07:45,"7617.2471","817.6667","8434.9141","0","817.6667"
02/04/2020 08:00,"7298.957","1225.6666","8524.624","0","1225.6666"
02/04/2020 08:15,"1449.8223","791.8816","2241.7039","28.4517","820.3333"
02/04/2020 08:30,"1243.594","2480.25","3723.844","0","2480.25"
02/04/2020 08:45,"1889.0143","3465.3333","5354.3477","0","3465.3333"
02/04/2020 09:00,"1567.9469","3846.8713","5414.8184","61.4618","3908.3333"
02/04/2020 09:15,"983.8128","3851.064","4834.877","454.6025","4305.6665"
02/04/2020 09:30,"263.2125","4488.7217","4751.9341","201.2785","4690"
02/04/2020 09:45,"0","4045.9185","4045.9185","981.0815","5027"
02/04/2020 10:00,"8.1046","4327.7144","4335.8188","1272.2858","5600"
02/04/2020 10:15,"32.2505","2687.1067","2719.3572","872.2265","3559.3333"
02/04/2020 10:30,"0","1586.4639","1586.4639","492.2028","2078.6667"
02/04/2020 10:45,"0","1445.4991","1445.4991","372.1674","1817.6666"
02/04/2020 11:00,"1263.3849","2583.7388","3847.1235","1642.5947","4226.3335"
02/04/2020 11:15,"225.1718","2576.3477","2801.5195","1546.986","4123.3335"
02/04/2020 11:30,"0","2576.1602","2576.1602","515.5065","3091.6667"
02/04/2020 11:45,"0","1917.6978","1917.6978","1362.6355","3280.3333"
02/04/2020 12:00,"0","1017.5916","1017.5916","3131.4084","4149"
02/04/2020 12:15,"0","2558.8083","2558.8083","1308.1917","3867"
02/04/2020 12:30,"8.6262","2041.4189","2050.0452","722.581","2764"
02/04/2020 12:45,"0","2536.5217","2536.5217","1660.8118","4197.3335"
02/04/2020 13:00,"89.2959","3812.1392","3901.4351","915.8607","4728"
02/04/2020 13:15,"0","1190.3823","1190.3823","3845.6177","5036"
02/04/2020 13:30,"0","1214.0493","1214.0493","3549.2842","4763.3335"
02/04/2020 13:45,"0","1220.1609","1220.1609","1916.1724","3136.3333"
02/04/2020 14:00,"0","790.4175","790.4175","5324.249","6114.6665"
02/04/2020 14:15,"0","954.3271","954.3271","3759.3394","4713.6665"
02/04/2020 14:30,"0","1788.4429","1788.4429","4727.8906","6516.3335"
02/04/2020 14:45,"0","1651.7637","1651.7637","2435.9031","4087.6667"
02/04/2020 15:00,"0","1625.4414","1625.4414","3569.8921","5195.3335"
02/04/2020 15:15,"0","2240.9849","2240.9849","1938.6815","4179.6665"
02/04/2020 15:30,"0","2178.9673","2178.9673","2574.3662","4753.3335"
02/04/2020 15:45,"0","2217.9009","2217.9009","2003.7655","4221.6665"
02/04/2020 16:00,"0","1706.3287","1706.3287","1993.0045","3699.3333"
02/04/2020 16:15,"0","1261.8606","1261.8606","2172.8062","3434.6667"
02/04/2020 16:30,"0","853.6396","853.6396","2156.6936","3010.3333"
02/04/2020 16:45,"0","735.7686","735.7686","1729.5647","2465.3333"
02/04/2020 17:00,"414.5058","1265.1143","1679.62","627.5524","1892.6666"
02/04/2020 17:15,"280.201","949.6154","1229.8164","504.3846","1454"
02/04/2020 17:30,"491.442","1023.6667","1515.1086","0","1023.6667"
02/04/2020 17:45,"1137.6409","609.6667","1747.3076","0","609.6667"
02/04/2020 18:00,"2140.915","393","2533.915","0","393"
02/04/2020 18:15,"463.0343","253","716.0343","0","253"
02/04/2020 18:30,"575.6823","130.6667","706.3489","0","130.6667"
02/04/2020 18:45,"1026.7545","98","1124.7545","0","98"
02/04/2020 19:00,"2448.709","9","2457.709","0","9"
02/04/2020 19:15,"2047.256","0","2047.256","0","0"
02/04/2020 19:30,"2014.5361","0","2014.5361","0","0"
02/04/2020 19:45,"1799.2949","0","1799.2949","0","0"
02/04/2020 20:00,"1895.704","0","1895.704","0","0"
02/04/2020 20:15,"2126.6177","0","2126.6177","0","0"
02/04/2020 20:30,"1999.2711","0","1999.2711","0","0"
02/04/2020 20:45,"1724.2931","0","1724.2931","0","0"
02/04/2020 21:00,"1717.4493","0","1717.4493","0","0"
02/04/2020 21:15,"2194.6833","0","2194.6833","0","0"
02/04/2020 21:30,"2312.229","0","2312.229","0","0"
02/04/2020 21:45,"1937.9777","0","1937.9777","0","0"
02/04/2020 22:00,"1886.6926","0","1886.6926","0","0"
02/04/2020 22:15,"1898.2678","0","1898.2678","0","0"
02/04/2020 22:30,"2212.0906","0","2212.0906","0","0"
02/04/2020 22:45,"2378.8491","0","2378.8491","0","0"
02/04/2020 23:00,"2847.6882","0","2847.6882","0","0"
02/04/2020 23:15,"4903.3164","0","4903.3164","0","0"
02/04/2020 23:30,"5491.2695","0","5491.2695","0","0"
02/04/2020 23:45,"2407.1929","0","2407.1929","0","0"
03/04/2020 00:00,"4791.7788","0","4791.7788","0","0"
03/04/2020 00:15,"9489.0107","0","9489.0107","0","0"
03/04/2020 00:30,"9662.9531","0","9662.9531","0","0"
03/04/2020 00:45,"5755.7095","0","5755.7095","0","0"
03/04/2020 01:00,"3890.947","0","3890.947","0","0"
03/04/2020 01:15,"6939.2295","0","6939.2295","0","0"
03/04/2020 01:30,"6893.019","0","6893.019","0","0"
03/04/2020 01:45,"2932.9343","0","2932.9343","0","0"
03/04/2020 02:00,"3827.1167","0","3827.1167","0","0"
03/04/2020 02:15,"3971.1838","0","3971.1838","0","0"
03/04/2020 02:30,"3295.0229","0","3295.0229","0","0"
03/04/2020 02:45,"3054.6589","0","3054.6589","0","0"
03/04/2020 03:00,"2598.8147","0","2598.8147","0","0"
03/04/2020 03:15,"4044.1409","0","4044.1409","0","0"
03/04/2020 03:30,"5612.8301","0","5612.8301","0","0"
03/04/2020 03:45,"4493.4375","0","4493.4375","0","0"
03/04/2020 04:00,"2077.0256","0","2077.0256","0","0"
03/04/2020 04:15,"2787.7646","0","2787.7646","0","0"
03/04/2020 04:30,"2769.6938","0","2769.6938","0","0"
03/04/2020 04:45,"2849.0994","0","2849.0994","0","0"
03/04/2020 05:00,"2271.5869","0","2271.5869","0","0"
03/04/2020 05:15,"2345.3972","0","2345.3972","0","0"
03/04/2020 05:30,"2267.1731","0","2267.1731","0","0"
03/04/2020 05:45,"2283.1152","0","2283.1152","0","0"
03/04/2020 06:00,"2866.1069","0","2866.1069","0","0"
03/04/2020 06:15,"4618.6973","0","4618.6973","0","0"
03/04/2020 06:30,"3945.2822","0","3945.2822","0","0"
03/04/2020 06:45,"4249.2158","52.6667","4301.8823","0","52.6667"
03/04/2020 07:00,"4122.3691","170.3333","4292.7026","0","170.3333"
03/04/2020 07:15,"3238.635","427","3665.635","0","427"
03/04/2020 07:30,"4575.3638","556","5131.3638","0","556"
03/04/2020 07:45,"5067.064","886","5953.064","0","886"
03/04/2020 08:00,"4648.0674","850.6667","5498.7339","0","850.6667"
03/04/2020 08:15,"1412.3281","1011.1931","2423.5212","470.4735","1481.6666"
03/04/2020 08:30,"817.6244","2702.7048","3520.3291","58.2952","2761"
03/04/2020 08:45,"1520.4443","1295.3334","2815.7778","0","1295.3334"
03/04/2020 09:00,"1201.0726","1354.3334","2555.406","0","1354.3334"
03/04/2020 09:15,"952.0112","1549","2501.0112","0","1549"
03/04/2020 09:30,"859.217","1974","2833.217","0","1974"
03/04/2020 09:45,"615.7601","2138.7524","2754.5127","119.5807","2258.3333"
03/04/2020 10:00,"0","1745.4077","1745.4077","862.9255","2608.3333"
03/04/2020 10:15,"270.1112","2186.0212","2456.1323","739.6456","2925.6667"
03/04/2020 10:30,"6919.1255","3434","10353.125","0","3434"
03/04/2020 10:45,"9985.9668","1866.6666","11852.6338","0","1866.6666"
03/04/2020 11:00,"5813.6357","1954.5","7768.1357","0","1954.5"
03/04/2020 11:15,"0","1911.9147","1911.9147","1984.0853","3896"
03/04/2020 11:30,"0","2121.4436","2121.4436","2448.2229","4569.6665"
03/04/2020 11:45,"291.9407","4373.7539","4665.6943","1450.9126","5824.6665"
03/04/2020 12:00,"0","2195.8943","2195.8943","3968.1057","6164"
03/04/2020 12:15,"0","879.6001","879.6001","6080.7334","6960.3335"
03/04/2020 12:30,"0","1848.0903","1848.0903","5046.9097","6895"
03/04/2020 12:45,"0","1694.8145","1694.8145","5357.8521","7052.6665"
03/04/2020 13:00,"0","1990.9414","1990.9414","4790.3921","6781.3335"
03/04/2020 13:15,"0","2706.7102","2706.7102","3609.9563","6316.6665"
03/04/2020 13:30,"0","1484.0996","1484.0996","5442.9004","6927"
03/04/2020 13:45,"0","1183.1221","1183.1221","4294.8779","5478"
03/04/2020 14:00,"0","1420.3706","1420.3706","5103.2959","6523.6665"
03/04/2020 14:15,"0","1378.7571","1378.7571","3630.9094","5009.6665"
03/04/2020 14:30,"0","920.1631","920.1631","4037.1704","4957.3335"
03/04/2020 14:45,"0","1682.9272","1682.9272","5326.4062","7009.3335"
03/04/2020 15:00,"0","1517.0728","1517.0728","4753.9272","6271"
03/04/2020 15:15,"0","908.2144","908.2144","4364.1191","5272.3335"
03/04/2020 15:30,"0","1276.4082","1276.4082","3459.5918","4736"
03/04/2020 15:45,"0","1300.136","1300.136","2939.1975","4239.3335"
03/04/2020 16:00,"0","1065.1616","1065.1616","2749.1716","3814.3333"
03/04/2020 16:15,"0","754.8298","754.8298","2606.8369","3361.6667"
03/04/2020 16:30,"0","707.7317","707.7317","2202.9351","2910.6667"
03/04/2020 16:45,"0","920.8516","920.8516","1570.1484","2491"
03/04/2020 17:00,"0","1033.1736","1033.1736","897.1599","1930.3334"
03/04/2020 17:15,"0","761.6285","761.6285","702.3715","1464"
03/04/2020 17:30,"0","710.86","710.86","336.4733","1047.3334"
03/04/2020 17:45,"124.3062","615.9682","740.2744","66.6985","682.6667"
03/04/2020 18:00,"360.152","501.8185","861.9705","14.8482","516.6667"
03/04/2020 18:15,"816.9671","358.6667","1175.6338","0","358.6667"
03/04/2020 18:30,"1385.7826","223.6667","1609.4492","0","223.6667"
03/04/2020 18:45,"1088.7502","177","1265.7502","0","177"
03/04/2020 19:00,"1694.6157","44.6667","1739.2823","0","44.6667"
03/04/2020 19:15,"1210.0134","0","1210.0134","0","0"
03/04/2020 19:30,"2052.1438","0","2052.1438","0","0"
03/04/2020 19:45,"2252.1272","0","2252.1272","0","0"
03/04/2020 20:00,"1750.8973","0","1750.8973","0","0"
03/04/2020 20:15,"1856.3262","0","1856.3262","0","0"
03/04/2020 20:30,"1937.1869","0","1937.1869","0","0"
03/04/2020 20:45,"2259.8374","0","2259.8374","0","0"
03/04/2020 21:00,"1811.3242","0","1811.3242","0","0"
03/04/2020 21:15,"1830.6434","0","1830.6434","0","0"
03/04/2020 21:30,"1275.5247","0","1275.5247","0","0"
03/04/2020 21:45,"807.7227","0","807.7227","0","0"
03/04/2020 22:00,"722.6918","0","722.6918","0","0"
03/04/2020 22:15,"1851.1313","0","1851.1313","0","0"
03/04/2020 22:30,"1806.2407","0","1806.2407","0","0"
03/04/2020 22:45,"1447.5135","0","1447.5135","0","0"
03/04/2020 23:00,"1499.3314","0","1499.3314","0","0"
03/04/2020 23:15,"1701.7446","0","1701.7446","0","0"
03/04/2020 23:30,"1527.4828","0","1527.4828","0","0"
03/04/2020 23:45,"1601.4075","0","1601.4075","0","0"
04/04/2020 00:00,"4961.0981","0","4961.0981","0","0"
04/04/2020 00:15,"10149.2559","0","10149.2559","0","0"
04/04/2020 00:30,"11903.3223","0","11903.3223","0","0"
04/04/2020 00:45,"10983.0293","0","10983.0293","0","0"
04/04/2020 01:00,"7005.6094","0","7005.6094","0","0"
04/04/2020 01:15,"3220.6028","0","3220.6028","0","0"
04/04/2020 01:30,"2231.7942","0","2231.7942","0","0"
04/04/2020 01:45,"2425.3503","0","2425.3503","0","0"
04/04/2020 02:00,"2337.7312","0","2337.7312","0","0"
04/04/2020 02:15,"2321.6055","0","2321.6055","0","0"
04/04/2020 02:30,"2911.4966","0","2911.4966","0","0"
04/04/2020 02:45,"3205.6323","0","3205.6323","0","0"
04/04/2020 03:00,"2911.3931","0","2911.3931","0","0"
04/04/2020 03:15,"2772.624","0","2772.624","0","0"
04/04/2020 03:30,"3270.511","0","3270.511","0","0"
04/04/2020 03:45,"2458.6367","0","2458.6367","0","0"
04/04/2020 04:00,"2224.5349","0","2224.5349","0","0"
04/04/2020 04:15,"2237.5095","0","2237.5095","0","0"
04/04/2020 04:30,"2199.0366","0","2199.0366","0","0"
04/04/2020 04:45,"983.0497","0","983.0497","0","0"
04/04/2020 05:00,"3093.1812","0","3093.1812","0","0"
04/04/2020 05:15,"2752.8801","0","2752.8801","0","0"
04/04/2020 05:30,"2515.739","0","2515.739","0","0"
04/04/2020 05:45,"2521.9263","0","2521.9263","0","0"
04/04/2020 06:00,"2407.7175","0","2407.7175","0","0"
04/04/2020 06:15,"1179.5532","0","1179.5532","0","0"
04/04/2020 06:30,"558.5642","0","558.5642","0","0"
04/04/2020 06:45,"531.0059","24.3333","555.3392","0","24.3333"
04/04/2020 07:00,"2344.7102","123.6667","2468.377","0","123.6667"
04/04/2020 07:15,"1450.5974","368.6667","1819.264","0","368.6667"
04/04/2020 07:30,"360.3376","560.3928","920.7303","22.274","582.6667"
04/04/2020 07:45,"4237.4321","1322","5559.4321","0","1322"
04/04/2020 08:00,"1258.1246","1035.1075","2293.2322","376.8925","1412"
04/04/2020 08:15,"979.4446","1207.5287","2186.9734","737.8047","1945.3334"
04/04/2020 08:30,"3905.6584","2476.3333","6381.9917","0","2476.3333"
04/04/2020 08:45,"887.8107","3209.3333","4097.144","0","3209.3333"
04/04/2020 09:00,"2398.7737","3702","6100.7734","0","3702"
04/04/2020 09:15,"820.4951","2993.6323","3814.1274","862.7008","3856.3333"
04/04/2020 09:30,"508.0613","2627.375","3135.4363","1153.2916","3780.6667"
04/04/2020 09:45,"278.7099","3821.7266","4100.4365","872.9401","4694.6665"
04/04/2020 10:00,"1517.6753","5320.3335","6838.0088","0","5320.3335"
04/04/2020 10:15,"0","3435.5718","3435.5718","2155.0947","5590.6665"
04/04/2020 10:30,"0","4664.9131","4664.9131","1162.0869","5827"
04/04/2020 10:45,"0","4638.252","4638.252","1349.0813","5987.3335"
04/04/2020 11:00,"0","4475.1416","4475.1416","1715.8584","6191"
04/04/2020 11:15,"0","2340.082","2340.082","3994.5845","6334.6665"
04/04/2020 11:30,"0","1535.5845","1535.5845","4916.749","6452.3335"
04/04/2020 11:45,"0","1496.3018","1496.3018","5055.6982","6552"
04/04/2020 12:00,"0","1116.3115","1116.3115","5512.6885","6629"
04/04/2020 12:15,"0","1480.7637","1480.7637","5197.9028","6678.6665"
04/04/2020 12:30,"0","1446.9531","1446.9531","5320.3804","6767.3335"
04/04/2020 12:45,"0","1687.043","1687.043","5099.2905","6786.3335"
04/04/2020 13:00,"0","1556.9595","1556.9595","5233.374","6790.3335"
04/04/2020 13:15,"0","1341.1055","1341.1055","5407.228","6748.3335"
04/04/2020 13:30,"0","978.895","978.895","5674.4385","6653.3335"
04/04/2020 13:45,"0","1452.8315","1452.8315","5067.1685","6520"
04/04/2020 14:00,"0","863.3828","863.3828","5519.6172","6383"
04/04/2020 14:15,"0","1531.7681","1531.7681","4739.8984","6271.6665"
04/04/2020 14:30,"0","776.7939","776.7939","5297.8726","6074.6665"
04/04/2020 14:45,"0","2111.0386","2111.0386","3687.6279","5798.6665"
04/04/2020 15:00,"0","1369.3726","1369.3726","4122.6274","5492"
04/04/2020 15:15,"0","1181.4324","1181.4324","3927.5676","5109"
04/04/2020 15:30,"0","1146.6436","1146.6436","3516.6899","4663.3335"
04/04/2020 15:45,"0","832.1138","832.1138","3332.8862","4165"
04/04/2020 16:00,"0","591.3992","591.3992","3186.2676","3777.6667"
04/04/2020 16:15,"0","1177.0745","1177.0745","2149.2588","3326.3333"
04/04/2020 16:30,"0","914.7645","914.7645","1994.5687","2909.3333"
04/04/2020 16:45,"0","598.5437","598.5437","1869.4563","2468"
04/04/2020 17:00,"0","1056.7224","1056.7224","881.611","1938.3334"
04/04/2020 17:15,"0","659.8605","659.8605","801.8062","1461.6666"
04/04/2020 17:30,"0","466.621","466.621","554.0457","1020.6667"
04/04/2020 17:45,"59.0187","659.346","718.3647","40.9873","700.3333"
04/04/2020 18:00,"456.407","456.6641","913.0711","25.6693","482.3333"
04/04/2020 18:15,"295.678","361","656.678","0","361"
04/04/2020 18:30,"550.8311","201.6667","752.4978","0","201.6667"
04/04/2020 18:45,"662.0724","123","785.0724","0","123"
04/04/2020 19:00,"636.2994","15","651.2994","0","15"
04/04/2020 19:15,"970.2237","0","970.2237","0","0"
04/04/2020 19:30,"679.5467","0","679.5467","0","0"
04/04/2020 19:45,"1123.0427","0","1123.0427","0","0"
04/04/2020 20:00,"1268.8298","0","1268.8298","0","0"
04/04/2020 20:15,"2017.6318","0","2017.6318","0","0"
04/04/2020 20:30,"2463.6987","0","2463.6987","0","0"
04/04/2020 20:45,"1744.4037","0","1744.4037","0","0"
04/04/2020 21:00,"1696.24","0","1696.24","0","0"
04/04/2020 21:15,"1944.4436","0","1944.4436","0","0"
04/04/2020 21:30,"2339.0859","0","2339.0859","0","0"
04/04/2020 21:45,"1956.4302","0","1956.4302","0","0"
04/04/2020 22:00,"1756.2841","0","1756.2841","0","0"
04/04/2020 22:15,"1969.6707","0","1969.6707","0","0"
04/04/2020 22:30,"1861.078","0","1861.078","0","0"
04/04/2020 22:45,"1888.2744","0","1888.2744","0","0"
04/04/2020 23:00,"1794.7383","0","1794.7383","0","0"
04/04/2020 23:15,"717.774","0","717.774","0","0"
04/04/2020 23:30,"1373.9779","0","1373.9779","0","0"
04/04/2020 23:45,"1850.6895","0","1850.6895","0","0"
05/04/2020 00:00,"4450.123","0","4450.123","0","0"
05/04/2020 00:15,"6904.6631","0","6904.6631","0","0"
05/04/2020 00:30,"6960.1582","0","6960.1582","0","0"
05/04/2020 00:45,"6488.2539","0","6488.2539","0","0"
05/04/2020 01:00,"3615.1018","0","3615.1018","0","0"
05/04/2020 01:15,"4344.9189","0","4344.9189","0","0"
05/04/2020 01:30,"1992.3833","0","1992.3833","0","0"
05/04/2020 01:45,"698.5739","0","698.5739","0","0"
05/04/2020 02:00,"1157.1913","0","1157.1913","0","0"
05/04/2020 02:15,"2129.1716","0","2129.1716","0","0"
05/04/2020 02:30,"2402.1235","0","2402.1235","0","0"
05/04/2020 02:45,"2089.134","0","2089.134","0","0"
05/04/2020 03:00,"2032.3405","0","2032.3405","0","0"
05/04/2020 03:15,"1798.8821","0","1798.8821","0","0"
05/04/2020 03:30,"1810.5305","0","1810.5305","0","0"
05/04/2020 03:45,"1919.0112","0","1919.0112","0","0"
05/04/2020 04:00,"1982.6642","0","1982.6642","0","0"
05/04/2020 04:15,"1918.9153","0","1918.9153","0","0"
05/04/2020 04:30,"1865.0881","0","1865.0881","0","0"
05/04/2020 04:45,"1757.926","0","1757.926","0","0"
05/04/2020 05:00,"1680.1893","0","1680.1893","0","0"
05/04/2020 05:15,"2817.3704","0","2817.3704","0","0"
05/04/2020 05:30,"4529.8931","0","4529.8931","0","0"
05/04/2020 05:45,"4522.5352","0","4522.5352","0","0"
05/04/2020 06:00,"1494.5178","0","1494.5178","0","0"
05/04/2020 06:15,"1478.8562","0","1478.8562","0","0"
05/04/2020 06:30,"1494.7571","0","1494.7571","0","0"
05/04/2020 06:45,"1526.6583","8.3333","1534.9917","0","8.3333"
05/04/2020 07:00,"1600.7495","202.3333","1803.0829","0","202.3333"
