Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
14/10/2020 20:30,"1897.5537","0","1897.5537","0","0"
14/10/2020 20:45,"1246.8251","0","1246.8251","0","0"
14/10/2020 21:00,"903.1858","0","903.1858","0","0"
14/10/2020 21:15,"1104.0396","0","1104.0396","0","0"
14/10/2020 21:30,"1247.7758","0","1247.7758","0","0"
14/10/2020 21:45,"2784.6565","0","2784.6565","0","0"
14/10/2020 22:00,"3864.9382","0","3864.9382","0","0"
14/10/2020 22:15,"3455.2876","0","3455.2876","0","0"
14/10/2020 22:30,"1459.4332","0","1459.4332","0","0"
14/10/2020 22:45,"1560.9092","0","1560.9092","0","0"
14/10/2020 23:00,"2380.7468","0","2380.7468","0","0"
14/10/2020 23:15,"3378.9312","0","3378.9312","0","0"
14/10/2020 23:30,"5209.8232","0","5209.8232","0","0"
14/10/2020 23:45,"3738.781","0","3738.781","0","0"
15/10/2020 00:00,"5608.8984","0","5608.8984","0","0"
15/10/2020 00:15,"6842.8125","0","6842.8125","0","0"
15/10/2020 00:30,"5402.2549","0","5402.2549","0","0"
15/10/2020 00:45,"4732.4673","0","4732.4673","0","0"
15/10/2020 01:00,"498.4856","0","498.4856","0","0"
15/10/2020 01:15,"562.0359","0","562.0359","0","0"
15/10/2020 01:30,"479.6368","0","479.6368","0","0"
15/10/2020 01:45,"2582.2705","0","2582.2705","0","0"
15/10/2020 02:00,"3128.0728","0","3128.0728","0","0"
15/10/2020 02:15,"1305.9675","0","1305.9675","0","0"
15/10/2020 02:30,"523.4142","0","523.4142","0","0"
15/10/2020 02:45,"561.6543","0","561.6543","0","0"
15/10/2020 03:00,"478.2545","0","478.2545","0","0"
15/10/2020 03:15,"968.5419","0","968.5419","0","0"
15/10/2020 03:30,"518.8724","0","518.8724","0","0"
15/10/2020 03:45,"497.2567","0","497.2567","0","0"
15/10/2020 04:00,"571.4536","0","571.4536","0","0"
15/10/2020 04:15,"520.8662","0","520.8662","0","0"
15/10/2020 04:30,"478.1723","0","478.1723","0","0"
15/10/2020 04:45,"607.4816","0","607.4816","0","0"
15/10/2020 05:00,"480.8382","0","480.8382","0","0"
15/10/2020 05:15,"532.4274","0","532.4274","0","0"
15/10/2020 05:30,"665.4464","0","665.4464","0","0"
15/10/2020 05:45,"651.3046","0","651.3046","0","0"
15/10/2020 06:00,"928.1036","0","928.1036","0","0"
15/10/2020 06:15,"1139.7026","0","1139.7026","0","0"
15/10/2020 06:30,"1003.0481","0","1003.0481","0","0"
15/10/2020 06:45,"2792.8269","0","2792.8269","0","0"
15/10/2020 07:00,"5960.6538","0","5960.6538","0","0"
15/10/2020 07:15,"10098.7012","0","10098.7012","0","0"
15/10/2020 07:30,"12024.1143","35.3333","12059.4473","0","35.3333"
15/10/2020 07:45,"7469.0303","174.6667","7643.6968","0","174.6667"
15/10/2020 08:00,"267.5475","307","574.5475","0","307"
15/10/2020 08:15,"407.9404","666","1073.9404","0","666"
15/10/2020 08:30,"525.6987","571.8955","1097.5942","128.1045","700"
15/10/2020 08:45,"179.6323","800.6637","980.296","346.6696","1147.3334"
15/10/2020 09:00,"0","631.7339","631.7339","2389.2661","3021"
15/10/2020 09:15,"0","567.3743","567.3743","1260.6257","1828"
15/10/2020 09:30,"470.1053","480.6667","950.772","0","480.6667"
15/10/2020 09:45,"946.9029","245","1191.9028","0","245"
15/10/2020 10:00,"1635.6537","349","1984.6537","0","349"
15/10/2020 10:15,"216.8334","901.3333","1118.1667","0","901.3333"
15/10/2020 10:30,"900.541","1417.5398","2318.0808","385.1268","1802.6666"
15/10/2020 10:45,"794.9227","946","1740.9226","0","946"
15/10/2020 11:00,"1101.3137","1613.7377","2715.0513","315.5957","1929.3334"
15/10/2020 11:15,"0","948.47","948.47","1986.1968","2934.6667"
15/10/2020 11:30,"0","723.0649","723.0649","4009.2686","4732.3335"
15/10/2020 11:45,"0","1548.2878","1548.2878","2408.0454","3956.3333"
15/10/2020 12:00,"0","645.155","645.155","2586.5117","3231.6667"
15/10/2020 12:15,"452.7612","1514.6279","1967.3892","666.7054","2181.3333"
15/10/2020 12:30,"0","537.9816","537.9816","1281.0184","1819"
15/10/2020 12:45,"0","572.5784","572.5784","3701.7551","4274.3335"
15/10/2020 13:00,"522.9428","814.998","1337.9409","2750.6687","3565.6667"
15/10/2020 13:15,"110.5147","937.8286","1048.3433","2097.5046","3035.3333"
15/10/2020 13:30,"0","823.1492","823.1492","2298.8508","3122"
15/10/2020 13:45,"0","660.7188","660.7188","1483.6145","2144.3333"
15/10/2020 14:00,"0","539.6895","539.6895","2377.9773","2917.6667"
15/10/2020 14:15,"0","635.6208","635.6208","3831.0457","4466.6665"
15/10/2020 14:30,"122.3242","963.3557","1085.6799","1064.9777","2028.3334"
15/10/2020 14:45,"0","386.6248","386.6248","908.3752","1295"
15/10/2020 15:00,"0","652.594","652.594","2028.7393","2681.3333"
15/10/2020 15:15,"0","597.5786","597.5786","1700.4214","2298"
15/10/2020 15:30,"0","602.066","602.066","1592.934","2195"
15/10/2020 15:45,"32.5632","864.4485","897.0117","512.5515","1377"
15/10/2020 16:00,"29.2853","707.4323","736.7176","141.9011","849.3333"
15/10/2020 16:15,"258.8243","647.6667","906.491","0","647.6667"
15/10/2020 16:30,"267.9195","550.3333","818.2528","0","550.3333"
15/10/2020 16:45,"8.754","547.176","555.93","221.4907","768.6667"
15/10/2020 17:00,"0","355.6782","355.6782","635.9885","991.6667"
15/10/2020 17:15,"377.1096","534.8528","911.9624","139.8139","674.6667"
15/10/2020 17:30,"227.2991","392.6873","619.9865","5.646","398.3333"
15/10/2020 17:45,"504.3576","178","682.3575","0","178"
15/10/2020 18:00,"873.3426","19","892.3426","0","19"
15/10/2020 18:15,"1173.8535","0","1173.8535","0","0"
15/10/2020 18:30,"1409.3185","0","1409.3185","0","0"
15/10/2020 18:45,"1444.118","0","1444.118","0","0"
15/10/2020 19:00,"872.3401","0","872.3401","0","0"
15/10/2020 19:15,"547.2044","0","547.2044","0","0"
15/10/2020 19:30,"663.5417","0","663.5417","0","0"
15/10/2020 19:45,"642.2377","0","642.2377","0","0"
15/10/2020 20:00,"858.0593","0","858.0593","0","0"
15/10/2020 20:15,"510.9935","0","510.9935","0","0"
15/10/2020 20:30,"1341.9047","0","1341.9047","0","0"
15/10/2020 20:45,"730.4114","0","730.4114","0","0"
15/10/2020 21:00,"1593.4806","0","1593.4806","0","0"
15/10/2020 21:15,"3080.7065","0","3080.7065","0","0"
15/10/2020 21:30,"2818.688","0","2818.688","0","0"
15/10/2020 21:45,"1440.3822","0","1440.3822","0","0"
15/10/2020 22:00,"1005.6478","0","1005.6478","0","0"
15/10/2020 22:15,"535.8284","0","535.8284","0","0"
15/10/2020 22:30,"569.6227","0","569.6227","0","0"
15/10/2020 22:45,"592.8351","0","592.8351","0","0"
15/10/2020 23:00,"636.7509","0","636.7509","0","0"
15/10/2020 23:15,"830.3104","0","830.3104","0","0"
15/10/2020 23:30,"792.614","0","792.614","0","0"
15/10/2020 23:45,"1121.9707","0","1121.9707","0","0"
16/10/2020 00:00,"5981.6494","0","5981.6494","0","0"
16/10/2020 00:15,"10136.0566","0","10136.0566","0","0"
16/10/2020 00:30,"10589.1982","0","10589.1982","0","0"
16/10/2020 00:45,"11061.1582","0","11061.1582","0","0"
16/10/2020 01:00,"440.8174","0","440.8174","0","0"
16/10/2020 01:15,"449.9394","0","449.9394","0","0"
16/10/2020 01:30,"587.556","0","587.556","0","0"
16/10/2020 01:45,"482.8645","0","482.8645","0","0"
16/10/2020 02:00,"519.1112","0","519.1112","0","0"
16/10/2020 02:15,"462.5202","0","462.5202","0","0"
16/10/2020 02:30,"446.8356","0","446.8356","0","0"
16/10/2020 02:45,"741.9813","0","741.9813","0","0"
16/10/2020 03:00,"406.6183","0","406.6183","0","0"
16/10/2020 03:15,"435.7324","0","435.7324","0","0"
16/10/2020 03:30,"535.1687","0","535.1687","0","0"
16/10/2020 03:45,"447.7157","0","447.7157","0","0"
16/10/2020 04:00,"638.2594","0","638.2594","0","0"
16/10/2020 04:15,"496.991","0","496.991","0","0"
16/10/2020 04:30,"439.7182","0","439.7182","0","0"
16/10/2020 04:45,"553.2692","0","553.2692","0","0"
16/10/2020 05:00,"567.4279","0","567.4279","0","0"
16/10/2020 05:15,"476.0965","0","476.0965","0","0"
16/10/2020 05:30,"555.7023","0","555.7023","0","0"
16/10/2020 05:45,"1004.3704","0","1004.3704","0","0"
16/10/2020 06:00,"656.1526","0","656.1526","0","0"
16/10/2020 06:15,"726.0353","0","726.0353","0","0"
16/10/2020 06:30,"845.9406","0","845.9406","0","0"
16/10/2020 06:45,"1135.3842","0","1135.3842","0","0"
16/10/2020 07:00,"1689.0372","0","1689.0372","0","0"
16/10/2020 07:15,"2745.875","56.3333","2802.2083","0","56.3333"
16/10/2020 07:30,"6017.4243","292.3333","6309.7578","0","292.3333"
16/10/2020 07:45,"6185.1597","641.3333","6826.4932","0","641.3333"
16/10/2020 08:00,"0","811.0872","811.0872","208.5795","1019.6667"
16/10/2020 08:15,"245.4661","1035.783","1281.249","423.5504","1459.3334"
16/10/2020 08:30,"178.0654","1397.4469","1575.5122","525.5531","1923"
16/10/2020 08:45,"235.4314","1692.0171","1927.4485","696.9828","2389"
16/10/2020 09:00,"0","1164.5322","1164.5322","1644.4678","2809"
16/10/2020 09:15,"202.3922","2748.021","2950.4131","448.9791","3197"
16/10/2020 09:30,"804.6762","3037.2266","3841.9028","522.4402","3559.6667"
16/10/2020 09:45,"0","2807.894","2807.894","1038.4392","3846.3333"
16/10/2020 10:00,"0","3321.2534","3321.2534","788.7465","4110"
16/10/2020 10:15,"0","2946.2153","2946.2153","1473.451","4419.6665"
16/10/2020 10:30,"0","666.6536","666.6536","3925.3464","4592"
16/10/2020 10:45,"0","1388.4165","1388.4165","3563.917","4952.3335"
16/10/2020 11:00,"0","556.8022","556.8022","4100.5312","4657.3335"
16/10/2020 11:15,"0","574.6538","574.6538","4457.0127","5031.6665"
16/10/2020 11:30,"0","602.085","602.085","5389.915","5992"
16/10/2020 11:45,"0","860.3496","860.3496","3301.6504","4162"
16/10/2020 12:00,"0","634.6797","634.6797","4948.3203","5583"
16/10/2020 12:15,"186.0331","840.7974","1026.8306","2230.8694","3071.6667"
16/10/2020 12:30,"0","716.5044","716.5044","4674.1621","5390.6665"
16/10/2020 12:45,"0","736.8188","736.8188","4177.8477","4914.6665"
16/10/2020 13:00,"43.8747","903.7102","947.5849","2779.623","3683.3333"
16/10/2020 13:15,"0","694.7288","694.7288","2397.2712","3092"
16/10/2020 13:30,"102.6193","477.1511","579.7703","370.5156","847.6667"
16/10/2020 13:45,"256.6886","582.3119","839.0005","228.3548","810.6667"
16/10/2020 14:00,"590.0976","493.2941","1083.3917","451.7059","945"
16/10/2020 14:15,"15.7481","779.8665","795.6146","383.1335","1163"
16/10/2020 14:30,"0","946.3627","946.3627","510.9707","1457.3334"
16/10/2020 14:45,"0","645.5615","645.5615","3537.105","4182.6665"
16/10/2020 15:00,"216.9395","1536.0918","1753.0312","2096.9082","3633"
16/10/2020 15:15,"0","1204.7112","1204.7112","1917.6221","3122.3333"
16/10/2020 15:30,"0","1467.0281","1467.0281","1523.3052","2990.3333"
16/10/2020 15:45,"364.8342","662.6034","1027.4376","435.0632","1097.6666"
16/10/2020 16:00,"300.3237","452.0587","752.3824","17.2746","469.3333"
16/10/2020 16:15,"378.4307","572.6667","951.0974","0","572.6667"
16/10/2020 16:30,"597.8467","322.6667","920.5134","0","322.6667"
16/10/2020 16:45,"269.4588","217","486.4588","0","217"
16/10/2020 17:00,"778.5613","168.6667","947.228","0","168.6667"
16/10/2020 17:15,"525.2087","214","739.2087","0","214"
16/10/2020 17:30,"603.2194","65","668.2194","0","65"
16/10/2020 17:45,"1306.3005","8","1314.3005","0","8"
16/10/2020 18:00,"1002.2231","0","1002.2231","0","0"
16/10/2020 18:15,"923.6831","0","923.6831","0","0"
16/10/2020 18:30,"768.562","0","768.562","0","0"
16/10/2020 18:45,"1331.186","0","1331.186","0","0"
16/10/2020 19:00,"1087.366","0","1087.366","0","0"
16/10/2020 19:15,"1045.152","0","1045.152","0","0"
16/10/2020 19:30,"1737.153","0","1737.153","0","0"
16/10/2020 19:45,"1724.0425","0","1724.0425","0","0"
16/10/2020 20:00,"893.5001","0","893.5001","0","0"
16/10/2020 20:15,"958.5193","0","958.5193","0","0"
16/10/2020 20:30,"790.3506","0","790.3506","0","0"
16/10/2020 20:45,"815.6793","0","815.6793","0","0"
16/10/2020 21:00,"707.8948","0","707.8948","0","0"
16/10/2020 21:15,"1245.7007","0","1245.7007","0","0"
16/10/2020 21:30,"3122.9409","0","3122.9409","0","0"
16/10/2020 21:45,"3108.0132","0","3108.0132","0","0"
16/10/2020 22:00,"2846.4956","0","2846.4956","0","0"
16/10/2020 22:15,"686.6909","0","686.6909","0","0"
16/10/2020 22:30,"877.9166","0","877.9166","0","0"
16/10/2020 22:45,"744.5132","0","744.5132","0","0"
16/10/2020 23:00,"998.8268","0","998.8268","0","0"
16/10/2020 23:15,"2860.1982","0","2860.1982","0","0"
16/10/2020 23:30,"3089.8169","0","3089.8169","0","0"
16/10/2020 23:45,"2830.9282","0","2830.9282","0","0"
17/10/2020 00:00,"4604.6948","0","4604.6948","0","0"
17/10/2020 00:15,"8245.6885","0","8245.6885","0","0"
17/10/2020 00:30,"9751.2158","0","9751.2158","0","0"
17/10/2020 00:45,"6736.5537","0","6736.5537","0","0"
17/10/2020 01:00,"548.6546","0","548.6546","0","0"
17/10/2020 01:15,"486.167","0","486.167","0","0"
17/10/2020 01:30,"410.327","0","410.327","0","0"
17/10/2020 01:45,"531.9771","0","531.9771","0","0"
17/10/2020 02:00,"561.1288","0","561.1288","0","0"
17/10/2020 02:15,"1960.5637","0","1960.5637","0","0"
17/10/2020 02:30,"3385.7295","0","3385.7295","0","0"
17/10/2020 02:45,"2918.4683","0","2918.4683","0","0"
17/10/2020 03:00,"594.0142","0","594.0142","0","0"
17/10/2020 03:15,"509.3944","0","509.3944","0","0"
17/10/2020 03:30,"500.2105","0","500.2105","0","0"
17/10/2020 03:45,"446.112","0","446.112","0","0"
17/10/2020 04:00,"580.3434","0","580.3434","0","0"
17/10/2020 04:15,"564.6128","0","564.6128","0","0"
17/10/2020 04:30,"422.3524","0","422.3524","0","0"
17/10/2020 04:45,"696.8231","0","696.8231","0","0"
17/10/2020 05:00,"451.6503","0","451.6503","0","0"
17/10/2020 05:15,"567.381","0","567.381","0","0"
17/10/2020 05:30,"528.5166","0","528.5166","0","0"
17/10/2020 05:45,"441.1229","0","441.1229","0","0"
17/10/2020 06:00,"553.5551","0","553.5551","0","0"
17/10/2020 06:15,"650.0219","0","650.0219","0","0"
17/10/2020 06:30,"1341.7256","0","1341.7256","0","0"
17/10/2020 06:45,"1194.2781","0","1194.2781","0","0"
17/10/2020 07:00,"704.9296","0","704.9296","0","0"
17/10/2020 07:15,"1264.8243","55","1319.8243","0","55"
17/10/2020 07:30,"1878.9268","267","2145.9268","0","267"
17/10/2020 07:45,"2768.6721","590.6667","3359.3389","0","590.6667"
17/10/2020 08:00,"19.256","753.1014","772.3574","304.232","1057.3334"
17/10/2020 08:15,"111.4066","1170.6136","1282.0203","423.3863","1594"
17/10/2020 08:30,"1335.833","2228","3563.833","0","2228"
17/10/2020 08:45,"109.4775","1622.0184","1731.496","81.6482","1703.6666"
17/10/2020 09:00,"204.8663","952.4632","1157.3295","233.2034","1185.6666"
17/10/2020 09:15,"217.0393","611.3046","828.3439","648.362","1259.6666"
17/10/2020 09:30,"7481.8057","1412","8893.8057","0","1412"
17/10/2020 09:45,"5101.2339","4163.3335","9264.5674","0","4163.3335"
17/10/2020 10:00,"1353.4252","2053.3149","3406.7402","1477.0182","3530.3333"
17/10/2020 10:15,"0","3444.6094","3444.6094","1010.0571","4454.6665"
17/10/2020 10:30,"0","2351.2092","2351.2092","2233.4573","4584.6665"
17/10/2020 10:45,"0","1266.27","1266.27","3549.3965","4815.6665"
17/10/2020 11:00,"0","971.8667","971.8667","4332.1333","5304"
17/10/2020 11:15,"0","1149.3276","1149.3276","4239.0059","5388.3335"
17/10/2020 11:30,"0","789.5542","789.5542","4574.4458","5364"
17/10/2020 11:45,"0","551.7319","551.7319","5185.2681","5737"
17/10/2020 12:00,"0","575.6553","575.6553","1152.6781","1728.3334"
17/10/2020 12:15,"0","1204.822","1204.822","1470.8447","2675.6667"
17/10/2020 12:30,"7.6101","1044.0138","1051.6239","835.3196","1879.3334"
17/10/2020 12:45,"0","657.7798","657.7798","4751.2202","5409"
17/10/2020 13:00,"0","1316.0156","1316.0156","2767.3176","4083.3333"
17/10/2020 13:15,"0","696.1333","696.1333","4787.5332","5483.6665"
17/10/2020 13:30,"0","563.3872","563.3872","4798.9463","5362.3335"
17/10/2020 13:45,"0","1191.0764","1191.0764","4068.9236","5260"
17/10/2020 14:00,"0","785.7894","785.7894","492.2106","1278"
17/10/2020 14:15,"0","1034.5077","1034.5077","301.4923","1336"
17/10/2020 14:30,"39.9058","579.8458","619.7516","244.1542","824"
17/10/2020 14:45,"0","651.7271","651.7271","478.2729","1130"
17/10/2020 15:00,"0","330.7754","330.7754","2254.2246","2585"
17/10/2020 15:15,"0","727.1223","727.1223","631.2111","1358.3334"
17/10/2020 15:30,"0","417.978","417.978","477.022","895"
17/10/2020 15:45,"0","410.7855","410.7855","524.8812","935.6667"
17/10/2020 16:00,"286.9241","672.8949","959.819","204.7718","877.6667"
17/10/2020 16:15,"347.183","527.002","874.1849","53.3313","580.3333"
17/10/2020 16:30,"304.933","563.6667","868.5997","0","563.6667"
17/10/2020 16:45,"346.8064","383.6667","730.4731","0","383.6667"
17/10/2020 17:00,"868.6133","272.3333","1140.9467","0","272.3333"
17/10/2020 17:15,"538.4017","178.3333","716.735","0","178.3333"
17/10/2020 17:30,"865.6766","97","962.6766","0","97"
17/10/2020 17:45,"1217.1505","2.75","1219.9005","0","2.75"
17/10/2020 18:00,"650.3006","0","650.3006","0","0"
17/10/2020 18:15,"547.3171","0","547.3171","0","0"
17/10/2020 18:30,"663.4375","0","663.4375","0","0"
17/10/2020 18:45,"886.3438","0","886.3438","0","0"
17/10/2020 19:00,"665.9183","0","665.9183","0","0"
17/10/2020 19:15,"713.0406","0","713.0406","0","0"
17/10/2020 19:30,"837.7943","0","837.7943","0","0"
17/10/2020 19:45,"1023.4792","0","1023.4792","0","0"
17/10/2020 20:00,"833.3345","0","833.3345","0","0"
17/10/2020 20:15,"622.2103","0","622.2103","0","0"
17/10/2020 20:30,"1118.3784","0","1118.3784","0","0"
17/10/2020 20:45,"761.5859","0","761.5859","0","0"
17/10/2020 21:00,"683.1175","0","683.1175","0","0"
17/10/2020 21:15,"1079.4438","0","1079.4438","0","0"
17/10/2020 21:30,"1064.0161","0","1064.0161","0","0"
17/10/2020 21:45,"716.0514","0","716.0514","0","0"
17/10/2020 22:00,"994.2677","0","994.2677","0","0"
17/10/2020 22:15,"581.1502","0","581.1502","0","0"
17/10/2020 22:30,"999.8762","0","999.8762","0","0"
17/10/2020 22:45,"798.6307","0","798.6307","0","0"
17/10/2020 23:00,"778.4648","0","778.4648","0","0"
17/10/2020 23:15,"867.359","0","867.359","0","0"
17/10/2020 23:30,"2925.6599","0","2925.6599","0","0"
17/10/2020 23:45,"3189.8899","0","3189.8899","0","0"
18/10/2020 00:00,"7160.6855","0","7160.6855","0","0"
18/10/2020 00:15,"10336.7842","0","10336.7842","0","0"
18/10/2020 00:30,"8095.3784","0","8095.3784","0","0"
18/10/2020 00:45,"8467.7949","0","8467.7949","0","0"
18/10/2020 01:00,"468.2598","0","468.2598","0","0"
18/10/2020 01:15,"428.7275","0","428.7275","0","0"
18/10/2020 01:30,"524.9343","0","524.9343","0","0"
18/10/2020 01:45,"1225.4257","0","1225.4257","0","0"
18/10/2020 02:00,"487.8611","0","487.8611","0","0"
18/10/2020 02:15,"491.6626","0","491.6626","0","0"
18/10/2020 02:30,"449.759","0","449.759","0","0"
18/10/2020 02:45,"783.7701","0","783.7701","0","0"
18/10/2020 03:00,"476.1114","0","476.1114","0","0"
18/10/2020 03:15,"477.8526","0","477.8526","0","0"
18/10/2020 03:30,"760.0612","0","760.0612","0","0"
18/10/2020 03:45,"586.9494","0","586.9494","0","0"
18/10/2020 04:00,"548.3316","0","548.3316","0","0"
18/10/2020 04:15,"449.1789","0","449.1789","0","0"
18/10/2020 04:30,"421.6404","0","421.6404","0","0"
18/10/2020 04:45,"517.4886","0","517.4886","0","0"
18/10/2020 05:00,"439.0659","0","439.0659","0","0"
18/10/2020 05:15,"530.4686","0","530.4686","0","0"
18/10/2020 05:30,"922.2275","0","922.2275","0","0"
18/10/2020 05:45,"451.6346","0","451.6346","0","0"
18/10/2020 06:00,"497.7486","0","497.7486","0","0"
18/10/2020 06:15,"546.188","0","546.188","0","0"
18/10/2020 06:30,"562.6086","0","562.6086","0","0"
18/10/2020 06:45,"714.3873","0","714.3873","0","0"
18/10/2020 07:00,"453.2293","0","453.2293","0","0"
18/10/2020 07:15,"378.6267","27.6667","406.2933","0","27.6667"
18/10/2020 07:30,"2292.8901","188.3333","2481.2234","0","188.3333"
18/10/2020 07:45,"3574.469","460.3333","4034.8022","0","460.3333"
18/10/2020 08:00,"1579.2925","897.088","2476.3804","15.912","913"
18/10/2020 08:15,"0","698.7486","698.7486","624.5848","1323.3334"
18/10/2020 08:30,"1110.2673","1841.6666","2951.9341","0","1841.6666"
18/10/2020 08:45,"534.5541","1797.0967","2331.6509","501.57","2298.6667"
18/10/2020 09:00,"286.923","2509.3638","2796.2869","207.303","2716.6667"
18/10/2020 09:15,"0","1100.3176","1100.3176","1984.0156","3084.3333"
18/10/2020 09:30,"0","1954.3275","1954.3275","1510.6725","3465"
18/10/2020 09:45,"995.3952","3779.3333","4774.7285","0","3779.3333"
18/10/2020 10:00,"457.0327","3503.1748","3960.2075","743.1588","4246.3335"
18/10/2020 10:15,"708.5847","4606.7393","5315.3242","115.2608","4722"
18/10/2020 10:30,"1623.4557","1839.76","3463.2158","372.9067","2212.6667"
18/10/2020 10:45,"41.7812","589.3243","631.1056","2025.0089","2614.3333"
