Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
20/02/2020 02:30,"2505.4304","0","2505.4304","0","0"
20/02/2020 02:45,"2566.6943","0","2566.6943","0","0"
20/02/2020 03:00,"2469.7754","0","2469.7754","0","0"
20/02/2020 03:15,"2904.1499","0","2904.1499","0","0"
20/02/2020 03:30,"2903.8618","0","2903.8618","0","0"
20/02/2020 03:45,"2927.085","0","2927.085","0","0"
20/02/2020 04:00,"2841.321","0","2841.321","0","0"
20/02/2020 04:15,"2862.3154","0","2862.3154","0","0"
20/02/2020 04:30,"2795.9326","0","2795.9326","0","0"
20/02/2020 04:45,"2598.9736","0","2598.9736","0","0"
20/02/2020 05:00,"2383.1465","0","2383.1465","0","0"
20/02/2020 05:15,"2236.9585","0","2236.9585","0","0"
20/02/2020 05:30,"1189.0496","0","1189.0496","0","0"
20/02/2020 05:45,"654.9271","0","654.9271","0","0"
20/02/2020 06:00,"3209.8757","0","3209.8757","0","0"
20/02/2020 06:15,"4019.481","0","4019.481","0","0"
20/02/2020 06:30,"5029.1748","0","5029.1748","0","0"
20/02/2020 06:45,"2092.6245","7.3333","2099.9578","0","7.3333"
20/02/2020 07:00,"5523.0532","36","5559.0532","0","36"
20/02/2020 07:15,"5919.7939","22.3333","5942.1274","0","22.3333"
20/02/2020 07:30,"6438.7676","54.3333","6493.1011","0","54.3333"
20/02/2020 07:45,"2889.8245","26.3333","2916.1577","0","26.3333"
20/02/2020 08:00,"1199.8508","602.8106","1802.6614","528.1894","1131"
20/02/2020 08:15,"2934.8125","1985.6666","4920.479","0","1985.6666"
20/02/2020 08:30,"4686.8203","1423.6666","6110.4868","0","1423.6666"
20/02/2020 08:45,"6032.1919","374.3333","6406.5254","0","374.3333"
20/02/2020 09:00,"1520.5221","263","1783.5221","0","263"
20/02/2020 09:15,"1500.5735","765.3333","2265.9067","0","765.3333"
20/02/2020 09:30,"1568.4265","544.3333","2112.7598","0","544.3333"
20/02/2020 09:45,"351.177","1019.8392","1371.0161","61.1608","1081"
20/02/2020 10:00,"3069.7883","1263.525","4333.3135","251.1416","1514.6666"
20/02/2020 10:15,"2699.845","526.1974","3226.0425","91.8026","618"
20/02/2020 10:30,"0","526.6656","526.6656","964.001","1490.6666"
20/02/2020 10:45,"344.3472","1276.8622","1621.2095","172.4711","1449.3334"
20/02/2020 11:00,"163.3624","551.2059","714.5683","371.4608","922.6667"
20/02/2020 11:15,"1283.3651","2656.3384","3939.7036","513.6617","3170"
20/02/2020 11:30,"340.0364","224.6667","564.7031","0","224.6667"
20/02/2020 11:45,"2151.0557","182.3333","2333.3889","0","182.3333"
20/02/2020 12:00,"2668.7522","386.6667","3055.4189","0","386.6667"
20/02/2020 12:15,"469.1831","2430.554","2899.7371","2582.7795","5013.3335"
20/02/2020 12:30,"144.2147","4408.5049","4552.7197","1582.1615","5990.6665"
20/02/2020 12:45,"9.2399","4830.8403","4840.0801","914.1597","5745"
20/02/2020 13:00,"0","2846.0735","2846.0735","2799.9265","5646"
20/02/2020 13:15,"0","1964.1174","1964.1174","3594.2161","5558.3335"
20/02/2020 13:30,"0","1950.186","1950.186","3414.814","5365"
20/02/2020 13:45,"0","1293.4937","1293.4937","3756.8398","5050.3335"
20/02/2020 14:00,"0","1512.7766","1512.7766","3237.5569","4750.3335"
20/02/2020 14:15,"0","2084.8271","2084.8271","2295.5063","4380.3335"
20/02/2020 14:30,"0","1775.9362","1775.9362","2015.3971","3791.3333"
20/02/2020 14:45,"0","1553.1169","1553.1169","1921.2163","3474.3333"
20/02/2020 15:00,"0","1668.3817","1668.3817","1352.9515","3021.3333"
20/02/2020 15:15,"0","2169.1423","2169.1423","338.5244","2507.6667"
20/02/2020 15:30,"0","1455.677","1455.677","476.6564","1932.3334"
20/02/2020 15:45,"0","854.688","854.688","601.312","1456"
20/02/2020 16:00,"523.881","850.0761","1373.957","178.9239","1029"
20/02/2020 16:15,"1362.6116","513.3333","1875.9448","0","513.3333"
20/02/2020 16:30,"1358.9507","313.3333","1672.2841","0","313.3333"
20/02/2020 16:45,"1663.9264","185.6667","1849.593","0","185.6667"
20/02/2020 17:00,"1659.6549","82.6667","1742.3215","0","82.6667"
20/02/2020 17:15,"2492.0042","17","2509.0042","0","17"
20/02/2020 17:30,"2740.0742","0","2740.0742","0","0"
20/02/2020 17:45,"2044.9745","0","2044.9745","0","0"
20/02/2020 18:00,"2104.5903","0","2104.5903","0","0"
20/02/2020 18:15,"2245.7527","0","2245.7527","0","0"
20/02/2020 18:30,"2160.4255","0","2160.4255","0","0"
20/02/2020 18:45,"2117.0493","0","2117.0493","0","0"
20/02/2020 19:00,"2932.6646","0","2932.6646","0","0"
20/02/2020 19:15,"3474.03","0","3474.03","0","0"
20/02/2020 19:30,"2980.0205","0","2980.0205","0","0"
20/02/2020 19:45,"2334.658","0","2334.658","0","0"
20/02/2020 20:00,"2388.7368","0","2388.7368","0","0"
20/02/2020 20:15,"2488.2026","0","2488.2026","0","0"
20/02/2020 20:30,"2593.1599","0","2593.1599","0","0"
20/02/2020 20:45,"2341.7285","0","2341.7285","0","0"
20/02/2020 21:00,"2473.9465","0","2473.9465","0","0"
20/02/2020 21:15,"2160.7954","0","2160.7954","0","0"
20/02/2020 21:30,"2313.5398","0","2313.5398","0","0"
20/02/2020 21:45,"2128.6121","0","2128.6121","0","0"
20/02/2020 22:00,"2233.3025","0","2233.3025","0","0"
20/02/2020 22:15,"2341.5964","0","2341.5964","0","0"
20/02/2020 22:30,"2524.9624","0","2524.9624","0","0"
20/02/2020 22:45,"2525.562","0","2525.562","0","0"
20/02/2020 23:00,"2526.7849","0","2526.7849","0","0"
20/02/2020 23:15,"2502.4666","0","2502.4666","0","0"
20/02/2020 23:30,"2630.4268","0","2630.4268","0","0"
20/02/2020 23:45,"2542.9802","0","2542.9802","0","0"
21/02/2020 00:00,"5837.8823","0","5837.8823","0","0"
21/02/2020 00:15,"13186.2969","0","13186.2969","0","0"
21/02/2020 00:30,"14001.4131","0","14001.4131","0","0"
21/02/2020 00:45,"7694.5073","0","7694.5073","0","0"
21/02/2020 01:00,"5641.5396","0","5641.5396","0","0"
21/02/2020 01:15,"4377.9819","0","4377.9819","0","0"
21/02/2020 01:30,"4055.135","0","4055.135","0","0"
21/02/2020 01:45,"3950.6609","0","3950.6609","0","0"
21/02/2020 02:00,"3567.0349","0","3567.0349","0","0"
21/02/2020 02:15,"3608.5088","0","3608.5088","0","0"
21/02/2020 02:30,"3608.4314","0","3608.4314","0","0"
21/02/2020 02:45,"2996.9546","0","2996.9546","0","0"
21/02/2020 03:00,"2770.2532","0","2770.2532","0","0"
21/02/2020 03:15,"2538.6204","0","2538.6204","0","0"
21/02/2020 03:30,"968.431","0","968.431","0","0"
21/02/2020 03:45,"4493.8613","0","4493.8613","0","0"
21/02/2020 04:00,"1839.4528","0","1839.4528","0","0"
21/02/2020 04:15,"2794.636","0","2794.636","0","0"
21/02/2020 04:30,"2020.6125","0","2020.6125","0","0"
21/02/2020 04:45,"1990.082","0","1990.082","0","0"
21/02/2020 05:00,"2107.458","0","2107.458","0","0"
21/02/2020 05:15,"3197.1245","0","3197.1245","0","0"
21/02/2020 05:30,"2611.5386","0","2611.5386","0","0"
21/02/2020 05:45,"1838.3706","0","1838.3706","0","0"
21/02/2020 06:00,"3153.2073","0","3153.2073","0","0"
21/02/2020 06:15,"3081.428","0","3081.428","0","0"
21/02/2020 06:30,"3650.6018","0","3650.6018","0","0"
21/02/2020 06:45,"2621.7234","23.3333","2645.0566","0","23.3333"
21/02/2020 07:00,"2585.7854","244","2829.7854","0","244"
21/02/2020 07:15,"2580.8948","607.3333","3188.228","0","607.3333"
21/02/2020 07:30,"5966.6265","1024","6990.6265","0","1024"
21/02/2020 07:45,"8929.1611","1495.6666","10424.8281","0","1495.6666"
21/02/2020 08:00,"1587.2137","1634.8065","3222.0203","356.8601","1991.6666"
21/02/2020 08:15,"1249.2418","2513","3762.2417","0","2513"
21/02/2020 08:30,"1319.9574","2770.4421","4090.3994","209.5579","2980"
21/02/2020 08:45,"511.8178","3186.1687","3697.9866","208.4981","3394.6667"
21/02/2020 09:00,"0","2805.053","2805.053","964.2803","3769.3333"
21/02/2020 09:15,"1651.951","4138.6665","5790.6177","0","4138.6665"
21/02/2020 09:30,"654.2367","4430","5084.2368","0","4430"
21/02/2020 09:45,"1972.9229","2918.6667","4891.5898","0","2918.6667"
21/02/2020 10:00,"850.4163","4007.3352","4857.7515","901.6648","4909"
21/02/2020 10:15,"0","3337.4473","3337.4473","1766.5526","5104"
21/02/2020 10:30,"0","3738.7437","3738.7437","1542.9229","5281.6665"
21/02/2020 10:45,"0","2832.7209","2832.7209","2606.9456","5439.6665"
21/02/2020 11:00,"0","1960.4011","1960.4011","3580.5989","5541"
21/02/2020 11:15,"0","2292.9509","2292.9509","3362.7156","5655.6665"
21/02/2020 11:30,"0","2340.0881","2340.0881","3311.5784","5651.6665"
21/02/2020 11:45,"0","2345.6077","2345.6077","3357.7258","5703.3335"
21/02/2020 12:00,"0","1855.1616","1855.1616","3843.5049","5698.6665"
21/02/2020 12:15,"0","1661.8457","1661.8457","4022.1543","5684"
21/02/2020 12:30,"0","1539.114","1539.114","4094.886","5634"
21/02/2020 12:45,"0","1669.7747","1669.7747","3935.2253","5605"
21/02/2020 13:00,"0","2015.0583","2015.0583","3536.9417","5552"
21/02/2020 13:15,"0","1475.4558","1475.4558","3925.5442","5401"
21/02/2020 13:30,"0","1090.373","1090.373","4172.627","5263"
21/02/2020 13:45,"0","1061.8899","1061.8899","3909.1101","4971"
21/02/2020 14:00,"0","1327.1697","1327.1697","3303.1638","4630.3335"
21/02/2020 14:15,"0","1142.5154","1142.5154","3186.1511","4328.6665"
21/02/2020 14:30,"0","1554.3384","1554.3384","2287.6616","3842"
21/02/2020 14:45,"0","1622.8229","1622.8229","1728.1771","3351"
21/02/2020 15:00,"0","855.6886","855.6886","2046.6447","2902.3333"
21/02/2020 15:15,"0","1138.0948","1138.0948","1317.2384","2455.3333"
21/02/2020 15:30,"0","906.6516","906.6516","1025.3484","1932"
21/02/2020 15:45,"285.7026","1050.4664","1336.1691","385.5336","1436"
21/02/2020 16:00,"511.9375","935.9212","1447.8588","35.7455","971.6667"
21/02/2020 16:15,"1010.6268","584","1594.6268","0","584"
21/02/2020 16:30,"642.6273","297.3333","939.9607","0","297.3333"
21/02/2020 16:45,"550.5287","246.6667","797.1954","0","246.6667"
21/02/2020 17:00,"658.8316","86","744.8316","0","86"
21/02/2020 17:15,"989.257","10.25","999.507","0","10.25"
21/02/2020 17:30,"1173.8379","0","1173.8379","0","0"
21/02/2020 17:45,"1243.3983","0","1243.3983","0","0"
21/02/2020 18:00,"1122.2958","0","1122.2958","0","0"
21/02/2020 18:15,"962.0647","0","962.0647","0","0"
21/02/2020 18:30,"988.8185","0","988.8185","0","0"
21/02/2020 18:45,"1143.601","0","1143.601","0","0"
21/02/2020 19:00,"1720.8723","0","1720.8723","0","0"
21/02/2020 19:15,"1362.2626","0","1362.2626","0","0"
21/02/2020 19:30,"2788.6899","0","2788.6899","0","0"
21/02/2020 19:45,"802.4203","0","802.4203","0","0"
21/02/2020 20:00,"1373.0674","0","1373.0674","0","0"
21/02/2020 20:15,"2174.4092","0","2174.4092","0","0"
21/02/2020 20:30,"1828.6077","0","1828.6077","0","0"
21/02/2020 20:45,"2327.0281","0","2327.0281","0","0"
21/02/2020 21:00,"2016.3125","0","2016.3125","0","0"
21/02/2020 21:15,"1275.3003","0","1275.3003","0","0"
21/02/2020 21:30,"3037.6389","0","3037.6389","0","0"
21/02/2020 21:45,"1121.1791","0","1121.1791","0","0"
21/02/2020 22:00,"2136.2356","0","2136.2356","0","0"
21/02/2020 22:15,"2439.9124","0","2439.9124","0","0"
21/02/2020 22:30,"2343.4446","0","2343.4446","0","0"
21/02/2020 22:45,"2059.1931","0","2059.1931","0","0"
21/02/2020 23:00,"1914.9684","0","1914.9684","0","0"
21/02/2020 23:15,"1863.6647","0","1863.6647","0","0"
21/02/2020 23:30,"2296.6843","0","2296.6843","0","0"
21/02/2020 23:45,"2066.5876","0","2066.5876","0","0"
22/02/2020 00:00,"5878.2681","0","5878.2681","0","0"
22/02/2020 00:15,"13220.2578","0","13220.2578","0","0"
22/02/2020 00:30,"13683.1631","0","13683.1631","0","0"
22/02/2020 00:45,"8695.7578","0","8695.7578","0","0"
22/02/2020 01:00,"5166.1416","0","5166.1416","0","0"
22/02/2020 01:15,"2814.1174","0","2814.1174","0","0"
22/02/2020 01:30,"3176.7529","0","3176.7529","0","0"
22/02/2020 01:45,"3145.0754","0","3145.0754","0","0"
22/02/2020 02:00,"3199.5981","0","3199.5981","0","0"
22/02/2020 02:15,"2683.335","0","2683.335","0","0"
22/02/2020 02:30,"2720.2451","0","2720.2451","0","0"
22/02/2020 02:45,"3137.804","0","3137.804","0","0"
22/02/2020 03:00,"2735.5786","0","2735.5786","0","0"
22/02/2020 03:15,"2652.5093","0","2652.5093","0","0"
22/02/2020 03:30,"3037.7168","0","3037.7168","0","0"
22/02/2020 03:45,"3519.3101","0","3519.3101","0","0"
22/02/2020 04:00,"3179.7957","0","3179.7957","0","0"
22/02/2020 04:15,"2903.4438","0","2903.4438","0","0"
22/02/2020 04:30,"2530.165","0","2530.165","0","0"
22/02/2020 04:45,"2336.0854","0","2336.0854","0","0"
22/02/2020 05:00,"2165.946","0","2165.946","0","0"
22/02/2020 05:15,"2143.4058","0","2143.4058","0","0"
22/02/2020 05:30,"2133.6597","0","2133.6597","0","0"
22/02/2020 05:45,"1180.8041","0","1180.8041","0","0"
22/02/2020 06:00,"1543.1577","0","1543.1577","0","0"
22/02/2020 06:15,"1565.6177","0","1565.6177","0","0"
22/02/2020 06:30,"2727.155","0","2727.155","0","0"
22/02/2020 06:45,"3518.8684","19.6667","3538.5352","0","19.6667"
22/02/2020 07:00,"1653.4056","265.6667","1919.0723","0","265.6667"
22/02/2020 07:15,"4866.0356","320.6667","5186.7021","0","320.6667"
22/02/2020 07:30,"4316.0005","727.3333","5043.334","0","727.3333"
22/02/2020 07:45,"4717.0679","887.6667","5604.7344","0","887.6667"
22/02/2020 08:00,"998.3533","2011.3334","3009.6868","0","2011.3334"
22/02/2020 08:15,"1593.9714","2530.3333","4124.3047","0","2530.3333"
22/02/2020 08:30,"1736.8445","2620.3333","4357.1777","0","2620.3333"
22/02/2020 08:45,"2979.3945","3499","6478.3945","0","3499"
22/02/2020 09:00,"800.1274","1608.479","2408.6064","1074.521","2683"
22/02/2020 09:15,"982.5082","3135.012","4117.52","203.9881","3339"
22/02/2020 09:30,"245.3373","4284.8594","4530.1968","308.4743","4593.3335"
22/02/2020 09:45,"3872.1763","4856.6665","8728.8428","0","4856.6665"
22/02/2020 10:00,"0","2577.6802","2577.6802","2687.6533","5265.3335"
22/02/2020 10:15,"0","1709.4736","1709.4736","3635.1929","5344.6665"
22/02/2020 10:30,"0","1626.7002","1626.7002","3880.6333","5507.3335"
22/02/2020 10:45,"0","2413.0308","2413.0308","3245.9692","5659"
22/02/2020 11:00,"0","1416.5161","1416.5161","4359.8174","5776.3335"
22/02/2020 11:15,"0","1391.0327","1391.0327","4527.6338","5918.6665"
22/02/2020 11:30,"0","1454.6753","1454.6753","4477.9912","5932.6665"
22/02/2020 11:45,"0","1017.269","1017.269","4919.0645","5936.3335"
22/02/2020 12:00,"0","1148.9258","1148.9258","4838.0742","5987"
22/02/2020 12:15,"0","799.6714","799.6714","5176.9951","5976.6665"
22/02/2020 12:30,"0","2658.5916","2658.5916","3271.4084","5930"
22/02/2020 12:45,"0","1903.1555","1903.1555","3948.511","5851.6665"
22/02/2020 13:00,"0","1601.9482","1601.9482","4142.3853","5744.3335"
22/02/2020 13:15,"0","1748.9958","1748.9958","3823.3376","5572.3335"
22/02/2020 13:30,"0","1508.0684","1508.0684","3901.9316","5410"
22/02/2020 13:45,"0","754.5083","754.5083","4362.1582","5116.6665"
22/02/2020 14:00,"0","1009.9583","1009.9583","3779.3752","4789.3335"
22/02/2020 14:15,"0","841.4395","841.4395","3615.5605","4457"
22/02/2020 14:30,"0","846.978","846.978","3129.6887","3976.6667"
22/02/2020 14:45,"0","1239.8264","1239.8264","2285.5068","3525.3333"
22/02/2020 15:00,"0","718.1611","718.1611","2330.1721","3048.3333"
22/02/2020 15:15,"0","655.0034","655.0034","1918.6633","2573.6667"
22/02/2020 15:30,"0","489.5093","489.5093","1537.1573","2026.6666"
22/02/2020 15:45,"0","468.9011","468.9011","1071.0989","1540"
22/02/2020 16:00,"0","450.186","450.186","602.4806","1052.6666"
22/02/2020 16:15,"0","440.0703","440.0703","189.2631","629.3333"
22/02/2020 16:30,"970.2739","319","1289.2739","0","319"
22/02/2020 16:45,"659.5076","196","855.5076","0","196"
22/02/2020 17:00,"898.3667","88","986.3667","0","88"
22/02/2020 17:15,"1078.5995","19","1097.5995","0","19"
22/02/2020 17:30,"1026.9218","3","1029.9218","0","3"
22/02/2020 17:45,"1017.4343","0","1017.4343","0","0"
22/02/2020 18:00,"2038.5234","0","2038.5234","0","0"
22/02/2020 18:15,"1670.9238","0","1670.9238","0","0"
22/02/2020 18:30,"3155.4014","0","3155.4014","0","0"
22/02/2020 18:45,"2568.5901","0","2568.5901","0","0"
22/02/2020 19:00,"1919.1592","0","1919.1592","0","0"
22/02/2020 19:15,"2113.3218","0","2113.3218","0","0"
22/02/2020 19:30,"1841.6614","0","1841.6614","0","0"
22/02/2020 19:45,"2036.7218","0","2036.7218","0","0"
22/02/2020 20:00,"880.0682","0","880.0682","0","0"
22/02/2020 20:15,"711.1919","0","711.1919","0","0"
22/02/2020 20:30,"685.8931","0","685.8931","0","0"
22/02/2020 20:45,"1677.3373","0","1677.3373","0","0"
22/02/2020 21:00,"1563.0272","0","1563.0272","0","0"
22/02/2020 21:15,"1568.4553","0","1568.4553","0","0"
22/02/2020 21:30,"1598.4257","0","1598.4257","0","0"
22/02/2020 21:45,"1939.2174","0","1939.2174","0","0"
22/02/2020 22:00,"2321.281","0","2321.281","0","0"
22/02/2020 22:15,"3591.2791","0","3591.2791","0","0"
22/02/2020 22:30,"2451.282","0","2451.282","0","0"
22/02/2020 22:45,"2385.3306","0","2385.3306","0","0"
22/02/2020 23:00,"2536.3489","0","2536.3489","0","0"
22/02/2020 23:15,"2622.6111","0","2622.6111","0","0"
22/02/2020 23:30,"2861.168","0","2861.168","0","0"
22/02/2020 23:45,"2484.1614","0","2484.1614","0","0"
23/02/2020 00:00,"5219.1602","0","5219.1602","0","0"
23/02/2020 00:15,"13559.7676","0","13559.7676","0","0"
23/02/2020 00:30,"14230.0088","0","14230.0088","0","0"
23/02/2020 00:45,"12477.6621","0","12477.6621","0","0"
23/02/2020 01:00,"5005.2417","0","5005.2417","0","0"
23/02/2020 01:15,"5414.0459","0","5414.0459","0","0"
23/02/2020 01:30,"3272.5706","0","3272.5706","0","0"
23/02/2020 01:45,"3245.3086","0","3245.3086","0","0"
23/02/2020 02:00,"3109.4868","0","3109.4868","0","0"
23/02/2020 02:15,"3043.979","0","3043.979","0","0"
23/02/2020 02:30,"2946.3411","0","2946.3411","0","0"
23/02/2020 02:45,"3406.6042","0","3406.6042","0","0"
23/02/2020 03:00,"3259.1531","0","3259.1531","0","0"
23/02/2020 03:15,"3011.6587","0","3011.6587","0","0"
23/02/2020 03:30,"2981.4646","0","2981.4646","0","0"
23/02/2020 03:45,"3077.3503","0","3077.3503","0","0"
23/02/2020 04:00,"4047.8521","0","4047.8521","0","0"
23/02/2020 04:15,"4069.2063","0","4069.2063","0","0"
23/02/2020 04:30,"3987.0098","0","3987.0098","0","0"
23/02/2020 04:45,"3619.333","0","3619.333","0","0"
23/02/2020 05:00,"3721.1104","0","3721.1104","0","0"
23/02/2020 05:15,"2981.9521","0","2981.9521","0","0"
23/02/2020 05:30,"2462.9048","0","2462.9048","0","0"
23/02/2020 05:45,"2321.3647","0","2321.3647","0","0"
23/02/2020 06:00,"1312.4855","0","1312.4855","0","0"
23/02/2020 06:15,"642.0369","0","642.0369","0","0"
23/02/2020 06:30,"2098.5103","0","2098.5103","0","0"
23/02/2020 06:45,"1989.0703","34.6667","2023.7369","0","34.6667"
23/02/2020 07:00,"3677.531","251.6667","3929.1978","0","251.6667"
23/02/2020 07:15,"2670.3591","740.3333","3410.6924","0","740.3333"
23/02/2020 07:30,"2102.3535","1326.3334","3428.687","0","1326.3334"
23/02/2020 07:45,"3796.5354","1377.3334","5173.8687","0","1377.3334"
23/02/2020 08:00,"184.8617","1150.4402","1335.3019","725.5598","1876"
23/02/2020 08:15,"3004.6841","2588.6667","5593.3506","0","2588.6667"
