Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
23/09/2020 16:00,"2712.4517","1367.6666","4080.1182","0","1367.6666"
23/09/2020 16:15,"3957.4915","1465.3334","5422.8247","0","1465.3334"
23/09/2020 16:30,"4058.6716","865.3333","4924.0049","0","865.3333"
23/09/2020 16:45,"4233.876","298.3333","4532.2095","0","298.3333"
23/09/2020 17:00,"4901.7349","44.6667","4946.4014","0","44.6667"
23/09/2020 17:15,"3572.9536","21.6667","3594.6204","0","21.6667"
23/09/2020 17:30,"3641.4619","160.3333","3801.7952","0","160.3333"
23/09/2020 17:45,"2232.3716","272.6667","2505.0383","0","272.6667"
23/09/2020 18:00,"3496.802","215","3711.802","0","215"
23/09/2020 18:15,"1404.2383","51.6667","1455.9049","0","51.6667"
23/09/2020 18:30,"2831.593","63.3333","2894.9263","0","63.3333"
23/09/2020 18:45,"2084.9736","8","2092.9736","0","8"
23/09/2020 19:00,"2396.3044","0","2396.3044","0","0"
23/09/2020 19:15,"1965.215","0","1965.215","0","0"
23/09/2020 19:30,"2033.4304","0","2033.4304","0","0"
23/09/2020 19:45,"3353.9023","0","3353.9023","0","0"
23/09/2020 20:00,"1929.4561","0","1929.4561","0","0"
23/09/2020 20:15,"1279.8335","0","1279.8335","0","0"
23/09/2020 20:30,"3216.8064","0","3216.8064","0","0"
23/09/2020 20:45,"2603.925","0","2603.925","0","0"
23/09/2020 21:00,"3855.6584","0","3855.6584","0","0"
23/09/2020 21:15,"2113.7231","0","2113.7231","0","0"
23/09/2020 21:30,"3109.3149","0","3109.3149","0","0"
23/09/2020 21:45,"2114.7734","0","2114.7734","0","0"
23/09/2020 22:00,"1874.7687","0","1874.7687","0","0"
23/09/2020 22:15,"2144.5332","0","2144.5332","0","0"
23/09/2020 22:30,"2225.2769","0","2225.2769","0","0"
23/09/2020 22:45,"1350.3663","0","1350.3663","0","0"
23/09/2020 23:00,"3682.926","0","3682.926","0","0"
23/09/2020 23:15,"716.7708","0","716.7708","0","0"
23/09/2020 23:30,"2948.7014","0","2948.7014","0","0"
23/09/2020 23:45,"1348.3899","0","1348.3899","0","0"
24/09/2020 00:00,"2878.0403","0","2878.0403","0","0"
24/09/2020 00:15,"3192.7483","0","3192.7483","0","0"
24/09/2020 00:30,"3876.1025","0","3876.1025","0","0"
24/09/2020 00:45,"2592.4973","0","2592.4973","0","0"
24/09/2020 01:00,"1225.4736","0","1225.4736","0","0"
24/09/2020 01:15,"2049.5593","0","2049.5593","0","0"
24/09/2020 01:30,"2281.72","0","2281.72","0","0"
24/09/2020 01:45,"5149.2808","0","5149.2808","0","0"
24/09/2020 02:00,"5425.2251","0","5425.2251","0","0"
24/09/2020 02:15,"3641.3606","0","3641.3606","0","0"
24/09/2020 02:30,"1030.9601","0","1030.9601","0","0"
24/09/2020 02:45,"1636.1117","0","1636.1117","0","0"
24/09/2020 03:00,"1731.9644","0","1731.9644","0","0"
24/09/2020 03:15,"1845.2461","0","1845.2461","0","0"
24/09/2020 03:30,"1121.0178","0","1121.0178","0","0"
24/09/2020 03:45,"741.8057","0","741.8057","0","0"
24/09/2020 04:00,"2069.915","0","2069.915","0","0"
24/09/2020 04:15,"782.0423","0","782.0423","0","0"
24/09/2020 04:30,"1442.5485","0","1442.5485","0","0"
24/09/2020 04:45,"1618.9036","0","1618.9036","0","0"
24/09/2020 05:00,"2696.2488","0","2696.2488","0","0"
24/09/2020 05:15,"1680.5675","0","1680.5675","0","0"
24/09/2020 05:30,"1444.0913","0","1444.0913","0","0"
24/09/2020 05:45,"1160.3851","0","1160.3851","0","0"
24/09/2020 06:00,"1336.6379","0","1336.6379","0","0"
24/09/2020 06:15,"1456.5078","0","1456.5078","0","0"
24/09/2020 06:30,"1540.7069","0","1540.7069","0","0"
24/09/2020 06:45,"3909.4568","5","3914.4568","0","5"
24/09/2020 07:00,"3862.6768","91.6667","3954.3435","0","91.6667"
24/09/2020 07:15,"2727.4141","338","3065.4141","0","338"
24/09/2020 07:30,"2611.2009","671","3282.2009","0","671"
24/09/2020 07:45,"3513.2561","1063.3334","4576.5894","0","1063.3334"
24/09/2020 08:00,"2132.7363","1460","3592.7363","0","1460"
24/09/2020 08:15,"1254.703","1892.3334","3147.0364","0","1892.3334"
24/09/2020 08:30,"0","1585.2263","1585.2263","727.4404","2312.6667"
24/09/2020 08:45,"1720.1326","2731.6667","4451.7993","0","2731.6667"
24/09/2020 09:00,"583.9319","2361.4248","2945.3567","780.5752","3142"
24/09/2020 09:15,"510.7284","1901.671","2412.3994","1630.6622","3532.3333"
24/09/2020 09:30,"224.3923","2671.9014","2896.2937","1174.4319","3846.3333"
24/09/2020 09:45,"0","1965.208","1965.208","2197.1255","4162.3335"
24/09/2020 10:00,"395.8385","2483.1523","2878.9907","1932.514","4415.6665"
24/09/2020 10:15,"39.1319","3217.4546","3256.5864","1472.212","4689.6665"
24/09/2020 10:30,"344.0823","2817.6006","3161.6829","2105.0659","4922.6665"
24/09/2020 10:45,"0","3402.4199","3402.4199","1691.58","5094"
24/09/2020 11:00,"0","1656.3391","1656.3391","3641.9944","5298.3335"
24/09/2020 11:15,"0","3027.5659","3027.5659","2421.7676","5449.3335"
24/09/2020 11:30,"0","2860.8293","2860.8293","2713.8372","5574.6665"
24/09/2020 11:45,"0","3785.4771","3785.4771","1904.8564","5690.3335"
24/09/2020 12:00,"0","2038.0635","2038.0635","3692.27","5730.3335"
24/09/2020 12:15,"0","2751.6538","2751.6538","3047.3462","5799"
24/09/2020 12:30,"0","1118.4482","1118.4482","4726.5518","5845"
24/09/2020 12:45,"0","2718.231","2718.231","3109.4355","5827.6665"
24/09/2020 13:00,"0","2205.5176","2205.5176","3594.1489","5799.6665"
24/09/2020 13:15,"488.5417","2633.4558","3121.9976","2349.5442","4983"
24/09/2020 13:30,"624.5384","3071.4797","3696.0181","2496.8538","5568.3335"
24/09/2020 13:45,"0","2997.585","2997.585","2451.415","5449"
24/09/2020 14:00,"603.5678","2387.917","2991.4849","1562.7499","3950.6667"
24/09/2020 14:15,"0","1863.2417","1863.2417","2629.4248","4492.6665"
24/09/2020 14:30,"742.1802","2775.2803","3517.4604","937.7198","3713"
24/09/2020 14:45,"0","742.1184","742.1184","1487.2148","2229.3333"
24/09/2020 15:00,"1837.8531","1899.9993","3737.8525","783.0007","2683"
24/09/2020 15:15,"0","1739.6348","1739.6348","1966.032","3705.6667"
24/09/2020 15:30,"0","2179.6956","2179.6956","1031.3044","3211"
24/09/2020 15:45,"0","1071.6401","1071.6401","2581.3599","3653"
24/09/2020 16:00,"1086.1923","1703.9889","2790.1812","1138.3444","2842.3333"
24/09/2020 16:15,"0","1134.7246","1134.7246","1236.6086","2371.3333"
24/09/2020 16:30,"1292.1293","1963","3255.1294","0","1963"
24/09/2020 16:45,"151.1658","1197.5447","1348.7104","103.1219","1300.6666"
24/09/2020 17:00,"1666.599","1097.1195","2763.7185","12.5471","1109.6666"
24/09/2020 17:15,"981.3365","418.3333","1399.6699","0","418.3333"
24/09/2020 17:30,"1149.4199","330.6667","1480.0865","0","330.6667"
24/09/2020 17:45,"2186.2065","427.3333","2613.5398","0","427.3333"
24/09/2020 18:00,"1184.1335","215.3333","1399.4669","0","215.3333"
24/09/2020 18:15,"4072.6836","129.6667","4202.3501","0","129.6667"
24/09/2020 18:30,"2002.7048","23","2025.7048","0","23"
24/09/2020 18:45,"3914.6262","0","3914.6262","0","0"
24/09/2020 19:00,"2465.3027","0","2465.3027","0","0"
24/09/2020 19:15,"1647.136","0","1647.136","0","0"
24/09/2020 19:30,"2436.2637","0","2436.2637","0","0"
24/09/2020 19:45,"1856.4512","0","1856.4512","0","0"
24/09/2020 20:00,"2550.9526","0","2550.9526","0","0"
24/09/2020 20:15,"1323.0852","0","1323.0852","0","0"
24/09/2020 20:30,"3120.7922","0","3120.7922","0","0"
24/09/2020 20:45,"1732.4171","0","1732.4171","0","0"
24/09/2020 21:00,"2236.1875","0","2236.1875","0","0"
24/09/2020 21:15,"2065.1958","0","2065.1958","0","0"
24/09/2020 21:30,"1260.2544","0","1260.2544","0","0"
24/09/2020 21:45,"2768.2219","0","2768.2219","0","0"
24/09/2020 22:00,"2706.3044","0","2706.3044","0","0"
24/09/2020 22:15,"1311.031","0","1311.031","0","0"
24/09/2020 22:30,"2228.0071","0","2228.0071","0","0"
24/09/2020 22:45,"1961.74","0","1961.74","0","0"
24/09/2020 23:00,"2600.5796","0","2600.5796","0","0"
24/09/2020 23:15,"3526.4624","0","3526.4624","0","0"
24/09/2020 23:30,"1672.4008","0","1672.4008","0","0"
24/09/2020 23:45,"2530.0615","0","2530.0615","0","0"
25/09/2020 00:00,"2077.3828","0","2077.3828","0","0"
25/09/2020 00:15,"2514.5083","0","2514.5083","0","0"
25/09/2020 00:30,"1354.6927","0","1354.6927","0","0"
25/09/2020 00:45,"1484.8547","0","1484.8547","0","0"
25/09/2020 01:00,"2587.5332","0","2587.5332","0","0"
25/09/2020 01:15,"1051.4237","0","1051.4237","0","0"
25/09/2020 01:30,"1943.1816","0","1943.1816","0","0"
25/09/2020 01:45,"1215.5708","0","1215.5708","0","0"
25/09/2020 02:00,"2235.1033","0","2235.1033","0","0"
25/09/2020 02:15,"726.3629","0","726.3629","0","0"
25/09/2020 02:30,"840.1199","0","840.1199","0","0"
25/09/2020 02:45,"2224.5693","0","2224.5693","0","0"
25/09/2020 03:00,"1594.0784","0","1594.0784","0","0"
25/09/2020 03:15,"2040.4871","0","2040.4871","0","0"
25/09/2020 03:30,"1829.2394","0","1829.2394","0","0"
25/09/2020 03:45,"673.9437","0","673.9437","0","0"
25/09/2020 04:00,"2231.0613","0","2231.0613","0","0"
25/09/2020 04:15,"805.5779","0","805.5779","0","0"
25/09/2020 04:30,"3119.7432","0","3119.7432","0","0"
25/09/2020 04:45,"734.3904","0","734.3904","0","0"
25/09/2020 05:00,"1621.9822","0","1621.9822","0","0"
25/09/2020 05:15,"1690.0886","0","1690.0886","0","0"
25/09/2020 05:30,"1478.1333","0","1478.1333","0","0"
25/09/2020 05:45,"2000.892","0","2000.892","0","0"
25/09/2020 06:00,"1749.8086","0","1749.8086","0","0"
25/09/2020 06:15,"1821.7759","0","1821.7759","0","0"
25/09/2020 06:30,"3168.2078","5","3173.2078","0","5"
25/09/2020 06:45,"1956.0745","21.6667","1977.7411","0","21.6667"
25/09/2020 07:00,"3996.2158","311","4307.2158","0","311"
25/09/2020 07:15,"2113.7456","532.3333","2646.0789","0","532.3333"
25/09/2020 07:30,"5995.3433","339.6667","6335.0098","0","339.6667"
25/09/2020 07:45,"6675.5029","644","7319.5029","0","644"
25/09/2020 08:00,"3600.1692","673.3333","4273.5024","0","673.3333"
25/09/2020 08:15,"1768.1162","460.6667","2228.783","0","460.6667"
25/09/2020 08:30,"1583.6777","774.6667","2358.3445","0","774.6667"
25/09/2020 08:45,"1505.7015","1250.7928","2756.4944","861.7072","2112.5"
25/09/2020 09:00,"4090.5281","784.3333","4874.8613","0","784.3333"
25/09/2020 09:15,"3594.8442","380.6667","3975.511","0","380.6667"
25/09/2020 09:30,"2496.4136","157","2653.4136","0","157"
25/09/2020 09:45,"3706.3242","203.6667","3909.991","0","203.6667"
25/09/2020 10:00,"2440.5481","395","2835.5481","0","395"
25/09/2020 10:15,"1686.2859","1022.6667","2708.9526","0","1022.6667"
25/09/2020 10:30,"2310.7375","710.6667","3021.4043","0","710.6667"
25/09/2020 10:45,"3878.3267","585.6667","4463.9932","0","585.6667"
25/09/2020 11:00,"4674.521","317","4991.521","0","317"
25/09/2020 11:15,"771.7226","598.6503","1370.3729","170.683","769.3333"
25/09/2020 11:30,"1606.5308","1568.6666","3175.1973","0","1568.6666"
25/09/2020 11:45,"2671.1199","3451.2478","6122.3677","514.0854","3965.3333"
25/09/2020 12:00,"2074.2678","1841.5883","3915.856","269.4118","2111"
25/09/2020 12:15,"1095.6016","1964.3472","3059.9487","1176.9861","3141.3333"
25/09/2020 12:30,"2181.2109","1738.4001","3919.6111","560.9332","2299.3333"
25/09/2020 12:45,"441.2309","1210.8129","1652.0438","1112.8539","2323.6667"
25/09/2020 13:00,"1583.0325","2262.2214","3845.2539","529.7785","2792"
25/09/2020 13:15,"186.9841","2099.6733","2286.6575","2285.6602","4385.3335"
25/09/2020 13:30,"1274.7759","1841.8302","3116.606","422.8366","2264.6667"
25/09/2020 13:45,"2466.5376","1652.5223","4119.0601","1631.4777","3284"
25/09/2020 14:00,"1566.7964","1756.3441","3323.1406","17.6559","1774"
25/09/2020 14:15,"3093.5537","495.3333","3588.887","0","495.3333"
25/09/2020 14:30,"3228.2454","176.3333","3404.5786","0","176.3333"
25/09/2020 14:45,"2771.9619","96.6667","2868.6287","0","96.6667"
25/09/2020 15:00,"2406.9048","21.6667","2428.5715","0","21.6667"
25/09/2020 15:15,"2737.6902","38.6667","2776.3569","0","38.6667"
25/09/2020 15:30,"2914.9746","534.3333","3449.3079","0","534.3333"
25/09/2020 15:45,"1211.917","1559.6666","2771.5835","0","1559.6666"
25/09/2020 16:00,"978.394","1907.3334","2885.7273","0","1907.3334"
25/09/2020 16:15,"2618.5479","1236.6666","3855.2144","0","1236.6666"
25/09/2020 16:30,"1586.5046","824.6667","2411.1714","0","824.6667"
25/09/2020 16:45,"3564.6677","405","3969.6677","0","405"
25/09/2020 17:00,"1837.104","516","2353.104","0","516"
25/09/2020 17:15,"1977.2091","262","2239.209","0","262"
25/09/2020 17:30,"2189.0137","102.3333","2291.3469","0","102.3333"
25/09/2020 17:45,"1843.3868","239.6667","2083.0535","0","239.6667"
25/09/2020 18:00,"2114.5547","386.6667","2501.2214","0","386.6667"
25/09/2020 18:15,"2030.9045","1","2031.9045","0","1"
25/09/2020 18:30,"2741.0537","9","2750.0537","0","9"
25/09/2020 18:45,"3153.4033","0","3153.4033","0","0"
25/09/2020 19:00,"2524.4456","0","2524.4456","0","0"
25/09/2020 19:15,"3676.5942","0","3676.5942","0","0"
25/09/2020 19:30,"2983.9351","0","2983.9351","0","0"
25/09/2020 19:45,"4142.354","0","4142.354","0","0"
25/09/2020 20:00,"4166.9556","0","4166.9556","0","0"
25/09/2020 20:15,"3195.0676","0","3195.0676","0","0"
25/09/2020 20:30,"3419.469","0","3419.469","0","0"
25/09/2020 20:45,"4128.4072","0","4128.4072","0","0"
25/09/2020 21:00,"4560.4087","0","4560.4087","0","0"
25/09/2020 21:15,"6056.228","0","6056.228","0","0"
25/09/2020 21:30,"2851.2263","0","2851.2263","0","0"
25/09/2020 21:45,"2521.5591","0","2521.5591","0","0"
25/09/2020 22:00,"1865.8925","0","1865.8925","0","0"
25/09/2020 22:15,"1836.509","0","1836.509","0","0"
25/09/2020 22:30,"3578.7754","0","3578.7754","0","0"
25/09/2020 22:45,"3967.4456","0","3967.4456","0","0"
25/09/2020 23:00,"3011.9155","0","3011.9155","0","0"
25/09/2020 23:15,"1900.5626","0","1900.5626","0","0"
25/09/2020 23:30,"1942.7288","0","1942.7288","0","0"
25/09/2020 23:45,"1099.0813","0","1099.0813","0","0"
26/09/2020 00:00,"4563.6562","0","4563.6562","0","0"
26/09/2020 00:15,"7497.2769","0","7497.2769","0","0"
26/09/2020 00:30,"8317.5","0","8317.5","0","0"
26/09/2020 00:45,"6904.3774","0","6904.3774","0","0"
26/09/2020 01:00,"3335.0669","0","3335.0669","0","0"
26/09/2020 01:15,"3432.6741","0","3432.6741","0","0"
26/09/2020 01:30,"1984.5394","0","1984.5394","0","0"
26/09/2020 01:45,"528.6647","0","528.6647","0","0"
26/09/2020 02:00,"1718.3033","0","1718.3033","0","0"
26/09/2020 02:15,"814.7932","0","814.7932","0","0"
26/09/2020 02:30,"495.3017","0","495.3017","0","0"
26/09/2020 02:45,"642.8571","0","642.8571","0","0"
26/09/2020 03:00,"548.1107","0","548.1107","0","0"
26/09/2020 03:15,"536.6676","0","536.6676","0","0"
26/09/2020 03:30,"660.9364","0","660.9364","0","0"
26/09/2020 03:45,"712.1802","0","712.1802","0","0"
26/09/2020 04:00,"506.1611","0","506.1611","0","0"
26/09/2020 04:15,"637.0706","0","637.0706","0","0"
26/09/2020 04:30,"758.3812","0","758.3812","0","0"
26/09/2020 04:45,"535.2038","0","535.2038","0","0"
26/09/2020 05:00,"637.8816","0","637.8816","0","0"
26/09/2020 05:15,"547.5134","0","547.5134","0","0"
26/09/2020 05:30,"530.5909","0","530.5909","0","0"
26/09/2020 05:45,"716.4241","0","716.4241","0","0"
26/09/2020 06:00,"705.8313","0","705.8313","0","0"
26/09/2020 06:15,"695.8754","0","695.8754","0","0"
26/09/2020 06:30,"1527.5229","0","1527.5229","0","0"
26/09/2020 06:45,"575.9916","0","575.9916","0","0"
26/09/2020 07:00,"666.8755","10","676.8755","0","10"
26/09/2020 07:15,"635.5448","73.3333","708.8781","0","73.3333"
26/09/2020 07:30,"953.5173","86","1039.5173","0","86"
26/09/2020 07:45,"3319.855","145.3333","3465.1882","0","145.3333"
26/09/2020 08:00,"1079.0273","788.6667","1867.6941","0","788.6667"
26/09/2020 08:15,"317.7511","497.6884","815.4395","3.6449","501.3333"
26/09/2020 08:30,"662.2452","80","742.2452","0","80"
26/09/2020 08:45,"244.2913","385.9","630.1913","318.7667","704.6667"
26/09/2020 09:00,"506.8932","345.741","852.6343","126.9256","472.6667"
26/09/2020 09:15,"203.9111","425.9612","629.8724","497.3721","923.3333"
26/09/2020 09:30,"6463.5444","1990","8453.5449","0","1990"
26/09/2020 09:45,"3418.8987","956.2495","4375.1484","108.4171","1064.6666"
26/09/2020 10:00,"375.5359","715.6667","1091.2025","0","715.6667"
26/09/2020 10:15,"66.9995","512.6216","579.6211","241.7117","754.3333"
26/09/2020 10:30,"91.1461","348.3333","439.4795","0","348.3333"
26/09/2020 10:45,"68.5399","1047.6262","1116.1661","299.3737","1347"
26/09/2020 11:00,"201.7814","1455.9922","1657.7736","425.6744","1881.6666"
26/09/2020 11:15,"161.1107","1008.936","1170.0466","336.7307","1345.6666"
26/09/2020 11:30,"188.3454","1145.7324","1334.0779","277.9343","1423.6666"
26/09/2020 11:45,"459.5645","837.6082","1297.1727","420.7252","1258.3334"
26/09/2020 12:00,"0","1648.3909","1648.3909","1421.6091","3070"
26/09/2020 12:15,"699.7048","1448.5963","2148.3013","1498.7369","2947.3333"
26/09/2020 12:30,"0","571.4362","571.4362","2033.5638","2605"
26/09/2020 12:45,"0","793.8682","793.8682","4786.1318","5580"
26/09/2020 13:00,"0","1211.5552","1211.5552","5066.1113","6277.6665"
26/09/2020 13:15,"0","442.2534","442.2534","5727.7466","6170"
26/09/2020 13:30,"0","749.3628","749.3628","5331.6372","6081"
26/09/2020 13:45,"0","3002.5437","3002.5437","2945.7898","5948.3335"
26/09/2020 14:00,"0","2733.5688","2733.5688","3826.0977","6559.6665"
26/09/2020 14:15,"0","1256.7168","1256.7168","4479.6167","5736.3335"
26/09/2020 14:30,"0","2244.7935","2244.7935","3168.54","5413.3335"
26/09/2020 14:45,"0","983.3145","983.3145","4138.3521","5121.6665"
26/09/2020 15:00,"0","1846.5288","1846.5288","2858.8047","4705.3335"
26/09/2020 15:15,"0","2570.6855","2570.6855","1691.3146","4262"
26/09/2020 15:30,"0","745.1758","745.1758","3078.491","3823.6667"
26/09/2020 15:45,"0","1614.2228","1614.2228","1812.1105","3426.3333"
26/09/2020 16:00,"0","1129.7407","1129.7407","1843.926","2973.6667"
26/09/2020 16:15,"0","1870.8613","1870.8613","700.1387","2571"
26/09/2020 16:30,"0","1096.3606","1096.3606","1028.6394","2125"
26/09/2020 16:45,"47.4538","1061.431","1108.8849","558.2356","1619.6666"
26/09/2020 17:00,"810.04","970.8732","1780.9132","245.7934","1216.6666"
26/09/2020 17:15,"384.7523","759.7461","1144.4984","173.9206","933.6667"
26/09/2020 17:30,"494.3023","787.6993","1282.0016","32.9674","820.6667"
26/09/2020 17:45,"698.2855","453.5","1151.7855","0","453.5"
26/09/2020 18:00,"1991.411","216.3333","2207.7444","0","216.3333"
26/09/2020 18:15,"959.4243","94","1053.4243","0","94"
26/09/2020 18:30,"1588.9202","3","1591.9202","0","3"
26/09/2020 18:45,"1098.8793","1","1099.8793","0","1"
26/09/2020 19:00,"1619.1455","0","1619.1455","0","0"
26/09/2020 19:15,"1111.5444","0","1111.5444","0","0"
26/09/2020 19:30,"1264.634","0","1264.634","0","0"
26/09/2020 19:45,"1174.7408","0","1174.7408","0","0"
26/09/2020 20:00,"1285.7559","0","1285.7559","0","0"
26/09/2020 20:15,"1128.3132","0","1128.3132","0","0"
26/09/2020 20:30,"1040.5228","0","1040.5228","0","0"
26/09/2020 20:45,"1314.01","0","1314.01","0","0"
26/09/2020 21:00,"1440.3229","0","1440.3229","0","0"
26/09/2020 21:15,"1085.0403","0","1085.0403","0","0"
26/09/2020 21:30,"837.7377","0","837.7377","0","0"
26/09/2020 21:45,"1182.5835","0","1182.5835","0","0"
26/09/2020 22:00,"1461.6368","0","1461.6368","0","0"
26/09/2020 22:15,"1476.3408","0","1476.3408","0","0"
26/09/2020 22:30,"1108.182","0","1108.182","0","0"
26/09/2020 22:45,"696.5671","0","696.5671","0","0"
26/09/2020 23:00,"1002.6203","0","1002.6203","0","0"
26/09/2020 23:15,"655.84","0","655.84","0","0"
26/09/2020 23:30,"948.9407","0","948.9407","0","0"
26/09/2020 23:45,"585.35","0","585.35","0","0"
27/09/2020 00:00,"739.9304","0","739.9304","0","0"
27/09/2020 00:15,"915.2411","0","915.2411","0","0"
27/09/2020 00:30,"1203.3387","0","1203.3387","0","0"
27/09/2020 00:45,"555.8123","0","555.8123","0","0"
27/09/2020 01:00,"496.9207","0","496.9207","0","0"
27/09/2020 01:15,"922.1734","0","922.1734","0","0"
27/09/2020 01:30,"913.1558","0","913.1558","0","0"
27/09/2020 01:45,"675.3357","0","675.3357","0","0"
27/09/2020 02:00,"729.2468","0","729.2468","0","0"
27/09/2020 02:15,"1945.9689","0","1945.9689","0","0"
27/09/2020 02:30,"2949.5469","0","2949.5469","0","0"
27/09/2020 02:45,"3211.6575","0","3211.6575","0","0"
27/09/2020 03:00,"1379.5469","0","1379.5469","0","0"
27/09/2020 03:15,"494.6271","0","494.6271","0","0"
27/09/2020 03:30,"598.6035","0","598.6035","0","0"
27/09/2020 03:45,"494.4435","0","494.4435","0","0"
27/09/2020 04:00,"509.5054","0","509.5054","0","0"
27/09/2020 04:15,"692.5261","0","692.5261","0","0"
27/09/2020 04:30,"459.5312","0","459.5312","0","0"
27/09/2020 04:45,"516.2128","0","516.2128","0","0"
27/09/2020 05:00,"565.6339","0","565.6339","0","0"
27/09/2020 05:15,"466.7853","0","466.7853","0","0"
27/09/2020 05:30,"1852.3313","0","1852.3313","0","0"
27/09/2020 05:45,"5292.6099","0","5292.6099","0","0"
27/09/2020 06:00,"6376.9741","0","6376.9741","0","0"
27/09/2020 06:15,"4568.5288","0","4568.5288","0","0"
27/09/2020 06:30,"1173.4117","0","1173.4117","0","0"
27/09/2020 06:45,"1102.99","0","1102.99","0","0"
27/09/2020 07:00,"722.8694","46.3333","769.2028","0","46.3333"
27/09/2020 07:15,"627.1387","313.3333","940.472","0","313.3333"
27/09/2020 07:30,"522.4966","647.6667","1170.1633","0","647.6667"
27/09/2020 07:45,"1815.045","1038","2853.0449","0","1038"
