Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
22/01/2020 10:30,"0","3012.895","3012.895","1132.105","4145"
22/01/2020 10:45,"0","1157.1282","1157.1282","2383.2051","3540.3333"
22/01/2020 11:00,"0","1599.7053","1599.7053","2322.6279","3922.3333"
22/01/2020 11:15,"0","2472.7632","2472.7632","1703.9033","4176.6665"
22/01/2020 11:30,"0","2659.2805","2659.2805","1851.386","4510.6665"
22/01/2020 11:45,"0","1899.5012","1899.5012","2607.8323","4507.3335"
22/01/2020 12:00,"0","2260.5725","2260.5725","2165.094","4425.6665"
22/01/2020 12:15,"0","1972.0831","1972.0831","1826.5836","3798.6667"
22/01/2020 12:30,"0","1711.1705","1711.1705","1409.1627","3120.3333"
22/01/2020 12:45,"0","1979.0591","1979.0591","1245.2742","3224.3333"
22/01/2020 13:00,"0","1359.3125","1359.3125","2641.0208","4000.3333"
22/01/2020 13:15,"0","2201.8457","2201.8457","1318.4875","3520.3333"
22/01/2020 13:30,"0","1795.8663","1795.8663","1711.8004","3507.6667"
22/01/2020 13:45,"0","902.5781","902.5781","2196.7551","3099.3333"
22/01/2020 14:00,"124.8901","1117.9375","1242.8276","1391.0625","2509"
22/01/2020 14:15,"0","2188.5544","2188.5544","778.1123","2966.6667"
22/01/2020 14:30,"187.3365","1220.7815","1408.1179","966.2186","2187"
22/01/2020 14:45,"0","1392.199","1392.199","977.4677","2369.6667"
22/01/2020 15:00,"0","1495.4406","1495.4406","679.2262","2174.6667"
22/01/2020 15:15,"0","811.9139","811.9139","1091.0861","1903"
22/01/2020 15:30,"1156.9576","1330.9138","2487.8716","80.7528","1411.6666"
22/01/2020 15:45,"3970.7937","711.3333","4682.127","0","711.3333"
22/01/2020 16:00,"889.1717","520.6667","1409.8384","0","520.6667"
22/01/2020 16:15,"670.3596","250.6667","921.0262","0","250.6667"
22/01/2020 16:30,"1236.2418","81","1317.2418","0","81"
22/01/2020 16:45,"1735.6145","1","1736.6145","0","1"
22/01/2020 17:00,"1759.8408","0","1759.8408","0","0"
22/01/2020 17:15,"1584.3094","0","1584.3094","0","0"
22/01/2020 17:30,"1886.2029","0","1886.2029","0","0"
22/01/2020 17:45,"1663.9535","0","1663.9535","0","0"
22/01/2020 18:00,"1812.8221","0","1812.8221","0","0"
22/01/2020 18:15,"1736.79","0","1736.79","0","0"
22/01/2020 18:30,"1805.337","0","1805.337","0","0"
22/01/2020 18:45,"1162.8126","0","1162.8126","0","0"
22/01/2020 19:00,"1290.0314","0","1290.0314","0","0"
22/01/2020 19:15,"1210.5558","0","1210.5558","0","0"
22/01/2020 19:30,"2034.9497","0","2034.9497","0","0"
22/01/2020 19:45,"1651.0421","0","1651.0421","0","0"
22/01/2020 20:00,"2635.1616","0","2635.1616","0","0"
22/01/2020 20:15,"2049.0522","0","2049.0522","0","0"
22/01/2020 20:30,"2087.6282","0","2087.6282","0","0"
22/01/2020 20:45,"2599.5073","0","2599.5073","0","0"
22/01/2020 21:00,"1897.5056","0","1897.5056","0","0"
22/01/2020 21:15,"1771.7626","0","1771.7626","0","0"
22/01/2020 21:30,"1688.097","0","1688.097","0","0"
22/01/2020 21:45,"2155.3865","0","2155.3865","0","0"
22/01/2020 22:00,"1236.8596","0","1236.8596","0","0"
22/01/2020 22:15,"3166.1887","0","3166.1887","0","0"
22/01/2020 22:30,"1744.8601","0","1744.8601","0","0"
22/01/2020 22:45,"4995.9512","0","4995.9512","0","0"
22/01/2020 23:00,"4723.8228","0","4723.8228","0","0"
22/01/2020 23:15,"4081.5808","0","4081.5808","0","0"
22/01/2020 23:30,"6093.0859","0","6093.0859","0","0"
22/01/2020 23:45,"6110.8848","0","6110.8848","0","0"
23/01/2020 00:00,"8177.8169","0","8177.8169","0","0"
23/01/2020 00:15,"11741.9189","0","11741.9189","0","0"
23/01/2020 00:30,"11706.0156","0","11706.0156","0","0"
23/01/2020 00:45,"11625.4033","0","11625.4033","0","0"
23/01/2020 01:00,"6945.5215","0","6945.5215","0","0"
23/01/2020 01:15,"5559.4604","0","5559.4604","0","0"
23/01/2020 01:30,"4705.8633","0","4705.8633","0","0"
23/01/2020 01:45,"4038.1609","0","4038.1609","0","0"
23/01/2020 02:00,"4036.3372","0","4036.3372","0","0"
23/01/2020 02:15,"3879.998","0","3879.998","0","0"
23/01/2020 02:30,"3150.8882","0","3150.8882","0","0"
23/01/2020 02:45,"2981.769","0","2981.769","0","0"
23/01/2020 03:00,"2889.1694","0","2889.1694","0","0"
23/01/2020 03:15,"2797.0002","0","2797.0002","0","0"
23/01/2020 03:30,"2632.0933","0","2632.0933","0","0"
23/01/2020 03:45,"2900.252","0","2900.252","0","0"
23/01/2020 04:00,"3061.2354","0","3061.2354","0","0"
23/01/2020 04:15,"2607.7988","0","2607.7988","0","0"
23/01/2020 04:30,"1890.5457","0","1890.5457","0","0"
23/01/2020 04:45,"2377.8132","0","2377.8132","0","0"
23/01/2020 05:00,"2950.5056","0","2950.5056","0","0"
23/01/2020 05:15,"3265.4006","0","3265.4006","0","0"
23/01/2020 05:30,"3607.9172","0","3607.9172","0","0"
23/01/2020 05:45,"3134.3306","0","3134.3306","0","0"
23/01/2020 06:00,"2789.04","0","2789.04","0","0"
23/01/2020 06:15,"2955.1082","0","2955.1082","0","0"
23/01/2020 06:30,"2586.3252","0","2586.3252","0","0"
23/01/2020 06:45,"2851.3027","0","2851.3027","0","0"
23/01/2020 07:00,"5681.7476","0","5681.7476","0","0"
23/01/2020 07:15,"6686.4707","8.3333","6694.8042","0","8.3333"
23/01/2020 07:30,"9756.9111","179","9935.9111","0","179"
23/01/2020 07:45,"9200.6807","545.6667","9746.3477","0","545.6667"
23/01/2020 08:00,"3963.9292","943.6667","4907.5957","0","943.6667"
23/01/2020 08:15,"3637.8745","1324.3334","4962.208","0","1324.3334"
23/01/2020 08:30,"1946.4467","1721","3667.4468","0","1721"
23/01/2020 08:45,"1499.2108","2065.3333","3564.5439","0","2065.3333"
23/01/2020 09:00,"962.8583","2333.6667","3296.5251","0","2333.6667"
23/01/2020 09:15,"2480.137","1152.3334","3632.4702","0","1152.3334"
23/01/2020 09:30,"2218.5171","1413","3631.5171","0","1413"
23/01/2020 09:45,"253.0711","2181.1421","2434.2131","646.858","2828"
23/01/2020 10:00,"2012.6324","3165.6667","5178.2993","0","3165.6667"
23/01/2020 10:15,"7072.1416","3714.6667","10786.8086","0","3714.6667"
23/01/2020 10:30,"469.1574","1720.2748","2189.4321","1495.0585","3215.3333"
23/01/2020 10:45,"0","2793.4758","2793.4758","1469.8577","4263.3335"
23/01/2020 11:00,"0","2024.2793","2024.2793","2336.7207","4361"
23/01/2020 11:15,"0","2477.0811","2477.0811","2007.5853","4484.6665"
23/01/2020 11:30,"0","2514.3887","2514.3887","1990.2777","4504.6665"
23/01/2020 11:45,"0","1552.1492","1552.1492","2994.1843","4546.3335"
23/01/2020 12:00,"0","867.2041","867.2041","3778.7959","4646"
23/01/2020 12:15,"0","1408.3938","1408.3938","3202.9397","4611.3335"
23/01/2020 12:30,"0","907.2148","907.2148","3642.4517","4549.6665"
23/01/2020 12:45,"0","869.3586","869.3586","3601.3079","4470.6665"
23/01/2020 13:00,"0","1333.3821","1333.3821","3034.2844","4367.6665"
23/01/2020 13:15,"0","1042.4448","1042.4448","3187.8887","4230.3335"
23/01/2020 13:30,"0","824.1504","824.1504","3173.1829","3997.3333"
23/01/2020 13:45,"0","915.7478","915.7478","2796.2522","3712"
23/01/2020 14:00,"0","1746.9886","1746.9886","1590.0114","3337"
23/01/2020 14:15,"0","1113.5239","1113.5239","1855.1428","2968.6667"
23/01/2020 14:30,"0","614.4308","614.4308","1994.9025","2609.3333"
23/01/2020 14:45,"61.8577","1784.3027","1846.1605","362.6972","2147"
23/01/2020 15:00,"32.5948","1090.8103","1123.4052","701.523","1792.3334"
23/01/2020 15:15,"0","823.2011","823.2011","584.1323","1407.3334"
23/01/2020 15:30,"449.8522","1067.3334","1517.1855","0","1067.3334"
23/01/2020 15:45,"901.4442","694.6667","1596.1108","0","694.6667"
23/01/2020 16:00,"849.5662","449.6667","1299.2328","0","449.6667"
23/01/2020 16:15,"1129.6604","231.3333","1360.9938","0","231.3333"
23/01/2020 16:30,"997.0443","64","1061.0443","0","64"
23/01/2020 16:45,"1714.1619","9","1723.1619","0","9"
23/01/2020 17:00,"1426.345","0","1426.345","0","0"
23/01/2020 17:15,"1275.2947","0","1275.2947","0","0"
23/01/2020 17:30,"1316.885","0","1316.885","0","0"
23/01/2020 17:45,"1946.2233","0","1946.2233","0","0"
23/01/2020 18:00,"1076.0659","0","1076.0659","0","0"
23/01/2020 18:15,"1609.707","0","1609.707","0","0"
23/01/2020 18:30,"1201.0896","0","1201.0896","0","0"
23/01/2020 18:45,"1830.5732","0","1830.5732","0","0"
23/01/2020 19:00,"1934.1875","0","1934.1875","0","0"
23/01/2020 19:15,"3343.3081","0","3343.3081","0","0"
23/01/2020 19:30,"2986.2917","0","2986.2917","0","0"
23/01/2020 19:45,"2577.7063","0","2577.7063","0","0"
23/01/2020 20:00,"2547.6443","0","2547.6443","0","0"
23/01/2020 20:15,"2761.6313","0","2761.6313","0","0"
23/01/2020 20:30,"2597.782","0","2597.782","0","0"
23/01/2020 20:45,"3017.6206","0","3017.6206","0","0"
23/01/2020 21:00,"2673.5957","0","2673.5957","0","0"
23/01/2020 21:15,"2531.7439","0","2531.7439","0","0"
23/01/2020 21:30,"2556.052","0","2556.052","0","0"
23/01/2020 21:45,"2587.4028","0","2587.4028","0","0"
23/01/2020 22:00,"2709.0142","0","2709.0142","0","0"
23/01/2020 22:15,"2741.8784","0","2741.8784","0","0"
23/01/2020 22:30,"3391.8489","0","3391.8489","0","0"
23/01/2020 22:45,"4875.9805","0","4875.9805","0","0"
23/01/2020 23:00,"5703.2725","0","5703.2725","0","0"
23/01/2020 23:15,"4917.7183","0","4917.7183","0","0"
23/01/2020 23:30,"3192.5195","0","3192.5195","0","0"
23/01/2020 23:45,"3188.7708","0","3188.7708","0","0"
24/01/2020 00:00,"6517.4238","0","6517.4238","0","0"
24/01/2020 00:15,"13108.4092","0","13108.4092","0","0"
24/01/2020 00:30,"14798.5801","0","14798.5801","0","0"
24/01/2020 00:45,"12686.7266","0","12686.7266","0","0"
24/01/2020 01:00,"5793.832","0","5793.832","0","0"
24/01/2020 01:15,"6896.8057","0","6896.8057","0","0"
24/01/2020 01:30,"4013.7693","0","4013.7693","0","0"
24/01/2020 01:45,"3479.6487","0","3479.6487","0","0"
24/01/2020 02:00,"3778.7676","0","3778.7676","0","0"
24/01/2020 02:15,"3752.9756","0","3752.9756","0","0"
24/01/2020 02:30,"3681.8628","0","3681.8628","0","0"
24/01/2020 02:45,"3240.2249","0","3240.2249","0","0"
24/01/2020 03:00,"2980.3979","0","2980.3979","0","0"
24/01/2020 03:15,"3945.228","0","3945.228","0","0"
24/01/2020 03:30,"3395.5569","0","3395.5569","0","0"
24/01/2020 03:45,"3209.5891","0","3209.5891","0","0"
24/01/2020 04:00,"3273.1003","0","3273.1003","0","0"
24/01/2020 04:15,"3305.689","0","3305.689","0","0"
24/01/2020 04:30,"3251.5774","0","3251.5774","0","0"
24/01/2020 04:45,"2991.2793","0","2991.2793","0","0"
24/01/2020 05:00,"2881.0159","0","2881.0159","0","0"
24/01/2020 05:15,"2645.3984","0","2645.3984","0","0"
24/01/2020 05:30,"3015.0508","0","3015.0508","0","0"
24/01/2020 05:45,"4752.3447","0","4752.3447","0","0"
24/01/2020 06:00,"3818.5581","0","3818.5581","0","0"
24/01/2020 06:15,"3640.4961","0","3640.4961","0","0"
24/01/2020 06:30,"3745.7083","0","3745.7083","0","0"
24/01/2020 06:45,"3519.6978","0","3519.6978","0","0"
24/01/2020 07:00,"3116.8928","0","3116.8928","0","0"
24/01/2020 07:15,"5944.583","15.6667","5960.2495","0","15.6667"
24/01/2020 07:30,"11585.8516","187.3333","11773.1846","0","187.3333"
24/01/2020 07:45,"12202.9629","564","12766.9629","0","564"
24/01/2020 08:00,"2460.5371","950.6667","3411.2039","0","950.6667"
24/01/2020 08:15,"2849.0452","1365.3334","4214.3784","0","1365.3334"
24/01/2020 08:30,"2090.9983","1787.3334","3878.3315","0","1787.3334"
24/01/2020 08:45,"1161.0249","2148","3309.0249","0","2148"
24/01/2020 09:00,"630.4439","2511","3141.4438","0","2511"
24/01/2020 09:15,"145.4223","2883.6667","3029.0891","0","2883.6667"
24/01/2020 09:30,"27.7131","3150.0696","3177.7827","95.9304","3246"
24/01/2020 09:45,"351.1363","3258.3989","3609.5352","253.2678","3511.6667"
24/01/2020 10:00,"0","3490.1523","3490.1523","232.8478","3723"
24/01/2020 10:15,"809.873","3323.9131","4133.7861","572.7537","3896.6667"
24/01/2020 10:30,"1539.6429","4137.3335","5676.9766","0","4137.3335"
24/01/2020 10:45,"139.8944","2656.2446","2796.1392","1685.0887","4341.3335"
24/01/2020 11:00,"0","1763.1125","1763.1125","2660.2209","4423.3335"
24/01/2020 11:15,"0","3502.5078","3502.5078","1017.8257","4520.3335"
24/01/2020 11:30,"0","2823.6523","2823.6523","1767.3477","4591"
24/01/2020 11:45,"0","2894.4348","2894.4348","1693.2317","4587.6665"
24/01/2020 12:00,"0","2325.9507","2325.9507","2223.3828","4549.3335"
24/01/2020 12:15,"0","2271.3896","2271.3896","2234.6104","4506"
24/01/2020 12:30,"0","1859.3303","1859.3303","2619.3362","4478.6665"
24/01/2020 12:45,"0","1600.4824","1600.4824","2792.5176","4393"
24/01/2020 13:00,"0","1916.5144","1916.5144","2366.4856","4283"
24/01/2020 13:15,"0","1215.3477","1215.3477","2915.9858","4131.3335"
24/01/2020 13:30,"0","672.6768","672.6768","3220.3232","3893"
24/01/2020 13:45,"0","646.9104","646.9104","2985.7563","3632.6667"
24/01/2020 14:00,"0","1667.1833","1667.1833","1600.4834","3267.6667"
24/01/2020 14:15,"0","585.6594","585.6594","2346.3406","2932"
24/01/2020 14:30,"4.4922","2065.1216","2069.6138","511.8784","2577"
24/01/2020 14:45,"17.4812","1164.7605","1182.2417","964.2396","2129"
24/01/2020 15:00,"92.0494","1262.944","1354.9934","487.3894","1750.3334"
24/01/2020 15:15,"266.7463","1412.6666","1679.413","0","1412.6666"
24/01/2020 15:30,"490.1481","1009.7302","1499.8782","31.9364","1041.6666"
24/01/2020 15:45,"475.0604","700.6667","1175.7271","0","700.6667"
24/01/2020 16:00,"1606.4055","452.3333","2058.7388","0","452.3333"
24/01/2020 16:15,"991.0079","257.6667","1248.6746","0","257.6667"
24/01/2020 16:30,"1667.6498","89.6667","1757.3164","0","89.6667"
24/01/2020 16:45,"1483.0812","6","1489.0812","0","6"
24/01/2020 17:00,"1691.6887","0","1691.6887","0","0"
24/01/2020 17:15,"1803.0845","0","1803.0845","0","0"
24/01/2020 17:30,"1059.1029","0","1059.1029","0","0"
24/01/2020 17:45,"1509.2253","0","1509.2253","0","0"
24/01/2020 18:00,"1539.6416","0","1539.6416","0","0"
24/01/2020 18:15,"1854.6028","0","1854.6028","0","0"
24/01/2020 18:30,"2019.129","0","2019.129","0","0"
24/01/2020 18:45,"1867.5402","0","1867.5402","0","0"
24/01/2020 19:00,"1867.8447","0","1867.8447","0","0"
24/01/2020 19:15,"2371.3435","0","2371.3435","0","0"
24/01/2020 19:30,"2525.6526","0","2525.6526","0","0"
24/01/2020 19:45,"2215.9937","0","2215.9937","0","0"
24/01/2020 20:00,"1985.2864","0","1985.2864","0","0"
24/01/2020 20:15,"2047.9706","0","2047.9706","0","0"
24/01/2020 20:30,"2662.1006","0","2662.1006","0","0"
24/01/2020 20:45,"2343.3999","0","2343.3999","0","0"
24/01/2020 21:00,"2533.6426","0","2533.6426","0","0"
24/01/2020 21:15,"2132.1536","0","2132.1536","0","0"
24/01/2020 21:30,"2368.0742","0","2368.0742","0","0"
24/01/2020 21:45,"1738.1904","0","1738.1904","0","0"
24/01/2020 22:00,"1305.1572","0","1305.1572","0","0"
24/01/2020 22:15,"1900.4775","0","1900.4775","0","0"
24/01/2020 22:30,"3159.5471","0","3159.5471","0","0"
24/01/2020 22:45,"1700.8169","0","1700.8169","0","0"
24/01/2020 23:00,"4575.9253","0","4575.9253","0","0"
24/01/2020 23:15,"4513.1611","0","4513.1611","0","0"
24/01/2020 23:30,"2850.2217","0","2850.2217","0","0"
24/01/2020 23:45,"2320.5527","0","2320.5527","0","0"
25/01/2020 00:00,"6745.353","0","6745.353","0","0"
25/01/2020 00:15,"11261.0498","0","11261.0498","0","0"
25/01/2020 00:30,"13097.0225","0","13097.0225","0","0"
25/01/2020 00:45,"9321.165","0","9321.165","0","0"
25/01/2020 01:00,"5623.1514","0","5623.1514","0","0"
25/01/2020 01:15,"2820.74","0","2820.74","0","0"
25/01/2020 01:30,"1760.9149","0","1760.9149","0","0"
25/01/2020 01:45,"2786.8562","0","2786.8562","0","0"
25/01/2020 02:00,"2510.6565","0","2510.6565","0","0"
25/01/2020 02:15,"2484.0295","0","2484.0295","0","0"
25/01/2020 02:30,"2390.7185","0","2390.7185","0","0"
25/01/2020 02:45,"2520.9446","0","2520.9446","0","0"
25/01/2020 03:00,"2789.5579","0","2789.5579","0","0"
25/01/2020 03:15,"3060.2502","0","3060.2502","0","0"
25/01/2020 03:30,"2830.3501","0","2830.3501","0","0"
25/01/2020 03:45,"2628.9912","0","2628.9912","0","0"
25/01/2020 04:00,"2712.8479","0","2712.8479","0","0"
25/01/2020 04:15,"3471.3037","0","3471.3037","0","0"
25/01/2020 04:30,"3177.0269","0","3177.0269","0","0"
25/01/2020 04:45,"3025.9604","0","3025.9604","0","0"
25/01/2020 05:00,"2991.478","0","2991.478","0","0"
25/01/2020 05:15,"3188.9624","0","3188.9624","0","0"
25/01/2020 05:30,"3166.7607","0","3166.7607","0","0"
25/01/2020 05:45,"3073.7747","0","3073.7747","0","0"
25/01/2020 06:00,"3005.0569","0","3005.0569","0","0"
25/01/2020 06:15,"2583.1614","0","2583.1614","0","0"
25/01/2020 06:30,"3013.3376","0","3013.3376","0","0"
25/01/2020 06:45,"1219.4545","0","1219.4545","0","0"
25/01/2020 07:00,"1887.7244","0","1887.7244","0","0"
25/01/2020 07:15,"1978.678","19.3333","1998.0114","0","19.3333"
25/01/2020 07:30,"4257.3794","165.3333","4422.7129","0","165.3333"
25/01/2020 07:45,"9399.9746","487.6667","9887.6416","0","487.6667"
25/01/2020 08:00,"10539.3506","815.6667","11355.0176","0","815.6667"
25/01/2020 08:15,"2935.9771","1243.6666","4179.6436","0","1243.6666"
25/01/2020 08:30,"1957.4902","1658.6666","3616.1567","0","1658.6666"
25/01/2020 08:45,"2188.8892","2040.3334","4229.2227","0","2040.3334"
25/01/2020 09:00,"1035.0751","2396.3333","3431.4082","0","2396.3333"
25/01/2020 09:15,"188.5687","2645.5547","2834.1235","88.7787","2734.3333"
25/01/2020 09:30,"0","2557.2915","2557.2915","522.7086","3080"
25/01/2020 09:45,"1997.6622","3041.7722","5039.4346","316.2278","3358"
25/01/2020 10:00,"3684.1611","3570","7254.1611","0","3570"
25/01/2020 10:15,"0","3092.6235","3092.6235","669.3765","3762"
25/01/2020 10:30,"74.5787","3184.3599","3258.9385","756.3068","3940.6667"
25/01/2020 10:45,"893.4658","3942.9443","4836.4102","222.3892","4165.3335"
25/01/2020 11:00,"0","2633.6562","2633.6562","1581.6774","4215.3335"
25/01/2020 11:15,"57.726","4287.8062","4345.5322","46.5275","4334.3335"
25/01/2020 11:30,"0","2514.7578","2514.7578","1902.9088","4417.6665"
25/01/2020 11:45,"0","2510.762","2510.762","1891.238","4402"
25/01/2020 12:00,"0","2514.1562","2514.1562","1921.8438","4436"
25/01/2020 12:15,"0","1790.3052","1790.3052","2598.6948","4389"
25/01/2020 12:30,"0","1554.3345","1554.3345","2820.999","4375.3335"
25/01/2020 12:45,"0","983.8501","983.8501","3271.4834","4255.3335"
25/01/2020 13:00,"0","1268.2241","1268.2241","2735.4426","4003.6667"
25/01/2020 13:15,"0","1175.5579","1175.5579","2772.4421","3948"
25/01/2020 13:30,"0","662.8457","662.8457","2851.821","3514.6667"
25/01/2020 13:45,"0","579.509","579.509","2944.1577","3523.6667"
25/01/2020 14:00,"1071.3457","836.3333","1907.679","0","836.3333"
25/01/2020 14:15,"481.1392","1493.3082","1974.4474","281.0251","1774.3334"
25/01/2020 14:30,"149.275","1895.5247","2044.7997","609.8085","2505.3333"
25/01/2020 14:45,"0","1473.7852","1473.7852","568.2148","2042"
25/01/2020 15:00,"0","877.0024","877.0024","544.3309","1421.3334"
25/01/2020 15:15,"312.7192","936.8989","1249.6182","297.1011","1234"
25/01/2020 15:30,"1282.35","669","1951.35","0","669"
25/01/2020 15:45,"1112.1459","430.6667","1542.8125","0","430.6667"
25/01/2020 16:00,"707.4301","611.3333","1318.7634","0","611.3333"
25/01/2020 16:15,"1234.8752","409.6667","1644.5419","0","409.6667"
25/01/2020 16:30,"1619.8649","128","1747.8649","0","128"
25/01/2020 16:45,"1235.72","0.25","1235.97","0","0.25"
25/01/2020 17:00,"1590.5028","0","1590.5028","0","0"
25/01/2020 17:15,"997.4699","0","997.4699","0","0"
25/01/2020 17:30,"1816.1525","0","1816.1525","0","0"
25/01/2020 17:45,"1476.1326","0","1476.1326","0","0"
25/01/2020 18:00,"2082.8279","0","2082.8279","0","0"
25/01/2020 18:15,"1297.746","0","1297.746","0","0"
25/01/2020 18:30,"1683.0248","0","1683.0248","0","0"
25/01/2020 18:45,"1453.9515","0","1453.9515","0","0"
25/01/2020 19:00,"846.5384","0","846.5384","0","0"
25/01/2020 19:15,"1465.2238","0","1465.2238","0","0"
25/01/2020 19:30,"1245.0358","0","1245.0358","0","0"
25/01/2020 19:45,"2191.4275","0","2191.4275","0","0"
25/01/2020 20:00,"2911.2764","0","2911.2764","0","0"
25/01/2020 20:15,"4447.312","0","4447.312","0","0"
25/01/2020 20:30,"5018.2729","0","5018.2729","0","0"
25/01/2020 20:45,"1519.0229","0","1519.0229","0","0"
25/01/2020 21:00,"2641.9312","0","2641.9312","0","0"
25/01/2020 21:15,"1104.826","0","1104.826","0","0"
25/01/2020 21:30,"2086.2327","0","2086.2327","0","0"
25/01/2020 21:45,"1677.5635","0","1677.5635","0","0"
25/01/2020 22:00,"2132.7852","0","2132.7852","0","0"
25/01/2020 22:15,"2895.0693","0","2895.0693","0","0"
25/01/2020 22:30,"5189.5835","0","5189.5835","0","0"
25/01/2020 22:45,"6707.4385","0","6707.4385","0","0"
25/01/2020 23:00,"4165.457","0","4165.457","0","0"
25/01/2020 23:15,"2214.9158","0","2214.9158","0","0"
25/01/2020 23:30,"1298.121","0","1298.121","0","0"
25/01/2020 23:45,"1123.5354","0","1123.5354","0","0"
26/01/2020 00:00,"6071.2896","0","6071.2896","0","0"
26/01/2020 00:15,"10435.377","0","10435.377","0","0"
26/01/2020 00:30,"11211.127","0","11211.127","0","0"
26/01/2020 00:45,"10904.2012","0","10904.2012","0","0"
26/01/2020 01:00,"1315.6422","0","1315.6422","0","0"
26/01/2020 01:15,"2461.9927","0","2461.9927","0","0"
26/01/2020 01:30,"3102.6616","0","3102.6616","0","0"
26/01/2020 01:45,"3057.3103","0","3057.3103","0","0"
26/01/2020 02:00,"4870.5952","0","4870.5952","0","0"
26/01/2020 02:15,"5260.7539","0","5260.7539","0","0"
26/01/2020 02:30,"2519.7512","0","2519.7512","0","0"
26/01/2020 02:45,"2139.5608","0","2139.5608","0","0"
26/01/2020 03:00,"1668.0122","0","1668.0122","0","0"
26/01/2020 03:15,"1731.3519","0","1731.3519","0","0"
26/01/2020 03:30,"1560.9431","0","1560.9431","0","0"
26/01/2020 03:45,"2148.4531","0","2148.4531","0","0"
26/01/2020 04:00,"1976.5699","0","1976.5699","0","0"
26/01/2020 04:15,"1498.2902","0","1498.2902","0","0"
26/01/2020 04:30,"1179.2791","0","1179.2791","0","0"
26/01/2020 04:45,"2079.4333","0","2079.4333","0","0"
26/01/2020 05:00,"713.6776","0","713.6776","0","0"
26/01/2020 05:15,"3527.7031","0","3527.7031","0","0"
26/01/2020 05:30,"2414.5649","0","2414.5649","0","0"
26/01/2020 05:45,"2907.7588","0","2907.7588","0","0"
26/01/2020 06:00,"3048.894","0","3048.894","0","0"
26/01/2020 06:15,"2435.7808","0","2435.7808","0","0"
26/01/2020 06:30,"2259.4587","0","2259.4587","0","0"
26/01/2020 06:45,"2114.1511","0","2114.1511","0","0"
26/01/2020 07:00,"971.3821","0","971.3821","0","0"
26/01/2020 07:15,"1928.4946","4.3333","1932.828","0","4.3333"
26/01/2020 07:30,"2691.3901","54.3333","2745.7234","0","54.3333"
26/01/2020 07:45,"3738.1604","95","3833.1604","0","95"
26/01/2020 08:00,"3179.8948","264.6667","3444.5615","0","264.6667"
26/01/2020 08:15,"51.4503","853.8224","905.2726","278.8442","1132.6666"
26/01/2020 08:30,"353.3062","918.0481","1271.3544","240.9519","1159"
