Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
05/08/2020 14:45,"3104.2639","818","3922.2639","0","818"
05/08/2020 15:00,"1900.3915","1085.6666","2986.0581","0","1085.6666"
05/08/2020 15:15,"2750.5525","706.6667","3457.2192","0","706.6667"
05/08/2020 15:30,"2882.6313","412.3333","3294.9646","0","412.3333"
05/08/2020 15:45,"3465.4915","136","3601.4915","0","136"
05/08/2020 16:00,"4906.4312","43","4949.4312","0","43"
05/08/2020 16:15,"2746.96","55.3333","2802.2932","0","55.3333"
05/08/2020 16:30,"2179.4287","61","2240.4287","0","61"
05/08/2020 16:45,"3132.5298","57.6667","3190.1965","0","57.6667"
05/08/2020 17:00,"1197.8177","94","1291.8177","0","94"
05/08/2020 17:15,"1935.6169","157.3333","2092.9502","0","157.3333"
05/08/2020 17:30,"3070.6267","251.6667","3322.2935","0","251.6667"
05/08/2020 17:45,"1778.6608","276","2054.6606","0","276"
05/08/2020 18:00,"2039.6594","250","2289.6594","0","250"
05/08/2020 18:15,"1932.4445","274","2206.4443","0","274"
05/08/2020 18:30,"2488.5562","308.3333","2796.8894","0","308.3333"
05/08/2020 18:45,"2839.4956","168","3007.4956","0","168"
05/08/2020 19:00,"3060.0674","107","3167.0674","0","107"
05/08/2020 19:15,"2904.917","34.3333","2939.2502","0","34.3333"
05/08/2020 19:30,"2953.2437","27.6667","2980.9104","0","27.6667"
05/08/2020 19:45,"2312.9917","11.6667","2324.6584","0","11.6667"
05/08/2020 20:00,"2566.8318","0","2566.8318","0","0"
05/08/2020 20:15,"4014.489","0","4014.489","0","0"
05/08/2020 20:30,"2064.2212","0","2064.2212","0","0"
05/08/2020 20:45,"5338.2422","0","5338.2422","0","0"
05/08/2020 21:00,"2181.5745","0","2181.5745","0","0"
05/08/2020 21:15,"4083.0842","0","4083.0842","0","0"
05/08/2020 21:30,"2608.7952","0","2608.7952","0","0"
05/08/2020 21:45,"2159.3777","0","2159.3777","0","0"
05/08/2020 22:00,"2536.0747","0","2536.0747","0","0"
05/08/2020 22:15,"2090.999","0","2090.999","0","0"
05/08/2020 22:30,"3661.0237","0","3661.0237","0","0"
05/08/2020 22:45,"2966.2021","0","2966.2021","0","0"
05/08/2020 23:00,"2420.1492","0","2420.1492","0","0"
05/08/2020 23:15,"2586.0039","0","2586.0039","0","0"
05/08/2020 23:30,"2035.5266","0","2035.5266","0","0"
05/08/2020 23:45,"1800.3289","0","1800.3289","0","0"
06/08/2020 00:00,"1621.5753","0","1621.5753","0","0"
06/08/2020 00:15,"724.2429","0","724.2429","0","0"
06/08/2020 00:30,"2308.2734","0","2308.2734","0","0"
06/08/2020 00:45,"601.0658","0","601.0658","0","0"
06/08/2020 01:00,"2254.1201","0","2254.1201","0","0"
06/08/2020 01:15,"1012.7108","0","1012.7108","0","0"
06/08/2020 01:30,"923.8978","0","923.8978","0","0"
06/08/2020 01:45,"3772.2915","0","3772.2915","0","0"
06/08/2020 02:00,"3662.3772","0","3662.3772","0","0"
06/08/2020 02:15,"2203.0818","0","2203.0818","0","0"
06/08/2020 02:30,"2212.8965","0","2212.8965","0","0"
06/08/2020 02:45,"3065.323","0","3065.323","0","0"
06/08/2020 03:00,"3628.967","0","3628.967","0","0"
06/08/2020 03:15,"954.8019","0","954.8019","0","0"
06/08/2020 03:30,"914.9888","0","914.9888","0","0"
06/08/2020 03:45,"834.752","0","834.752","0","0"
06/08/2020 04:00,"957.6646","0","957.6646","0","0"
06/08/2020 04:15,"556.0215","0","556.0215","0","0"
06/08/2020 04:30,"543.6138","0","543.6138","0","0"
06/08/2020 04:45,"646.5424","0","646.5424","0","0"
06/08/2020 05:00,"497.7009","0","497.7009","0","0"
06/08/2020 05:15,"510.5692","0","510.5692","0","0"
06/08/2020 05:30,"610.779","0","610.779","0","0"
06/08/2020 05:45,"499.3369","0","499.3369","0","0"
06/08/2020 06:00,"546.5465","38","584.5465","0","38"
06/08/2020 06:15,"500.5419","250","750.5419","0","250"
06/08/2020 06:30,"36.8201","361.9072","398.7274","32.4261","394.3333"
06/08/2020 06:45,"303.0851","460.6107","763.6958","51.7226","512.3333"
06/08/2020 07:00,"558.6823","640.1841","1198.8665","42.1492","682.3333"
06/08/2020 07:15,"905.3091","768.3333","1673.6425","0","768.3333"
06/08/2020 07:30,"2652.374","1170.3334","3822.7075","0","1170.3334"
06/08/2020 07:45,"5640.8228","1376.3334","7017.1562","0","1376.3334"
06/08/2020 08:00,"2147.5598","2628","4775.5596","0","2628"
06/08/2020 08:15,"199.0612","1526.9854","1726.0466","233.2646","1760.25"
06/08/2020 08:30,"3469.7415","1404","4873.7412","0","1404"
06/08/2020 08:45,"2510.4575","1453","3963.4575","0","1453"
06/08/2020 09:00,"0","3516.4475","3516.4475","1059.886","4576.3335"
06/08/2020 09:15,"0","3457.7881","3457.7881","2115.8784","5573.6665"
06/08/2020 09:30,"1557.1172","1973.6666","3530.7837","0","1973.6666"
06/08/2020 09:45,"1437.9641","1414","2851.9641","0","1414"
06/08/2020 10:00,"2471.5623","1183","3654.5623","0","1183"
06/08/2020 10:15,"688.4321","724.7963","1413.2284","292.2037","1017"
06/08/2020 10:30,"484.5137","2769.574","3254.0876","2457.0925","5226.6665"
06/08/2020 10:45,"190.9005","4460.0527","4650.9531","1200.6139","5660.6665"
06/08/2020 11:00,"183.6021","4780.7295","4964.3315","1640.2703","6421"
06/08/2020 11:15,"642.7031","5568.5654","6211.2686","808.4348","6377"
06/08/2020 11:30,"0","3514.637","3514.637","2778.6965","6293.3335"
06/08/2020 11:45,"433.8899","4553.9053","4987.7949","608.7613","5162.6665"
06/08/2020 12:00,"0","3291.9812","3291.9812","3061.0188","6353"
06/08/2020 12:15,"0","3731.7375","3731.7375","3295.2625","7027"
06/08/2020 12:30,"0","3874.0232","3874.0232","3157.6433","7031.6665"
06/08/2020 12:45,"1324.2817","1991.3177","3315.5996","1786.349","3777.6667"
06/08/2020 13:00,"986.9866","3765.9592","4752.9458","2033.7073","5799.6665"
06/08/2020 13:15,"0","3061.9463","3061.9463","3737.3872","6799.3335"
06/08/2020 13:30,"0","3892.4089","3892.4089","2862.9246","6755.3335"
06/08/2020 13:45,"0","4286.6914","4286.6914","2269.9753","6556.6665"
06/08/2020 14:00,"0","4352.0879","4352.0879","1941.9121","6294"
06/08/2020 14:15,"0","4455.1255","4455.1255","1681.5411","6136.6665"
06/08/2020 14:30,"330.0704","5374.644","5704.7144","623.3558","5998"
06/08/2020 14:45,"18.2912","5108.1992","5126.4902","696.4671","5804.6665"
06/08/2020 15:00,"510.0247","3529.1177","4039.1423","1097.8822","4627"
06/08/2020 15:15,"358.846","4661.1646","5020.0107","706.502","5367.6665"
06/08/2020 15:30,"547.7131","4844.8955","5392.6084","367.1045","5212"
06/08/2020 15:45,"0","4129.5825","4129.5825","829.0839","4958.6665"
06/08/2020 16:00,"841.8585","4532.9507","5374.8091","45.0492","4578"
06/08/2020 16:15,"1002.1404","4097.5054","5099.646","102.4948","4200"
06/08/2020 16:30,"800.3672","3855.3333","4655.7002","0","3855.3333"
06/08/2020 16:45,"1899.8917","3220","5119.8916","0","3220"
06/08/2020 17:00,"1459.9788","2911","4370.9785","0","2911"
06/08/2020 17:15,"971.4731","1772.3334","2743.8066","0","1772.3334"
06/08/2020 17:30,"5837.0161","1542.3334","7379.3496","0","1542.3334"
06/08/2020 17:45,"1796.6901","1517.1385","3313.8286","203.1948","1720.3334"
06/08/2020 18:00,"3633.2266","991","4624.2266","0","991"
06/08/2020 18:15,"6726.7065","705.3333","7432.04","0","705.3333"
06/08/2020 18:30,"2499.7629","335.6667","2835.4297","0","335.6667"
06/08/2020 18:45,"3723.8252","326.3333","4050.1584","0","326.3333"
06/08/2020 19:00,"5923.0347","209","6132.0347","0","209"
06/08/2020 19:15,"3607.2153","109.6667","3716.8821","0","109.6667"
06/08/2020 19:30,"3287.8354","49.6667","3337.5022","0","49.6667"
06/08/2020 19:45,"4130.8374","6.6667","4137.5039","0","6.6667"
06/08/2020 20:00,"3123.7512","0","3123.7512","0","0"
06/08/2020 20:15,"4056.2644","0","4056.2644","0","0"
06/08/2020 20:30,"2422.0051","0","2422.0051","0","0"
06/08/2020 20:45,"2984.3232","0","2984.3232","0","0"
06/08/2020 21:00,"2731.0471","0","2731.0471","0","0"
06/08/2020 21:15,"1213.9939","0","1213.9939","0","0"
06/08/2020 21:30,"2896.7612","0","2896.7612","0","0"
06/08/2020 21:45,"2360.2795","0","2360.2795","0","0"
06/08/2020 22:00,"2667.6648","0","2667.6648","0","0"
06/08/2020 22:15,"3230.9331","0","3230.9331","0","0"
06/08/2020 22:30,"1117.1366","0","1117.1366","0","0"
06/08/2020 22:45,"1653.9692","0","1653.9692","0","0"
06/08/2020 23:00,"3173.1562","0","3173.1562","0","0"
06/08/2020 23:15,"2049.488","0","2049.488","0","0"
06/08/2020 23:30,"3521.03","0","3521.03","0","0"
06/08/2020 23:45,"1709.1287","0","1709.1287","0","0"
07/08/2020 00:00,"2099.3811","0","2099.3811","0","0"
07/08/2020 00:15,"1888.5797","0","1888.5797","0","0"
07/08/2020 00:30,"2446.1763","0","2446.1763","0","0"
07/08/2020 00:45,"2016.1483","0","2016.1483","0","0"
07/08/2020 01:00,"1094.9717","0","1094.9717","0","0"
07/08/2020 01:15,"1919.056","0","1919.056","0","0"
07/08/2020 01:30,"2995.5535","0","2995.5535","0","0"
07/08/2020 01:45,"1835.9236","0","1835.9236","0","0"
07/08/2020 02:00,"1977.8838","0","1977.8838","0","0"
07/08/2020 02:15,"2148.5098","0","2148.5098","0","0"
07/08/2020 02:30,"1126.8225","0","1126.8225","0","0"
07/08/2020 02:45,"2047.7318","0","2047.7318","0","0"
07/08/2020 03:00,"1701.7681","0","1701.7681","0","0"
07/08/2020 03:15,"2245.0247","0","2245.0247","0","0"
07/08/2020 03:30,"1662.4976","0","1662.4976","0","0"
07/08/2020 03:45,"3100.6941","0","3100.6941","0","0"
07/08/2020 04:00,"2148.4294","0","2148.4294","0","0"
07/08/2020 04:15,"1738.8721","0","1738.8721","0","0"
07/08/2020 04:30,"2388.1611","0","2388.1611","0","0"
07/08/2020 04:45,"2893.9207","0","2893.9207","0","0"
07/08/2020 05:00,"1667.366","0","1667.366","0","0"
07/08/2020 05:15,"1981.9812","0","1981.9812","0","0"
07/08/2020 05:30,"1842.3344","0","1842.3344","0","0"
07/08/2020 05:45,"2471.7766","0","2471.7766","0","0"
07/08/2020 06:00,"1019.01","4","1023.01","0","4"
07/08/2020 06:15,"2333.5916","21.3333","2354.9248","0","21.3333"
07/08/2020 06:30,"2057.9924","181.3333","2239.3257","0","181.3333"
07/08/2020 06:45,"843.0952","411.6667","1254.7618","0","411.6667"
07/08/2020 07:00,"1433.7216","584.6667","2018.3882","0","584.6667"
07/08/2020 07:15,"2271.6877","957.4753","3229.1631","139.1913","1096.6666"
07/08/2020 07:30,"1680.1915","410.3333","2090.5249","0","410.3333"
07/08/2020 07:45,"2375.0078","357","2732.0078","0","357"
07/08/2020 08:00,"1327.8575","1045.6666","2373.5242","0","1045.6666"
07/08/2020 08:15,"925.9661","2032.9565","2958.9226","313.0434","2346"
07/08/2020 08:30,"0","1748.5383","1748.5383","1495.1284","3243.6667"
07/08/2020 08:45,"798.2239","3558.6667","4356.8906","0","3558.6667"
07/08/2020 09:00,"0","1466.9207","1466.9207","2473.7461","3940.6667"
07/08/2020 09:15,"55.8769","2645.6221","2701.499","1237.7111","3883.3333"
07/08/2020 09:30,"423.6678","3813.8071","4237.4751","866.8595","4680.6665"
07/08/2020 09:45,"0","1166.2","1166.2","2985.1335","4151.3335"
07/08/2020 10:00,"0","3287.3301","3287.3301","2460.6699","5748"
07/08/2020 10:15,"0","2506.1074","2506.1074","2371.5591","4877.6665"
07/08/2020 10:30,"0","2310.0977","2310.0977","3472.9023","5783"
07/08/2020 10:45,"0","1273.5798","1273.5798","3605.7537","4879.3335"
07/08/2020 11:00,"244.2187","5422.0059","5666.2246","1075.9941","6498"
07/08/2020 11:15,"897.2582","3029.3486","3926.6069","1905.6515","4935"
07/08/2020 11:30,"0","2490.5308","2490.5308","3911.8027","6402.3335"
07/08/2020 11:45,"0","4443.1191","4443.1191","2131.2146","6574.3335"
07/08/2020 12:00,"262.3842","2587.4758","2849.8601","2343.8577","4931.3335"
07/08/2020 12:15,"0","3203.7375","3203.7375","3299.2625","6503"
07/08/2020 12:30,"0","3596.3083","3596.3083","2841.0251","6437.3335"
07/08/2020 12:45,"131.8924","3007.7781","3139.6704","3435.2219","6443"
07/08/2020 13:00,"0","3360.8655","3360.8655","3041.1345","6402"
07/08/2020 13:15,"216.934","4451.5093","4668.4434","1800.8243","6252.3335"
07/08/2020 13:30,"0","4280.5889","4280.5889","2066.0774","6346.6665"
07/08/2020 13:45,"0","2831.6025","2831.6025","3497.3975","6329"
07/08/2020 14:00,"0","4996.0693","4996.0693","1546.5969","6542.6665"
07/08/2020 14:15,"0","4528.9033","4528.9033","2196.0964","6725"
07/08/2020 14:30,"740.5532","3015.1055","3755.6587","1942.8947","4958"
07/08/2020 14:45,"1090.8806","4940.2158","6031.0967","1415.1176","6355.3335"
07/08/2020 15:00,"0","3205.998","3205.998","3163.002","6369"
07/08/2020 15:15,"1366.2295","4785.7842","6152.0137","723.2156","5509"
07/08/2020 15:30,"1273.9298","3482.6667","4756.5967","0","3482.6667"
07/08/2020 15:45,"1990.8666","2500.3333","4491.1997","0","2500.3333"
07/08/2020 16:00,"710.8659","1718.1116","2428.9775","254.2218","1972.3334"
07/08/2020 16:15,"3760.9514","1810","5570.9512","0","1810"
07/08/2020 16:30,"584.7242","1787.7703","2372.4944","161.8964","1949.6666"
07/08/2020 16:45,"2985.9592","1175.3334","4161.2925","0","1175.3334"
07/08/2020 17:00,"1002.1943","1111.3334","2113.5278","0","1111.3334"
07/08/2020 17:15,"2480.3206","973.6667","3453.9873","0","973.6667"
07/08/2020 17:30,"2643.4954","943","3586.4954","0","943"
07/08/2020 17:45,"2772.718","746.6667","3519.3848","0","746.6667"
07/08/2020 18:00,"2305.3101","1118","3423.3101","0","1118"
07/08/2020 18:15,"1618.8348","1049.3334","2668.1682","0","1049.3334"
07/08/2020 18:30,"3123.0129","820.3333","3943.3462","0","820.3333"
07/08/2020 18:45,"2243.1023","625","2868.1023","0","625"
07/08/2020 19:00,"1578.355","518.6667","2097.0217","0","518.6667"
07/08/2020 19:15,"4409.8379","379.6667","4789.5044","0","379.6667"
07/08/2020 19:30,"3172.2761","229.3333","3401.6094","0","229.3333"
07/08/2020 19:45,"2176.7949","69","2245.7949","0","69"
07/08/2020 20:00,"4271.5024","0","4271.5024","0","0"
07/08/2020 20:15,"3330.8267","0","3330.8267","0","0"
07/08/2020 20:30,"3477.5972","0","3477.5972","0","0"
07/08/2020 20:45,"2222.3372","0","2222.3372","0","0"
07/08/2020 21:00,"2778.7075","0","2778.7075","0","0"
07/08/2020 21:15,"3004.3274","0","3004.3274","0","0"
07/08/2020 21:30,"2559.0161","0","2559.0161","0","0"
07/08/2020 21:45,"2585.5557","0","2585.5557","0","0"
07/08/2020 22:00,"3155.7012","0","3155.7012","0","0"
07/08/2020 22:15,"2508.9014","0","2508.9014","0","0"
07/08/2020 22:30,"1997.3578","0","1997.3578","0","0"
07/08/2020 22:45,"2581.458","0","2581.458","0","0"
07/08/2020 23:00,"2180.0986","0","2180.0986","0","0"
07/08/2020 23:15,"3611.0342","0","3611.0342","0","0"
07/08/2020 23:30,"4700.9614","0","4700.9614","0","0"
07/08/2020 23:45,"1021.7981","0","1021.7981","0","0"
08/08/2020 00:00,"1971.5868","0","1971.5868","0","0"
08/08/2020 00:15,"3029.1787","0","3029.1787","0","0"
08/08/2020 00:30,"1657.829","0","1657.829","0","0"
08/08/2020 00:45,"1016.1556","0","1016.1556","0","0"
08/08/2020 01:00,"2557.3477","0","2557.3477","0","0"
08/08/2020 01:15,"1959.8357","0","1959.8357","0","0"
08/08/2020 01:30,"1494.259","0","1494.259","0","0"
08/08/2020 01:45,"2266.5356","0","2266.5356","0","0"
08/08/2020 02:00,"1048.743","0","1048.743","0","0"
08/08/2020 02:15,"2609.1858","0","2609.1858","0","0"
08/08/2020 02:30,"2995.6228","0","2995.6228","0","0"
08/08/2020 02:45,"1473.8942","0","1473.8942","0","0"
08/08/2020 03:00,"2332.323","0","2332.323","0","0"
08/08/2020 03:15,"2431.0137","0","2431.0137","0","0"
08/08/2020 03:30,"2440.1687","0","2440.1687","0","0"
08/08/2020 03:45,"2486.7842","0","2486.7842","0","0"
08/08/2020 04:00,"2393.8494","0","2393.8494","0","0"
08/08/2020 04:15,"2836.4626","0","2836.4626","0","0"
08/08/2020 04:30,"1579.2032","0","1579.2032","0","0"
08/08/2020 04:45,"2383.6609","0","2383.6609","0","0"
08/08/2020 05:00,"1520.5164","0","1520.5164","0","0"
08/08/2020 05:15,"2671.6655","0","2671.6655","0","0"
08/08/2020 05:30,"1349.52","0","1349.52","0","0"
08/08/2020 05:45,"2852.4807","0","2852.4807","0","0"
08/08/2020 06:00,"1684.1021","11","1695.1021","0","11"
08/08/2020 06:15,"1922.1333","41","1963.1333","0","41"
08/08/2020 06:30,"3301.0481","162.3333","3463.3813","0","162.3333"
08/08/2020 06:45,"1796.5197","373.6667","2170.1863","0","373.6667"
08/08/2020 07:00,"2297.5906","672.6667","2970.2573","0","672.6667"
08/08/2020 07:15,"1260.4254","1005","2265.4253","0","1005"
08/08/2020 07:30,"886.1291","1315.6666","2201.7957","0","1315.6666"
08/08/2020 07:45,"2030.7028","1808.6666","3839.3694","0","1808.6666"
08/08/2020 08:00,"183.459","1570.3065","1753.7655","582.3602","2152.6667"
08/08/2020 08:15,"2738.2749","1917.6666","4655.9414","0","1917.6666"
08/08/2020 08:30,"0","1091.4557","1091.4557","1612.2111","2703.6667"
08/08/2020 08:45,"488.7166","2185.3442","2674.0608","302.4059","2487.75"
08/08/2020 09:00,"604.9578","2009.4054","2614.3633","1078.5946","3088"
08/08/2020 09:15,"0","2829.2646","2829.2646","1165.7355","3995"
08/08/2020 09:30,"434.5161","2425.0166","2859.5327","1587.3165","4012.3333"
08/08/2020 09:45,"0","1566.4414","1566.4414","3720.8921","5287.3335"
08/08/2020 10:00,"1163.8346","2873.0293","4036.8638","1310.3043","4183.3335"
08/08/2020 10:15,"0","2858.6902","2858.6902","2544.3098","5403"
08/08/2020 10:30,"576.0755","2491.9473","3068.0227","2815.7192","5307.6665"
08/08/2020 10:45,"0","2333.928","2333.928","3433.4055","5767.3335"
08/08/2020 11:00,"0","3604.3811","3604.3811","2077.6189","5682"
08/08/2020 11:15,"0","2464.1401","2464.1401","3428.8599","5893"
08/08/2020 11:30,"0","3240.6826","3240.6826","2833.3174","6074"
08/08/2020 11:45,"0","2793.2356","2793.2356","3486.7644","6280"
08/08/2020 12:00,"0","1080.457","1080.457","5241.8765","6322.3335"
08/08/2020 12:15,"100.7387","3097.5562","3198.2949","3193.1104","6290.6665"
08/08/2020 12:30,"0","2715.3015","2715.3015","3600.032","6315.3335"
08/08/2020 12:45,"0","3122.8989","3122.8989","2760.7676","5883.6665"
08/08/2020 13:00,"0","2730.5669","2730.5669","3214.4331","5945"
08/08/2020 13:15,"72.1797","4043.1501","4115.3301","2284.1833","6327.3335"
08/08/2020 13:30,"0","865.0044","865.0044","5410.6621","6275.6665"
08/08/2020 13:45,"0","4507.6172","4507.6172","1680.0496","6187.6665"
08/08/2020 14:00,"0","1835.4263","1835.4263","4226.9072","6062.3335"
08/08/2020 14:15,"0","3698.894","3698.894","2263.7725","5962.6665"
08/08/2020 14:30,"0","963.4326","963.4326","4809.9009","5773.3335"
08/08/2020 14:45,"262.5174","4366.1328","4628.6504","1257.5337","5623.6665"
08/08/2020 15:00,"0","1305.1379","1305.1379","4054.5286","5359.6665"
08/08/2020 15:15,"0","2426.5081","2426.5081","2684.4919","5111"
08/08/2020 15:30,"0","2850.0613","2850.0613","1970.6052","4820.6665"
08/08/2020 15:45,"0","2597.3662","2597.3662","1895.3003","4492.6665"
08/08/2020 16:00,"1268.0483","3898.855","5166.9033","211.8116","4110.6665"
08/08/2020 16:15,"81.3162","3044.4604","3125.7766","654.5396","3699"
08/08/2020 16:30,"582.3029","2413.5757","2995.8784","862.4243","3276"
08/08/2020 16:45,"0","2607.3162","2607.3162","266.6837","2874"
08/08/2020 17:00,"2907.0469","2005.9143","4912.9609","480.4189","2486.3333"
08/08/2020 17:15,"1179.7933","2095","3274.7935","0","2095"
08/08/2020 17:30,"1633.3842","1718.3334","3351.7175","0","1718.3334"
08/08/2020 17:45,"3913.8623","1312.3334","5226.1958","0","1312.3334"
08/08/2020 18:00,"2706.9885","952.3333","3659.3218","0","952.3333"
08/08/2020 18:15,"3429.5654","624.6667","4054.2322","0","624.6667"
08/08/2020 18:30,"3416.1614","393.6667","3809.8281","0","393.6667"
08/08/2020 18:45,"2468.0508","222.3333","2690.384","0","222.3333"
08/08/2020 19:00,"4084.2441","151.3333","4235.5776","0","151.3333"
08/08/2020 19:15,"2161.0996","89.6667","2250.7664","0","89.6667"
08/08/2020 19:30,"2458.427","31","2489.427","0","31"
08/08/2020 19:45,"2424.7285","7.3333","2432.0618","0","7.3333"
08/08/2020 20:00,"4357.9355","0","4357.9355","0","0"
08/08/2020 20:15,"3236.9099","0","3236.9099","0","0"
08/08/2020 20:30,"3564.1594","0","3564.1594","0","0"
08/08/2020 20:45,"2448.446","0","2448.446","0","0"
08/08/2020 21:00,"2083.8967","0","2083.8967","0","0"
08/08/2020 21:15,"3484.6687","0","3484.6687","0","0"
08/08/2020 21:30,"2418.5264","0","2418.5264","0","0"
08/08/2020 21:45,"2885.6626","0","2885.6626","0","0"
08/08/2020 22:00,"4812.9873","0","4812.9873","0","0"
08/08/2020 22:15,"3368.2463","0","3368.2463","0","0"
08/08/2020 22:30,"3554.7856","0","3554.7856","0","0"
08/08/2020 22:45,"3390.1233","0","3390.1233","0","0"
08/08/2020 23:00,"3543.9961","0","3543.9961","0","0"
08/08/2020 23:15,"4005.4143","0","4005.4143","0","0"
08/08/2020 23:30,"2601.2881","0","2601.2881","0","0"
08/08/2020 23:45,"3060.0361","0","3060.0361","0","0"
09/08/2020 00:00,"2669.2014","0","2669.2014","0","0"
09/08/2020 00:15,"2494.0579","0","2494.0579","0","0"
09/08/2020 00:30,"2507.7327","0","2507.7327","0","0"
09/08/2020 00:45,"2813.6133","0","2813.6133","0","0"
09/08/2020 01:00,"2491.2561","0","2491.2561","0","0"
09/08/2020 01:15,"2138.8516","0","2138.8516","0","0"
09/08/2020 01:30,"2192.8323","0","2192.8323","0","0"
09/08/2020 01:45,"1907.3146","0","1907.3146","0","0"
09/08/2020 02:00,"2635.1855","0","2635.1855","0","0"
09/08/2020 02:15,"1696.7277","0","1696.7277","0","0"
09/08/2020 02:30,"3289.8105","0","3289.8105","0","0"
09/08/2020 02:45,"1122.1387","0","1122.1387","0","0"
09/08/2020 03:00,"2125.1392","0","2125.1392","0","0"
09/08/2020 03:15,"1249.3556","0","1249.3556","0","0"
09/08/2020 03:30,"2127.72","0","2127.72","0","0"
09/08/2020 03:45,"1235.4172","0","1235.4172","0","0"
09/08/2020 04:00,"2632.1196","0","2632.1196","0","0"
09/08/2020 04:15,"1632.9084","0","1632.9084","0","0"
09/08/2020 04:30,"1403.4561","0","1403.4561","0","0"
09/08/2020 04:45,"3046.0574","0","3046.0574","0","0"
09/08/2020 05:00,"1815.8724","0","1815.8724","0","0"
09/08/2020 05:15,"1054.1013","0","1054.1013","0","0"
