Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
08/10/2020 10:15,"120.1935","783.9092","904.1027","2133.7576","2917.6667"
08/10/2020 10:30,"229.8198","1143.6265","1373.4463","3295.04","4438.6665"
08/10/2020 10:45,"0","1082.6868","1082.6868","2964.6465","4047.3333"
08/10/2020 11:00,"99.4801","987.373","1086.8531","2060.2937","3047.6667"
08/10/2020 11:15,"0","418.502","418.502","4524.8315","4943.3335"
08/10/2020 11:30,"87.5861","1016.2227","1103.8088","2305.4441","3321.6667"
08/10/2020 11:45,"49.2648","1390.2229","1439.4877","2333.7771","3724"
08/10/2020 12:00,"0","2365.7671","2365.7671","3628.8994","5994.6665"
08/10/2020 12:15,"67.8967","2465.0203","2532.917","3070.3132","5535.3335"
08/10/2020 12:30,"0","2245.5247","2245.5247","2915.4753","5161"
08/10/2020 12:45,"0","1460.5962","1460.5962","2232.0706","3692.6667"
08/10/2020 13:00,"343.2638","2096.0383","2439.3022","923.9617","3020"
08/10/2020 13:15,"191.3901","2380.3604","2571.7505","2045.6395","4426"
08/10/2020 13:30,"0","835.5303","835.5303","4313.4697","5149"
08/10/2020 13:45,"0","2768.5327","2768.5327","2601.8008","5370.3335"
08/10/2020 14:00,"0","2673.6172","2673.6172","2892.3828","5566"
08/10/2020 14:15,"0","2247.8291","2247.8291","3093.8374","5341.6665"
08/10/2020 14:30,"0","2380.3069","2380.3069","2690.6931","5071"
08/10/2020 14:45,"0","1825.1487","1825.1487","2731.1848","4556.3335"
08/10/2020 15:00,"0","2371.8257","2371.8257","1776.8408","4148.6665"
08/10/2020 15:15,"0","2567.9473","2567.9473","1169.0527","3737"
08/10/2020 15:30,"187.2974","2232.5327","2419.8301","1030.1342","3262.6667"
08/10/2020 15:45,"368.8248","1785.6407","2154.4656","1112.026","2897.6667"
08/10/2020 16:00,"228.1669","1528.9603","1757.1272","885.0397","2414"
08/10/2020 16:15,"976.6069","1410.3101","2386.917","580.0233","1990.3334"
08/10/2020 16:30,"289.0565","1195.8138","1484.8704","192.5195","1388.3334"
08/10/2020 16:45,"1618.8604","1057.0717","2675.9321","65.2618","1122.3334"
08/10/2020 17:00,"553.5751","616.3845","1169.9596","37.9488","654.3333"
08/10/2020 17:15,"2280.1538","287","2567.1538","0","287"
08/10/2020 17:30,"1181.3699","168.3333","1349.7032","0","168.3333"
08/10/2020 17:45,"1395.4403","98.3333","1493.7737","0","98.3333"
08/10/2020 18:00,"3303.4951","55","3358.4951","0","55"
08/10/2020 18:15,"1197.2483","0","1197.2483","0","0"
08/10/2020 18:30,"1587.1292","0","1587.1292","0","0"
08/10/2020 18:45,"2126.9421","0","2126.9421","0","0"
08/10/2020 19:00,"2882.8435","0","2882.8435","0","0"
08/10/2020 19:15,"2712.0889","0","2712.0889","0","0"
08/10/2020 19:30,"1106.3817","0","1106.3817","0","0"
08/10/2020 19:45,"1252.2898","0","1252.2898","0","0"
08/10/2020 20:00,"1610.4724","0","1610.4724","0","0"
08/10/2020 20:15,"952.2381","0","952.2381","0","0"
08/10/2020 20:30,"1596.8727","0","1596.8727","0","0"
08/10/2020 20:45,"1293.4194","0","1293.4194","0","0"
08/10/2020 21:00,"789.3948","0","789.3948","0","0"
08/10/2020 21:15,"749.2321","0","749.2321","0","0"
08/10/2020 21:30,"1222.9911","0","1222.9911","0","0"
08/10/2020 21:45,"1314.2119","0","1314.2119","0","0"
08/10/2020 22:00,"1545.0837","0","1545.0837","0","0"
08/10/2020 22:15,"800.3652","0","800.3652","0","0"
08/10/2020 22:30,"905.6708","0","905.6708","0","0"
08/10/2020 22:45,"1132.2515","0","1132.2515","0","0"
08/10/2020 23:00,"1266.4519","0","1266.4519","0","0"
08/10/2020 23:15,"920.6123","0","920.6123","0","0"
08/10/2020 23:30,"2351.9011","0","2351.9011","0","0"
08/10/2020 23:45,"1037.505","0","1037.505","0","0"
09/10/2020 00:00,"817.3801","0","817.3801","0","0"
09/10/2020 00:15,"628.0718","0","628.0718","0","0"
09/10/2020 00:30,"556.2725","0","556.2725","0","0"
09/10/2020 00:45,"842.2233","0","842.2233","0","0"
09/10/2020 01:00,"613.5118","0","613.5118","0","0"
09/10/2020 01:15,"709.8868","0","709.8868","0","0"
09/10/2020 01:30,"580.4014","0","580.4014","0","0"
09/10/2020 01:45,"621.0461","0","621.0461","0","0"
09/10/2020 02:00,"801.6063","0","801.6063","0","0"
09/10/2020 02:15,"566.2991","0","566.2991","0","0"
09/10/2020 02:30,"786.2395","0","786.2395","0","0"
09/10/2020 02:45,"558.6776","0","558.6776","0","0"
09/10/2020 03:00,"664.0712","0","664.0712","0","0"
09/10/2020 03:15,"748.1011","0","748.1011","0","0"
09/10/2020 03:30,"524.8932","0","524.8932","0","0"
09/10/2020 03:45,"820.5367","0","820.5367","0","0"
09/10/2020 04:00,"516.7465","0","516.7465","0","0"
09/10/2020 04:15,"849.4664","0","849.4664","0","0"
09/10/2020 04:30,"646.9371","0","646.9371","0","0"
09/10/2020 04:45,"3295.25","0","3295.25","0","0"
09/10/2020 05:00,"7965.1377","0","7965.1377","0","0"
09/10/2020 05:15,"8392.0654","0","8392.0654","0","0"
09/10/2020 05:30,"4079.968","0","4079.968","0","0"
09/10/2020 05:45,"691.6448","0","691.6448","0","0"
09/10/2020 06:00,"460.4586","0","460.4586","0","0"
09/10/2020 06:15,"2613.5908","0","2613.5908","0","0"
09/10/2020 06:30,"3307.9854","0","3307.9854","0","0"
09/10/2020 06:45,"3966.0259","0","3966.0259","0","0"
09/10/2020 07:00,"607.0673","7","614.0673","0","7"
09/10/2020 07:15,"702.7577","148.6667","851.4244","0","148.6667"
09/10/2020 07:30,"1033.8772","404.3333","1438.2106","0","404.3333"
09/10/2020 07:45,"633.3446","814.6667","1448.0112","0","814.6667"
09/10/2020 08:00,"1977.8146","1213","3190.8145","0","1213"
09/10/2020 08:15,"520.1319","1152.6665","1672.7983","604.0001","1756.6666"
09/10/2020 08:30,"1088.7743","1683.8578","2772.6321","494.1422","2178"
09/10/2020 08:45,"1621.5524","1802.353","3423.9053","776.3137","2578.6667"
09/10/2020 09:00,"1066.1714","2902.9248","3969.0962","56.7419","2959.6667"
09/10/2020 09:15,"0","1976.0554","1976.0554","1332.6113","3308.6667"
09/10/2020 09:30,"0","436.4817","436.4817","3334.1851","3770.6667"
09/10/2020 09:45,"0","2679.2568","2679.2568","1200.0765","3879.3333"
09/10/2020 10:00,"0","2592.6577","2592.6577","1712.6759","4305.3335"
09/10/2020 10:15,"0","2535.4336","2535.4336","2014.2328","4549.6665"
09/10/2020 10:30,"0","1383.1082","1383.1082","3204.8918","4588"
09/10/2020 10:45,"0","681.6699","681.6699","4199.9966","4881.6665"
09/10/2020 11:00,"0","821.7534","821.7534","4447.2466","5269"
09/10/2020 11:15,"0","548.6743","548.6743","4966.3257","5515"
09/10/2020 11:30,"0","951.0059","951.0059","4624.3276","5575.3335"
09/10/2020 11:45,"338.9393","1080.1069","1419.0463","3048.5596","4128.6665"
09/10/2020 12:00,"0","711.5669","711.5669","5679.0996","6390.6665"
09/10/2020 12:15,"0","1184.5918","1184.5918","2841.075","4025.6667"
09/10/2020 12:30,"0","1207.7988","1207.7988","5074.8677","6282.6665"
09/10/2020 12:45,"0","1368.7463","1368.7463","2415.5869","3784.3333"
09/10/2020 13:00,"0","1592.4978","1592.4978","3228.8357","4821.3335"
09/10/2020 13:15,"0","1020.3574","1020.3574","3457.9761","4478.3335"
09/10/2020 13:30,"190.7404","1886.093","2076.8335","830.5737","2716.6667"
09/10/2020 13:45,"0","1054.4065","1054.4065","3846.927","4901.3335"
09/10/2020 14:00,"0","1279.7046","1279.7046","3965.2954","5245"
09/10/2020 14:15,"0","1254.0601","1254.0601","3644.2734","4898.3335"
09/10/2020 14:30,"0","2260.6245","2260.6245","2324.042","4584.6665"
09/10/2020 14:45,"0","1156.6121","1156.6121","2823.0547","3979.6667"
09/10/2020 15:00,"0","1360.0801","1360.0801","2333.9199","3694"
09/10/2020 15:15,"0","1426.124","1426.124","2110.5427","3536.6667"
09/10/2020 15:30,"0","1526.1785","1526.1785","1845.1548","3371.3333"
09/10/2020 15:45,"0","1132.2959","1132.2959","1473.0374","2605.3333"
09/10/2020 16:00,"0","1362.7883","1362.7883","1009.545","2372.3333"
09/10/2020 16:15,"8.0813","1496.4526","1504.5339","71.214","1567.6666"
09/10/2020 16:30,"178.4764","1525","1703.4764","0","1525"
09/10/2020 16:45,"152.6031","1120.3334","1272.9365","0","1120.3334"
09/10/2020 17:00,"1322.6499","673","1995.6499","0","673"
09/10/2020 17:15,"1005.5121","313.6667","1319.1788","0","313.6667"
09/10/2020 17:30,"1767.9292","197","1964.9292","0","197"
09/10/2020 17:45,"824.6562","99.6667","924.3229","0","99.6667"
09/10/2020 18:00,"1556.671","20","1576.671","0","20"
09/10/2020 18:15,"1359.806","3","1362.806","0","3"
09/10/2020 18:30,"1282.1058","0","1282.1058","0","0"
09/10/2020 18:45,"1501.8361","0","1501.8361","0","0"
09/10/2020 19:00,"1552.0515","0","1552.0515","0","0"
09/10/2020 19:15,"1662.7188","0","1662.7188","0","0"
09/10/2020 19:30,"1395.3418","0","1395.3418","0","0"
09/10/2020 19:45,"1711.2957","0","1711.2957","0","0"
09/10/2020 20:00,"1102.1418","0","1102.1418","0","0"
09/10/2020 20:15,"1333.7214","0","1333.7214","0","0"
09/10/2020 20:30,"1246.4657","0","1246.4657","0","0"
09/10/2020 20:45,"1540.0726","0","1540.0726","0","0"
09/10/2020 21:00,"1325.871","0","1325.871","0","0"
09/10/2020 21:15,"1209.5979","0","1209.5979","0","0"
09/10/2020 21:30,"1236.0013","0","1236.0013","0","0"
09/10/2020 21:45,"1539.8629","0","1539.8629","0","0"
09/10/2020 22:00,"1312.6221","0","1312.6221","0","0"
09/10/2020 22:15,"904.1827","0","904.1827","0","0"
09/10/2020 22:30,"1297.9922","0","1297.9922","0","0"
09/10/2020 22:45,"1066.6039","0","1066.6039","0","0"
09/10/2020 23:00,"1295.613","0","1295.613","0","0"
09/10/2020 23:15,"1307.3075","0","1307.3075","0","0"
09/10/2020 23:30,"854.048","0","854.048","0","0"
09/10/2020 23:45,"978.4337","0","978.4337","0","0"
10/10/2020 00:00,"1203.0117","0","1203.0117","0","0"
10/10/2020 00:15,"944.6783","0","944.6783","0","0"
10/10/2020 00:30,"1154.2944","0","1154.2944","0","0"
10/10/2020 00:45,"720.7646","0","720.7646","0","0"
10/10/2020 01:00,"1173.1082","0","1173.1082","0","0"
10/10/2020 01:15,"868.3387","0","868.3387","0","0"
10/10/2020 01:30,"740.7714","0","740.7714","0","0"
10/10/2020 01:45,"1177.3704","0","1177.3704","0","0"
10/10/2020 02:00,"711.614","0","711.614","0","0"
10/10/2020 02:15,"768.7259","0","768.7259","0","0"
10/10/2020 02:30,"865.2265","0","865.2265","0","0"
10/10/2020 02:45,"1140.8611","0","1140.8611","0","0"
10/10/2020 03:00,"1001.4412","0","1001.4412","0","0"
10/10/2020 03:15,"868.3458","0","868.3458","0","0"
10/10/2020 03:30,"890.0612","0","890.0612","0","0"
10/10/2020 03:45,"1036.958","0","1036.958","0","0"
10/10/2020 04:00,"1198.5222","0","1198.5222","0","0"
10/10/2020 04:15,"712.738","0","712.738","0","0"
10/10/2020 04:30,"1242.4772","0","1242.4772","0","0"
10/10/2020 04:45,"810.9688","0","810.9688","0","0"
10/10/2020 05:00,"737.023","0","737.023","0","0"
10/10/2020 05:15,"872.375","0","872.375","0","0"
10/10/2020 05:30,"749.2313","0","749.2313","0","0"
10/10/2020 05:45,"1115.6843","0","1115.6843","0","0"
10/10/2020 06:00,"3272.5181","0","3272.5181","0","0"
10/10/2020 06:15,"6047.4902","0","6047.4902","0","0"
10/10/2020 06:30,"8567.1943","0","8567.1943","0","0"
10/10/2020 06:45,"8794.4854","0","8794.4854","0","0"
10/10/2020 07:00,"6442.5557","13","6455.5557","0","13"
10/10/2020 07:15,"2856.0303","142.3333","2998.3635","0","142.3333"
10/10/2020 07:30,"403.0919","390.6586","793.7505","16.6748","407.3333"
10/10/2020 07:45,"45.7511","672.9814","718.7325","129.3519","802.3333"
10/10/2020 08:00,"0","912.2443","912.2443","310.0891","1222.3334"
10/10/2020 08:15,"0","972.6875","972.6875","802.3125","1775"
10/10/2020 08:30,"0","435.2374","435.2374","1833.4293","2268.6667"
10/10/2020 08:45,"0","657.3743","657.3743","1657.2925","2314.6667"
10/10/2020 09:00,"0","338.2898","338.2898","1927.0435","2265.3333"
10/10/2020 09:15,"0","966.5112","966.5112","2311.822","3278.3333"
10/10/2020 09:30,"0","518.9595","518.9595","3208.3738","3727.3333"
10/10/2020 09:45,"0","980.9929","980.9929","3037.6738","4018.6667"
10/10/2020 10:00,"0","3399.9377","3399.9377","888.3958","4288.3335"
10/10/2020 10:15,"0","3217.2192","3217.2192","1327.4471","4544.6665"
10/10/2020 10:30,"0","3719.1794","3719.1794","1022.4871","4741.6665"
10/10/2020 10:45,"0","1065.238","1065.238","3885.4285","4950.6665"
10/10/2020 11:00,"0","646.2881","646.2881","4473.7119","5120"
10/10/2020 11:15,"0","1592.2046","1592.2046","3675.7954","5268"
10/10/2020 11:30,"0","2442.4429","2442.4429","2948.8906","5391.3335"
10/10/2020 11:45,"0","1090.5093","1090.5093","4385.8242","5476.3335"
10/10/2020 12:00,"0","1214.6299","1214.6299","4272.0366","5486.6665"
10/10/2020 12:15,"0","2235.5767","2235.5767","3276.4233","5512"
10/10/2020 12:30,"0","800.6094","800.6094","4766.7241","5567.3335"
10/10/2020 12:45,"0","1973.5046","1973.5046","3581.1619","5554.6665"
10/10/2020 13:00,"0","1159.7773","1159.7773","4367.8892","5527.6665"
10/10/2020 13:15,"0","1451.6672","1451.6672","4038.6663","5490.3335"
10/10/2020 13:30,"0","1129.7598","1129.7598","4272.2402","5402"
10/10/2020 13:45,"0","1841.4561","1841.4561","3396.5439","5238"
10/10/2020 14:00,"0","1443.0881","1443.0881","3640.5784","5083.6665"
10/10/2020 14:15,"0","1919.4817","1919.4817","2964.5183","4884"
10/10/2020 14:30,"0","1262.0891","1262.0891","3283.9109","4546"
10/10/2020 14:45,"0","1859.4612","1859.4612","2394.2053","4253.6665"
10/10/2020 15:00,"0","1642.4617","1642.4617","2306.2051","3948.6667"
10/10/2020 15:15,"0","1880.7421","1880.7421","1533.5912","3414.3333"
10/10/2020 15:30,"67.5442","1615.0774","1682.6216","1238.2559","2853.3333"
10/10/2020 15:45,"0","1030.584","1030.584","1488.416","2519"
10/10/2020 16:00,"141.9812","1581.1121","1723.0933","516.8879","2098"
10/10/2020 16:15,"162.0962","1755","1917.0962","0","1755"
10/10/2020 16:30,"0","737.9082","737.9082","553.7584","1291.6666"
10/10/2020 16:45,"1763.3949","1060.3334","2823.7283","0","1060.3334"
10/10/2020 17:00,"939.7311","677.3333","1617.0645","0","677.3333"
10/10/2020 17:15,"406.0394","427","833.0394","0","427"
10/10/2020 17:30,"979.8361","288","1267.8362","0","288"
10/10/2020 17:45,"1250.4973","133.6667","1384.1639","0","133.6667"
10/10/2020 18:00,"769.5388","30.6667","800.2055","0","30.6667"
10/10/2020 18:15,"1500.806","0","1500.806","0","0"
10/10/2020 18:30,"1649.3101","0","1649.3101","0","0"
10/10/2020 18:45,"1320.6931","0","1320.6931","0","0"
10/10/2020 19:00,"1842.0322","0","1842.0322","0","0"
10/10/2020 19:15,"1607.4933","0","1607.4933","0","0"
10/10/2020 19:30,"1673.5653","0","1673.5653","0","0"
10/10/2020 19:45,"1694.4053","0","1694.4053","0","0"
10/10/2020 20:00,"1067.9229","0","1067.9229","0","0"
10/10/2020 20:15,"1395.6355","0","1395.6355","0","0"
10/10/2020 20:30,"1525.0908","0","1525.0908","0","0"
10/10/2020 20:45,"884.7673","0","884.7673","0","0"
10/10/2020 21:00,"1392.5044","0","1392.5044","0","0"
10/10/2020 21:15,"1596.4471","0","1596.4471","0","0"
10/10/2020 21:30,"987.972","0","987.972","0","0"
10/10/2020 21:45,"1386.9159","0","1386.9159","0","0"
10/10/2020 22:00,"1694.998","0","1694.998","0","0"
10/10/2020 22:15,"1469.754","0","1469.754","0","0"
10/10/2020 22:30,"2194.0586","0","2194.0586","0","0"
10/10/2020 22:45,"1034.1328","0","1034.1328","0","0"
10/10/2020 23:00,"1120.2296","0","1120.2296","0","0"
10/10/2020 23:15,"2109.4993","0","2109.4993","0","0"
10/10/2020 23:30,"1022.8289","0","1022.8289","0","0"
10/10/2020 23:45,"748.6036","0","748.6036","0","0"
11/10/2020 00:00,"899.7579","0","899.7579","0","0"
11/10/2020 00:15,"2065.929","0","2065.929","0","0"
11/10/2020 00:30,"1312.7759","0","1312.7759","0","0"
11/10/2020 00:45,"1045.7023","0","1045.7023","0","0"
11/10/2020 01:00,"871.3529","0","871.3529","0","0"
11/10/2020 01:15,"1102.5789","0","1102.5789","0","0"
11/10/2020 01:30,"3226.5308","0","3226.5308","0","0"
11/10/2020 01:45,"3522.207","0","3522.207","0","0"
11/10/2020 02:00,"3757.7656","0","3757.7656","0","0"
11/10/2020 02:15,"1125.918","0","1125.918","0","0"
11/10/2020 02:30,"780.994","0","780.994","0","0"
11/10/2020 02:45,"756.7693","0","756.7693","0","0"
11/10/2020 03:00,"871.9802","0","871.9802","0","0"
11/10/2020 03:15,"715.4975","0","715.4975","0","0"
11/10/2020 03:30,"830.298","0","830.298","0","0"
11/10/2020 03:45,"955.4061","0","955.4061","0","0"
11/10/2020 04:00,"1002.6552","0","1002.6552","0","0"
11/10/2020 04:15,"1937.2642","0","1937.2642","0","0"
11/10/2020 04:30,"3091.8254","0","3091.8254","0","0"
11/10/2020 04:45,"2979.1538","0","2979.1538","0","0"
11/10/2020 05:00,"1703.8678","0","1703.8678","0","0"
11/10/2020 05:15,"1108.0199","0","1108.0199","0","0"
11/10/2020 05:30,"2515.5667","0","2515.5667","0","0"
11/10/2020 05:45,"3196.9353","0","3196.9353","0","0"
11/10/2020 06:00,"2814.7883","0","2814.7883","0","0"
11/10/2020 06:15,"878.4622","0","878.4622","0","0"
11/10/2020 06:30,"816.5984","0","816.5984","0","0"
11/10/2020 06:45,"2146.562","0","2146.562","0","0"
11/10/2020 07:00,"3066.1729","0","3066.1729","0","0"
11/10/2020 07:15,"3467.0757","26.3333","3493.4089","0","26.3333"
11/10/2020 07:30,"1572.5007","118.3333","1690.8341","0","118.3333"
11/10/2020 07:45,"265.9664","347.6667","613.6331","0","347.6667"
11/10/2020 08:00,"0","350.2465","350.2465","195.4202","545.6667"
11/10/2020 08:15,"241.6638","730.3333","971.9971","0","730.3333"
11/10/2020 08:30,"28.0841","693.0902","721.1743","125.9098","819"
11/10/2020 08:45,"0","518.0757","518.0757","388.591","906.6667"
11/10/2020 09:00,"289.0924","860.4671","1149.5596","623.1995","1483.6666"
11/10/2020 09:15,"1809.1548","1511.6666","3320.8213","0","1511.6666"
