Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
05/02/2020 08:30,"2347.9797","836.6667","3184.6465","0","836.6667"
05/02/2020 08:45,"2318.3005","634.6667","2952.9673","0","634.6667"
05/02/2020 09:00,"2209.137","529","2738.137","0","529"
05/02/2020 09:15,"2072.6658","711.3333","2783.999","0","711.3333"
05/02/2020 09:30,"2103.1482","626.6667","2729.8149","0","626.6667"
05/02/2020 09:45,"1820.7865","818.6667","2639.4531","0","818.6667"
05/02/2020 10:00,"2543.4297","571.3333","3114.7629","0","571.3333"
05/02/2020 10:15,"1953.0675","609.3333","2562.4009","0","609.3333"
05/02/2020 10:30,"2270.29","529.6667","2799.9568","0","529.6667"
05/02/2020 10:45,"1970.7026","871","2841.7026","0","871"
05/02/2020 11:00,"824.8298","728.3809","1553.2107","783.6191","1512"
05/02/2020 11:15,"2508.6592","687.3333","3195.9924","0","687.3333"
05/02/2020 11:30,"2258.9644","931.6667","3190.6311","0","931.6667"
05/02/2020 11:45,"1827.4521","977.6667","2805.1189","0","977.6667"
05/02/2020 12:00,"1633.7543","1148.6666","2782.4209","0","1148.6666"
05/02/2020 12:15,"1967.3304","996.6667","2963.9971","0","996.6667"
05/02/2020 12:30,"2227.436","810","3037.436","0","810"
05/02/2020 12:45,"2714.8765","1123","3837.8765","0","1123"
05/02/2020 13:00,"3972.5671","1198.3334","5170.9004","0","1198.3334"
05/02/2020 13:15,"4533.4526","585.6667","5119.1191","0","585.6667"
05/02/2020 13:30,"2219.665","709","2928.665","0","709"
05/02/2020 13:45,"3135.0251","562","3697.0251","0","562"
05/02/2020 14:00,"4039.7415","445","4484.7412","0","445"
05/02/2020 14:15,"1909.3209","632.3333","2541.6543","0","632.3333"
05/02/2020 14:30,"4808.2466","913.3333","5721.5801","0","913.3333"
05/02/2020 14:45,"5581.4487","1225","6806.4487","0","1225"
05/02/2020 15:00,"6775.6396","917.6667","7693.3062","0","917.6667"
05/02/2020 15:15,"608.6092","656.3333","1264.9425","0","656.3333"
05/02/2020 15:30,"101.7665","548.1955","649.962","14.1378","562.3333"
05/02/2020 15:45,"1154.6508","400.6667","1555.3174","0","400.6667"
05/02/2020 16:00,"1045.7955","196.3333","1242.1289","0","196.3333"
05/02/2020 16:15,"1802.9512","83","1885.9512","0","83"
05/02/2020 16:30,"1919.7162","36","1955.7162","0","36"
05/02/2020 16:45,"2532.6235","6.3333","2538.9568","0","6.3333"
05/02/2020 17:00,"2202.3618","0","2202.3618","0","0"
05/02/2020 17:15,"3617.5117","0","3617.5117","0","0"
05/02/2020 17:30,"5131.5957","0","5131.5957","0","0"
05/02/2020 17:45,"4882.271","0","4882.271","0","0"
05/02/2020 18:00,"1719.5063","0","1719.5063","0","0"
05/02/2020 18:15,"1177.4087","0","1177.4087","0","0"
05/02/2020 18:30,"870.3876","0","870.3876","0","0"
05/02/2020 18:45,"3358.9836","0","3358.9836","0","0"
05/02/2020 19:00,"2220.5635","0","2220.5635","0","0"
05/02/2020 19:15,"1572.6423","0","1572.6423","0","0"
05/02/2020 19:30,"1872.9401","0","1872.9401","0","0"
05/02/2020 19:45,"2005.5923","0","2005.5923","0","0"
05/02/2020 20:00,"1404.1444","0","1404.1444","0","0"
05/02/2020 20:15,"1173.0833","0","1173.0833","0","0"
05/02/2020 20:30,"1843.7573","0","1843.7573","0","0"
05/02/2020 20:45,"1437.4435","0","1437.4435","0","0"
05/02/2020 21:00,"4803.8516","0","4803.8516","0","0"
05/02/2020 21:15,"10509.3008","0","10509.3008","0","0"
05/02/2020 21:30,"12179.5566","0","12179.5566","0","0"
05/02/2020 21:45,"8268.2998","0","8268.2998","0","0"
05/02/2020 22:00,"2456.3901","0","2456.3901","0","0"
05/02/2020 22:15,"3237.7104","0","3237.7104","0","0"
05/02/2020 22:30,"3285.8716","0","3285.8716","0","0"
05/02/2020 22:45,"2751.0752","0","2751.0752","0","0"
05/02/2020 23:00,"2549.5837","0","2549.5837","0","0"
05/02/2020 23:15,"2227.5786","0","2227.5786","0","0"
05/02/2020 23:30,"2287.2319","0","2287.2319","0","0"
05/02/2020 23:45,"2313.2458","0","2313.2458","0","0"
06/02/2020 00:00,"5310.9321","0","5310.9321","0","0"
06/02/2020 00:15,"12136.9951","0","12136.9951","0","0"
06/02/2020 00:30,"12739.4824","0","12739.4824","0","0"
06/02/2020 00:45,"11278.1182","0","11278.1182","0","0"
06/02/2020 01:00,"3911.3135","0","3911.3135","0","0"
06/02/2020 01:15,"4860.5762","0","4860.5762","0","0"
06/02/2020 01:30,"3485.4138","0","3485.4138","0","0"
06/02/2020 01:45,"3346.8989","0","3346.8989","0","0"
06/02/2020 02:00,"3328.9097","0","3328.9097","0","0"
06/02/2020 02:15,"3333.9988","0","3333.9988","0","0"
06/02/2020 02:30,"3410.1221","0","3410.1221","0","0"
06/02/2020 02:45,"4458.8936","0","4458.8936","0","0"
06/02/2020 03:00,"4522.9487","0","4522.9487","0","0"
06/02/2020 03:15,"3780.5884","0","3780.5884","0","0"
06/02/2020 03:30,"3834.3701","0","3834.3701","0","0"
06/02/2020 03:45,"3734.1096","0","3734.1096","0","0"
06/02/2020 04:00,"3629.217","0","3629.217","0","0"
06/02/2020 04:15,"3608.406","0","3608.406","0","0"
06/02/2020 04:30,"3144.0737","0","3144.0737","0","0"
06/02/2020 04:45,"3018.668","0","3018.668","0","0"
06/02/2020 05:00,"2826.1655","0","2826.1655","0","0"
06/02/2020 05:15,"2826.3855","0","2826.3855","0","0"
06/02/2020 05:30,"2851.4702","0","2851.4702","0","0"
06/02/2020 05:45,"2800.9426","0","2800.9426","0","0"
06/02/2020 06:00,"2313.991","0","2313.991","0","0"
06/02/2020 06:15,"2419.7964","0","2419.7964","0","0"
06/02/2020 06:30,"2527.551","0","2527.551","0","0"
06/02/2020 06:45,"3537.7356","0","3537.7356","0","0"
06/02/2020 07:00,"4827.7031","0","4827.7031","0","0"
06/02/2020 07:15,"5801.4976","8.6667","5810.1641","0","8.6667"
06/02/2020 07:30,"9277.3242","13.3333","9290.6572","0","13.3333"
06/02/2020 07:45,"8245.9902","47","8292.9902","0","47"
06/02/2020 08:00,"7828.665","85.6667","7914.3315","0","85.6667"
06/02/2020 08:15,"2709.251","183.6667","2892.9177","0","183.6667"
06/02/2020 08:30,"3227.7798","225.3333","3453.113","0","225.3333"
06/02/2020 08:45,"3109.5549","415.3333","3524.8882","0","415.3333"
06/02/2020 09:00,"3361.8066","463.6667","3825.4734","0","463.6667"
06/02/2020 09:15,"4233.5669","390.3333","4623.9004","0","390.3333"
06/02/2020 09:30,"3358.3452","511.3333","3869.6785","0","511.3333"
06/02/2020 09:45,"2536.5754","972.3333","3508.9087","0","972.3333"
06/02/2020 10:00,"2820.1472","802","3622.1472","0","802"
06/02/2020 10:15,"2072.0251","878.6667","2950.6919","0","878.6667"
06/02/2020 10:30,"2417.6274","1023","3440.6274","0","1023"
06/02/2020 10:45,"2354.9404","1009.6667","3364.6072","0","1009.6667"
06/02/2020 11:00,"2075.4004","1847","3922.4004","0","1847"
06/02/2020 11:15,"7512.5542","2804","10316.5547","0","2804"
06/02/2020 11:30,"1749.4609","4498","6247.4609","0","4498"
06/02/2020 11:45,"0","4124.5713","4124.5713","1557.4285","5682"
06/02/2020 12:00,"1232.7223","3743.0161","4975.7383","1026.984","4770"
06/02/2020 12:15,"0","2539.2952","2539.2952","3516.3713","6055.6665"
06/02/2020 12:30,"0","2318.5554","2318.5554","2743.1111","5061.6665"
06/02/2020 12:45,"0","2205.6575","2205.6575","3118.676","5324.3335"
06/02/2020 13:00,"0","2324.7373","2324.7373","2848.5962","5173.3335"
06/02/2020 13:15,"0","1400.8457","1400.8457","3589.8208","4990.6665"
06/02/2020 13:30,"0","2246.1787","2246.1787","2611.4878","4857.6665"
06/02/2020 13:45,"0","1007.938","1007.938","3695.7285","4703.6665"
06/02/2020 14:00,"0","1438.5342","1438.5342","2618.4658","4057"
06/02/2020 14:15,"0","854.9788","854.9788","3188.0212","4043"
06/02/2020 14:30,"0","2144.356","2144.356","1584.6442","3729"
06/02/2020 14:45,"0","1470.0518","1470.0518","1597.9482","3068"
06/02/2020 15:00,"0","1447.2424","1447.2424","1039.0908","2486.3333"
06/02/2020 15:15,"72.6492","1377.2985","1449.9476","764.7015","2142"
06/02/2020 15:30,"408.2111","1379.4082","1787.6193","104.2584","1483.6666"
06/02/2020 15:45,"173.5908","903.9273","1077.5181","140.7393","1044.6666"
06/02/2020 16:00,"887.0468","675.6667","1562.7135","0","675.6667"
06/02/2020 16:15,"1080.4554","429","1509.4554","0","429"
06/02/2020 16:30,"524.1315","236.3333","760.4648","0","236.3333"
06/02/2020 16:45,"1385.2571","98.5","1483.7571","0","98.5"
06/02/2020 17:00,"798.145","3","801.145","0","3"
06/02/2020 17:15,"1991.6221","0","1991.6221","0","0"
06/02/2020 17:30,"1738.8271","0","1738.8271","0","0"
06/02/2020 17:45,"2176.1016","0","2176.1016","0","0"
06/02/2020 18:00,"1333.3256","0","1333.3256","0","0"
06/02/2020 18:15,"3372.8628","0","3372.8628","0","0"
06/02/2020 18:30,"2883.7764","0","2883.7764","0","0"
06/02/2020 18:45,"2531.374","0","2531.374","0","0"
06/02/2020 19:00,"2364.6597","0","2364.6597","0","0"
06/02/2020 19:15,"2313.085","0","2313.085","0","0"
06/02/2020 19:30,"2316.6519","0","2316.6519","0","0"
06/02/2020 19:45,"2279.6394","0","2279.6394","0","0"
06/02/2020 20:00,"2226.3499","0","2226.3499","0","0"
06/02/2020 20:15,"2374.0703","0","2374.0703","0","0"
06/02/2020 20:30,"2331.1079","0","2331.1079","0","0"
06/02/2020 20:45,"2688.8621","0","2688.8621","0","0"
06/02/2020 21:00,"2379.9414","0","2379.9414","0","0"
06/02/2020 21:15,"2230.5874","0","2230.5874","0","0"
06/02/2020 21:30,"2646.9692","0","2646.9692","0","0"
06/02/2020 21:45,"2864.1787","0","2864.1787","0","0"
06/02/2020 22:00,"3482.8027","0","3482.8027","0","0"
06/02/2020 22:15,"2995.3904","0","2995.3904","0","0"
06/02/2020 22:30,"3346.1194","0","3346.1194","0","0"
06/02/2020 22:45,"2999.6255","0","2999.6255","0","0"
06/02/2020 23:00,"2967.0767","0","2967.0767","0","0"
06/02/2020 23:15,"4005.125","0","4005.125","0","0"
06/02/2020 23:30,"5747.2207","0","5747.2207","0","0"
06/02/2020 23:45,"5802.2461","0","5802.2461","0","0"
07/02/2020 00:00,"5530.9663","0","5530.9663","0","0"
07/02/2020 00:15,"12409.0957","0","12409.0957","0","0"
07/02/2020 00:30,"13162.8096","0","13162.8096","0","0"
07/02/2020 00:45,"10070.0752","0","10070.0752","0","0"
07/02/2020 01:00,"2211.6177","0","2211.6177","0","0"
07/02/2020 01:15,"2316.3452","0","2316.3452","0","0"
07/02/2020 01:30,"3219.387","0","3219.387","0","0"
07/02/2020 01:45,"3076.7654","0","3076.7654","0","0"
07/02/2020 02:00,"3117.5554","0","3117.5554","0","0"
07/02/2020 02:15,"3577.4155","0","3577.4155","0","0"
07/02/2020 02:30,"4343.5928","0","4343.5928","0","0"
07/02/2020 02:45,"6581.0044","0","6581.0044","0","0"
07/02/2020 03:00,"6802.9785","0","6802.9785","0","0"
07/02/2020 03:15,"4324.5684","0","4324.5684","0","0"
07/02/2020 03:30,"7305.0044","0","7305.0044","0","0"
07/02/2020 03:45,"4577.6777","0","4577.6777","0","0"
07/02/2020 04:00,"4015.8391","0","4015.8391","0","0"
07/02/2020 04:15,"3538.4326","0","3538.4326","0","0"
07/02/2020 04:30,"2962.4614","0","2962.4614","0","0"
07/02/2020 04:45,"1890.663","0","1890.663","0","0"
07/02/2020 05:00,"1507.4148","0","1507.4148","0","0"
07/02/2020 05:15,"0","0","0","0","0"
07/02/2020 05:30,"0","0","0","0","0"
07/02/2020 05:45,"0","0","0","0","0"
07/02/2020 06:00,"0","0","0","0","0"
07/02/2020 06:15,"667.2193","0","667.2193","0","0"
07/02/2020 06:30,"2329.5825","0","2329.5825","0","0"
07/02/2020 06:45,"1653.2489","0","1653.2489","0","0"
07/02/2020 07:00,"2117.967","0","2117.967","0","0"
07/02/2020 07:15,"4803.457","0","4803.457","0","0"
07/02/2020 07:30,"3150.7053","0","3150.7053","0","0"
07/02/2020 07:45,"3880.8218","0","3880.8218","0","0"
07/02/2020 08:00,"1664.4937","32","1696.4937","0","32"
07/02/2020 08:15,"3156.5078","265","3421.5078","0","265"
07/02/2020 08:30,"3329.4553","389.6667","3719.1221","0","389.6667"
07/02/2020 08:45,"2230.3901","955.3333","3185.7234","0","955.3333"
07/02/2020 09:00,"1875.8058","1471.6666","3347.4724","0","1471.6666"
07/02/2020 09:15,"2310.2104","2122.3333","4432.5439","0","2122.3333"
07/02/2020 09:30,"2374.019","2015","4389.019","0","2015"
07/02/2020 09:45,"1409.824","2646","4055.824","0","2646"
07/02/2020 10:00,"2213.7217","3107.6667","5321.3887","0","3107.6667"
07/02/2020 10:15,"2783.1851","3604.6667","6387.8516","0","3604.6667"
07/02/2020 10:30,"7712.3403","2262.3333","9974.6738","0","2262.3333"
07/02/2020 10:45,"4223.3071","4776.6665","8999.9736","0","4776.6665"
07/02/2020 11:00,"4331.9873","3491","7822.9873","0","3491"
07/02/2020 11:15,"1069.5747","4786","5855.5747","0","4786"
07/02/2020 11:30,"165.9166","4505.353","4671.2695","306.9803","4812.3335"
07/02/2020 11:45,"315.2516","3940.1267","4255.3784","1120.2068","5060.3335"
07/02/2020 12:00,"178.1909","1768.6936","1946.8845","2344.9729","4113.6665"
07/02/2020 12:15,"0","3938.104","3938.104","1907.5624","5845.6665"
07/02/2020 12:30,"461.754","2112.9739","2574.7278","1388.3594","3501.3333"
07/02/2020 12:45,"0","2655.8621","2655.8621","3054.4714","5710.3335"
07/02/2020 13:00,"726.4146","1500.298","2226.7126","1166.0353","2666.3333"
07/02/2020 13:15,"0","2518.3711","2518.3711","2799.9624","5318.3335"
07/02/2020 13:30,"0","2002.9341","2002.9341","3253.0659","5256"
07/02/2020 13:45,"0","1888.1399","1888.1399","3244.5266","5132.6665"
07/02/2020 14:00,"0","1999.738","1999.738","3011.5955","5011.3335"
07/02/2020 14:15,"0","1940.0732","1940.0732","2913.2603","4853.3335"
07/02/2020 14:30,"0","2594.6343","2594.6343","2233.3657","4828"
07/02/2020 14:45,"0","1693.2163","1693.2163","3216.1172","4909.3335"
07/02/2020 15:00,"226.4405","997.229","1223.6696","2120.1042","3117.3333"
07/02/2020 15:15,"233.1716","1309.3552","1542.5269","1294.6448","2604"
07/02/2020 15:30,"0","1432.2024","1432.2024","1289.7976","2722"
07/02/2020 15:45,"391.856","1230.0017","1621.8577","236.9983","1467"
07/02/2020 16:00,"554.4832","1211","1765.4832","0","1211"
07/02/2020 16:15,"1436.5129","792.6667","2229.1797","0","792.6667"
07/02/2020 16:30,"1388.7142","755.3333","2144.0476","0","755.3333"
07/02/2020 16:45,"907.6083","876.3333","1783.9417","0","876.3333"
07/02/2020 17:00,"1359.8434","660.6667","2020.51","0","660.6667"
07/02/2020 17:15,"1640.6831","471","2111.6831","0","471"
07/02/2020 17:30,"3372.2981","252.3333","3624.6313","0","252.3333"
07/02/2020 17:45,"1887.3108","104","1991.3108","0","104"
07/02/2020 18:00,"1837.4783","5.6667","1843.1449","0","5.6667"
07/02/2020 18:15,"2031.5903","3","2034.5903","0","3"
07/02/2020 18:30,"2048.2764","0","2048.2764","0","0"
07/02/2020 18:45,"2312.6091","0","2312.6091","0","0"
07/02/2020 19:00,"1895.4055","0","1895.4055","0","0"
07/02/2020 19:15,"2011.8306","0","2011.8306","0","0"
07/02/2020 19:30,"1880.2589","0","1880.2589","0","0"
07/02/2020 19:45,"2030.6447","0","2030.6447","0","0"
07/02/2020 20:00,"5088.085","0","5088.085","0","0"
07/02/2020 20:15,"5111.1025","0","5111.1025","0","0"
07/02/2020 20:30,"3962.5088","0","3962.5088","0","0"
07/02/2020 20:45,"1782.0458","0","1782.0458","0","0"
07/02/2020 21:00,"1993.9344","0","1993.9344","0","0"
07/02/2020 21:15,"2014.2422","0","2014.2422","0","0"
07/02/2020 21:30,"2217.6201","0","2217.6201","0","0"
07/02/2020 21:45,"2059.9324","0","2059.9324","0","0"
07/02/2020 22:00,"4551.0527","0","4551.0527","0","0"
07/02/2020 22:15,"8351.29","0","8351.29","0","0"
07/02/2020 22:30,"8185.3066","0","8185.3066","0","0"
07/02/2020 22:45,"2788.9199","0","2788.9199","0","0"
07/02/2020 23:00,"3547.9058","0","3547.9058","0","0"
07/02/2020 23:15,"2857.4641","0","2857.4641","0","0"
07/02/2020 23:30,"2940.7219","0","2940.7219","0","0"
07/02/2020 23:45,"2863.0774","0","2863.0774","0","0"
08/02/2020 00:00,"6209.5801","0","6209.5801","0","0"
08/02/2020 00:15,"13663.1943","0","13663.1943","0","0"
08/02/2020 00:30,"14403.8828","0","14403.8828","0","0"
08/02/2020 00:45,"9978.3291","0","9978.3291","0","0"
08/02/2020 01:00,"3955.8391","0","3955.8391","0","0"
08/02/2020 01:15,"2450.0862","0","2450.0862","0","0"
08/02/2020 01:30,"3890.5959","0","3890.5959","0","0"
08/02/2020 01:45,"3386.5447","0","3386.5447","0","0"
08/02/2020 02:00,"3227.1606","0","3227.1606","0","0"
08/02/2020 02:15,"3223.5408","0","3223.5408","0","0"
08/02/2020 02:30,"3070.6409","0","3070.6409","0","0"
08/02/2020 02:45,"3063.4883","0","3063.4883","0","0"
08/02/2020 03:00,"3030.2676","0","3030.2676","0","0"
08/02/2020 03:15,"3532.594","0","3532.594","0","0"
08/02/2020 03:30,"3258.4148","0","3258.4148","0","0"
08/02/2020 03:45,"3013.7881","0","3013.7881","0","0"
08/02/2020 04:00,"3464.5764","0","3464.5764","0","0"
08/02/2020 04:15,"3002.4763","0","3002.4763","0","0"
08/02/2020 04:30,"2963.4683","0","2963.4683","0","0"
08/02/2020 04:45,"2998.1243","0","2998.1243","0","0"
08/02/2020 05:00,"2980.6211","0","2980.6211","0","0"
08/02/2020 05:15,"2895.4275","0","2895.4275","0","0"
08/02/2020 05:30,"2891.6013","0","2891.6013","0","0"
08/02/2020 05:45,"2825.073","0","2825.073","0","0"
08/02/2020 06:00,"2670.0022","0","2670.0022","0","0"
08/02/2020 06:15,"2706.7798","0","2706.7798","0","0"
08/02/2020 06:30,"2542.6204","0","2542.6204","0","0"
08/02/2020 06:45,"2347.8386","0","2347.8386","0","0"
08/02/2020 07:00,"2671.1443","0","2671.1443","0","0"
08/02/2020 07:15,"3426.6724","0","3426.6724","0","0"
08/02/2020 07:30,"3738.8901","0","3738.8901","0","0"
08/02/2020 07:45,"3704.9165","0","3704.9165","0","0"
08/02/2020 08:00,"6005.2119","34","6039.2119","0","34"
08/02/2020 08:15,"2965.8503","254","3219.8503","0","254"
08/02/2020 08:30,"3637.7986","567","4204.7988","0","567"
08/02/2020 08:45,"3044.7864","920.6667","3965.4531","0","920.6667"
08/02/2020 09:00,"2300.9812","1287.3334","3588.3145","0","1287.3334"
08/02/2020 09:15,"1703.272","1734.6666","3437.9385","0","1734.6666"
08/02/2020 09:30,"1266.616","2194.6667","3461.2827","0","2194.6667"
08/02/2020 09:45,"587.1567","2539","3126.1567","0","2539"
08/02/2020 10:00,"2765.6541","2788","5553.6543","0","2788"
08/02/2020 10:15,"5352.1323","3292.3333","8644.4658","0","3292.3333"
08/02/2020 10:30,"6366.0522","3612.3333","9978.3857","0","3612.3333"
08/02/2020 10:45,"6420.1943","3934","10354.1943","0","3934"
08/02/2020 11:00,"3710.2183","4203","7913.2183","0","4203"
08/02/2020 11:15,"1261.7733","3659.4133","4921.1865","767.2531","4426.6665"
08/02/2020 11:30,"1416.2073","3590.3208","5006.5283","1051.0127","4641.3335"
08/02/2020 11:45,"0","3786.3728","3786.3728","1158.9607","4945.3335"
08/02/2020 12:00,"100.9591","1400.9751","1501.9342","2263.3582","3664.3333"
08/02/2020 12:15,"275.6562","2239.7681","2515.4243","1875.8986","4115.6665"
08/02/2020 12:30,"32.3015","1811.1376","1843.4391","1127.1957","2938.3333"
08/02/2020 12:45,"0","2597.9963","2597.9963","2765.0037","5363"
08/02/2020 13:00,"270.3273","844.5295","1114.8568","3142.4705","3987"
08/02/2020 13:15,"107.3913","2170.4001","2277.7915","29.2665","2199.6667"
08/02/2020 13:30,"0","1427.7139","1427.7139","3691.6196","5119.3335"
08/02/2020 13:45,"0","2272.625","2272.625","2661.7085","4934.3335"
08/02/2020 14:00,"0","1954.8494","1954.8494","2868.8171","4823.6665"
08/02/2020 14:15,"0","1807.2468","1807.2468","2871.7532","4679"
08/02/2020 14:30,"0","2060.4304","2060.4304","2440.9031","4501.3335"
08/02/2020 14:45,"0","1991.3447","1991.3447","2251.3218","4242.6665"
08/02/2020 15:00,"0","1977.918","1977.918","1878.4153","3856.3333"
08/02/2020 15:15,"0","1955.4122","1955.4122","1515.5878","3471"
08/02/2020 15:30,"0","1481.2574","1481.2574","1581.4093","3062.6667"
08/02/2020 15:45,"0","1966.0522","1966.0522","738.9477","2705"
08/02/2020 16:00,"0","936.2816","936.2816","1323.7184","2260"
08/02/2020 16:15,"97.4684","1104.9446","1202.413","735.7221","1840.6666"
08/02/2020 16:30,"542.471","1398.6666","1941.1377","0","1398.6666"
08/02/2020 16:45,"362.5075","842.1783","1204.6858","152.155","994.3333"
08/02/2020 17:00,"1166.5203","679","1845.5203","0","679"
08/02/2020 17:15,"1680.9523","437.6667","2118.6189","0","437.6667"
08/02/2020 17:30,"1084.7383","264.6667","1349.4049","0","264.6667"
08/02/2020 17:45,"1121.3074","110.3333","1231.6407","0","110.3333"
08/02/2020 18:00,"1186.653","16","1202.653","0","16"
08/02/2020 18:15,"1512.3655","4","1516.3655","0","4"
08/02/2020 18:30,"1820.4783","0","1820.4783","0","0"
08/02/2020 18:45,"1910.8314","0","1910.8314","0","0"
08/02/2020 19:00,"1226.0564","0","1226.0564","0","0"
08/02/2020 19:15,"2497.6477","0","2497.6477","0","0"
08/02/2020 19:30,"2348.511","0","2348.511","0","0"
08/02/2020 19:45,"2080.6414","0","2080.6414","0","0"
08/02/2020 20:00,"1926.3649","0","1926.3649","0","0"
08/02/2020 20:15,"1799.0104","0","1799.0104","0","0"
08/02/2020 20:30,"1968.1741","0","1968.1741","0","0"
08/02/2020 20:45,"1925.1125","0","1925.1125","0","0"
08/02/2020 21:00,"2153.7568","0","2153.7568","0","0"
08/02/2020 21:15,"2231.6538","0","2231.6538","0","0"
08/02/2020 21:30,"2517.624","0","2517.624","0","0"
08/02/2020 21:45,"4892.3657","0","4892.3657","0","0"
08/02/2020 22:00,"6316.481","0","6316.481","0","0"
08/02/2020 22:15,"8964.3945","0","8964.3945","0","0"
08/02/2020 22:30,"7470.3281","0","7470.3281","0","0"
08/02/2020 22:45,"5228.1016","0","5228.1016","0","0"
08/02/2020 23:00,"2694.3711","0","2694.3711","0","0"
08/02/2020 23:15,"2884.9111","0","2884.9111","0","0"
08/02/2020 23:30,"3281.2654","0","3281.2654","0","0"
08/02/2020 23:45,"3157.614","0","3157.614","0","0"
09/02/2020 00:00,"5384.4844","0","5384.4844","0","0"
09/02/2020 00:15,"10629.4551","0","10629.4551","0","0"
09/02/2020 00:30,"11394.4414","0","11394.4414","0","0"
09/02/2020 00:45,"9728.3604","0","9728.3604","0","0"
09/02/2020 01:00,"7634.8696","0","7634.8696","0","0"
09/02/2020 01:15,"5774.3828","0","5774.3828","0","0"
09/02/2020 01:30,"3687.6917","0","3687.6917","0","0"
09/02/2020 01:45,"2663.6853","0","2663.6853","0","0"
09/02/2020 02:00,"2999.4775","0","2999.4775","0","0"
09/02/2020 02:15,"2886.9478","0","2886.9478","0","0"
09/02/2020 02:30,"4870.127","0","4870.127","0","0"
09/02/2020 02:45,"6317.6611","0","6317.6611","0","0"
09/02/2020 03:00,"4402.6182","0","4402.6182","0","0"
09/02/2020 03:15,"4511.0762","0","4511.0762","0","0"
09/02/2020 03:30,"3871.9141","0","3871.9141","0","0"
09/02/2020 03:45,"3709.7954","0","3709.7954","0","0"
09/02/2020 04:00,"3421.9392","0","3421.9392","0","0"
09/02/2020 04:15,"3199.3137","0","3199.3137","0","0"
09/02/2020 04:30,"3036.3203","0","3036.3203","0","0"
09/02/2020 04:45,"2821.0632","0","2821.0632","0","0"
09/02/2020 05:00,"2777.9124","0","2777.9124","0","0"
09/02/2020 05:15,"2675.1179","0","2675.1179","0","0"
09/02/2020 05:30,"2489.5876","0","2489.5876","0","0"
09/02/2020 05:45,"2653.1838","0","2653.1838","0","0"
09/02/2020 06:00,"2406.8547","0","2406.8547","0","0"
09/02/2020 06:15,"625.8787","0","625.8787","0","0"
09/02/2020 06:30,"2583.4299","0","2583.4299","0","0"
09/02/2020 06:45,"1057.7217","0","1057.7217","0","0"
09/02/2020 07:00,"2411.5627","0","2411.5627","0","0"
09/02/2020 07:15,"2098.8457","0","2098.8457","0","0"
09/02/2020 07:30,"1898.469","0","1898.469","0","0"
09/02/2020 07:45,"3607.5737","0","3607.5737","0","0"
09/02/2020 08:00,"2424.0168","25","2449.0168","0","25"
09/02/2020 08:15,"1524.762","229","1753.762","0","229"
09/02/2020 08:30,"2464.7412","606.3333","3071.0745","0","606.3333"
09/02/2020 08:45,"297.6758","842.3682","1140.0439","190.9652","1033.3334"
09/02/2020 09:00,"1934.2096","1438.3334","3372.543","0","1438.3334"
09/02/2020 09:15,"0","1477.7992","1477.7992","400.2008","1878"
09/02/2020 09:30,"1140.877","2276.6667","3417.5437","0","2276.6667"
09/02/2020 09:45,"6007.4839","2609.3333","8616.8174","0","2609.3333"
