Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
18/09/2020 10:00,"0","2455.0601","2455.0601","1454.6067","3909.6667"
18/09/2020 10:15,"785.7442","2698.2485","3483.9927","1420.418","4118.6665"
18/09/2020 10:30,"111.3083","3858.5591","3969.8674","653.1075","4511.6665"
18/09/2020 10:45,"969.9094","3978.5071","4948.4165","893.4929","4872"
18/09/2020 11:00,"0","3103.1782","3103.1782","1688.8217","4792"
18/09/2020 11:15,"377.1815","3643.2651","4020.4468","667.7347","4311"
18/09/2020 11:30,"1351.5739","2440.8906","3792.4644","1669.1095","4110"
18/09/2020 11:45,"1350.1528","2843.6667","4193.8193","0","2843.6667"
18/09/2020 12:00,"295.4334","3016.3777","3311.811","2166.6223","5183"
18/09/2020 12:15,"0","3087.5042","3087.5042","3002.1624","6089.6665"
18/09/2020 12:30,"485.2159","3533.2466","4018.4624","849.0868","4382.3335"
18/09/2020 12:45,"820.2737","1983.0994","2803.373","3273.2341","5256.3335"
18/09/2020 13:00,"812.106","3961.5845","4773.6904","874.0819","4835.6665"
18/09/2020 13:15,"0","3181.6409","3181.6409","2431.3591","5613"
18/09/2020 13:30,"0","3864.3052","3864.3052","1467.6949","5332"
18/09/2020 13:45,"346.514","3223.9783","3570.4922","1657.3552","4881.3335"
18/09/2020 14:00,"0","4216.9858","4216.9858","1035.3475","5252.3335"
18/09/2020 14:15,"230.5455","3718.3113","3948.8567","955.6887","4674"
18/09/2020 14:30,"151.156","3828.167","3979.323","224.1661","4052.3333"
18/09/2020 14:45,"1334.6461","3210.3333","4544.9795","0","3210.3333"
18/09/2020 15:00,"1681.1289","2545.1726","4226.3018","232.8274","2778"
18/09/2020 15:15,"2358.8613","2509.3333","4868.1943","0","2509.3333"
18/09/2020 15:30,"1835.7278","2351.3333","4187.061","0","2351.3333"
18/09/2020 15:45,"1090.5887","2256.9082","3347.4971","27.0917","2284"
18/09/2020 16:00,"1020.2632","2568.5605","3588.8237","171.1062","2739.6667"
18/09/2020 16:15,"1637.093","2766.3333","4403.4263","0","2766.3333"
18/09/2020 16:30,"1685.7323","2601","4286.7324","0","2601"
18/09/2020 16:45,"1320.4968","2434.5923","3755.0891","38.4078","2473"
18/09/2020 17:00,"1887.7788","2023","3910.7788","0","2023"
18/09/2020 17:15,"2861.9097","1572.6666","4434.5762","0","1572.6666"
18/09/2020 17:30,"1919.4369","1010.1425","2929.5793","82.5241","1092.6666"
18/09/2020 17:45,"2683.9004","766.3333","3450.2336","0","766.3333"
18/09/2020 18:00,"3746.0906","534","4280.0908","0","534"
18/09/2020 18:15,"3723.6733","339.3333","4063.0066","0","339.3333"
18/09/2020 18:30,"3207.9268","151.6667","3359.5935","0","151.6667"
18/09/2020 18:45,"4051.9868","44","4095.9868","0","44"
18/09/2020 19:00,"3288.1987","0","3288.1987","0","0"
18/09/2020 19:15,"2759.3894","0","2759.3894","0","0"
18/09/2020 19:30,"5421.3096","0","5421.3096","0","0"
18/09/2020 19:45,"3903.1519","0","3903.1519","0","0"
18/09/2020 20:00,"3146.6992","0","3146.6992","0","0"
18/09/2020 20:15,"3632.7144","0","3632.7144","0","0"
18/09/2020 20:30,"4648.7061","0","4648.7061","0","0"
18/09/2020 20:45,"3108.4084","0","3108.4084","0","0"
18/09/2020 21:00,"2403.4543","0","2403.4543","0","0"
18/09/2020 21:15,"3723.5554","0","3723.5554","0","0"
18/09/2020 21:30,"2412.0679","0","2412.0679","0","0"
18/09/2020 21:45,"2667.7424","0","2667.7424","0","0"
18/09/2020 22:00,"3253.8384","0","3253.8384","0","0"
18/09/2020 22:15,"1293.4247","0","1293.4247","0","0"
18/09/2020 22:30,"2977.2295","0","2977.2295","0","0"
18/09/2020 22:45,"2174.8708","0","2174.8708","0","0"
18/09/2020 23:00,"2691.6387","0","2691.6387","0","0"
18/09/2020 23:15,"2386.6414","0","2386.6414","0","0"
18/09/2020 23:30,"1761.2411","0","1761.2411","0","0"
18/09/2020 23:45,"1517.8982","0","1517.8982","0","0"
19/09/2020 00:00,"2830.5217","0","2830.5217","0","0"
19/09/2020 00:15,"2599.5359","0","2599.5359","0","0"
19/09/2020 00:30,"809.4655","0","809.4655","0","0"
19/09/2020 00:45,"3034.3411","0","3034.3411","0","0"
19/09/2020 01:00,"852.4047","0","852.4047","0","0"
19/09/2020 01:15,"2900.0706","0","2900.0706","0","0"
19/09/2020 01:30,"1191.5629","0","1191.5629","0","0"
19/09/2020 01:45,"2581.3459","0","2581.3459","0","0"
19/09/2020 02:00,"1142.8622","0","1142.8622","0","0"
19/09/2020 02:15,"2397.4412","0","2397.4412","0","0"
19/09/2020 02:30,"945.8307","0","945.8307","0","0"
19/09/2020 02:45,"2828.0886","0","2828.0886","0","0"
19/09/2020 03:00,"2045.35","0","2045.35","0","0"
19/09/2020 03:15,"2817.7146","0","2817.7146","0","0"
19/09/2020 03:30,"1581.178","0","1581.178","0","0"
19/09/2020 03:45,"2431.1987","0","2431.1987","0","0"
19/09/2020 04:00,"1304.2908","0","1304.2908","0","0"
19/09/2020 04:15,"2386.3408","0","2386.3408","0","0"
19/09/2020 04:30,"1497.3276","0","1497.3276","0","0"
19/09/2020 04:45,"3165.8142","0","3165.8142","0","0"
19/09/2020 05:00,"4569.5962","0","4569.5962","0","0"
19/09/2020 05:15,"5091.2441","0","5091.2441","0","0"
19/09/2020 05:30,"3386.4453","0","3386.4453","0","0"
19/09/2020 05:45,"1994.1095","0","1994.1095","0","0"
19/09/2020 06:00,"1121.135","0","1121.135","0","0"
19/09/2020 06:15,"2977.5083","0","2977.5083","0","0"
19/09/2020 06:30,"3572.3125","0","3572.3125","0","0"
19/09/2020 06:45,"4411.106","0","4411.106","0","0"
19/09/2020 07:00,"2636.7422","19.6667","2656.4089","0","19.6667"
19/09/2020 07:15,"1480.1017","99.6667","1579.7683","0","99.6667"
19/09/2020 07:30,"4077.0125","187.6667","4264.6792","0","187.6667"
19/09/2020 07:45,"4183.7207","312","4495.7207","0","312"
19/09/2020 08:00,"2216.2095","503.3333","2719.5427","0","503.3333"
19/09/2020 08:15,"1518.9454","845.5417","2364.4873","99.4583","945"
19/09/2020 08:30,"384.3755","1593.817","1978.1925","387.183","1981"
19/09/2020 08:45,"156.7088","2526.5862","2683.2949","120.7471","2647.3333"
19/09/2020 09:00,"494.4703","2561.6094","3056.0796","663.0574","3224.6667"
19/09/2020 09:15,"441.9629","3434.0269","3875.9897","158.6399","3592.6667"
19/09/2020 09:30,"85.5924","1876.3834","1961.9758","1313.9498","3190.3333"
19/09/2020 09:45,"167.7436","2017.6758","2185.4194","1910.991","3928.6667"
19/09/2020 10:00,"1111.7522","3063.3127","4175.0649","1072.0208","4135.3335"
19/09/2020 10:15,"852.4074","2460.0674","3312.4749","1215.5994","3675.6667"
19/09/2020 10:30,"0","1775.9634","1775.9634","3229.0366","5005"
19/09/2020 10:45,"135.9372","3410.1929","3546.1301","1663.807","5074"
19/09/2020 11:00,"0","1059.1621","1059.1621","4117.8379","5177"
19/09/2020 11:15,"457.2539","3375.1633","3832.4172","1962.8367","5338"
19/09/2020 11:30,"0","2139.8074","2139.8074","3312.8591","5452.6665"
19/09/2020 11:45,"479.1629","2842.8174","3321.9802","2677.8491","5520.6665"
19/09/2020 12:00,"0","1998.4954","1998.4954","3570.8381","5569.3335"
19/09/2020 12:15,"0","4283.4019","4283.4019","1330.2645","5613.6665"
19/09/2020 12:30,"0","2854.4014","2854.4014","2772.5986","5627"
19/09/2020 12:45,"0","2038.5605","2038.5605","3567.4395","5606"
19/09/2020 13:00,"0","4016.5493","4016.5493","1532.1172","5548.6665"
19/09/2020 13:15,"0","3189.0994","3189.0994","2329.5671","5518.6665"
19/09/2020 13:30,"0","3390.2195","3390.2195","2052.447","5442.6665"
19/09/2020 13:45,"0","2120.209","2120.209","3226.1245","5346.3335"
19/09/2020 14:00,"0","3559.7305","3559.7305","1645.2697","5205"
19/09/2020 14:15,"0","2944.7407","2944.7407","2066.2593","5011"
19/09/2020 14:30,"0","2191.6907","2191.6907","2684.6428","4876.3335"
19/09/2020 14:45,"53.5346","3770.1528","3823.6875","850.1805","4620.3335"
19/09/2020 15:00,"0","3203.0334","3203.0334","1110.6331","4313.6665"
19/09/2020 15:15,"418.5909","3066.6736","3485.2644","913.9932","3980.6667"
19/09/2020 15:30,"525.419","1912.1949","2437.614","1593.1383","3505.3333"
19/09/2020 15:45,"617.5644","2950.1692","3567.7336","216.8307","3167"
19/09/2020 16:00,"954.2065","2448.6311","3402.8376","379.0357","2827.6667"
19/09/2020 16:15,"1074.8965","2343.0911","3417.9875","97.909","2441"
19/09/2020 16:30,"1541.6658","2035","3576.6658","0","2035"
19/09/2020 16:45,"276.0946","1642","1918.0946","0","1642"
19/09/2020 17:00,"3356.9482","1234.6666","4591.6147","0","1234.6666"
19/09/2020 17:15,"620.7255","856","1476.7255","0","856"
19/09/2020 17:30,"2061.3433","533.6667","2595.01","0","533.6667"
19/09/2020 17:45,"2337.9836","327","2664.9836","0","327"
19/09/2020 18:00,"3572.8391","218","3790.8391","0","218"
19/09/2020 18:15,"1862.8956","135.6667","1998.5623","0","135.6667"
19/09/2020 18:30,"2150.5103","34","2184.5103","0","34"
19/09/2020 18:45,"3269.4912","5.6667","3275.158","0","5.6667"
19/09/2020 19:00,"2084.8335","0","2084.8335","0","0"
19/09/2020 19:15,"1918.6572","0","1918.6572","0","0"
19/09/2020 19:30,"3148.8711","0","3148.8711","0","0"
19/09/2020 19:45,"4989.8491","0","4989.8491","0","0"
19/09/2020 20:00,"2891.0417","0","2891.0417","0","0"
19/09/2020 20:15,"3701.2048","0","3701.2048","0","0"
19/09/2020 20:30,"2434.7239","0","2434.7239","0","0"
19/09/2020 20:45,"3701.6265","0","3701.6265","0","0"
19/09/2020 21:00,"2772.3391","0","2772.3391","0","0"
19/09/2020 21:15,"2821.8225","0","2821.8225","0","0"
19/09/2020 21:30,"4529.4268","0","4529.4268","0","0"
19/09/2020 21:45,"1417.7579","0","1417.7579","0","0"
19/09/2020 22:00,"3258.2483","0","3258.2483","0","0"
19/09/2020 22:15,"1639.4099","0","1639.4099","0","0"
19/09/2020 22:30,"2044.3342","0","2044.3342","0","0"
19/09/2020 22:45,"3239.9136","0","3239.9136","0","0"
19/09/2020 23:00,"2011.1501","0","2011.1501","0","0"
19/09/2020 23:15,"3089.5911","0","3089.5911","0","0"
19/09/2020 23:30,"2901.9436","0","2901.9436","0","0"
19/09/2020 23:45,"1984.7158","0","1984.7158","0","0"
20/09/2020 00:00,"1723.9473","0","1723.9473","0","0"
20/09/2020 00:15,"2189.552","0","2189.552","0","0"
20/09/2020 00:30,"2117.5068","0","2117.5068","0","0"
20/09/2020 00:45,"2807.1914","0","2807.1914","0","0"
20/09/2020 01:00,"939.6498","0","939.6498","0","0"
20/09/2020 01:15,"2035.2687","0","2035.2687","0","0"
20/09/2020 01:30,"799.0314","0","799.0314","0","0"
20/09/2020 01:45,"1571.208","0","1571.208","0","0"
20/09/2020 02:00,"1530.2377","0","1530.2377","0","0"
20/09/2020 02:15,"1197.3315","0","1197.3315","0","0"
20/09/2020 02:30,"1247.0303","0","1247.0303","0","0"
20/09/2020 02:45,"2031.9221","0","2031.9221","0","0"
20/09/2020 03:00,"660.1133","0","660.1133","0","0"
20/09/2020 03:15,"1883.1443","0","1883.1443","0","0"
20/09/2020 03:30,"928.46","0","928.46","0","0"
20/09/2020 03:45,"1215.4268","0","1215.4268","0","0"
20/09/2020 04:00,"1904.9392","0","1904.9392","0","0"
20/09/2020 04:15,"789.329","0","789.329","0","0"
20/09/2020 04:30,"1550.2804","0","1550.2804","0","0"
20/09/2020 04:45,"1667.2375","0","1667.2375","0","0"
20/09/2020 05:00,"771.1227","0","771.1227","0","0"
20/09/2020 05:15,"1916.7084","0","1916.7084","0","0"
20/09/2020 05:30,"689.5292","0","689.5292","0","0"
20/09/2020 05:45,"997.464","0","997.464","0","0"
20/09/2020 06:00,"2024.6882","0","2024.6882","0","0"
20/09/2020 06:15,"835.8555","0","835.8555","0","0"
20/09/2020 06:30,"2052.7031","0","2052.7031","0","0"
