Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
03/01/2020 01:45,"3022.5537","0","3022.5537","0","0"
03/01/2020 02:00,"3041.2166","0","3041.2166","0","0"
03/01/2020 02:15,"2869.3596","0","2869.3596","0","0"
03/01/2020 02:30,"2763.8479","0","2763.8479","0","0"
03/01/2020 02:45,"2781.6426","0","2781.6426","0","0"
03/01/2020 03:00,"2804.8691","0","2804.8691","0","0"
03/01/2020 03:15,"2904.6802","0","2904.6802","0","0"
03/01/2020 03:30,"2753.1619","0","2753.1619","0","0"
03/01/2020 03:45,"2756.3809","0","2756.3809","0","0"
03/01/2020 04:00,"2485.6226","0","2485.6226","0","0"
03/01/2020 04:15,"5348.0254","0","5348.0254","0","0"
03/01/2020 04:30,"6206.5625","0","6206.5625","0","0"
03/01/2020 04:45,"3605.6758","0","3605.6758","0","0"
03/01/2020 05:00,"2363.9365","0","2363.9365","0","0"
03/01/2020 05:15,"2365.7292","0","2365.7292","0","0"
03/01/2020 05:30,"3716.1445","0","3716.1445","0","0"
03/01/2020 05:45,"3230.5654","0","3230.5654","0","0"
03/01/2020 06:00,"2751.3435","0","2751.3435","0","0"
03/01/2020 06:15,"3046.032","0","3046.032","0","0"
03/01/2020 06:30,"2760.4893","0","2760.4893","0","0"
03/01/2020 06:45,"2628.8455","0","2628.8455","0","0"
03/01/2020 07:00,"2591.8115","0","2591.8115","0","0"
03/01/2020 07:15,"3419.031","0","3419.031","0","0"
03/01/2020 07:30,"4751.353","39.6667","4791.0195","0","39.6667"
03/01/2020 07:45,"4526.9141","402.3333","4929.2476","0","402.3333"
03/01/2020 08:00,"8100.7676","799.6667","8900.4346","0","799.6667"
03/01/2020 08:15,"10395.4307","1164.6666","11560.0977","0","1164.6666"
03/01/2020 08:30,"10716.9375","1553.3334","12270.2705","0","1553.3334"
03/01/2020 08:45,"3311.7861","1941.6666","5253.4526","0","1941.6666"
03/01/2020 09:00,"2631.6311","2348.6667","4980.2979","0","2348.6667"
03/01/2020 09:15,"1410.3346","2676.6667","4087.0015","0","2676.6667"
03/01/2020 09:30,"808.9425","2971","3779.9424","0","2971"
03/01/2020 09:45,"429.6348","3185.3333","3614.968","0","3185.3333"
03/01/2020 10:00,"291.8347","3399.6213","3691.4561","2.7118","3402.3333"
03/01/2020 10:15,"174.9226","3513.3672","3688.2898","58.2995","3571.6667"
03/01/2020 10:30,"402.217","3747","4149.2168","0","3747"
03/01/2020 10:45,"93.8675","3859.1055","3952.9729","51.8946","3911"
03/01/2020 11:00,"0","3019.4417","3019.4417","1020.8916","4040.3333"
03/01/2020 11:15,"1001.8536","4127","5128.8535","0","4127"
03/01/2020 11:30,"1095.6101","4207.6665","5303.2764","0","4207.6665"
03/01/2020 11:45,"1524.5781","4242","5766.5781","0","4242"
03/01/2020 12:00,"24.5232","3995.9355","4020.4587","232.7309","4228.6665"
03/01/2020 12:15,"0","3017.7085","3017.7085","1141.2914","4159"
03/01/2020 12:30,"0","1243.4246","1243.4246","2845.5754","4089"
03/01/2020 12:45,"0","1490.1042","1490.1042","2532.229","4022.3333"
03/01/2020 13:00,"0","1239.7485","1239.7485","2678.9182","3918.6667"
03/01/2020 13:15,"0","1347.74","1347.74","2349.5933","3697.3333"
03/01/2020 13:30,"0","1786.1226","1786.1226","1585.2107","3371.3333"
03/01/2020 13:45,"0","2152.1257","2152.1257","891.2075","3043.3333"
03/01/2020 14:00,"0","2063.0906","2063.0906","689.2427","2752.3333"
03/01/2020 14:15,"0","2192.8892","2192.8892","253.4442","2446.3333"
03/01/2020 14:30,"46.5965","2053.5439","2100.1404","28.7894","2082.3333"
03/01/2020 14:45,"261.6425","1678","1939.6426","0","1678"
03/01/2020 15:00,"588.1716","1333.3334","1921.5049","0","1333.3334"
03/01/2020 15:15,"1038.1298","965","2003.1298","0","965"
03/01/2020 15:30,"1125.3341","673.6667","1799.0007","0","673.6667"
03/01/2020 15:45,"1750.3914","383.3333","2133.7246","0","383.3333"
03/01/2020 16:00,"1936.3866","153","2089.3867","0","153"
03/01/2020 16:15,"2080.4241","24","2104.4241","0","24"
03/01/2020 16:30,"2186.0247","5.25","2191.2747","0","5.25"
03/01/2020 16:45,"1313.4205","0","1313.4205","0","0"
03/01/2020 17:00,"2657.5769","0","2657.5769","0","0"
03/01/2020 17:15,"3298.6277","0","3298.6277","0","0"
03/01/2020 17:30,"4991.0132","0","4991.0132","0","0"
03/01/2020 17:45,"4428.9185","0","4428.9185","0","0"
03/01/2020 18:00,"3302.6702","0","3302.6702","0","0"
03/01/2020 18:15,"979.4888","0","979.4888","0","0"
03/01/2020 18:30,"3031.0234","0","3031.0234","0","0"
03/01/2020 18:45,"834.516","0","834.516","0","0"
03/01/2020 19:00,"2183.8701","0","2183.8701","0","0"
03/01/2020 19:15,"2922.3613","0","2922.3613","0","0"
03/01/2020 19:30,"5457.6392","0","5457.6392","0","0"
03/01/2020 19:45,"5147.4824","0","5147.4824","0","0"
03/01/2020 20:00,"2950.405","0","2950.405","0","0"
03/01/2020 20:15,"4009.45","0","4009.45","0","0"
03/01/2020 20:30,"6784.4653","0","6784.4653","0","0"
03/01/2020 20:45,"7661.4556","0","7661.4556","0","0"
03/01/2020 21:00,"5447.8037","0","5447.8037","0","0"
03/01/2020 21:15,"2101.0466","0","2101.0466","0","0"
03/01/2020 21:30,"2269.8259","0","2269.8259","0","0"
03/01/2020 21:45,"2196.5676","0","2196.5676","0","0"
03/01/2020 22:00,"2368.8357","0","2368.8357","0","0"
03/01/2020 22:15,"3766.8833","0","3766.8833","0","0"
03/01/2020 22:30,"5484.2666","0","5484.2666","0","0"
03/01/2020 22:45,"5184.6929","0","5184.6929","0","0"
03/01/2020 23:00,"1985.1587","0","1985.1587","0","0"
03/01/2020 23:15,"4208.125","0","4208.125","0","0"
03/01/2020 23:30,"3870.6416","0","3870.6416","0","0"
03/01/2020 23:45,"3750.9368","0","3750.9368","0","0"
04/01/2020 00:00,"3985.0669","0","3985.0669","0","0"
04/01/2020 00:15,"4284.8281","0","4284.8281","0","0"
04/01/2020 00:30,"3906.384","0","3906.384","0","0"
04/01/2020 00:45,"3656.2122","0","3656.2122","0","0"
04/01/2020 01:00,"3583.665","0","3583.665","0","0"
04/01/2020 01:15,"3586.0957","0","3586.0957","0","0"
04/01/2020 01:30,"3267.6108","0","3267.6108","0","0"
04/01/2020 01:45,"3263.3982","0","3263.3982","0","0"
04/01/2020 02:00,"2968.2864","0","2968.2864","0","0"
04/01/2020 02:15,"2761.4685","0","2761.4685","0","0"
04/01/2020 02:30,"2520.8899","0","2520.8899","0","0"
04/01/2020 02:45,"2772.9858","0","2772.9858","0","0"
04/01/2020 03:00,"2485.249","0","2485.249","0","0"
04/01/2020 03:15,"2328.6355","0","2328.6355","0","0"
04/01/2020 03:30,"2423.6553","0","2423.6553","0","0"
04/01/2020 03:45,"3564.4585","0","3564.4585","0","0"
04/01/2020 04:00,"5276.5376","0","5276.5376","0","0"
04/01/2020 04:15,"5574.7871","0","5574.7871","0","0"
04/01/2020 04:30,"7488.3618","0","7488.3618","0","0"
04/01/2020 04:45,"7440.938","0","7440.938","0","0"
04/01/2020 05:00,"4236.6938","0","4236.6938","0","0"
04/01/2020 05:15,"4114.3315","0","4114.3315","0","0"
04/01/2020 05:30,"6578.3496","0","6578.3496","0","0"
04/01/2020 05:45,"5061.3965","0","5061.3965","0","0"
04/01/2020 06:00,"2491.386","0","2491.386","0","0"
04/01/2020 06:15,"3409.3198","0","3409.3198","0","0"
04/01/2020 06:30,"3286.8071","0","3286.8071","0","0"
04/01/2020 06:45,"2886.3577","0","2886.3577","0","0"
04/01/2020 07:00,"3644.8098","0","3644.8098","0","0"
04/01/2020 07:15,"4096.5435","5.3333","4101.877","0","5.3333"
04/01/2020 07:30,"3875.2583","120","3995.2583","0","120"
04/01/2020 07:45,"3972.5229","307.6667","4280.1895","0","307.6667"
04/01/2020 08:00,"3167.2524","820.3333","3987.5857","0","820.3333"
04/01/2020 08:15,"2323.9431","1176","3499.9431","0","1176"
04/01/2020 08:30,"2127.5242","1321","3448.5242","0","1321"
04/01/2020 08:45,"1903.2786","1866.3334","3769.6118","0","1866.3334"
04/01/2020 09:00,"4775.4028","2424","7199.4028","0","2424"
04/01/2020 09:15,"6824.5142","1814.3334","8638.8477","0","1814.3334"
04/01/2020 09:30,"7690.3867","2721","10411.3867","0","2721"
04/01/2020 09:45,"5616.7207","3088","8704.7207","0","3088"
04/01/2020 10:00,"4551.0674","3328","7879.0674","0","3328"
04/01/2020 10:15,"0","2492.7827","2492.7827","931.5506","3424.3333"
04/01/2020 10:30,"89.2748","2966.2676","3055.5422","662.0656","3628.3333"
04/01/2020 10:45,"402.8607","2885.9236","3288.7842","197.4097","3083.3333"
04/01/2020 11:00,"128.6256","2111.5454","2240.1709","327.4545","2439"
04/01/2020 11:15,"0","1156.9279","1156.9279","688.7388","1845.6666"
04/01/2020 11:30,"162.127","2334.5801","2496.707","237.42","2572"
04/01/2020 11:45,"0","2435.9529","2435.9529","777.7139","3213.6667"
04/01/2020 12:00,"597.4323","2539.6335","3137.0659","255.3666","2795"
04/01/2020 12:15,"2425.2363","1663.3334","4088.5698","0","1663.3334"
04/01/2020 12:30,"2755.749","1448.6666","4204.4155","0","1448.6666"
04/01/2020 12:45,"2208.729","1099.3334","3308.0625","0","1099.3334"
04/01/2020 13:00,"456.9138","1248.7799","1705.6937","46.22","1295"
04/01/2020 13:15,"875.6326","1001","1876.6326","0","1001"
04/01/2020 13:30,"662.2509","1118.6666","1780.9175","0","1118.6666"
04/01/2020 13:45,"554.4169","1407.2505","1961.6674","63.7495","1471"
04/01/2020 14:00,"416.282","1529.3334","1945.6154","0","1529.3334"
04/01/2020 14:15,"2740.6018","1346.3334","4086.9351","0","1346.3334"
04/01/2020 14:30,"1641.8005","2078.3333","3720.1338","0","2078.3333"
04/01/2020 14:45,"1887.3717","1592.3334","3479.7051","0","1592.3334"
04/01/2020 15:00,"755.5466","897","1652.5466","0","897"
04/01/2020 15:15,"841.2208","1063","1904.2208","0","1063"
04/01/2020 15:30,"1100.0435","697","1797.0435","0","697"
04/01/2020 15:45,"1470.8898","387.3333","1858.2231","0","387.3333"
04/01/2020 16:00,"1565.5033","163.3333","1728.8367","0","163.3333"
04/01/2020 16:15,"1675.6128","38.6667","1714.2794","0","38.6667"
04/01/2020 16:30,"2319.9971","0","2319.9971","0","0"
04/01/2020 16:45,"5335.6152","0","5335.6152","0","0"
04/01/2020 17:00,"7124.5132","0","7124.5132","0","0"
04/01/2020 17:15,"5493.9619","0","5493.9619","0","0"
04/01/2020 17:30,"3416.2146","0","3416.2146","0","0"
04/01/2020 17:45,"1846.3119","0","1846.3119","0","0"
04/01/2020 18:00,"4488.729","0","4488.729","0","0"
04/01/2020 18:15,"4679.8555","0","4679.8555","0","0"
04/01/2020 18:30,"3862.282","0","3862.282","0","0"
04/01/2020 18:45,"1533.87","0","1533.87","0","0"
04/01/2020 19:00,"1773.6035","0","1773.6035","0","0"
04/01/2020 19:15,"3269.6846","0","3269.6846","0","0"
04/01/2020 19:30,"4861.8691","0","4861.8691","0","0"
04/01/2020 19:45,"4312.6831","0","4312.6831","0","0"
04/01/2020 20:00,"1749.2458","0","1749.2458","0","0"
04/01/2020 20:15,"2334.1768","0","2334.1768","0","0"
04/01/2020 20:30,"2828.3359","0","2828.3359","0","0"
04/01/2020 20:45,"2972.6128","0","2972.6128","0","0"
04/01/2020 21:00,"2922.0796","0","2922.0796","0","0"
04/01/2020 21:15,"3504.6882","0","3504.6882","0","0"
04/01/2020 21:30,"6291.1353","0","6291.1353","0","0"
04/01/2020 21:45,"7722.4712","0","7722.4712","0","0"
04/01/2020 22:00,"8342.0986","0","8342.0986","0","0"
04/01/2020 22:15,"4992.1475","0","4992.1475","0","0"
04/01/2020 22:30,"6450.3481","0","6450.3481","0","0"
04/01/2020 22:45,"4637.8364","0","4637.8364","0","0"
04/01/2020 23:00,"4752.1948","0","4752.1948","0","0"
04/01/2020 23:15,"2989.1802","0","2989.1802","0","0"
04/01/2020 23:30,"2276.8857","0","2276.8857","0","0"
04/01/2020 23:45,"3270.981","0","3270.981","0","0"
05/01/2020 00:00,"2959.6389","0","2959.6389","0","0"
05/01/2020 00:15,"2648.5613","0","2648.5613","0","0"
05/01/2020 00:30,"2726.4172","0","2726.4172","0","0"
05/01/2020 00:45,"2803.1785","0","2803.1785","0","0"
05/01/2020 01:00,"2168.9294","0","2168.9294","0","0"
05/01/2020 01:15,"2182.4355","0","2182.4355","0","0"
05/01/2020 01:30,"1988.9575","0","1988.9575","0","0"
05/01/2020 01:45,"2212.0103","0","2212.0103","0","0"
05/01/2020 02:00,"1908.7506","0","1908.7506","0","0"
05/01/2020 02:15,"1939.918","0","1939.918","0","0"
05/01/2020 02:30,"2513.3401","0","2513.3401","0","0"
05/01/2020 02:45,"1760.4789","0","1760.4789","0","0"
05/01/2020 03:00,"1778.5753","0","1778.5753","0","0"
05/01/2020 03:15,"2208.2527","0","2208.2527","0","0"
05/01/2020 03:30,"4404.6079","0","4404.6079","0","0"
05/01/2020 03:45,"4744.167","0","4744.167","0","0"
05/01/2020 04:00,"1668.8208","0","1668.8208","0","0"
05/01/2020 04:15,"1652.6495","0","1652.6495","0","0"
05/01/2020 04:30,"2211.7915","0","2211.7915","0","0"
05/01/2020 04:45,"2753.8982","0","2753.8982","0","0"
05/01/2020 05:00,"2675.6494","0","2675.6494","0","0"
05/01/2020 05:15,"2526.7869","0","2526.7869","0","0"
05/01/2020 05:30,"2489.3794","0","2489.3794","0","0"
05/01/2020 05:45,"4089.1301","0","4089.1301","0","0"
05/01/2020 06:00,"5523.7788","0","5523.7788","0","0"
05/01/2020 06:15,"5758.2539","0","5758.2539","0","0"
05/01/2020 06:30,"3062.9028","0","3062.9028","0","0"
05/01/2020 06:45,"3338.4492","0","3338.4492","0","0"
05/01/2020 07:00,"2833.5554","0","2833.5554","0","0"
05/01/2020 07:15,"3408.804","0","3408.804","0","0"
05/01/2020 07:30,"5389.7158","49.6667","5439.3823","0","49.6667"
05/01/2020 07:45,"5053.2109","128.6667","5181.8774","0","128.6667"
05/01/2020 08:00,"2338.3318","202.3333","2540.665","0","202.3333"
05/01/2020 08:15,"2716.0459","321.3333","3037.3792","0","321.3333"
05/01/2020 08:30,"1680.9834","925.3333","2606.3167","0","925.3333"
05/01/2020 08:45,"2999.5505","1617.3334","4616.8838","0","1617.3334"
05/01/2020 09:00,"3430.667","1355","4785.667","0","1355"
05/01/2020 09:15,"739.2117","2303.5103","3042.7219","341.4897","2645"
05/01/2020 09:30,"0","2614.375","2614.375","933.2919","3547.6667"
