Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
12/08/2020 12:30,"0","2308.6523","2308.6523","3920.3477","6229"
12/08/2020 12:45,"0","3491.4756","3491.4756","2738.5244","6230"
12/08/2020 13:00,"0","3403.0454","3403.0454","2810.6211","6213.6665"
12/08/2020 13:15,"155.9816","4534.5591","4690.5405","1679.1075","6213.6665"
12/08/2020 13:30,"1504.5634","5533.3584","7037.9219","605.9753","6139.3335"
12/08/2020 13:45,"2438.4563","6058.3335","8496.79","0","6058.3335"
12/08/2020 14:00,"118.0146","5088.1807","5206.1953","872.8195","5961"
12/08/2020 14:15,"1695.2897","5782.7749","7478.0645","48.2253","5831"
12/08/2020 14:30,"382.9078","5706.3335","6089.2412","0","5706.3335"
12/08/2020 14:45,"1465.8759","5538.3335","7004.2095","0","5538.3335"
12/08/2020 15:00,"1592.2664","5248.6665","6840.9326","0","5248.6665"
12/08/2020 15:15,"969.7812","4998.3335","5968.1147","0","4998.3335"
12/08/2020 15:30,"0","2601.6958","2601.6958","2084.9707","4686.6665"
12/08/2020 15:45,"1367.2937","4204.6904","5571.9844","148.3094","4353"
12/08/2020 16:00,"1428.2654","3175.0598","4603.3252","765.9402","3941"
12/08/2020 16:15,"1595.5383","3482.7373","5078.2754","103.9295","3586.6667"
12/08/2020 16:30,"1376.8999","2314.7966","3691.6965","791.2034","3106"
12/08/2020 16:45,"1518.8419","2554.6411","4073.4829","199.0255","2753.6667"
12/08/2020 17:00,"1481.7413","1847.2549","3328.9961","522.0784","2369.3333"
12/08/2020 17:15,"1297.3579","1658.2338","2955.5918","303.0996","1961.3334"
12/08/2020 17:30,"2368.6465","1570.3334","3938.98","0","1570.3334"
12/08/2020 17:45,"2625.8088","1202.3334","3828.1421","0","1202.3334"
12/08/2020 18:00,"1713.3585","808.0469","2521.4055","20.953","829"
12/08/2020 18:15,"2658.0247","518.3333","3176.3579","0","518.3333"
12/08/2020 18:30,"2934.7441","331.6667","3266.4109","0","331.6667"
12/08/2020 18:45,"2483.8276","207.6667","2691.4944","0","207.6667"
12/08/2020 19:00,"3275.8979","141.3333","3417.2312","0","141.3333"
12/08/2020 19:15,"2788.3347","74.6667","2863.0015","0","74.6667"
12/08/2020 19:30,"4347.147","14.3333","4361.4805","0","14.3333"
12/08/2020 19:45,"1890.3053","3","1893.3053","0","3"
12/08/2020 20:00,"5095.3164","0","5095.3164","0","0"
12/08/2020 20:15,"4346.793","0","4346.793","0","0"
12/08/2020 20:30,"3731.4456","0","3731.4456","0","0"
12/08/2020 20:45,"3583.3335","0","3583.3335","0","0"
12/08/2020 21:00,"4230.2231","0","4230.2231","0","0"
12/08/2020 21:15,"3798.5671","0","3798.5671","0","0"
12/08/2020 21:30,"2864.9543","0","2864.9543","0","0"
12/08/2020 21:45,"3637.6548","0","3637.6548","0","0"
12/08/2020 22:00,"3838.2471","0","3838.2471","0","0"
12/08/2020 22:15,"2835.0872","0","2835.0872","0","0"
12/08/2020 22:30,"4042.9751","0","4042.9751","0","0"
12/08/2020 22:45,"2050.8882","0","2050.8882","0","0"
12/08/2020 23:00,"2577.0339","0","2577.0339","0","0"
12/08/2020 23:15,"3125.1201","0","3125.1201","0","0"
12/08/2020 23:30,"2063.2617","0","2063.2617","0","0"
12/08/2020 23:45,"4016.9556","0","4016.9556","0","0"
13/08/2020 00:00,"2733.5623","0","2733.5623","0","0"
13/08/2020 00:15,"3019.594","0","3019.594","0","0"
13/08/2020 00:30,"1998.2816","0","1998.2816","0","0"
13/08/2020 00:45,"1324.1501","0","1324.1501","0","0"
13/08/2020 01:00,"3325.6084","0","3325.6084","0","0"
13/08/2020 01:15,"1644.5762","0","1644.5762","0","0"
13/08/2020 01:30,"1461.1035","0","1461.1035","0","0"
13/08/2020 01:45,"1856.5304","0","1856.5304","0","0"
13/08/2020 02:00,"1385.351","0","1385.351","0","0"
13/08/2020 02:15,"3428.5376","0","3428.5376","0","0"
13/08/2020 02:30,"1647.0101","0","1647.0101","0","0"
13/08/2020 02:45,"1336.0667","0","1336.0667","0","0"
13/08/2020 03:00,"3271.6873","0","3271.6873","0","0"
13/08/2020 03:15,"1531.4244","0","1531.4244","0","0"
13/08/2020 03:30,"1593.1089","0","1593.1089","0","0"
13/08/2020 03:45,"4486.9902","0","4486.9902","0","0"
13/08/2020 04:00,"2179.0684","0","2179.0684","0","0"
13/08/2020 04:15,"1833.6122","0","1833.6122","0","0"
13/08/2020 04:30,"1862.4874","0","1862.4874","0","0"
13/08/2020 04:45,"2075.0454","0","2075.0454","0","0"
13/08/2020 05:00,"1229.8462","0","1229.8462","0","0"
13/08/2020 05:15,"3828.2297","0","3828.2297","0","0"
13/08/2020 05:30,"1164.6943","0","1164.6943","0","0"
13/08/2020 05:45,"1581.1946","0","1581.1946","0","0"
13/08/2020 06:00,"2160.1609","0","2160.1609","0","0"
13/08/2020 06:15,"1925.1375","36.6667","1961.8041","0","36.6667"
13/08/2020 06:30,"2840.865","136.6667","2977.5317","0","136.6667"
13/08/2020 06:45,"1061.3607","357","1418.3607","0","357"
13/08/2020 07:00,"3511.6599","611.3333","4122.9932","0","611.3333"
13/08/2020 07:15,"1477.5408","925.3333","2402.874","0","925.3333"
13/08/2020 07:30,"573.7714","1254.0533","1827.8247","34.6133","1288.6666"
13/08/2020 07:45,"2153.8464","1651.6666","3805.5132","0","1651.6666"
13/08/2020 08:00,"495.7282","1484.4272","1980.1554","529.9061","2014.3334"
13/08/2020 08:15,"2694.5627","2411.6667","5106.2295","0","2411.6667"
13/08/2020 08:30,"739.793","2508.729","3248.522","268.9378","2777.6667"
13/08/2020 08:45,"619.184","1960.9392","2580.123","1187.394","3148.3333"
13/08/2020 09:00,"68.0119","2355.4763","2423.4883","1182.2737","3537.75"
13/08/2020 09:15,"272.3476","2301.5933","2573.9409","1590.0734","3891.6667"
13/08/2020 09:30,"0","2890.5996","2890.5996","1272.4005","4163"
13/08/2020 09:45,"0","2952.4844","2952.4844","1488.5156","4441"
13/08/2020 10:00,"0","2693.5366","2693.5366","1992.4634","4686"
13/08/2020 10:15,"0","3492.3516","3492.3516","1402.6484","4895"
13/08/2020 10:30,"0","1326.6672","1326.6672","3781.9993","5108.6665"
13/08/2020 10:45,"0","4670.1543","4670.1543","645.5123","5315.6665"
13/08/2020 11:00,"0","2370.092","2370.092","3165.2415","5535.3335"
13/08/2020 11:15,"352.5632","3774.0371","4126.6001","1919.2965","5693.3335"
13/08/2020 11:30,"0","4848.5527","4848.5527","987.1139","5835.6665"
13/08/2020 11:45,"0","3891.7466","3891.7466","2046.5869","5938.3335"
13/08/2020 12:00,"0","2498.0681","2498.0681","3502.2654","6000.3335"
13/08/2020 12:15,"35.4524","4317.6641","4353.1167","1734.0026","6051.6665"
13/08/2020 12:30,"948.2099","4723.4785","5671.6885","1352.5216","6076"
13/08/2020 12:45,"0","2960.3169","2960.3169","3134.6831","6095"
13/08/2020 13:00,"1231.6942","4863.2993","6094.9937","1243.3671","6106.6665"
13/08/2020 13:15,"272.4159","3987.6741","4260.0898","2095.9924","6083.6665"
13/08/2020 13:30,"0","3227.363","3227.363","2788.3035","6015.6665"
13/08/2020 13:45,"2017.1539","5925","7942.1538","0","5925"
13/08/2020 14:00,"2685.8494","5831.6665","8517.5156","0","5831.6665"
13/08/2020 14:15,"2979.8982","5698.6665","8678.5645","0","5698.6665"
13/08/2020 14:30,"1079.8239","5550.6665","6630.4902","0","5550.6665"
13/08/2020 14:45,"79.5423","4857.6738","4937.2163","527.6595","5385.3335"
13/08/2020 15:00,"1314.1096","5125.3335","6439.4434","0","5125.3335"
13/08/2020 15:15,"1928.1941","4849","6777.1943","0","4849"
13/08/2020 15:30,"1619.771","4593","6212.771","0","4593"
13/08/2020 15:45,"2280.7751","4207.3335","6488.1084","0","4207.3335"
13/08/2020 16:00,"4018.449","3810","7828.4492","0","3810"
13/08/2020 16:15,"2442.6445","3432.6667","5875.3115","0","3432.6667"
13/08/2020 16:30,"2660.7959","3087.3333","5748.1289","0","3087.3333"
13/08/2020 16:45,"2895.3711","2704.6667","5600.0381","0","2704.6667"
13/08/2020 17:00,"1149.1652","1883.5686","3032.7339","452.7646","2336.3333"
13/08/2020 17:15,"3222.855","1891.6666","5114.5215","0","1891.6666"
13/08/2020 17:30,"5321.7925","1509.3334","6831.126","0","1509.3334"
13/08/2020 17:45,"2398.4224","1192.6666","3591.0889","0","1192.6666"
13/08/2020 18:00,"6160.729","856.3333","7017.0625","0","856.3333"
13/08/2020 18:15,"3479.4382","571","4050.4382","0","571"
13/08/2020 18:30,"4039.7258","368","4407.7256","0","368"
13/08/2020 18:45,"5780.1694","221.3333","6001.5029","0","221.3333"
13/08/2020 19:00,"1859.5328","139.3333","1998.8662","0","139.3333"
13/08/2020 19:15,"7049.6597","85","7134.6597","0","85"
13/08/2020 19:30,"3801.1431","13.3333","3814.4763","0","13.3333"
13/08/2020 19:45,"5995.8252","2.6667","5998.4917","0","2.6667"
13/08/2020 20:00,"6105.2607","0","6105.2607","0","0"
13/08/2020 20:15,"1779.3342","0","1779.3342","0","0"
13/08/2020 20:30,"4492.5591","0","4492.5591","0","0"
13/08/2020 20:45,"5519.1025","0","5519.1025","0","0"
13/08/2020 21:00,"4209.1436","0","4209.1436","0","0"
13/08/2020 21:15,"2863.085","0","2863.085","0","0"
13/08/2020 21:30,"4918.3208","0","4918.3208","0","0"
13/08/2020 21:45,"4971.7485","0","4971.7485","0","0"
13/08/2020 22:00,"4224.5771","0","4224.5771","0","0"
13/08/2020 22:15,"3549.6938","0","3549.6938","0","0"
13/08/2020 22:30,"4043.0505","0","4043.0505","0","0"
13/08/2020 22:45,"2794.509","0","2794.509","0","0"
13/08/2020 23:00,"4073.0242","0","4073.0242","0","0"
13/08/2020 23:15,"3846.2859","0","3846.2859","0","0"
13/08/2020 23:30,"3105.1514","0","3105.1514","0","0"
13/08/2020 23:45,"3600.0813","0","3600.0813","0","0"
14/08/2020 00:00,"2098.6892","0","2098.6892","0","0"
14/08/2020 00:15,"3583.865","0","3583.865","0","0"
14/08/2020 00:30,"1993.2487","0","1993.2487","0","0"
14/08/2020 00:45,"2092.2493","0","2092.2493","0","0"
14/08/2020 01:00,"3184.5486","0","3184.5486","0","0"
14/08/2020 01:15,"2534.1355","0","2534.1355","0","0"
14/08/2020 01:30,"4689.2656","0","4689.2656","0","0"
14/08/2020 01:45,"1668.7975","0","1668.7975","0","0"
14/08/2020 02:00,"3194.6177","0","3194.6177","0","0"
14/08/2020 02:15,"2208.2739","0","2208.2739","0","0"
14/08/2020 02:30,"2443.8901","0","2443.8901","0","0"
14/08/2020 02:45,"1778.7389","0","1778.7389","0","0"
14/08/2020 03:00,"2065.4009","0","2065.4009","0","0"
14/08/2020 03:15,"2940.1287","0","2940.1287","0","0"
14/08/2020 03:30,"2695.8523","0","2695.8523","0","0"
14/08/2020 03:45,"1704.8452","0","1704.8452","0","0"
14/08/2020 04:00,"2415.5107","0","2415.5107","0","0"
14/08/2020 04:15,"1732.8091","0","1732.8091","0","0"
14/08/2020 04:30,"2803.228","0","2803.228","0","0"
14/08/2020 04:45,"2286.7251","0","2286.7251","0","0"
14/08/2020 05:00,"2802.4531","0","2802.4531","0","0"
14/08/2020 05:15,"2035.3187","0","2035.3187","0","0"
14/08/2020 05:30,"4026.0728","0","4026.0728","0","0"
14/08/2020 05:45,"2079.7219","0","2079.7219","0","0"
14/08/2020 06:00,"2800.1018","0","2800.1018","0","0"
14/08/2020 06:15,"2839.1792","31","2870.1792","0","31"
14/08/2020 06:30,"2279.3081","125.3333","2404.6414","0","125.3333"
14/08/2020 06:45,"2542.5493","347.3333","2889.8826","0","347.3333"
14/08/2020 07:00,"1451.5292","585.6667","2037.1958","0","585.6667"
14/08/2020 07:15,"2103.7659","892.6667","2996.4326","0","892.6667"
14/08/2020 07:30,"2992.5171","1224","4216.5171","0","1224"
14/08/2020 07:45,"734.9843","1582","2316.9844","0","1582"
14/08/2020 08:00,"1055.0469","1920.6316","2975.6785","50.7018","1971.3334"
14/08/2020 08:15,"924.6148","2303.0095","3227.6243","64.6573","2367.6667"
14/08/2020 08:30,"849.7245","2354.7891","3204.5137","473.4608","2828.25"
14/08/2020 08:45,"538.7439","2833.8381","3372.582","442.8287","3276.6667"
14/08/2020 09:00,"0","1833.5056","1833.5056","1808.1611","3641.6667"
14/08/2020 09:15,"2823.0315","3983.3333","6806.3647","0","3983.3333"
14/08/2020 09:30,"1344.3955","3661.1123","5005.5078","597.2213","4258.3335"
14/08/2020 09:45,"653.0151","4406.8242","5059.8394","123.8423","4530.6665"
14/08/2020 10:00,"2085.4705","4553.646","6639.1162","240.6877","4794.3335"
14/08/2020 10:15,"466.2051","4169.2495","4635.4546","839.084","5008.3335"
14/08/2020 10:30,"660.1116","4182.8901","4843.002","1002.11","5185"
14/08/2020 10:45,"627.0889","5024.5024","5651.5913","329.8309","5354.3335"
14/08/2020 11:00,"1151.4784","5600.6665","6752.145","0","5600.6665"
14/08/2020 11:15,"523.744","4207.6016","4731.3457","1528.0652","5735.6665"
14/08/2020 11:30,"0","3834.4578","3834.4578","2052.5422","5887"
14/08/2020 11:45,"0","4773.5508","4773.5508","1179.4492","5953"
14/08/2020 12:00,"0","2750.3291","2750.3291","3257.3374","6007.6665"
14/08/2020 12:15,"1348.2939","2916.1658","4264.46","596.8343","3513"
14/08/2020 12:30,"0","4450.7017","4450.7017","1642.6317","6093.3335"
14/08/2020 12:45,"688.6934","5296.4771","5985.1704","840.1895","6136.6665"
14/08/2020 13:00,"0","4909.334","4909.334","1227.3328","6136.6665"
14/08/2020 13:15,"234.0571","4713.332","4947.3892","1380.0017","6093.3335"
14/08/2020 13:30,"0","3987.7678","3987.7678","2048.5657","6036.3335"
14/08/2020 13:45,"370.7324","5304.7983","5675.5308","661.8683","5966.6665"
14/08/2020 14:00,"0","3788.438","3788.438","2034.2286","5822.6665"
14/08/2020 14:15,"0","4441.8589","4441.8589","1236.4746","5678.3335"
14/08/2020 14:30,"55.0761","3229.1831","3284.2593","2275.4834","5504.6665"
14/08/2020 14:45,"182.3163","4192.6797","4374.9961","1108.6537","5301.3335"
14/08/2020 15:00,"559.3914","3259.6875","3819.0789","1777.646","5037.3335"
14/08/2020 15:15,"302.9209","3980.1758","4283.0967","773.4908","4753.6665"
14/08/2020 15:30,"0","3475.3398","3475.3398","989.9937","4465.3335"
14/08/2020 15:45,"1795.4342","3615.5457","5410.98","486.1209","4101.6665"
14/08/2020 16:00,"2371.8618","3658.3333","6030.1953","0","3658.3333"
14/08/2020 16:15,"624.0359","2945.5872","3569.623","361.0795","3306.6667"
14/08/2020 16:30,"1489.1512","2904.6274","4393.7788","1.0393","2905.6667"
14/08/2020 16:45,"2325.4102","2562","4887.4102","0","2562"
14/08/2020 17:00,"2602.4912","1835.8335","4438.3247","450.1665","2286"
14/08/2020 17:15,"1735.8904","1758","3493.8904","0","1758"
14/08/2020 17:30,"4775.9771","1389.6666","6165.6436","0","1389.6666"
14/08/2020 17:45,"1915.5966","888.2369","2803.8335","201.4297","1089.6666"
14/08/2020 18:00,"7711.1323","772.6667","8483.7988","0","772.6667"
14/08/2020 18:15,"3619.8872","536.3333","4156.2207","0","536.3333"
14/08/2020 18:30,"5747.5215","361.3333","6108.855","0","361.3333"
14/08/2020 18:45,"3952.5266","246.3333","4198.8599","0","246.3333"
14/08/2020 19:00,"5113.8862","164","5277.8862","0","164"
14/08/2020 19:15,"7499.688","84.6667","7584.3545","0","84.6667"
14/08/2020 19:30,"3626.5503","14","3640.5503","0","14"
14/08/2020 19:45,"6069.8169","2.3333","6072.1504","0","2.3333"
14/08/2020 20:00,"5284.5454","0","5284.5454","0","0"
14/08/2020 20:15,"4576.9634","0","4576.9634","0","0"
14/08/2020 20:30,"6563.4102","0","6563.4102","0","0"
14/08/2020 20:45,"3306.8669","0","3306.8669","0","0"
14/08/2020 21:00,"3905.1924","0","3905.1924","0","0"
14/08/2020 21:15,"5753.623","0","5753.623","0","0"
14/08/2020 21:30,"3843.312","0","3843.312","0","0"
14/08/2020 21:45,"2994.0273","0","2994.0273","0","0"
14/08/2020 22:00,"3936.9282","0","3936.9282","0","0"
14/08/2020 22:15,"4507.7095","0","4507.7095","0","0"
14/08/2020 22:30,"2896.1738","0","2896.1738","0","0"
14/08/2020 22:45,"5071.4434","0","5071.4434","0","0"
14/08/2020 23:00,"3052.4036","0","3052.4036","0","0"
14/08/2020 23:15,"4099.2012","0","4099.2012","0","0"
14/08/2020 23:30,"3314.3982","0","3314.3982","0","0"
14/08/2020 23:45,"2645.7554","0","2645.7554","0","0"
15/08/2020 00:00,"2937.6558","0","2937.6558","0","0"
15/08/2020 00:15,"2066.6147","0","2066.6147","0","0"
15/08/2020 00:30,"2824.3374","0","2824.3374","0","0"
15/08/2020 00:45,"3204.1624","0","3204.1624","0","0"
15/08/2020 01:00,"1576.6971","0","1576.6971","0","0"
15/08/2020 01:15,"2513.864","0","2513.864","0","0"
15/08/2020 01:30,"2435.6489","0","2435.6489","0","0"
15/08/2020 01:45,"2995.9934","0","2995.9934","0","0"
15/08/2020 02:00,"2933.739","0","2933.739","0","0"
15/08/2020 02:15,"1529.4369","0","1529.4369","0","0"
15/08/2020 02:30,"3133.3936","0","3133.3936","0","0"
15/08/2020 02:45,"1453.6199","0","1453.6199","0","0"
15/08/2020 03:00,"2740.5142","0","2740.5142","0","0"
15/08/2020 03:15,"2247.3892","0","2247.3892","0","0"
15/08/2020 03:30,"826.7131","0","826.7131","0","0"
15/08/2020 03:45,"3918.2947","0","3918.2947","0","0"
15/08/2020 04:00,"967.2489","0","967.2489","0","0"
15/08/2020 04:15,"3481.3096","0","3481.3096","0","0"
15/08/2020 04:30,"1497.0083","0","1497.0083","0","0"
15/08/2020 04:45,"1734.9652","0","1734.9652","0","0"
15/08/2020 05:00,"3340.5515","0","3340.5515","0","0"
15/08/2020 05:15,"1131.9204","0","1131.9204","0","0"
15/08/2020 05:30,"2759.3381","0","2759.3381","0","0"
15/08/2020 05:45,"1662.4377","0","1662.4377","0","0"
15/08/2020 06:00,"3656.1018","0","3656.1018","0","0"
15/08/2020 06:15,"2922.0713","19.3333","2941.4045","0","19.3333"
15/08/2020 06:30,"2407.3064","101.3333","2508.6396","0","101.3333"
15/08/2020 06:45,"2720.9312","303.6667","3024.5979","0","303.6667"
15/08/2020 07:00,"1333.9497","567.3333","1901.283","0","567.3333"
15/08/2020 07:15,"103.2589","761.6765","864.9354","116.6568","878.3333"
15/08/2020 07:30,"2851.1641","1206","4057.1641","0","1206"
15/08/2020 07:45,"1612.6235","1577.6666","3190.29","0","1577.6666"
15/08/2020 08:00,"394.3527","1949.3334","2343.686","0","1949.3334"
15/08/2020 08:15,"1872.2062","2337","4209.2061","0","2337"
15/08/2020 08:30,"893.8408","2483.9102","3377.751","253.0899","2737"
15/08/2020 08:45,"621.1639","3045.0642","3666.228","75.9359","3121"
15/08/2020 09:00,"814.7628","2914.9048","3729.6675","613.8453","3528.75"
15/08/2020 09:15,"1030.6267","2736.1787","3766.8054","1172.8213","3909"
15/08/2020 09:30,"353.5143","3085.3293","3438.8438","1133.0042","4218.3335"
15/08/2020 09:45,"927.6524","3892.0999","4819.7524","612.5667","4504.6665"
15/08/2020 10:00,"0","3362.7021","3362.7021","1397.9644","4760.6665"
15/08/2020 10:15,"0","3430.5481","3430.5481","1627.7854","5058.3335"
15/08/2020 10:30,"0","3136.2849","3136.2849","2159.7151","5296"
15/08/2020 10:45,"0","3651.658","3651.658","1807.342","5459"
15/08/2020 11:00,"0","3713.8354","3713.8354","1907.1647","5621"
15/08/2020 11:15,"59.5099","4830.2773","4889.7871","970.0563","5800.3335"
15/08/2020 11:30,"136.8233","4952.3843","5089.2075","942.6157","5895"
15/08/2020 11:45,"0","3899.3704","3899.3704","2141.2961","6040.6665"
15/08/2020 12:00,"0","3523.5356","3523.5356","2586.1309","6109.6665"
15/08/2020 12:15,"6.8324","3755.0422","3761.8748","2379.9578","6135"
15/08/2020 12:30,"0","5341.6323","5341.6323","815.3677","6157"
15/08/2020 12:45,"0","2906.2117","2906.2117","3272.4548","6178.6665"
15/08/2020 13:00,"59.4355","4345.7134","4405.1489","1803.6202","6149.3335"
15/08/2020 13:15,"255.6618","5682.5391","5938.2007","446.4612","6129"
15/08/2020 13:30,"0","3384.0818","3384.0818","2646.2517","6030.3335"
15/08/2020 13:45,"0","4477.3774","4477.3774","1488.9559","5966.3335"
15/08/2020 14:00,"0","3686.5144","3686.5144","2183.8191","5870.3335"
15/08/2020 14:15,"0","3375.8662","3375.8662","2337.4673","5713.3335"
15/08/2020 14:30,"632.9702","4924.1343","5557.1045","671.1994","5595.3335"
15/08/2020 14:45,"447.6517","2236.7483","2684.3999","3184.5852","5421.3335"
15/08/2020 15:00,"483.5514","3291.1084","3774.6599","1884.2252","5175.3335"
15/08/2020 15:15,"226.2906","4623.4648","4849.7554","269.2016","4892.6665"
15/08/2020 15:30,"720.4058","3821.7742","4542.1802","823.8923","4645.6665"
15/08/2020 15:45,"9.2868","2994.562","3003.8489","858.7712","3853.3333"
15/08/2020 16:00,"223.3608","2125.3372","2348.698","1648.6628","3774"
15/08/2020 16:15,"1404.2144","3428.6667","4832.8809","0","3428.6667"
15/08/2020 16:30,"831.6198","2429.4634","3261.0833","636.2032","3065.6667"
15/08/2020 16:45,"1314.5461","2693.7966","4008.3428","25.8702","2719.6667"
15/08/2020 17:00,"1728.0804","1943.6666","3671.7471","0","1943.6666"
15/08/2020 17:15,"2076.0649","982.6667","3058.7317","0","982.6667"
15/08/2020 17:30,"4055.718","821.3333","4877.0513","0","821.3333"
15/08/2020 17:45,"2735.9666","708.3333","3444.2998","0","708.3333"
15/08/2020 18:00,"3078.043","666","3744.043","0","666"
15/08/2020 18:15,"3347.5898","549","3896.5898","0","549"
15/08/2020 18:30,"2727.9287","398.6667","3126.5955","0","398.6667"
15/08/2020 18:45,"3632.906","312.3333","3945.2393","0","312.3333"
15/08/2020 19:00,"1235.821","230","1465.821","0","230"
15/08/2020 19:15,"3947.7258","43.6667","3991.3926","0","43.6667"
15/08/2020 19:30,"1893.2214","0","1893.2214","0","0"
15/08/2020 19:45,"3674.2576","0","3674.2576","0","0"
15/08/2020 20:00,"1604.3048","0","1604.3048","0","0"
15/08/2020 20:15,"2806.9224","0","2806.9224","0","0"
15/08/2020 20:30,"2733.3975","0","2733.3975","0","0"
15/08/2020 20:45,"2847.2629","0","2847.2629","0","0"
15/08/2020 21:00,"2515.5776","0","2515.5776","0","0"
15/08/2020 21:15,"2184.469","0","2184.469","0","0"
15/08/2020 21:30,"3200.9941","0","3200.9941","0","0"
15/08/2020 21:45,"2686.4751","0","2686.4751","0","0"
15/08/2020 22:00,"3066.1799","0","3066.1799","0","0"
15/08/2020 22:15,"2646.7324","0","2646.7324","0","0"
15/08/2020 22:30,"4426.3496","0","4426.3496","0","0"
15/08/2020 22:45,"2532.6853","0","2532.6853","0","0"
15/08/2020 23:00,"2555.9673","0","2555.9673","0","0"
15/08/2020 23:15,"4318.4517","0","4318.4517","0","0"
15/08/2020 23:30,"2509.231","0","2509.231","0","0"
15/08/2020 23:45,"3387.8796","0","3387.8796","0","0"
16/08/2020 00:00,"1934.9263","0","1934.9263","0","0"
16/08/2020 00:15,"4379.4229","0","4379.4229","0","0"
16/08/2020 00:30,"1838.6989","0","1838.6989","0","0"
16/08/2020 00:45,"3407.1943","0","3407.1943","0","0"
16/08/2020 01:00,"1157.9159","0","1157.9159","0","0"
16/08/2020 01:15,"2084.6047","0","2084.6047","0","0"
16/08/2020 01:30,"2627.8345","0","2627.8345","0","0"
16/08/2020 01:45,"1575.3813","0","1575.3813","0","0"
16/08/2020 02:00,"1734.3612","0","1734.3612","0","0"
16/08/2020 02:15,"2267.0173","0","2267.0173","0","0"
16/08/2020 02:30,"1632.599","0","1632.599","0","0"
16/08/2020 02:45,"1255.619","0","1255.619","0","0"
16/08/2020 03:00,"3380.1528","0","3380.1528","0","0"
16/08/2020 03:15,"1734.0093","0","1734.0093","0","0"
16/08/2020 03:30,"1806.479","0","1806.479","0","0"
16/08/2020 03:45,"1130.5886","0","1130.5886","0","0"
