Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
15/01/2020 21:45,"2434.2883","0","2434.2883","0","0"
15/01/2020 22:00,"3104.031","0","3104.031","0","0"
15/01/2020 22:15,"2426.0471","0","2426.0471","0","0"
15/01/2020 22:30,"2168.0161","0","2168.0161","0","0"
15/01/2020 22:45,"2914.0686","0","2914.0686","0","0"
15/01/2020 23:00,"2501.4812","0","2501.4812","0","0"
15/01/2020 23:15,"2568.5149","0","2568.5149","0","0"
15/01/2020 23:30,"3424.1138","0","3424.1138","0","0"
15/01/2020 23:45,"6616.7822","0","6616.7822","0","0"
16/01/2020 00:00,"8600.1562","0","8600.1562","0","0"
16/01/2020 00:15,"3832.5515","0","3832.5515","0","0"
16/01/2020 00:30,"1540.6713","0","1540.6713","0","0"
16/01/2020 00:45,"3132.7876","0","3132.7876","0","0"
16/01/2020 01:00,"2643.4819","0","2643.4819","0","0"
16/01/2020 01:15,"2717.7852","0","2717.7852","0","0"
16/01/2020 01:30,"2617.1484","0","2617.1484","0","0"
16/01/2020 01:45,"2695.4573","0","2695.4573","0","0"
16/01/2020 02:00,"2865.2571","0","2865.2571","0","0"
16/01/2020 02:15,"3264.7644","0","3264.7644","0","0"
16/01/2020 02:30,"5554.2358","0","5554.2358","0","0"
16/01/2020 02:45,"6828.7324","0","6828.7324","0","0"
16/01/2020 03:00,"3652.7422","0","3652.7422","0","0"
16/01/2020 03:15,"3381.8325","0","3381.8325","0","0"
16/01/2020 03:30,"3777.7593","0","3777.7593","0","0"
16/01/2020 03:45,"3384.417","0","3384.417","0","0"
16/01/2020 04:00,"5514.5864","0","5514.5864","0","0"
16/01/2020 04:15,"6080.9473","0","6080.9473","0","0"
16/01/2020 04:30,"2511.8215","0","2511.8215","0","0"
16/01/2020 04:45,"4100.2588","0","4100.2588","0","0"
16/01/2020 05:00,"6165.7588","0","6165.7588","0","0"
16/01/2020 05:15,"6309.9985","0","6309.9985","0","0"
16/01/2020 05:30,"3312.9749","0","3312.9749","0","0"
16/01/2020 05:45,"3313.5742","0","3313.5742","0","0"
16/01/2020 06:00,"3214.3801","0","3214.3801","0","0"
16/01/2020 06:15,"3041.5579","0","3041.5579","0","0"
16/01/2020 06:30,"3761.0376","0","3761.0376","0","0"
16/01/2020 06:45,"5203.2495","0","5203.2495","0","0"
16/01/2020 07:00,"5915.2979","0","5915.2979","0","0"
16/01/2020 07:15,"7117.9873","6","7123.9873","0","6"
16/01/2020 07:30,"5562.3281","136.3333","5698.6616","0","136.3333"
16/01/2020 07:45,"5465.2085","449.3333","5914.542","0","449.3333"
16/01/2020 08:00,"70.8183","759.7628","830.581","69.9039","829.6667"
16/01/2020 08:15,"2694.5349","1204","3898.5349","0","1204"
16/01/2020 08:30,"4202.084","1597.6666","5799.7505","0","1597.6666"
16/01/2020 08:45,"3585.967","1965","5550.9668","0","1965"
16/01/2020 09:00,"226.8317","2064.5225","2291.354","250.1443","2314.6667"
16/01/2020 09:15,"127.486","2539.0117","2666.4978","121.9883","2661"
16/01/2020 09:30,"254.4204","2729.6501","2984.0706","275.3499","3005"
16/01/2020 09:45,"1371.5853","3234.6667","4606.252","0","3234.6667"
16/01/2020 10:00,"1296.5862","2958.5293","4255.1152","477.1374","3435.6667"
16/01/2020 10:15,"0","1711.2313","1711.2313","1936.4354","3647.6667"
16/01/2020 10:30,"0","2268.7939","2268.7939","1530.8728","3799.6667"
16/01/2020 10:45,"0","1976.7808","1976.7808","2058.2192","4035"
16/01/2020 11:00,"0","1775.9907","1775.9907","2446.0093","4222"
16/01/2020 11:15,"0","1396.363","1396.363","2905.3035","4301.6665"
16/01/2020 11:30,"0","1086.4441","1086.4441","3212.2224","4298.6665"
16/01/2020 11:45,"0","2007.8254","2007.8254","2474.5081","4482.3335"
16/01/2020 12:00,"0","2404.1191","2404.1191","2096.8809","4501"
16/01/2020 12:15,"0","1825.8054","1825.8054","2796.1946","4622"
16/01/2020 12:30,"0","1452.7107","1452.7107","2977.2893","4430"
16/01/2020 12:45,"0","1402.7871","1402.7871","2883.8794","4286.6665"
16/01/2020 13:00,"324.8738","1146.509","1471.3828","1910.491","3057"
16/01/2020 13:15,"0","1291.7693","1291.7693","2768.564","4060.3333"
16/01/2020 13:30,"0","917.7026","917.7026","2794.6306","3712.3333"
16/01/2020 13:45,"0","1741.9829","1741.9829","1642.6838","3384.6667"
16/01/2020 14:00,"0","2232.729","2232.729","828.2709","3061"
16/01/2020 14:15,"0","1545.873","1545.873","1124.127","2670"
16/01/2020 14:30,"0","1426.2892","1426.2892","936.3776","2362.6667"
16/01/2020 14:45,"359.0849","1711.8843","2070.9692","254.1157","1966"
16/01/2020 15:00,"327.4909","1561.3334","1888.8242","0","1561.3334"
16/01/2020 15:15,"1243.3165","1211.3334","2454.6499","0","1211.3334"
16/01/2020 15:30,"1584.6823","898","2482.6821","0","898"
16/01/2020 15:45,"1577.8577","573.3333","2151.1909","0","573.3333"
16/01/2020 16:00,"1465.0565","329.6667","1794.7231","0","329.6667"
16/01/2020 16:15,"1837.0979","125","1962.0979","0","125"
16/01/2020 16:30,"1677.3406","22","1699.3406","0","22"
16/01/2020 16:45,"2295.1038","6.6667","2301.7705","0","6.6667"
16/01/2020 17:00,"2156.0637","0","2156.0637","0","0"
16/01/2020 17:15,"2013.0804","0","2013.0804","0","0"
16/01/2020 17:30,"1990.7106","0","1990.7106","0","0"
16/01/2020 17:45,"2378.3137","0","2378.3137","0","0"
16/01/2020 18:00,"2103.8582","0","2103.8582","0","0"
16/01/2020 18:15,"2006.401","0","2006.401","0","0"
16/01/2020 18:30,"2013.6783","0","2013.6783","0","0"
16/01/2020 18:45,"2386.9575","0","2386.9575","0","0"
16/01/2020 19:00,"1978.8237","0","1978.8237","0","0"
16/01/2020 19:15,"2060.7705","0","2060.7705","0","0"
16/01/2020 19:30,"2215.9644","0","2215.9644","0","0"
16/01/2020 19:45,"2506.4631","0","2506.4631","0","0"
16/01/2020 20:00,"2601.9172","0","2601.9172","0","0"
16/01/2020 20:15,"2794.105","0","2794.105","0","0"
16/01/2020 20:30,"2521.2957","0","2521.2957","0","0"
16/01/2020 20:45,"2842.6394","0","2842.6394","0","0"
16/01/2020 21:00,"2438.2715","0","2438.2715","0","0"
16/01/2020 21:15,"2562.0522","0","2562.0522","0","0"
16/01/2020 21:30,"2554.7661","0","2554.7661","0","0"
16/01/2020 21:45,"2482.3938","0","2482.3938","0","0"
16/01/2020 22:00,"2898.0562","0","2898.0562","0","0"
16/01/2020 22:15,"2745.925","0","2745.925","0","0"
16/01/2020 22:30,"2479.3569","0","2479.3569","0","0"
16/01/2020 22:45,"2368.8696","0","2368.8696","0","0"
16/01/2020 23:00,"2110.8","0","2110.8","0","0"
16/01/2020 23:15,"2975.03","0","2975.03","0","0"
16/01/2020 23:30,"4986.2705","0","4986.2705","0","0"
16/01/2020 23:45,"5177.6973","0","5177.6973","0","0"
17/01/2020 00:00,"3054.5339","0","3054.5339","0","0"
17/01/2020 00:15,"1809.4166","0","1809.4166","0","0"
17/01/2020 00:30,"1637.4431","0","1637.4431","0","0"
17/01/2020 00:45,"1627.9545","0","1627.9545","0","0"
17/01/2020 01:00,"1630.603","0","1630.603","0","0"
17/01/2020 01:15,"1698.1394","0","1698.1394","0","0"
17/01/2020 01:30,"1968.9718","0","1968.9718","0","0"
17/01/2020 01:45,"2566.9624","0","2566.9624","0","0"
17/01/2020 02:00,"2264.0977","0","2264.0977","0","0"
17/01/2020 02:15,"2319.301","0","2319.301","0","0"
17/01/2020 02:30,"2293.6406","0","2293.6406","0","0"
17/01/2020 02:45,"3250.7417","0","3250.7417","0","0"
17/01/2020 03:00,"5132.8535","0","5132.8535","0","0"
17/01/2020 03:15,"4319.2656","0","4319.2656","0","0"
17/01/2020 03:30,"2354.7571","0","2354.7571","0","0"
17/01/2020 03:45,"4384.4629","0","4384.4629","0","0"
17/01/2020 04:00,"5619.2739","0","5619.2739","0","0"
17/01/2020 04:15,"2197.8843","0","2197.8843","0","0"
17/01/2020 04:30,"1925.4504","0","1925.4504","0","0"
17/01/2020 04:45,"2170.8774","0","2170.8774","0","0"
17/01/2020 05:00,"1104.3995","0","1104.3995","0","0"
17/01/2020 05:15,"3199.5952","0","3199.5952","0","0"
17/01/2020 05:30,"3158.6428","0","3158.6428","0","0"
17/01/2020 05:45,"3017.4604","0","3017.4604","0","0"
17/01/2020 06:00,"2939.9453","0","2939.9453","0","0"
17/01/2020 06:15,"3042.4895","0","3042.4895","0","0"
17/01/2020 06:30,"4042.7461","0","4042.7461","0","0"
17/01/2020 06:45,"6252.2329","0","6252.2329","0","0"
17/01/2020 07:00,"7440.1074","0","7440.1074","0","0"
17/01/2020 07:15,"5184.0215","5","5189.0215","0","5"
17/01/2020 07:30,"6381.2769","54.3333","6435.6104","0","54.3333"
17/01/2020 07:45,"3081.7954","298.3333","3380.1287","0","298.3333"
17/01/2020 08:00,"3189.3755","627.3333","3816.7087","0","627.3333"
17/01/2020 08:15,"2295.1255","983.3333","3278.4587","0","983.3333"
17/01/2020 08:30,"4775.3418","1290","6065.3418","0","1290"
17/01/2020 08:45,"4511.7432","1680.3334","6192.0767","0","1680.3334"
17/01/2020 09:00,"6252.4521","2036","8288.4521","0","2036"
17/01/2020 09:15,"3616.1072","2389","6005.1074","0","2389"
17/01/2020 09:30,"3465.3062","2653.6667","6118.9727","0","2653.6667"
17/01/2020 09:45,"4696.1592","2892.3333","7588.4922","0","2892.3333"
17/01/2020 10:00,"5069.2456","3174.6667","8243.9121","0","3174.6667"
17/01/2020 10:15,"2899.8955","3354.3333","6254.2285","0","3354.3333"
17/01/2020 10:30,"532.321","2590.3296","3122.6506","1009.0037","3599.3333"
17/01/2020 10:45,"0","2921.2852","2921.2852","821.0482","3742.3333"
17/01/2020 11:00,"0","1935.1427","1935.1427","1969.1906","3904.3333"
17/01/2020 11:15,"15.8891","2736.4932","2752.3823","1252.1735","3988.6667"
17/01/2020 11:30,"0","2799.666","2799.666","1283.6671","4083.3333"
17/01/2020 11:45,"1217.083","1202.4895","2419.5725","796.0105","1998.5"
17/01/2020 12:00,"604.405","1681.6758","2286.0808","1267.991","2949.6667"
17/01/2020 12:15,"0","2194.9731","2194.9731","1905.3604","4100.3335"
17/01/2020 12:30,"2302.5718","0","2302.5718","0","0"
17/01/2020 12:45,"0","2547.084","2547.084","1541.2493","4088.3333"
17/01/2020 13:00,"152.5068","1986.3376","2138.8445","539.6624","2526"
17/01/2020 13:15,"424.4482","2249.1929","2673.6411","524.8071","2774"
17/01/2020 13:30,"0","2275.5264","2275.5264","974.4736","3250"
17/01/2020 13:45,"492.7122","1769.2346","2261.9468","202.0988","1971.3334"
17/01/2020 14:00,"321.2478","1752.9696","2074.2173","47.0304","1800"
17/01/2020 14:15,"1851.9368","0","1851.9368","0","0"
17/01/2020 14:30,"2661.9214","0","2661.9214","0","0"
17/01/2020 14:45,"1978.7452","705.3333","2684.0786","0","705.3333"
17/01/2020 15:00,"1879.0106","661","2540.0107","0","661"
17/01/2020 15:15,"1307.2119","723.6667","2030.8787","0","723.6667"
17/01/2020 15:30,"942.7383","894.3333","1837.0717","0","894.3333"
17/01/2020 15:45,"1618.7825","619","2237.7825","0","619"
17/01/2020 16:00,"1893.1703","377.3333","2270.5037","0","377.3333"
17/01/2020 16:15,"2684.2957","164.6667","2848.9624","0","164.6667"
17/01/2020 16:30,"2002.147","28.6667","2030.8136","0","28.6667"
17/01/2020 16:45,"2078.9895","4.6667","2083.6562","0","4.6667"
17/01/2020 17:00,"2190.8811","0","2190.8811","0","0"
17/01/2020 17:15,"2843.0159","0","2843.0159","0","0"
17/01/2020 17:30,"4411.3916","0","4411.3916","0","0"
17/01/2020 17:45,"4704.395","0","4704.395","0","0"
17/01/2020 18:00,"2632.7749","0","2632.7749","0","0"
17/01/2020 18:15,"1522.4177","0","1522.4177","0","0"
17/01/2020 18:30,"1812.0829","0","1812.0829","0","0"
17/01/2020 18:45,"1832.064","0","1832.064","0","0"
17/01/2020 19:00,"2335.0527","0","2335.0527","0","0"
17/01/2020 19:15,"1752.576","0","1752.576","0","0"
17/01/2020 19:30,"2779.783","0","2779.783","0","0"
17/01/2020 19:45,"2837.4424","0","2837.4424","0","0"
17/01/2020 20:00,"2531.2952","0","2531.2952","0","0"
17/01/2020 20:15,"4350.7236","0","4350.7236","0","0"
17/01/2020 20:30,"6630.1675","0","6630.1675","0","0"
17/01/2020 20:45,"7202.0405","0","7202.0405","0","0"
17/01/2020 21:00,"4374.6494","0","4374.6494","0","0"
17/01/2020 21:15,"2449.387","0","2449.387","0","0"
17/01/2020 21:30,"2619.6062","0","2619.6062","0","0"
17/01/2020 21:45,"3411.8499","0","3411.8499","0","0"
17/01/2020 22:00,"3308.7275","0","3308.7275","0","0"
17/01/2020 22:15,"3179.3298","0","3179.3298","0","0"
17/01/2020 22:30,"5899.3545","0","5899.3545","0","0"
17/01/2020 22:45,"8362.7148","0","8362.7148","0","0"
17/01/2020 23:00,"6693.437","0","6693.437","0","0"
17/01/2020 23:15,"1504.8461","0","1504.8461","0","0"
17/01/2020 23:30,"1620.0557","0","1620.0557","0","0"
17/01/2020 23:45,"2517.0874","0","2517.0874","0","0"
18/01/2020 00:00,"5154.9907","0","5154.9907","0","0"
18/01/2020 00:15,"10502.0312","0","10502.0312","0","0"
18/01/2020 00:30,"12613.4033","0","12613.4033","0","0"
18/01/2020 00:45,"10304.2734","0","10304.2734","0","0"
18/01/2020 01:00,"2972.6218","0","2972.6218","0","0"
18/01/2020 01:15,"4999.3232","0","4999.3232","0","0"
18/01/2020 01:30,"6876.3013","0","6876.3013","0","0"
18/01/2020 01:45,"6723.52","0","6723.52","0","0"
18/01/2020 02:00,"2794.3416","0","2794.3416","0","0"
18/01/2020 02:15,"3940.1777","0","3940.1777","0","0"
18/01/2020 02:30,"4435.9888","0","4435.9888","0","0"
18/01/2020 02:45,"4250.9521","0","4250.9521","0","0"
18/01/2020 03:00,"3951.7617","0","3951.7617","0","0"
18/01/2020 03:15,"3537.9546","0","3537.9546","0","0"
18/01/2020 03:30,"3913.9617","0","3913.9617","0","0"
18/01/2020 03:45,"5120.4922","0","5120.4922","0","0"
18/01/2020 04:00,"4532.6055","0","4532.6055","0","0"
18/01/2020 04:15,"4208.6738","0","4208.6738","0","0"
18/01/2020 04:30,"3681.2043","0","3681.2043","0","0"
18/01/2020 04:45,"3031.9006","0","3031.9006","0","0"
18/01/2020 05:00,"3111.4619","0","3111.4619","0","0"
18/01/2020 05:15,"3038.4746","0","3038.4746","0","0"
18/01/2020 05:30,"2666.9922","0","2666.9922","0","0"
18/01/2020 05:45,"2682.1785","0","2682.1785","0","0"
18/01/2020 06:00,"2661.7317","0","2661.7317","0","0"
18/01/2020 06:15,"2884.5835","0","2884.5835","0","0"
18/01/2020 06:30,"2913.9407","0","2913.9407","0","0"
18/01/2020 06:45,"2955.0837","0","2955.0837","0","0"
18/01/2020 07:00,"3337.2048","0","3337.2048","0","0"
18/01/2020 07:15,"3169.7668","5.6667","3175.4336","0","5.6667"
18/01/2020 07:30,"2625.3674","132.3333","2757.7007","0","132.3333"
18/01/2020 07:45,"1870.5087","449.3333","2319.842","0","449.3333"
18/01/2020 08:00,"2330.4619","792","3122.4619","0","792"
18/01/2020 08:15,"1456.8311","1201.3334","2658.1646","0","1201.3334"
18/01/2020 08:30,"1349.6874","1626.6666","2976.354","0","1626.6666"
18/01/2020 08:45,"478.6157","2004.3334","2482.949","0","2004.3334"
18/01/2020 09:00,"0","2269.5879","2269.5879","195.7454","2465.3333"
18/01/2020 09:15,"438.4821","2263","2701.4822","0","2263"
18/01/2020 09:30,"172.2004","1881.7917","2053.9922","620.5416","2502.3333"
18/01/2020 09:45,"5199.0845","2416.2883","7615.373","66.0449","2482.3333"
18/01/2020 10:00,"9561.2451","2907.3333","12468.5781","0","2907.3333"
18/01/2020 10:15,"5745.042","3344","9089.042","0","3344"
18/01/2020 10:30,"123.0582","2440.5398","2563.5979","1253.7935","3694.3333"
18/01/2020 10:45,"0","2340.6177","2340.6177","2061.7158","4402.3335"
18/01/2020 11:00,"0","987.9844","987.9844","3567.0156","4555"
18/01/2020 11:15,"745.3771","950.8177","1696.1948","1340.849","2291.6667"
18/01/2020 11:30,"688.4302","3096.938","3785.3682","1750.3954","4847.3335"
18/01/2020 11:45,"0","1586.3164","1586.3164","2866.6836","4453"
18/01/2020 12:00,"44.1652","935.694","979.8592","2040.9728","2976.6667"
18/01/2020 12:15,"363.3285","1094.2563","1457.5848","162.077","1256.3334"
18/01/2020 12:30,"226.2918","786.6667","1012.9585","0","786.6667"
18/01/2020 12:45,"1196.0698","1064","2260.0698","0","1064"
18/01/2020 13:00,"631.7441","871.3333","1503.0774","0","871.3333"
18/01/2020 13:15,"1207.9174","510.3333","1718.2507","0","510.3333"
18/01/2020 13:30,"595.9637","943.3333","1539.297","0","943.3333"
18/01/2020 13:45,"523.0898","1604.4524","2127.5422","266.2142","1870.6666"
18/01/2020 14:00,"2102.8677","1463.6666","3566.5342","0","1463.6666"
18/01/2020 14:15,"3896.6304","581.6667","4478.2969","0","581.6667"
18/01/2020 14:30,"432.7208","833.25","1265.9708","0","833.25"
18/01/2020 14:45,"1002.8439","478","1480.8439","0","478"
18/01/2020 15:00,"1441.261","390","1831.261","0","390"
18/01/2020 15:15,"1515.2222","876.3333","2391.5554","0","876.3333"
18/01/2020 15:30,"1289.3339","281.3333","1570.6672","0","281.3333"
18/01/2020 15:45,"1782.879","168.3333","1951.2124","0","168.3333"
18/01/2020 16:00,"2154.7014","221.6667","2376.3682","0","221.6667"
18/01/2020 16:15,"2373.2695","134.3333","2507.6028","0","134.3333"
18/01/2020 16:30,"1852.0518","207.6667","2059.7185","0","207.6667"
18/01/2020 16:45,"1996.3486","21","2017.3486","0","21"
18/01/2020 17:00,"2222.0476","0","2222.0476","0","0"
18/01/2020 17:15,"3912.4856","0","3912.4856","0","0"
18/01/2020 17:30,"4743.9121","0","4743.9121","0","0"
18/01/2020 17:45,"6725.6562","0","6725.6562","0","0"
18/01/2020 18:00,"8500.7891","0","8500.7891","0","0"
18/01/2020 18:15,"6912.6846","0","6912.6846","0","0"
18/01/2020 18:30,"4322.4644","0","4322.4644","0","0"
18/01/2020 18:45,"1166.9197","0","1166.9197","0","0"
18/01/2020 19:00,"2930.6123","0","2930.6123","0","0"
18/01/2020 19:15,"4387.666","0","4387.666","0","0"
18/01/2020 19:30,"4126.2656","0","4126.2656","0","0"
18/01/2020 19:45,"2241.5107","0","2241.5107","0","0"
18/01/2020 20:00,"1907.5725","0","1907.5725","0","0"
18/01/2020 20:15,"1846.0582","0","1846.0582","0","0"
18/01/2020 20:30,"1846.2983","0","1846.2983","0","0"
18/01/2020 20:45,"2038.4709","0","2038.4709","0","0"
18/01/2020 21:00,"1811.0707","0","1811.0707","0","0"
18/01/2020 21:15,"1840.422","0","1840.422","0","0"
18/01/2020 21:30,"1897.317","0","1897.317","0","0"
18/01/2020 21:45,"1822.9453","0","1822.9453","0","0"
18/01/2020 22:00,"3295.7275","0","3295.7275","0","0"
18/01/2020 22:15,"3500.7935","0","3500.7935","0","0"
18/01/2020 22:30,"2988.3843","0","2988.3843","0","0"
18/01/2020 22:45,"2799.4031","0","2799.4031","0","0"
18/01/2020 23:00,"3116.9656","0","3116.9656","0","0"
18/01/2020 23:15,"4711.4268","0","4711.4268","0","0"
18/01/2020 23:30,"5152.415","0","5152.415","0","0"
18/01/2020 23:45,"3040.3447","0","3040.3447","0","0"
19/01/2020 00:00,"4973.5195","0","4973.5195","0","0"
19/01/2020 00:15,"11145.5605","0","11145.5605","0","0"
19/01/2020 00:30,"11510.1631","0","11510.1631","0","0"
19/01/2020 00:45,"11884.6914","0","11884.6914","0","0"
19/01/2020 01:00,"5964.394","0","5964.394","0","0"
19/01/2020 01:15,"6266.6392","0","6266.6392","0","0"
19/01/2020 01:30,"2444.7317","0","2444.7317","0","0"
19/01/2020 01:45,"3282.6289","0","3282.6289","0","0"
19/01/2020 02:00,"3009.8601","0","3009.8601","0","0"
19/01/2020 02:15,"2768.0315","0","2768.0315","0","0"
19/01/2020 02:30,"2638.2456","0","2638.2456","0","0"
19/01/2020 02:45,"2604.3589","0","2604.3589","0","0"
19/01/2020 03:00,"2360.2397","0","2360.2397","0","0"
19/01/2020 03:15,"2251.6077","0","2251.6077","0","0"
19/01/2020 03:30,"2724.3547","0","2724.3547","0","0"
19/01/2020 03:45,"2336.0911","0","2336.0911","0","0"
19/01/2020 04:00,"2421.1997","0","2421.1997","0","0"
19/01/2020 04:15,"2646.0288","0","2646.0288","0","0"
19/01/2020 04:30,"2383.5454","0","2383.5454","0","0"
19/01/2020 04:45,"2507.4492","0","2507.4492","0","0"
19/01/2020 05:00,"2477.9561","0","2477.9561","0","0"
19/01/2020 05:15,"2591.6841","0","2591.6841","0","0"
19/01/2020 05:30,"2417.155","0","2417.155","0","0"
19/01/2020 05:45,"2265.9697","0","2265.9697","0","0"
19/01/2020 06:00,"2278.3391","0","2278.3391","0","0"
19/01/2020 06:15,"2622.2666","0","2622.2666","0","0"
19/01/2020 06:30,"2787.0549","0","2787.0549","0","0"
19/01/2020 06:45,"2669.6575","0","2669.6575","0","0"
19/01/2020 07:00,"2657.9644","0","2657.9644","0","0"
19/01/2020 07:15,"2211.6426","13.6667","2225.3093","0","13.6667"
19/01/2020 07:30,"2878.6841","196.3333","3075.0173","0","196.3333"
19/01/2020 07:45,"2391.187","582.3333","2973.5203","0","582.3333"
19/01/2020 08:00,"3891.886","794.6667","4686.5527","0","794.6667"
19/01/2020 08:15,"1353.4863","1021.3333","2374.8196","0","1021.3333"
19/01/2020 08:30,"1830.2515","1854.6666","3684.918","0","1854.6666"
19/01/2020 08:45,"2599.9319","1503.9921","4103.9238","460.6746","1964.6666"
